kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
entry,1716989700,20240529,-1,2362.399,2334.546,2358.192,2362.399,2344.701,2344.176,2362.4,2316.84,0.07,127.56800000000001,1717011000
timed_exit,1717011000,20240529,0,2362.399,2334.546,2358.192,2362.399,2344.701,0.0,0.0,0.0,0.0,0.0,1717011000
profile,1717075800,20240530,0,2345.269,2322.587,2334.519,2340.071,2330.384,0.0,0.0,0.0,0.0,0.0,1717097400
entry,1717076100,20240530,1,2345.269,2322.587,2334.519,2340.071,2330.384,2345.603,2330.383,2368.433,0.09,136.98,1717097400
timed_exit,1717097400,20240530,0,2345.269,2322.587,2334.519,2340.071,2330.384,0.0,0.0,0.0,0.0,0.0,1717097400
profile,1717162200,20240531,0,2359.732,2336.975,2343.731,2346.694,2341.005,0.0,0.0,0.0,0.0,0.0,1717183800
entry,1717162500,20240531,1,2359.732,2336.975,2343.731,2346.694,2341.005,2351.387,2341.004,2366.962,0.13,134.97899999999998,1717183800
profile,1717421400,20240603,0,2336.527,2314.729,2325.742,2331.986,2322.449,0.0,0.0,0.0,0.0,0.0,1717443000
entry,1717421700,20240603,1,2336.527,2314.729,2325.742,2331.986,2322.449,2334.097,2322.448,2351.571,0.11,128.139,1717443000
profile,1717507800,20240604,0,2352.836,2325.286,2348.388,2352.836,2332.747,0.0,0.0,0.0,0.0,0.0,1717529400
entry,1717508100,20240604,-1,2352.836,2325.286,2348.388,2352.836,2332.747,2331.982,2352.837,2300.699,0.07,145.985,1717529400
timed_exit,1717529400,20240604,0,2352.836,2325.286,2348.388,2352.836,2332.747,0.0,0.0,0.0,0.0,0.0,1717529400
profile,1717594200,20240605,0,2345.274,2325.895,2332.456,2338.007,2329.125,0.0,0.0,0.0,0.0,0.0,1717615800
entry,1717594500,20240605,1,2345.274,2325.895,2332.456,2338.007,2329.125,2341.758,2329.124,2360.709,0.11,138.97400000000002,1717615800
timed_exit,1717615800,20240605,0,2345.274,2325.895,2332.456,2338.007,2329.125,0.0,0.0,0.0,0.0,0.0,1717615800
profile,1717680600,20240606,0,2375.003,2353.399,2360.713,2367.577,2354.749,0.0,0.0,0.0,0.0,0.0,1717702200
profile,1717767000,20240607,0,2387.739,2313.248,2376.488,2387.739,2334.975,0.0,0.0,0.0,0.0,0.0,1717788600
entry,1717767300,20240607,-1,2387.739,2313.248,2376.488,2387.739,2334.975,2320.854,2387.74,2220.525,0.02,133.77200000000002,1717788600
timed_exit,1717788600,20240607,0,2387.739,2313.248,2376.488,2387.739,2334.975,0.0,0.0,0.0,0.0,0.0,1717788600
profile,1718026200,20240610,0,2308.699,2287.738,2295.271,2299.529,2292.542,0.0,0.0,0.0,0.0,0.0,1718047800
entry,1718026500,20240610,1,2308.699,2287.738,2295.271,2299.529,2292.542,2302.149,2292.541,2316.561,0.14,134.512,1718047800
timed_exit,1718047800,20240610,0,2308.699,2287.738,2295.271,2299.529,2292.542,0.0,0.0,0.0,0.0,0.0,1718047800
profile,1718112600,20240611,0,2319.988,2297.684,2306.629,2309.998,2300.937,0.0,0.0,0.0,0.0,0.0,1718134200
entry,1718112900,20240611,1,2319.988,2297.684,2306.629,2309.998,2300.937,2312.941,2300.936,2330.948,0.11,132.055,1718134200
timed_exit,1718134200,20240611,0,2319.988,2297.684,2306.629,2309.998,2300.937,0.0,0.0,0.0,0.0,0.0,1718134200
profile,1718199000,20240612,0,2341.667,2310.743,2313.803,2317.186,2311.387,0.0,0.0,0.0,0.0,0.0,1718220600
entry,1718199300,20240612,1,2341.667,2310.743,2313.803,2317.186,2311.387,2337.146,2311.386,2375.786,0.06,154.56,1718220600
timed_exit,1718220600,20240612,0,2341.667,2310.743,2313.803,2317.186,2311.387,0.0,0.0,0.0,0.0,0.0,1718220600
profile,1718285400,20240613,0,2326.793,2303.972,2313.837,2319.661,2309.677,0.0,0.0,0.0,0.0,0.0,1718307000
entry,1718285700,20240613,1,2326.793,2303.972,2313.837,2319.661,2309.677,2322.866,2309.676,2342.651,0.1,131.9,1718307000
profile,1718371800,20240614,0,2336.596,2301.54,2305.374,2327.832,2301.54,0.0,0.0,0.0,0.0,0.0,1718393400
entry,1718372100,20240614,1,2336.596,2301.54,2305.374,2327.832,2301.54,2328.083,2301.539,2367.899,0.05,132.72,1718393400
timed_exit,1718393400,20240614,0,2336.596,2301.54,2305.374,2327.832,2301.54,0.0,0.0,0.0,0.0,0.0,1718393400
profile,1718631000,20240617,0,2331.523,2315.475,2320.574,2324.502,2316.98,0.0,0.0,0.0,0.0,0.0,1718652600
entry,1718631300,20240617,1,2331.523,2315.475,2320.574,2324.502,2316.98,2325.711,2316.979,2338.809,0.15,130.98,1718652600
profile,1718717400,20240618,0,2325.67,2306.57,2320.199,2325.67,2314.13,0.0,0.0,0.0,0.0,0.0,1718739000
entry,1718719200,20240618,1,2325.67,2306.57,2320.199,2325.67,2314.13,2326.814,2314.129,2345.841,0.11,139.535,1718739000
timed_exit,1718739000,20240618,0,2325.67,2306.57,2320.199,2325.67,2314.13,0.0,0.0,0.0,0.0,0.0,1718739000
profile,1718803800,20240619,0,2335.002,2325.2,2329.233,2330.714,2327.548,0.0,0.0,0.0,0.0,0.0,1718825400
entry,1718805900,20240619,-1,2335.002,2325.2,2329.233,2330.714,2327.548,2324.455,2330.715,2315.065,0.21,131.46,1718825400
profile,1718890200,20240620,0,2345.712,2327.777,2334.036,2341.228,2332.448,0.0,0.0,0.0,0.0,0.0,1718911800
entry,1718891100,20240620,1,2345.712,2327.777,2334.036,2341.228,2332.448,2345.21,2332.447,2364.355,0.1,127.63,1718911800
profile,1718976600,20240621,0,2368.78,2353.593,2359.051,2364.35,2358.497,0.0,0.0,0.0,0.0,0.0,1718998200
entry,1718976900,20240621,-1,2368.78,2353.593,2359.051,2364.35,2358.497,2351.827,2364.351,2333.041,0.11,137.764,1718998200
profile,1719235800,20240624,0,2332.813,2317.726,2325.82,2327.313,2321.026,0.0,0.0,0.0,0.0,0.0,1719257400
entry,1719236100,20240624,1,2332.813,2317.726,2325.82,2327.313,2321.026,2332.585,2321.025,2349.925,0.12,138.72,1719257400
timed_exit,1719257400,20240624,0,2332.813,2317.726,2325.82,2327.313,2321.026,0.0,0.0,0.0,0.0,0.0,1719257400
profile,1719322200,20240625,0,2337.128,2321.643,2326.079,2329.869,2323.901,0.0,0.0,0.0,0.0,0.0,1719343800
entry,1719322500,20240625,-1,2337.128,2321.643,2326.079,2329.869,2323.901,2322.401,2329.87,2311.197,0.18,134.44199999999998,1719343800
timed_exit,1719343800,20240625,0,2337.128,2321.643,2326.079,2329.869,2323.901,0.0,0.0,0.0,0.0,0.0,1719343800
profile,1719408600,20240626,0,2323.934,2296.712,2316.987,2321.098,2313.159,0.0,0.0,0.0,0.0,0.0,1719430200
entry,1719408900,20240626,-1,2323.934,2296.712,2316.987,2321.098,2313.159,2298.28,2321.099,2264.052,0.06,136.914,1719430200
timed_exit,1719430200,20240626,0,2323.934,2296.712,2316.987,2321.098,2313.159,0.0,0.0,0.0,0.0,0.0,1719430200
profile,1719495000,20240627,0,2325.855,2296.467,2298.763,2314.222,2297.079,0.0,0.0,0.0,0.0,0.0,1719516600
entry,1719495300,20240627,1,2325.855,2296.467,2298.763,2314.222,2297.079,2324.142,2297.078,2364.738,0.05,135.32000000000002,1719516600
timed_exit,1719516600,20240627,0,2325.855,2296.467,2298.763,2314.222,2297.079,0.0,0.0,0.0,0.0,0.0,1719516600
profile,1719581400,20240628,0,2339.847,2319.047,2327.389,2333.13,2319.48,0.0,0.0,0.0,0.0,0.0,1719603000
profile,1719840600,20240701,0,2338.52,2318.475,2325.052,2329.542,2322.651,0.0,0.0,0.0,0.0,0.0,1719862200
entry,1719841200,20240701,1,2338.52,2318.475,2325.052,2329.542,2322.651,2331.008,2322.65,2343.545,0.16,133.728,1719862200
profile,1719927000,20240702,0,2334.337,2319.041,2332.186,2333.54,2325.414,0.0,0.0,0.0,0.0,0.0,1719948600
entry,1719928200,20240702,1,2334.337,2319.041,2332.186,2333.54,2325.414,2334.712,2325.413,2348.661,0.14,130.186,1719948600
profile,1720013400,20240703,0,2356.17,2326.82,2345.928,2356.17,2333.546,0.0,0.0,0.0,0.0,0.0,1720035000
entry,1720014300,20240703,1,2356.17,2326.82,2345.928,2356.17,2333.546,2357.61,2333.545,2393.708,0.06,144.39,1720035000
timed_exit,1720035000,20240703,0,2356.17,2326.82,2345.928,2356.17,2333.546,0.0,0.0,0.0,0.0,0.0,1720035000
profile,1720099800,20240704,0,2362.574,2350.379,2358.318,2359.906,2356.604,0.0,0.0,0.0,0.0,0.0,1720121400
entry,1720102800,20240704,1,2362.574,2350.379,2358.318,2359.906,2356.604,2360.51,2356.603,2366.371,0.33,128.931,1720121400
profile,1720186200,20240705,0,2380.162,2346.201,2364.066,2367.073,2356.814,0.0,0.0,0.0,0.0,0.0,1720207800
entry,1720186500,20240705,1,2380.162,2346.201,2364.066,2367.073,2356.814,2379.36,2356.813,2413.181,0.06,135.28199999999998,1720207800
timed_exit,1720207800,20240705,0,2380.162,2346.201,2364.066,2367.073,2356.814,0.0,0.0,0.0,0.0,0.0,1720207800
profile,1720445400,20240708,0,2391.128,2368.297,2386.253,2389.939,2374.48,0.0,0.0,0.0,0.0,0.0,1720467000
entry,1720446000,20240708,-1,2391.128,2368.297,2386.253,2389.939,2374.48,2374.099,2389.94,2350.338,0.09,142.569,1720467000
timed_exit,1720467000,20240708,0,2391.128,2368.297,2386.253,2389.939,2374.48,0.0,0.0,0.0,0.0,0.0,1720467000
profile,1720531800,20240709,0,2368.815,2356.099,2364.113,2365.768,2360.205,0.0,0.0,0.0,0.0,0.0,1720553400
entry,1720532400,20240709,1,2368.815,2356.099,2364.113,2365.768,2360.205,2366.265,2360.204,2375.356,0.22,133.342,1720553400
profile,1720618200,20240710,0,2381.819,2363.317,2372.857,2381.819,2368.135,0.0,0.0,0.0,0.0,0.0,1720639800
entry,1720619400,20240710,1,2381.819,2363.317,2372.857,2381.819,2368.135,2382.258,2368.134,2403.444,0.09,127.116,1720639800
timed_exit,1720639800,20240710,0,2381.819,2363.317,2372.857,2381.819,2368.135,0.0,0.0,0.0,0.0,0.0,1720639800
profile,1720704600,20240711,0,2413.069,2371.23,2407.185,2413.069,2380.382,0.0,0.0,0.0,0.0,0.0,1720726200
entry,1720709700,20240711,1,2413.069,2371.23,2407.185,2413.069,2380.382,2415.129,2380.381,2467.251,0.04,138.99200000000002,1720726200
timed_exit,1720726200,20240711,0,2413.069,2371.23,2407.185,2413.069,2380.382,0.0,0.0,0.0,0.0,0.0,1720726200
profile,1720791000,20240712,0,2416.289,2391.402,2404.234,2411.882,2399.957,0.0,0.0,0.0,0.0,0.0,1720812600
profile,1721050200,20240715,0,2420.882,2401.339,2407.752,2413.553,2403.375,0.0,0.0,0.0,0.0,0.0,1721071800
entry,1721050500,20240715,1,2420.882,2401.339,2407.752,2413.553,2403.375,2415.911,2403.374,2434.717,0.11,137.907,1721071800
profile,1721136600,20240716,0,2444.022,2419.948,2427.095,2440.26,2426.217,0.0,0.0,0.0,0.0,0.0,1721158200
entry,1721137200,20240716,1,2444.022,2419.948,2427.095,2440.26,2426.217,2442.637,2426.216,2467.269,0.08,131.368,1721158200
timed_exit,1721158200,20240716,0,2444.022,2419.948,2427.095,2440.26,2426.217,0.0,0.0,0.0,0.0,0.0,1721158200
profile,1721223000,20240717,0,2482.399,2461.821,2473.503,2474.897,2466.537,0.0,0.0,0.0,0.0,0.0,1721244600
entry,1721223300,20240717,1,2482.399,2461.821,2473.503,2474.897,2466.537,2476.051,2466.536,2490.323,0.14,133.21,1721244600
profile,1721309400,20240718,0,2475.0,2457.323,2466.254,2468.739,2461.006,0.0,0.0,0.0,0.0,0.0,1721331000
entry,1721309700,20240718,-1,2475.0,2457.323,2466.254,2468.739,2461.006,2459.728,2468.74,2446.21,0.15,135.18,1721331000
profile,1721395800,20240719,0,2445.597,2393.789,2425.36,2431.026,2410.519,0.0,0.0,0.0,0.0,0.0,1721417400
entry,1721396100,20240719,-1,2445.597,2393.789,2425.36,2431.026,2410.519,2398.846,2431.027,2350.574,0.04,128.724,1721417400
timed_exit,1721417400,20240719,0,2445.597,2393.789,2425.36,2431.026,2410.519,0.0,0.0,0.0,0.0,0.0,1721417400
profile,1721655000,20240722,0,2412.191,2388.789,2404.756,2410.485,2400.978,0.0,0.0,0.0,0.0,0.0,1721676600
entry,1721655300,20240722,-1,2412.191,2388.789,2404.756,2410.485,2400.978,2398.884,2410.486,2381.481,0.11,127.622,1721676600
timed_exit,1721676600,20240722,0,2412.191,2388.789,2404.756,2410.485,2400.978,0.0,0.0,0.0,0.0,0.0,1721676600
profile,1721741400,20240723,0,2412.034,2388.259,2407.452,2409.062,2396.679,0.0,0.0,0.0,0.0,0.0,1721763000
profile,1721827800,20240724,0,2423.036,2404.9,2416.518,2418.124,2411.512,0.0,0.0,0.0,0.0,0.0,1721849400
entry,1721828100,20240724,1,2423.036,2404.9,2416.518,2418.124,2411.512,2419.122,2411.511,2430.538,0.17,129.387,1721849400
profile,1721914200,20240725,0,2401.226,2362.753,2374.175,2378.383,2368.364,0.0,0.0,0.0,0.0,0.0,1721935800
entry,1721914800,20240725,-1,2401.226,2362.753,2374.175,2378.383,2368.364,2366.853,2378.384,2349.557,0.12,138.37199999999999,1721935800
timed_exit,1721935800,20240725,0,2401.226,2362.753,2374.175,2378.383,2368.364,0.0,0.0,0.0,0.0,0.0,1721935800
profile,1722000600,20240726,0,2380.003,2355.876,2373.594,2376.233,2367.94,0.0,0.0,0.0,0.0,0.0,1722022200
entry,1722000900,20240726,1,2380.003,2355.876,2373.594,2376.233,2367.94,2379.739,2367.939,2397.439,0.12,141.6,1722022200
timed_exit,1722022200,20240726,0,2380.003,2355.876,2373.594,2376.233,2367.94,0.0,0.0,0.0,0.0,0.0,1722022200
profile,1722259800,20240729,0,2403.189,2385.419,2393.471,2395.785,2389.862,0.0,0.0,0.0,0.0,0.0,1722281400
entry,1722262800,20240729,-1,2403.189,2385.419,2393.471,2395.785,2389.862,2389.546,2395.786,2380.186,0.21,131.04,1722281400
profile,1722346200,20240730,0,2395.19,2376.505,2388.864,2395.19,2383.512,0.0,0.0,0.0,0.0,0.0,1722367800
entry,1722346500,20240730,1,2395.19,2376.505,2388.864,2395.19,2383.512,2396.553,2383.511,2416.116,0.11,143.46200000000002,1722367800
profile,1722432600,20240731,0,2425.544,2403.91,2419.797,2423.741,2415.178,0.0,0.0,0.0,0.0,0.0,1722454200
entry,1722433200,20240731,1,2425.544,2403.91,2419.797,2423.741,2415.178,2424.055,2415.177,2437.372,0.15,133.17,1722454200
profile,1722519000,20240801,0,2458.412,2430.226,2446.227,2453.127,2439.621,0.0,0.0,0.0,0.0,0.0,1722540600
entry,1722519300,20240801,1,2458.412,2430.226,2446.227,2453.127,2439.621,2456.156,2439.62,2480.96,0.09,148.82399999999998,1722540600
profile,1722605400,20240802,0,2477.756,2434.906,2464.142,2466.597,2446.958,0.0,0.0,0.0,0.0,0.0,1722627000
entry,1722605700,20240802,1,2477.756,2434.906,2464.142,2466.597,2446.958,2469.124,2446.957,2502.375,0.06,133.00199999999998,1722627000
profile,1722864600,20240805,0,2458.87,2364.3,2424.884,2455.915,2417.496,0.0,0.0,0.0,0.0,0.0,1722886200
entry,1722864900,20240805,-1,2458.87,2364.3,2424.884,2455.915,2417.496,2383.481,2455.916,2274.829,0.02,144.87,1722886200
timed_exit,1722886200,20240805,0,2458.87,2364.3,2424.884,2455.915,2417.496,0.0,0.0,0.0,0.0,0.0,1722886200
profile,1722951000,20240806,0,2418.341,2388.846,2409.277,2416.19,2405.13,0.0,0.0,0.0,0.0,0.0,1722972600
entry,1722951300,20240806,-1,2418.341,2388.846,2409.277,2416.19,2405.13,2393.181,2416.191,2358.666,0.06,138.06,1722972600
timed_exit,1722972600,20240806,0,2418.341,2388.846,2409.277,2416.19,2405.13,0.0,0.0,0.0,0.0,0.0,1722972600
profile,1723037400,20240807,0,2407.124,2378.975,2385.279,2394.516,2380.734,0.0,0.0,0.0,0.0,0.0,1723059000
entry,1723037700,20240807,1,2407.124,2378.975,2385.279,2394.516,2380.734,2403.86,2380.733,2438.551,0.06,138.76199999999997,1723059000
timed_exit,1723059000,20240807,0,2407.124,2378.975,2385.279,2394.516,2380.734,0.0,0.0,0.0,0.0,0.0,1723059000
profile,1723123800,20240808,0,2415.588,2380.918,2394.822,2415.588,2390.308,0.0,0.0,0.0,0.0,0.0,1723145400
entry,1723126500,20240808,1,2415.588,2380.918,2394.822,2415.588,2390.308,2418.338,2390.307,2460.385,0.05,140.155,1723145400
timed_exit,1723145400,20240808,0,2415.588,2380.918,2394.822,2415.588,2390.308,0.0,0.0,0.0,0.0,0.0,1723145400
profile,1723210200,20240809,0,2432.673,2416.863,2424.027,2427.074,2420.651,0.0,0.0,0.0,0.0,0.0,1723231800
entry,1723210500,20240809,1,2432.673,2416.863,2424.027,2427.074,2420.651,2430.536,2420.65,2445.365,0.14,138.40400000000002,1723231800
timed_exit,1723231800,20240809,0,2432.673,2416.863,2424.027,2427.074,2420.651,0.0,0.0,0.0,0.0,0.0,1723231800
profile,1723469400,20240812,0,2446.61,2423.859,2441.989,2446.373,2429.547,0.0,0.0,0.0,0.0,0.0,1723491000
entry,1723469700,20240812,1,2446.61,2423.859,2441.989,2446.373,2429.547,2450.113,2429.546,2480.964,0.07,143.969,1723491000
timed_exit,1723491000,20240812,0,2446.61,2423.859,2441.989,2446.373,2429.547,0.0,0.0,0.0,0.0,0.0,1723491000
profile,1723555800,20240813,0,2476.995,2458.525,2464.201,2466.99,2459.872,0.0,0.0,0.0,0.0,0.0,1723577400
entry,1723556100,20240813,1,2476.995,2458.525,2464.201,2466.99,2459.872,2469.621,2459.871,2484.246,0.14,136.5,1723577400
timed_exit,1723577400,20240813,0,2476.995,2458.525,2464.201,2466.99,2459.872,0.0,0.0,0.0,0.0,0.0,1723577400
profile,1723642200,20240814,0,2480.113,2449.46,2460.795,2471.811,2458.081,0.0,0.0,0.0,0.0,0.0,1723663800
entry,1723642500,20240814,-1,2480.113,2449.46,2460.795,2471.811,2458.081,2452.24,2471.812,2422.882,0.07,137.00400000000002,1723663800
timed_exit,1723663800,20240814,0,2480.113,2449.46,2460.795,2471.811,2458.081,0.0,0.0,0.0,0.0,0.0,1723663800
profile,1723728600,20240815,0,2470.126,2432.126,2455.678,2459.043,2447.564,0.0,0.0,0.0,0.0,0.0,1723750200
entry,1723729500,20240815,-1,2470.126,2432.126,2455.678,2459.043,2447.564,2443.815,2459.044,2420.972,0.09,137.061,1723750200
profile,1723815000,20240816,0,2492.689,2450.746,2455.334,2468.222,2451.183,0.0,0.0,0.0,0.0,0.0,1723836600
entry,1723815300,20240816,1,2492.689,2450.746,2455.334,2468.222,2451.183,2489.227,2451.182,2546.295,0.04,152.18,1723836600
timed_exit,1723836600,20240816,0,2492.689,2450.746,2455.334,2468.222,2451.183,0.0,0.0,0.0,0.0,0.0,1723836600
profile,1724074200,20240819,0,2507.211,2486.517,2503.439,2506.564,2497.511,0.0,0.0,0.0,0.0,0.0,1724095800
entry,1724074500,20240819,-1,2507.211,2486.517,2503.439,2506.564,2497.511,2493.265,2506.565,2473.315,0.1,133.0,1724095800
profile,1724160600,20240820,0,2529.184,2497.289,2503.435,2522.539,2497.621,0.0,0.0,0.0,0.0,0.0,1724182200
entry,1724160900,20240820,1,2529.184,2497.289,2503.435,2522.539,2497.621,2527.526,2497.62,2572.385,0.05,149.53,1724182200
timed_exit,1724182200,20240820,0,2529.184,2497.289,2503.435,2522.539,2497.621,0.0,0.0,0.0,0.0,0.0,1724182200
profile,1724247000,20240821,0,2519.976,2504.451,2510.03,2515.286,2504.936,0.0,0.0,0.0,0.0,0.0,1724268600
entry,1724247300,20240821,-1,2519.976,2504.451,2510.03,2515.286,2504.936,2504.899,2515.287,2489.317,0.13,135.044,1724268600
profile,1724333400,20240822,0,2514.735,2491.214,2501.627,2508.855,2500.279,0.0,0.0,0.0,0.0,0.0,1724355000
entry,1724333700,20240822,-1,2514.735,2491.214,2501.627,2508.855,2500.279,2486.392,2508.856,2452.696,0.06,134.784,1724355000
timed_exit,1724355000,20240822,0,2514.735,2491.214,2501.627,2508.855,2500.279,0.0,0.0,0.0,0.0,0.0,1724355000
profile,1724419800,20240823,0,2503.936,2484.404,2493.458,2498.443,2484.404,0.0,0.0,0.0,0.0,0.0,1724441400
entry,1724421600,20240823,1,2503.936,2484.404,2493.458,2498.443,2484.404,2498.138,2484.403,2518.741,0.1,137.35,1724441400
timed_exit,1724441400,20240823,0,2503.936,2484.404,2493.458,2498.443,2484.404,0.0,0.0,0.0,0.0,0.0,1724441400
profile,1724679000,20240826,0,2527.033,2508.67,2525.025,2527.033,2513.643,0.0,0.0,0.0,0.0,0.0,1724700600
profile,1724765400,20240827,0,2518.075,2503.486,2510.856,2512.452,2506.069,0.0,0.0,0.0,0.0,0.0,1724787000
entry,1724766900,20240827,1,2518.075,2503.486,2510.856,2512.452,2506.069,2512.966,2506.068,2523.313,0.19,131.06199999999998,1724787000
profile,1724851800,20240828,0,2529.086,2493.522,2507.785,2515.009,2496.115,0.0,0.0,0.0,0.0,0.0,1724873400
profile,1724938200,20240829,0,2524.47,2503.582,2517.616,2522.512,2511.85,0.0,0.0,0.0,0.0,0.0,1724959800
profile,1725024600,20240830,0,2526.938,2512.19,2519.641,2521.254,2514.187,0.0,0.0,0.0,0.0,0.0,1725046200
entry,1725026700,20240830,-1,2526.938,2512.19,2519.641,2521.254,2514.187,2513.639,2521.255,2502.215,0.18,137.088,1725046200
profile,1725283800,20240902,0,2507.358,2490.001,2497.685,2503.019,2495.606,0.0,0.0,0.0,0.0,0.0,1725305400
profile,1725370200,20240903,0,2506.273,2484.675,2495.137,2499.299,2491.199,0.0,0.0,0.0,0.0,0.0,1725391800
entry,1725370500,20240903,-1,2506.273,2484.675,2495.137,2499.299,2491.199,2488.983,2499.3,2473.508,0.13,134.121,1725391800
profile,1725456600,20240904,0,2496.974,2471.892,2493.186,2496.974,2485.739,0.0,0.0,0.0,0.0,0.0,1725478200
entry,1725457800,20240904,-1,2496.974,2471.892,2493.186,2496.974,2485.739,2484.928,2496.975,2466.858,0.12,144.564,1725478200
profile,1725543000,20240905,0,2523.598,2493.783,2515.678,2523.598,2499.373,0.0,0.0,0.0,0.0,0.0,1725564600
profile,1725629400,20240906,0,2529.228,2506.637,2518.991,2520.521,2513.226,0.0,0.0,0.0,0.0,0.0,1725651000
entry,1725629700,20240906,-1,2529.228,2506.637,2518.991,2520.521,2513.226,2511.263,2520.522,2497.375,0.15,138.885,1725651000
profile,1725888600,20240909,0,2505.316,2485.527,2497.998,2500.369,2491.711,0.0,0.0,0.0,0.0,0.0,1725910200
entry,1725888900,20240909,1,2505.316,2485.527,2497.998,2500.369,2491.711,2502.506,2491.71,2518.7,0.13,140.34799999999998,1725910200
timed_exit,1725910200,20240909,0,2505.316,2485.527,2497.998,2500.369,2491.711,0.0,0.0,0.0,0.0,0.0,1725910200
profile,1725975000,20240910,0,2515.383,2500.076,2505.418,2507.251,2502.149,0.0,0.0,0.0,0.0,0.0,1725996600
entry,1725975300,20240910,1,2515.383,2500.076,2505.418,2507.251,2502.149,2512.587,2502.148,2528.246,0.13,135.70700000000002,1725996600
profile,1726061400,20240911,0,2529.084,2502.199,2519.422,2527.404,2515.641,0.0,0.0,0.0,0.0,0.0,1726083000
entry,1726061700,20240911,-1,2529.084,2502.199,2519.422,2527.404,2515.641,2505.878,2527.405,2473.588,0.07,150.689,1726083000
timed_exit,1726083000,20240911,0,2529.084,2502.199,2519.422,2527.404,2515.641,0.0,0.0,0.0,0.0,0.0,1726083000
profile,1726147800,20240912,0,2542.427,2510.997,2517.054,2521.474,2510.997,0.0,0.0,0.0,0.0,0.0,1726169400
entry,1726148100,20240912,1,2542.427,2510.997,2517.054,2521.474,2510.997,2537.754,2510.996,2577.891,0.05,133.79000000000002,1726169400
timed_exit,1726169400,20240912,0,2542.427,2510.997,2517.054,2521.474,2510.997,0.0,0.0,0.0,0.0,0.0,1726169400
profile,1726234200,20240913,0,2581.183,2556.766,2566.558,2572.535,2563.633,0.0,0.0,0.0,0.0,0.0,1726255800
entry,1726234500,20240913,1,2581.183,2556.766,2566.558,2572.535,2563.633,2580.331,2563.632,2605.38,0.09,150.291,1726255800
timed_exit,1726255800,20240913,0,2581.183,2556.766,2566.558,2572.535,2563.633,0.0,0.0,0.0,0.0,0.0,1726255800
