phase,config,return_pct,profit_factor,win_rate,max_dd_pct,trades,sharpe,recovery,expectancy_r,final_balance,profitable_assets,max_standalone_mtm_dd_pct,score
entry-session,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""new-york"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",80.18698060206782,2.4009146491539575,40.46242774566474,6.266317075107441,173,1.1642188084205671,12.7965086415122,0.3596317320081737,18018.69806020678,6,10.500104213741102,42.50701188173047
entry-session,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""overlap"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",85.61817347118046,2.440616439576841,42.5287356321839,6.22999981522061,174,1.0832120700311032,13.742885394957051,0.3800749786289235,18561.817347118045,6,10.162558131792487,42.67395965549688
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",220.40878165185717,2.766006354946827,40.526315789473685,9.821270951315796,190,1.2298044838945879,22.44198156678776,0.673951333595148,32040.878165185717,6,15.468870796744339,45.50634653790434
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 0.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",29.70170560634051,1.08586527625809,66.53919694072657,17.250612388213227,1046,0.5567673021207671,1.7217768817665107,0.026991822815149082,12970.170560634051,5,10.056644796401148,15.482496839442552
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",51.61916315250099,1.1512446048682088,51.724137931034484,16.913740106151543,667,0.8216864738984483,3.0519070784188678,0.06658263898001254,15161.916315250099,6,9.588816887625672,22.118276825414284
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",80.83226602362745,1.265810698049673,46.73469387755102,16.84407440397344,490,1.1418148974338105,4.798854723923536,0.12702653635753997,18083.226602362745,6,10.675970677196645,28.682524638289724
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",91.50567921394594,1.3440046674768147,42.56926952141058,15.35551801275794,397,1.2339023937245575,5.959139843925786,0.17157934245993076,19150.567921394595,6,11.296096704205228,32.5612114214801
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 3.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",133.9673974034597,1.54319958097133,39.577039274924466,15.819521068861519,331,1.5640863724713128,8.468486297423725,0.26873683456433334,23396.73974034597,6,12.38466747765311,39.511176884467694
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 4.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",138.69708232269753,1.6753095937022404,38.92857142857143,14.066106276805678,280,1.5719353347820832,9.860374974658214,0.3256033178333907,23869.708232269753,6,11.4010402591738,40.87644060623966
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 5.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",119.05956916962874,1.6357258153775542,36.84210526315789,15.562579657461361,266,1.3239700043737888,7.65037492434916,0.3120647912245373,21905.956916962874,6,12.004816094357086,38.027952707577235
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 6.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",163.92862567501072,1.9371112368927006,39.166666666666664,14.201642608703946,240,1.5836861959775639,11.542934165555021,0.42526052343258175,26392.862567501073,6,11.166339366421374,42.273474559995734
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 2, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",80.83226602362745,1.265810698049673,46.73469387755102,16.84407440397344,490,1.1418148974338105,4.798854723923536,0.12702653635753997,18083.226602362745,6,10.675970677196645,28.682524638289724
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 20, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",138.4222763047578,1.5301424491322433,42.19178082191781,18.170959811651432,365,1.4348436007671168,7.6177746106730035,0.25187807426367803,23842.22763047578,6,11.454035386866968,37.625043691451175
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 60, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",156.47426884431948,1.9815796687971186,38.034188034188034,13.908320211445801,234,1.3672255291885618,11.250407415523087,0.42883055068114273,25647.42688443195,6,10.946295356840253,41.68058083338797
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 120, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 1.5, ""stop_mode"": 0, ""trend"": ""none""}",204.03913937754683,2.4610227669293967,39.603960396039604,9.821270951315809,202,1.3385395526785706,20.77522760434693,0.5935220397718528,30403.91393775468,6,11.355461992159299,45.343292333358974
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",138.82086603501583,2.7588439741225375,42.61363636363637,6.434460023664856,176,1.2111537204866392,21.57459453076966,0.5327050155267156,23882.086603501582,6,12.072321914932616,45.314088334264355
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 0.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",19.260220920922254,1.0840929847192373,64.69816272965879,14.63889359767111,762,0.4821071153994795,1.3156882924530817,0.025094367777286502,11926.022092092226,6,11.065141681854696,14.400963956352534
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",38.127526398430625,1.1905113729044128,52.03426124197003,13.017068385304176,467,0.8416113033454223,2.929040953758474,0.07288912994337145,13812.752639843062,6,12.008952744327683,22.23475537819527
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",71.14155121018568,1.4007280452961284,46.85714285714286,11.028325617838652,350,1.3228302684560365,6.450802567446146,0.15882714268464898,17114.155121018568,6,8.413156186518266,35.085502884149356
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",81.86671032607202,1.5174013480228097,43.666666666666664,11.34645181359798,300,1.5707737444390346,7.215181597824276,0.2062005767042722,18186.671032607203,6,8.03705502181231,38.19099469858928
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 3.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",86.30114563296476,1.6596172665389641,41.66666666666667,10.688481791667403,252,1.518563693933521,8.074219268469351,0.25645691623063244,18630.114563296476,6,8.303286283694922,40.47702581353719
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 4.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",94.66912691003886,1.7758734177403859,40.692640692640694,10.686991845457616,231,1.4421972186828924,8.858351187970344,0.3004440197023796,19466.912691003887,6,9.018394566018772,40.871926283727475
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 5.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",109.21834189172608,2.0856714829745218,42.78846153846153,9.503983501803692,208,1.5310861770505257,11.491848851694485,0.36884359764201713,20921.83418917261,6,8.146059047151343,43.09025142790433
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 6.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",112.84581604170012,2.1278984901072153,41.66666666666667,9.97498342856199,204,1.5318753004263008,11.312882557637307,0.3865445825403472,21284.581604170013,6,8.599203170077763,43.077433389498424
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 2, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",71.14155121018568,1.4007280452961284,46.85714285714286,11.028325617838652,350,1.3228302684560365,6.450802567446146,0.15882714268464898,17114.155121018568,6,8.413156186518266,35.085502884149356
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 20, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",76.14429773514873,1.4474217296927174,43.567251461988306,13.607861488242234,342,1.1660926463176906,5.59561087544436,0.17393722193348476,17614.429773514872,6,9.154641089524828,32.198193440164374
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 60, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",107.83160493868733,2.0865374482677166,41.904761904761905,10.114605296124601,210,1.4233036350766195,10.660980016689617,0.3642585201539177,20783.160493868734,6,8.392914671606045,42.44056189777807
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 3, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 120, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.0, ""stop_mode"": 0, ""trend"": ""none""}",130.8344366428991,2.4981655004327137,42.473118279569896,6.004081985816335,186,1.3297279414296779,21.790914406561093,0.4763530207324101,23083.443664289913,6,8.599203170077763,45.456332679081314
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",93.69656866790308,2.5578460206921902,43.02325581395349,5.564108756546171,172,1.1414672485228052,16.839456733779535,0.40972991216956073,19369.65686679031,6,9.842273471202256,43.7433020480329
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 0.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",13.779546511801044,1.084153032833492,62.098138747884946,12.564575880029881,591,0.41660507774957994,1.0966981013423809,0.023644268048075498,11377.954651180104,5,8.259911342826666,12.889343603355085
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",34.227258490208314,1.2507825883106796,50.41095890410959,11.116956560783231,365,0.9222781334476269,3.0788335191440988,0.08386433468825712,13422.725849020831,6,7.696557496645873,23.77830047138982
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 1.5, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",67.45350584309813,1.5452161729228509,47.45762711864407,9.400253621188092,295,1.5601114018291875,7.175711269221343,0.17932468732625495,16745.350584309814,6,6.430578758946304,38.38361185430132
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 2.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",60.50772646175695,1.5547386341284397,43.72623574144487,11.049862136516763,263,1.3503058079068602,5.4758806683927315,0.18562713006083464,16050.772646175696,6,8.224993084265597,33.08068540945857
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 3.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",60.51995485636945,1.6888196697741429,42.72727272727273,9.639957892297302,220,1.2826953277780246,6.278031038364517,0.22260708339842608,16051.995485636946,6,7.787223687245581,35.494310950634045
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 4.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",77.07658095979863,1.9890658991308243,43.06930693069307,8.918432275660926,202,1.380048035207377,8.642391238440688,0.2924955469262795,17707.658095979863,6,6.89456323912413,41.3830942051548
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 5.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",73.76046082164412,1.9520139476225031,41.83673469387755,8.425505688071432,196,1.3679783375172683,8.75442537841638,0.2931327345320409,17376.046082164412,6,7.050849688070404,41.248479868101086
stop-and-exit,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 1, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""monthly"", ""rr"": 6.0, ""session"": ""london"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""none""}",78.63669358700929,2.0174095222048276,41.45077720207254,10.138291297522983,193,1.3308431661447733,7.7564050271688325,0.31330296538034813,17863.66935870093,6,7.050849688070404,40.378417050685414
