symbol,phase,name,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""first1""}",-9979.0,6.543382709946943,2.0514701985676247,50.0,3.7865032659777254,10,0.9609408816707753,1.7280805667699206,0.652669590585977,2.48,10,0,-7.111449488499034,0.4980856089979381,27.27272727272727,8.017047933943767,11,-0.7997835088038592,-0.8870409092091771,-0.6434343936749323,2.479999999999983,11,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""first1""}",-9979.0,-3.374699950207549,0.5918799567481245,20.0,5.321771169301426,10,-0.6613487453889193,-0.6341309768586944,-0.33291346002766586,2.4799999999999884,10,0,3.20225151098521,1.4647621161036835,45.45454545454545,3.8903864056121895,11,0.5292841162576936,0.823119139622149,0.2997092319813386,1.9911630217939191,11,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""first1""}",-9980.0,3.813030061756373,1.9771833736861386,50.0,2.4095231357496028,10,0.8157983426319394,1.5824832744634092,0.38322953574745006,1.5151819672688265,10,0,-3.2712814312499616,0.4364365881191413,30.0,4.080163537066506,10,-0.8618770543279183,-0.8017525281846664,-0.3267329391766024,0.8798051674345362,10,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""first3""}",-77.4347947681492,-1.0507636302446888,0.9582523977088582,31.25,13.938102561469034,32,-0.06536376660351136,-0.075387853232581,-0.02042317423870582,2.2913744823875346,32,0,-16.271633670602657,0.40066915870893327,20.0,18.40500961530743,35,-1.960635037427532,-0.884087213791486,-0.4988815441138674,1.7782552770866698,35,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""first3""}",4.15036186636248,6.809974671224461,1.2588799818769711,40.625,9.621328538967887,32,0.5946952566959697,0.7077998265668819,0.22427588024304196,2.4799999999999893,32,0,6.549099680900183,1.2149516203188675,42.857142857142854,8.460156149903774,35,0.4921278475257106,0.7741109696863778,0.20348400730738106,2.479999999999985,35,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""first3""}",9.691463846576736,11.035291340959974,1.5423012132955876,43.75,6.138630381697874,32,1.0344035670072125,1.797679719219019,0.34118287288718013,2.1545622699680065,32,0,10.197892402004305,1.470555795517771,45.714285714285715,6.872282156602205,35,0.9233709661363775,1.4839164297419285,0.29023410506923897,1.8943536069067362,35,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""first3""}",-30.55146784807756,5.48961092600595,1.3550383442623044,51.61290322580645,5.23767041021046,31,0.8142686894132174,1.0481016360449773,0.18088607226542555,1.2893426240815142,31,0,-1.2186087365699483,0.9284955566466603,39.39393939393939,5.978486423877738,33,-0.12430092053588129,-0.20383231643763436,-0.029752879541005462,1.2378070020950838,33,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last2-first2""}",-96.94790753665963,1.3405873602589269,1.039688210576437,34.090909090909086,17.46905073488031,44,0.15095531524766218,0.07674071021971372,0.04414068181897586,2.3052909190841024,44,0,-24.875610762547684,0.31035184742419647,14.893617021276595,27.83777287916288,47,-2.7140931949253884,-0.8935919863462772,-0.600360505408126,2.0541223425193005,47,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last2-first2""}",-67.57374351853298,-11.567462595280176,0.7222927182331884,29.545454545454547,21.788396757265694,44,-0.794762173401406,-0.5309001265282549,-0.26163687792181245,2.479999999999996,44,0,-17.71260360113942,0.6562671704170269,34.04255319148936,20.103406497330887,47,-0.9960469098442056,-0.8810747374327385,-0.38961291481113197,2.479999999999978,47,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last2-first2""}",-51.590595521759035,-9.482569533614438,0.7343113550003376,27.27272727272727,14.732950007203605,44,-0.7861785841514363,-0.6436300624775065,-0.21429885266353577,2.190823272979301,44,0,2.4077393907562694,1.0777905490709272,36.17021276595745,9.050378960883776,47,0.23410557464991316,0.2660374113794183,0.06195067720822234,1.98390516371396,47,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last2-first2""}",-0.6796468692072986,123.08650282676692,5.559642160070495,34.090909090909086,13.508277527511458,44,0.44747379733610143,9.111931745263924,3.181767018242603,11.245497037369912,44,0,1.8082093347104644,1.075931040382809,40.909090909090914,9.133071434966478,44,0.20860941188400678,0.19798480145328035,0.050058659926874256,1.4867271296252236,44,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last3-first3""}",-96.84105699936477,-5.416939003457266,0.8957617288956526,29.850746268656714,21.131985289188737,67,-0.3070066583862609,-0.2563383860686581,-0.07022415621340336,2.3489681893130783,67,0,-28.934825871377534,0.4262560394818138,19.718309859154928,32.30619452357526,71,-2.476466468937494,-0.8956432751701074,-0.47195131896514364,1.9892557181154729,71,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last3-first3""}",-77.86552905816374,-7.552910692142312,0.8771842705519607,34.32835820895522,26.11583934935937,67,-0.35184746223656416,-0.28920803927091043,-0.09798233302978825,2.479999999999995,67,0,-24.497912596261006,0.659689688151572,32.3943661971831,25.23400517822236,71,-1.200876612207603,-0.9708293401399226,-0.371884113674784,2.479999999999986,71,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last3-first3""}",-44.66322300423554,-7.562900123793693,0.8558676164285361,31.343283582089555,17.89583380768557,67,-0.46747455621917683,-0.42260674775297247,-0.1049256800228349,2.1289911595198325,67,0,1.224233218826476,1.0249422793809522,35.2112676056338,11.18344756344538,71,0.1321322262138772,0.10946832020101285,0.02856353211583508,1.9887789925323482,71,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last3-first3""}",-29.663765946497335,147.2187644856704,4.814973518914194,40.909090909090914,7.609558588507603,66,0.4804818615087396,19.346557723861764,2.28052244633976,6.987497517955118,66,0,-1.1426013310465999,0.9687382434877027,41.7910447761194,9.590676947866328,67,-0.051744632225129636,-0.11913667171333495,-0.009011917671846125,1.2912750690675632,67,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""classic""}",-68.83512956045749,-6.759164765708614,0.7733642079600282,30.23255813953488,16.440443195053376,43,-0.639486822780761,-0.41113032571666447,-0.15355737718007098,1.7984946691529744,43,0,-14.667931122479061,0.5206062771781075,27.659574468085108,16.25811607277563,47,-1.6147555916856147,-0.9021913152066033,-0.33060116209158685,1.2879231595659442,47,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""classic""}",-35.99386697624727,-3.4048739106331216,0.9076568411255476,32.55813953488372,14.245704690127681,43,-0.19973714429255762,-0.23901056386439837,-0.0641237096091138,2.48,43,0,7.991993758299931,1.178862888658306,46.808510638297875,11.761068568706213,47,0.501048475379635,0.6795295607377875,0.1861117626572988,2.273303957241853,47,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""classic""}",5.434477537930588,7.466462783153749,1.242402727356491,44.18604651162791,8.075875964196067,43,0.6048569589168853,0.9245390613050378,0.18190301119063493,1.968201695682291,43,0,10.886066480282409,1.4004518095600642,46.808510638297875,7.110677210974325,47,0.8865764853388619,1.5309465128695905,0.23086985264503393,1.6434795288107544,47,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""classic""}",0.5482224728095346,128.6446852043059,8.255296495288084,50.0,4.761295484971473,42,0.5061682918720678,27.01884090377488,2.9290827231393473,6.671901369191959,42,0,1.1194020997162157,1.0619060021427622,45.45454545454545,5.245670710925099,44,0.18092370457612605,0.21339541908050952,0.030612827953677813,0.952931678423304,44,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last1""}",-9977.0,0.5006198275550044,1.069181364335296,36.36363636363637,7.613716953756611,11,0.11054610001658662,0.06575235599059122,0.05575293006637576,1.9383205576825335,11,0,-7.812450678773086,0.11419278616085055,8.333333333333332,8.69181508001441,12,-2.271704929620906,-0.8988284503126054,-0.6738026416075044,1.0385906218202081,12,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last1""}",-9977.0,-6.539389896238024,0.40842333348932774,18.181818181818183,11.231405693852302,11,-1.0637184652222356,-0.5822414463950375,-0.6016494167667354,2.4800000000000253,11,0,-12.530368367972656,0.2749074800158474,16.666666666666664,13.476872598980005,12,-1.5348337926556255,-0.9297682586181764,-1.0922995935957691,2.480000000000018,12,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last1""}",-9977.0,-8.6656583068918,0.2705904846355852,18.181818181818183,9.31889104828586,11,-1.4433276220310767,-0.9299023094046993,-0.8108645507301301,1.6689081502926781,11,0,-4.1319605694146055,0.5701573818283563,25.0,5.250800594220073,12,-0.7325198802341403,-0.7869201077570811,-0.34184476502287087,1.8837476195272413,12,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last1""}",-9978.0,115.74079921035806,19.830804738860568,45.45454545454545,2.825375110294248,11,0.4819656961395724,40.96475501205369,10.639409045002743,24.63144364865976,11,0,6.142212028436789,3.6310315534404642,72.72727272727273,2.2557375020285098,11,1.2918103741531284,2.722928542400568,0.5493347837233936,1.035175322453984,11,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2""}",-78.36678017859677,4.891339252163163,1.3672511021155345,43.47826086956522,8.664584645889907,23,0.6074557998207741,0.5645209149735061,0.2186210122777859,1.8288283282389077,23,0,-11.957058151651456,0.27458199381688186,20.833333333333336,14.580546935634631,24,-2.3134323954967533,-0.8200692473633201,-0.5258726654414682,0.9326556701030055,24,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2""}",-87.6533854777231,-9.753670885851218,0.5312121752295225,21.73913043478261,19.170107547680914,23,-1.1023612153281537,-0.5087958354741291,-0.43299528059563863,2.4800000000000013,23,0,-20.21127130851521,0.31653568900972434,20.833333333333336,20.21127130851521,24,-1.9018648949789456,-1.0,-0.9193180165849899,2.085291257854988,24,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2""}",-80.40996919334394,-15.059597540915204,0.31614384361495373,17.391304347826086,18.68766080661596,23,-2.011490089715902,-0.8058578169175503,-0.6991098604155702,1.7556745434047714,23,0,-6.413874050121738,0.6357633474443541,25.0,7.7375668687530315,24,-0.8170925950262118,-0.8289264776532242,-0.26669995487014797,1.9728720850933268,24,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2""}",1.6484952362851348,101.79548248801913,8.359577314371561,34.78260869565217,8.667412969572197,23,0.45408684477885536,11.744621243430093,4.799910591564866,15.598334528418437,23,0,1.9009620022305107,1.1716384757152667,45.45454545454545,5.393447359420955,22,0.3088968863607686,0.3524576908885599,0.09433016372395692,1.3241402579631871,22,0
USTEC,interaction-recheck,interaction-recheck,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 6, ""rr"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last3""}",-67.87980159747312,-0.418978120479363,0.9797957225376354,34.285714285714285,9.59318494656034,35,-0.010569124903470653,-0.04367455884706868,-0.002821749286438305,1.7477106592031104,35,0,-12.351849776688162,0.4682938992859619,27.77777777777778,15.784179358903483,36,-1.6849266782493642,-0.7825462126240206,-0.3600549717087302,1.173772260475392,36,0
