london_close,candle_lookback,min_net_body_points,stop_points,reward_risk,max_hold_minutes,management,y2022_trades,y2022_wins,y2022_losses,y2022_win_rate_pct,y2022_profit_factor,y2022_mean_r,y2022_net_r,y2022_return_pct,y2022_max_drawdown_pct,y2022_final_balance,y2023_trades,y2023_wins,y2023_losses,y2023_win_rate_pct,y2023_profit_factor,y2023_mean_r,y2023_net_r,y2023_return_pct,y2023_max_drawdown_pct,y2023_final_balance,y2024_trades,y2024_wins,y2024_losses,y2024_win_rate_pct,y2024_profit_factor,y2024_mean_r,y2024_net_r,y2024_return_pct,y2024_max_drawdown_pct,y2024_final_balance,y2025_trades,y2025_wins,y2025_losses,y2025_win_rate_pct,y2025_profit_factor,y2025_mean_r,y2025_net_r,y2025_return_pct,y2025_max_drawdown_pct,y2025_final_balance,score
17:00,4,50.0,75.0,1.25,180,breakeven_1R,110,42,68,38.18181818181819,0.9595262167915307,-0.017031515151517396,-1.8734666666669137,-2.3236636395861154,13.414627147213501,9767.633636041388,66,27,39,40.909090909090914,0.8780944943381598,-0.0473030303030258,-3.121999999999703,-3.2962745689163464,8.002575458042868,9670.372543108366,79,41,38,51.89873417721519,1.2963542930239857,0.11339240506329526,8.958000000000325,8.974613160490641,5.361859565286432,10897.461316049064,98,35,63,35.714285714285715,0.8090288866308624,-0.08949659863945464,-8.770666666666555,-8.797833046491322,17.351936062280203,9120.216695350868,-500.08949659863947
16:30,2,10.0,100.0,2.5,360,none,208,80,128,38.46153846153847,0.8436466658493664,-0.0895211538461561,-18.62040000000047,-18.23700936011742,27.285262038786545,8176.299063988258,186,79,107,42.473118279569896,0.8548864893843691,-0.05675537634408607,-10.556500000000009,-10.668268296729533,18.433276546936693,8933.173170327047,199,80,119,40.20100502512563,0.8171891253619751,-0.08168844221105435,-16.255999999999815,-15.813350432963835,17.968180380650338,8418.664956703617,205,82,123,40.0,1.0291919959473204,0.014617073170734312,2.996500000000534,1.5311219414855692,18.254842061074005,10153.112194148556,-500.08952115384614
16:30,1,25.0,150.0,1.5,90,none,96,41,55,42.70833333333333,0.7483079327403177,-0.05949930555555801,-5.711933333333569,-5.677749895652018,8.285505582171883,9432.225010434799,55,25,30,45.45454545454545,0.9953379953380236,-0.000703030303026033,-0.038666666666431815,-0.07736109587532791,2.1427481843452627,9992.263890412467,71,31,40,43.66197183098591,0.8605422192378932,-0.031201877934267108,-2.2153333333329646,-2.284423267366942,3.1652769144058115,9771.557673263305,118,44,74,37.28813559322034,0.7010573775903994,-0.08952824858756599,-10.564333333332787,-10.245257317247447,14.43346402827815,8975.474268275255,-500.08952824858756
16:30,1,25.0,150.0,1.5,90,trail_after_1.5R,96,41,55,42.70833333333333,0.7483079327403177,-0.05949930555555801,-5.711933333333569,-5.677749895652018,8.285505582171883,9432.225010434799,55,25,30,45.45454545454545,0.9953379953380236,-0.000703030303026033,-0.038666666666431815,-0.07736109587532791,2.1427481843452627,9992.263890412467,71,31,40,43.66197183098591,0.8605422192378932,-0.031201877934267108,-2.2153333333329646,-2.284423267366942,3.1652769144058115,9771.557673263305,118,44,74,37.28813559322034,0.7010573775903994,-0.08952824858756599,-10.564333333332787,-10.245257317247447,14.43346402827815,8975.474268275255,-500.08952824858756
16:30,2,25.0,100.0,1.5,360,breakeven_1R,155,56,99,36.12903225806451,0.8282430371976496,-0.08953612903225927,-13.878100000000186,-13.703539975524015,26.54745252249936,8629.646002447598,123,50,73,40.65040650406504,0.8073985906443217,-0.07432926829268303,-9.142500000000013,-9.12943519143682,14.527783712666785,9087.056480856318,129,48,81,37.2093023255814,0.9006526402263718,-0.04218604651162723,-5.441999999999913,-5.839110016615501,11.055967745141436,9416.08899833845,136,55,81,40.44117647058824,1.1385465821760834,0.05666911764705945,7.707000000000086,7.258536232906976,6.474827359600531,10725.853623290697,-500.08953612903224
16:00,4,10.0,75.0,1.25,90,none,236,110,126,46.61016949152542,0.9976217904022693,-0.0008864406779700348,-0.2092000000009282,-1.0649498823838033,14.828057681503875,9893.50501176162,224,109,115,48.660714285714285,0.7761515487996512,-0.06959821428570778,-15.589999999998543,-14.873100424644814,24.30964609932849,8512.689957535518,225,104,121,46.22222222222222,0.7508532985968143,-0.08954074074073404,-20.14666666666516,-18.775571447805817,23.542771725283362,8122.442855219419,231,101,130,43.722943722943725,0.8576688560216608,-0.05935064935064412,-13.709999999998793,-13.566794886445043,20.28843694783489,8643.320511355496,-500.08954074074074
16:00,4,10.0,75.0,1.25,90,trail_after_1.5R,236,110,126,46.61016949152542,0.9976217904022693,-0.0008864406779700348,-0.2092000000009282,-1.0649498823838033,14.828057681503875,9893.50501176162,224,109,115,48.660714285714285,0.7761515487996512,-0.06959821428570778,-15.589999999998543,-14.873100424644814,24.30964609932849,8512.689957535518,225,104,121,46.22222222222222,0.7508532985968143,-0.08954074074073404,-20.14666666666516,-18.775571447805817,23.542771725283362,8122.442855219419,231,101,130,43.722943722943725,0.8576688560216608,-0.05935064935064412,-13.709999999998793,-13.566794886445043,20.28843694783489,8643.320511355496,-500.08954074074074
16:00,4,50.0,150.0,2.5,360,trail_after_1.5R,145,68,77,46.89655172413793,0.8447748687858389,-0.06456137931034683,-9.361400000000291,-9.497268367223842,18.831411875783726,9050.273163277616,102,52,50,50.98039215686274,1.1305418109846685,0.03448692810457704,3.517666666666858,3.3102277101430433,6.5404982650615615,10331.022771014304,118,54,64,45.76271186440678,0.7403011238900414,-0.08955649717513908,-10.567666666666412,-10.313495591950483,17.232362830899575,8968.650440804951,143,66,77,46.15384615384615,1.1370976011388192,0.05298135198135504,7.576333333333771,7.065776296736304,6.055177347105593,10706.577629673631,-500.0895564971751
16:00,4,50.0,150.0,2.5,360,none,145,66,79,45.51724137931035,0.8546304379455799,-0.062474022988507606,-9.058733333333603,-9.282002104143562,18.180281338026898,9071.799789585644,102,52,50,50.98039215686274,1.1356630380999582,0.035839869281047675,3.655666666666863,3.451799161366398,6.5404982650615455,10345.17991613664,118,54,64,45.76271186440678,0.7403011238900414,-0.08955649717513908,-10.567666666666412,-10.313495591950483,17.232362830899575,8968.650440804951,143,64,79,44.75524475524475,1.1667336022397308,0.06677389277389577,9.548666666667096,9.097836070771837,6.055177347105603,10909.783607077183,-500.0895564971751
16:00,2,10.0,75.0,1.5,180,trail_after_1.5R,214,84,130,39.25233644859813,0.8242467867831847,-0.08960249221184101,-19.174933333333975,-18.356318028106898,22.20314758074341,8164.36819718931,202,97,105,48.01980198019802,1.053471358096613,0.01999669966997186,4.039333333334316,3.29370654451302,13.073601821762582,10329.370654451302,213,103,110,48.35680751173709,0.898347724586939,-0.04388419405320464,-9.347333333332589,-9.762553661602047,16.755152879773846,9023.744633839795,212,86,126,40.56603773584906,0.9224580231501851,-0.03730817610062437,-7.909333333332366,-8.62189061898192,16.71541451573229,9137.810938101808,-500.08960249221184
16:00,2,10.0,75.0,1.5,180,none,214,84,130,39.25233644859813,0.8242467867831847,-0.08960249221184101,-19.174933333333975,-18.356318028106898,22.20314758074341,8164.36819718931,202,97,105,48.01980198019802,1.053471358096613,0.01999669966997186,4.039333333334316,3.29370654451302,13.073601821762582,10329.370654451302,213,103,110,48.35680751173709,0.898347724586939,-0.04388419405320464,-9.347333333332589,-9.762553661602047,16.755152879773846,9023.744633839795,212,86,126,40.56603773584906,0.9224580231501851,-0.03730817610062437,-7.909333333332366,-8.62189061898192,16.71541451573229,9137.810938101808,-500.08960249221184
16:00,4,50.0,35.0,1.25,360,none,145,62,83,42.758620689655174,0.9205837434244017,-0.04610837438423642,-6.6857142857142815,-7.314617517703736,13.581482904041293,9268.538248229626,102,44,58,43.13725490196079,0.9289869952087613,-0.04068627450980391,-4.149999999999999,-4.669254945210288,13.46590344187958,9533.074505478971,118,48,70,40.67796610169492,0.8501680093923324,-0.08961259079903108,-10.574285714285669,-10.68964485261138,18.709098906044993,8931.035514738862,143,60,83,41.95804195804196,0.8908874936365178,-0.06423576423576419,-9.185714285714278,-9.589018764411449,24.908693360823005,9041.098123558855,-500.08961259079905
16:00,4,50.0,35.0,1.25,360,trail_after_1.5R,145,62,83,42.758620689655174,0.9205837434244017,-0.04610837438423642,-6.6857142857142815,-7.314617517703736,13.581482904041293,9268.538248229626,102,44,58,43.13725490196079,0.9289869952087613,-0.04068627450980391,-4.149999999999999,-4.669254945210288,13.46590344187958,9533.074505478971,118,48,70,40.67796610169492,0.8501680093923324,-0.08961259079903108,-10.574285714285669,-10.68964485261138,18.709098906044993,8931.035514738862,143,60,83,41.95804195804196,0.8908874936365178,-0.06423576423576419,-9.185714285714278,-9.589018764411449,24.908693360823005,9041.098123558855,-500.08961259079905
17:00,4,50.0,50.0,2.0,180,breakeven_1R,110,27,83,24.545454545454547,0.8291897506925184,-0.08969090909091057,-9.866000000000163,-10.062909602920723,17.6939068897028,8993.709039707928,66,23,43,34.84848484848485,0.9589250673495967,-0.018712121212116236,-1.2349999999996715,-1.594677139445344,7.751261541892891,9840.532286055466,79,31,48,39.24050632911392,1.357811954800446,0.16874683544304056,13.331000000000204,13.520253201751565,11.699565114001627,11352.025320175157,98,23,75,23.46938775510204,0.8949254106604091,-0.05117346938775504,-5.014999999999994,-5.50934494789852,21.352975328759243,9449.065505210148,-500.0896909090909
16:30,4,0.0,150.0,3.0,360,none,258,111,147,43.02325581395349,0.7828516777656375,-0.08729974160206999,-22.523333333334058,-20.968450932634276,27.297694883680062,7903.154906736572,256,133,123,51.953125,1.1153871377384024,0.025200520833333344,6.451333333333336,6.165838656950751,13.036011613551427,10616.583865695075,258,108,150,41.86046511627907,0.7260639347237704,-0.08970025839793189,-23.142666666666425,-21.17809178436526,22.569940361407706,7882.190821563474,257,112,145,43.57976653696498,0.9683821170946818,-0.01201815823605501,-3.0886666666661373,-4.167417743745938,20.157342364723053,9583.258225625406,-500.08970025839795
16:00,4,0.0,75.0,1.0,90,none,258,126,132,48.837209302325576,0.9861597811601234,-0.005098708010339002,-1.3154666666674624,-2.149985308787694,14.63322409691239,9785.001469121231,257,126,131,49.0272373540856,0.787913450455818,-0.06300648508430008,-16.192666666665122,-15.400949253351248,22.012927159266308,8459.905074664875,258,117,141,45.348837209302324,0.7398949600293844,-0.08970801033591101,-23.144666666665042,-21.188469072616776,25.575287369693626,7881.153092738322,257,120,137,46.69260700389105,0.8380249956926941,-0.06340596627755675,-16.295333333332085,-15.735278898172766,20.574318504456464,8426.472110182724,-500.0897080103359
16:00,4,0.0,75.0,1.0,90,trail_after_1.5R,258,126,132,48.837209302325576,0.9861597811601234,-0.005098708010339002,-1.3154666666674624,-2.149985308787694,14.63322409691239,9785.001469121231,257,126,131,49.0272373540856,0.787913450455818,-0.06300648508430008,-16.192666666665122,-15.400949253351248,22.012927159266308,8459.905074664875,258,117,141,45.348837209302324,0.7398949600293844,-0.08970801033591101,-23.144666666665042,-21.188469072616776,25.575287369693626,7881.153092738322,257,120,137,46.69260700389105,0.8380249956926941,-0.06340596627755675,-16.295333333332085,-15.735278898172766,20.574318504456464,8426.472110182724,-500.0897080103359
16:00,4,0.0,75.0,1.0,90,breakeven_1R,258,126,132,48.837209302325576,0.9861597811601234,-0.005098708010339002,-1.3154666666674624,-2.149985308787694,14.63322409691239,9785.001469121231,257,126,131,49.0272373540856,0.787913450455818,-0.06300648508430008,-16.192666666665122,-15.400949253351248,22.012927159266308,8459.905074664875,258,117,141,45.348837209302324,0.7398949600293844,-0.08970801033591101,-23.144666666665042,-21.188469072616776,25.575287369693626,7881.153092738322,257,120,137,46.69260700389105,0.8380249956926941,-0.06340596627755675,-16.295333333332085,-15.735278898172766,20.574318504456464,8426.472110182724,-500.0897080103359
16:00,2,10.0,100.0,1.5,180,breakeven_1R,214,91,123,42.523364485981304,0.90992576961677,-0.0359836448598159,-7.700500000000603,-8.182567951425623,12.97242245113375,9181.743204857437,202,103,99,50.99009900990099,1.1370453036228336,0.03677970297030204,7.429500000001012,7.182294150550028,7.2011821293089975,10718.229415055002,213,100,113,46.948356807511736,0.7405082191966863,-0.08974882629107615,-19.11649999999922,-17.87817290156327,21.225556793756056,8212.182709843673,212,82,130,38.67924528301887,0.9078854292805277,-0.03624056603773115,-7.682999999999005,-8.167373767499885,12.110472623791207,9183.262623250012,-500.0897488262911
17:00,1,0.0,35.0,1.0,180,breakeven_1R,258,135,123,52.32558139534884,1.0898708345894301,0.0429180509413067,11.072857142857128,10.274743611952996,15.387401292477232,11027.4743611953,256,119,137,46.484375,0.8285129473471017,-0.08976562499999888,-22.979999999999713,-21.497451934161948,28.860356593871302,7850.2548065838055,257,127,130,49.416342412451364,0.9862719576366421,-0.006859366314618481,-1.7628571428569497,-2.995371560121951,13.380595804595288,9700.462843987805,257,124,133,48.249027237354085,0.9386717718510693,-0.030983879933296335,-7.962857142857158,-8.809656999535932,25.43845380190709,9119.034300046407,-500.089765625
17:00,1,0.0,35.0,1.0,180,none,258,135,123,52.32558139534884,1.0898708345894301,0.0429180509413067,11.072857142857128,10.274743611952996,15.387401292477232,11027.4743611953,256,119,137,46.484375,0.8285129473471017,-0.08976562499999888,-22.979999999999713,-21.497451934161948,28.860356593871302,7850.2548065838055,257,127,130,49.416342412451364,0.9862719576366421,-0.006859366314618481,-1.7628571428569497,-2.995371560121951,13.380595804595288,9700.462843987805,257,124,133,48.249027237354085,0.9386717718510693,-0.030983879933296335,-7.962857142857158,-8.809656999535932,25.43845380190709,9119.034300046407,-500.089765625
17:00,1,0.0,35.0,1.0,180,trail_after_1.5R,258,135,123,52.32558139534884,1.0898708345894301,0.0429180509413067,11.072857142857128,10.274743611952996,15.387401292477232,11027.4743611953,256,119,137,46.484375,0.8285129473471017,-0.08976562499999888,-22.979999999999713,-21.497451934161948,28.860356593871302,7850.2548065838055,257,127,130,49.416342412451364,0.9862719576366421,-0.006859366314618481,-1.7628571428569497,-2.995371560121951,13.380595804595288,9700.462843987805,257,124,133,48.249027237354085,0.9386717718510693,-0.030983879933296335,-7.962857142857158,-8.809656999535932,25.43845380190709,9119.034300046407,-500.089765625
16:30,2,25.0,35.0,3.0,90,breakeven_1R,155,41,114,26.451612903225808,0.8851922357267153,-0.06503410138249169,-10.080285714286212,-10.86358713446689,20.82652966110666,8913.641286553311,123,40,83,32.52032520325203,0.8306928234417785,-0.07918699186991351,-9.739999999999363,-9.923362839171347,10.832124590057665,9007.663716082865,129,33,96,25.581395348837212,0.9479296437847148,-0.02730897009966437,-3.5228571428567035,-4.541038169353984,19.38417520974981,9545.896183064602,136,27,109,19.852941176470587,0.8384560130051869,-0.08976890756302043,-12.208571428570778,-12.57121470994531,21.085363706266904,8742.87852900547,-500.08976890756304
17:00,2,10.0,35.0,2.5,360,breakeven_1R,210,41,169,19.523809523809526,0.9097940758774599,-0.04839455782312931,-10.162857142857156,-11.301954092427025,30.744484061821492,8869.804590757298,177,38,139,21.468926553672315,0.8339996419834101,-0.089814366424537,-15.897142857143049,-15.892290829563805,16.377660348716212,8410.77091704362,187,46,141,24.598930481283425,1.1302335961910437,0.0668678380443089,12.504285714285764,11.302086096908903,13.201537504777944,11130.20860969089,202,36,166,17.82178217821782,0.8648564028121694,-0.06715700141442806,-13.565714285714467,-14.031043643976504,24.660222718744624,8596.89563560235,-500.08981436642455
16:00,4,25.0,150.0,2.0,360,breakeven_1R,201,78,123,38.80597014925373,0.847921644933926,-0.060244112769487886,-12.109066666667065,-12.140999828328425,18.663223924958903,8785.900017167158,174,80,94,45.97701149425287,0.8087256876290534,-0.05749808429118665,-10.004666666666477,-9.884271753745832,14.318145474851116,9011.572824625417,189,86,103,45.5026455026455,0.7340861511796091,-0.0898324514991173,-16.97833333333317,-16.016122552334167,21.300758356536733,8398.387744766584,200,84,116,42.0,1.0969858633926086,0.03478333333333635,6.95666666666727,6.2358824244026945,9.060472070994285,10623.58824244027,-500.0898324514991
17:00,4,10.0,100.0,1.5,360,breakeven_1R,222,76,146,34.234234234234236,0.8067940654842418,-0.08984954954955122,-19.946600000000373,-18.94697011970883,25.695691523355542,8105.302988029117,210,97,113,46.19047619047619,0.9716361366119438,-0.009519047619047757,-1.999000000000029,-2.6368260562464774,15.205700677950631,9736.317394375352,212,84,128,39.62264150943396,0.9089364593951734,-0.036028301886793054,-7.638000000000128,-8.14217064155035,15.376313864129418,9185.782935844965,219,91,128,41.55251141552511,1.0455137947633448,0.019212328767123334,4.20750000000001,3.182284447637085,13.587302243286418,10318.228444763708,-500.08984954954957
16:30,1,10.0,75.0,1.25,360,none,181,76,105,41.988950276243095,0.839798793020796,-0.08985488029466016,-16.263733333333487,-15.87366882448361,25.879616038800897,8412.633117551639,167,77,90,46.10778443113773,0.9662024638457429,-0.015113772455089464,-2.5239999999999405,-3.241098552670041,14.154690610888023,9675.890144732995,165,78,87,47.27272727272727,1.0093342650344648,0.004371717171717056,0.7213333333333143,-0.11802969338403635,8.53315296521594,9988.197030661597,188,90,98,47.87234042553192,1.0727906002689451,0.03512765957446958,6.604000000000281,5.729793332932731,11.467655776508952,10572.979333293273,-500.08985488029464
