event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
21;1781719920286;68.764;68.764;68.814;68.750;69.029;68.818
21;1781719920305;68.770;68.770;68.814;68.750;69.029;68.818
21;1781719920322;68.765;68.765;68.814;68.750;69.029;68.818
21;1781719920332;68.772;68.772;68.814;68.750;69.029;68.818
21;1781719920349;68.768;68.768;68.814;68.750;69.029;68.818
21;1781719920387;68.761;68.761;68.814;68.750;69.029;68.818
21;1781719920408;68.755;68.755;68.814;68.750;69.029;68.818
21;1781719920414;68.759;68.759;68.814;68.750;69.029;68.818
21;1781719920416;68.753;68.753;68.814;68.750;69.029;68.818
21;1781719920444;68.757;68.757;68.814;68.750;69.029;68.818
21;1781719920626;68.764;68.764;68.814;68.750;69.029;68.818
21;1781719920733;68.759;68.759;68.814;68.750;69.029;68.818
21;1781719920759;68.754;68.754;68.814;68.750;69.029;68.818
21;1781719920761;68.759;68.759;68.814;68.750;69.029;68.818
21;1781719920783;68.754;68.754;68.814;68.750;69.029;68.818
21;1781719921238;68.759;68.759;68.814;68.750;69.029;68.818
21;1781719921249;68.764;68.764;68.814;68.750;69.029;68.818
21;1781719921280;68.769;68.769;68.814;68.750;69.029;68.818
21;1781719921305;68.774;68.774;68.814;68.750;69.029;68.818
21;1781719921313;68.778;68.778;68.814;68.750;69.029;68.818
21;1781719921319;68.783;68.783;68.814;68.750;69.029;68.818
21;1781719921351;68.788;68.788;68.814;68.750;69.029;68.818
21;1781719921413;68.794;68.794;68.814;68.750;69.029;68.818
21;1781719921445;68.798;68.798;68.814;68.750;69.029;68.818
21;1781719921454;68.805;68.805;68.814;68.750;69.029;68.818
21;1781719921641;68.812;68.812;68.814;68.750;69.029;68.818
21;1781719921679;68.816;68.816;68.816;68.750;69.029;68.818
21;1781719921714;68.812;68.812;68.816;68.750;69.029;68.818
21;1781719921717;68.804;68.804;68.816;68.750;69.029;68.818
21;1781719921806;68.811;68.811;68.816;68.750;69.029;68.818
21;1781719921904;68.816;68.816;68.816;68.750;69.029;68.818
21;1781719921918;68.820;68.820;68.820;68.750;69.029;68.818
21;1781719921987;68.824;68.824;68.824;68.750;69.029;68.818
21;1781719922160;68.829;68.829;68.829;68.750;69.029;68.818
21;1781719922413;68.822;68.822;68.829;68.750;69.029;68.818
21;1781719922416;68.817;68.817;68.829;68.750;69.029;68.818
21;1781719922454;68.821;68.821;68.829;68.750;69.029;68.818
21;1781719922504;68.816;68.816;68.829;68.750;69.029;68.818
21;1781719922551;68.820;68.820;68.829;68.750;69.029;68.818
21;1781719922575;68.816;68.816;68.829;68.750;69.029;68.818
21;1781719922822;68.810;68.810;68.829;68.750;69.029;68.818
21;1781719922831;68.804;68.804;68.829;68.750;69.029;68.818
21;1781719922836;68.798;68.798;68.829;68.750;69.029;68.818
21;1781719923070;68.794;68.794;68.829;68.750;69.029;68.818
21;1781719923097;68.789;68.789;68.829;68.750;69.029;68.818
21;1781719923215;68.785;68.785;68.829;68.750;69.029;68.818
21;1781719923216;68.790;68.790;68.829;68.750;69.029;68.818
21;1781719923261;68.786;68.786;68.829;68.750;69.029;68.818
21;1781719923322;68.792;68.792;68.829;68.750;69.029;68.818
21;1781719923471;68.796;68.796;68.829;68.750;69.029;68.818
21;1781719923574;68.791;68.791;68.829;68.750;69.029;68.818
21;1781719923622;68.796;68.796;68.829;68.750;69.029;68.818
21;1781719924246;68.797;68.797;68.829;68.750;69.029;68.818
21;1781719924421;68.801;68.801;68.829;68.750;69.029;68.818
21;1781719924431;68.805;68.805;68.829;68.750;69.029;68.818
21;1781719924435;68.809;68.809;68.829;68.750;69.029;68.818
21;1781719924441;68.814;68.814;68.829;68.750;69.029;68.818
21;1781719924455;68.820;68.820;68.829;68.750;69.029;68.818
21;1781719924475;68.825;68.825;68.829;68.750;69.029;68.818
21;1781719924540;68.820;68.820;68.829;68.750;69.029;68.818
21;1781719924717;68.824;68.824;68.829;68.750;69.029;68.818
21;1781719925062;68.829;68.829;68.829;68.750;69.029;68.818
21;1781719925550;68.832;68.832;68.832;68.750;69.029;68.818
21;1781719926133;68.837;68.837;68.837;68.750;69.029;68.818
21;1781719926163;68.843;68.843;68.843;68.750;69.029;68.818
21;1781719926200;68.847;68.847;68.847;68.750;69.029;68.818
21;1781719926215;68.852;68.852;68.852;68.750;69.029;68.818
21;1781719926319;68.856;68.856;68.856;68.750;69.029;68.818
21;1781719926356;68.862;68.862;68.862;68.750;69.029;68.818
21;1781719926444;68.867;68.867;68.867;68.750;69.029;68.818
21;1781719926488;68.872;68.872;68.872;68.750;69.029;68.818
21;1781719926542;68.876;68.876;68.876;68.750;69.029;68.818
21;1781719926710;68.871;68.871;68.876;68.750;69.029;68.818
21;1781719926745;68.865;68.865;68.876;68.750;69.029;68.818
21;1781719926792;68.870;68.870;68.876;68.750;69.029;68.818
21;1781719926856;68.874;68.874;68.876;68.750;69.029;68.818
21;1781719926907;68.878;68.878;68.878;68.750;69.029;68.818
21;1781719927101;68.883;68.883;68.883;68.750;69.029;68.818
21;1781719927131;68.888;68.888;68.888;68.750;69.029;68.818
21;1781719927343;68.892;68.892;68.892;68.750;69.029;68.818
21;1781719927427;68.888;68.888;68.892;68.750;69.029;68.818
21;1781719927459;68.881;68.881;68.892;68.750;69.029;68.818
21;1781719927798;68.876;68.876;68.892;68.750;69.029;68.818
21;1781719927875;68.872;68.872;68.892;68.750;69.029;68.818
21;1781719927886;68.866;68.866;68.892;68.750;69.029;68.818
21;1781719927986;68.870;68.870;68.892;68.750;69.029;68.818
21;1781719928632;68.868;68.868;68.892;68.750;69.029;68.818
21;1781719928653;68.863;68.863;68.892;68.750;69.029;68.818
21;1781719928664;68.858;68.858;68.892;68.750;69.029;68.818
21;1781719928697;68.853;68.853;68.892;68.750;69.029;68.818
21;1781719928721;68.849;68.849;68.892;68.750;69.029;68.818
21;1781719928758;68.843;68.843;68.892;68.750;69.029;68.818
21;1781719928786;68.839;68.839;68.892;68.750;69.029;68.818
21;1781719928786;68.843;68.843;68.892;68.750;69.029;68.818
21;1781719928798;68.838;68.838;68.892;68.750;69.029;68.818
21;1781719929002;68.843;68.843;68.892;68.750;69.029;68.818
21;1781719929025;68.849;68.849;68.892;68.750;69.029;68.818
21;1781719929070;68.846;68.846;68.892;68.750;69.029;68.818
21;1781719929147;68.851;68.851;68.892;68.750;69.029;68.818
21;1781719929148;68.847;68.847;68.892;68.750;69.029;68.818
21;1781719929167;68.843;68.843;68.892;68.750;69.029;68.818
21;1781719929369;68.847;68.847;68.892;68.750;69.029;68.818
21;1781719929390;68.852;68.852;68.892;68.750;69.029;68.818
21;1781719929679;68.848;68.848;68.892;68.750;69.029;68.818
21;1781719929698;68.842;68.842;68.892;68.750;69.029;68.818
21;1781719929991;68.837;68.837;68.892;68.750;69.029;68.818
21;1781719930082;68.832;68.832;68.892;68.750;69.029;68.818
21;1781719930091;68.826;68.826;68.892;68.750;69.029;68.818
21;1781719930104;68.822;68.822;68.892;68.750;69.029;68.818
21;1781719930141;68.818;68.818;68.892;68.750;69.029;68.818
21;1781719930234;68.813;68.813;68.892;68.750;69.029;68.818
21;1781719930239;68.810;68.810;68.892;68.750;69.029;68.818
21;1781719930239;68.814;68.814;68.892;68.750;69.029;68.818
21;1781719930241;68.807;68.807;68.892;68.750;69.029;68.818
21;1781719930247;68.801;68.801;68.892;68.750;69.029;68.818
21;1781719930251;68.797;68.797;68.892;68.750;69.029;68.818
21;1781719930266;68.793;68.793;68.892;68.750;69.029;68.818
21;1781719930283;68.800;68.800;68.892;68.750;69.029;68.818
21;1781719930414;68.787;68.787;68.892;68.750;69.029;68.818
21;1781719930668;68.783;68.783;68.892;68.750;69.029;68.818
21;1781719930726;68.777;68.777;68.892;68.750;69.029;68.818
21;1781719930739;68.784;68.784;68.892;68.750;69.029;68.818
21;1781719930842;68.789;68.789;68.892;68.750;69.029;68.818
21;1781719930870;68.784;68.784;68.892;68.750;69.029;68.818
21;1781719930889;68.789;68.789;68.892;68.750;69.029;68.818
21;1781719931041;68.793;68.793;68.892;68.750;69.029;68.818
21;1781719931062;68.789;68.789;68.892;68.750;69.029;68.818
21;1781719931171;68.785;68.785;68.892;68.750;69.029;68.818
21;1781719931307;68.790;68.790;68.892;68.750;69.029;68.818
21;1781719931436;68.785;68.785;68.892;68.750;69.029;68.818
21;1781719931572;68.789;68.789;68.892;68.750;69.029;68.818
21;1781719931586;68.794;68.794;68.892;68.750;69.029;68.818
21;1781719931610;68.801;68.801;68.892;68.750;69.029;68.818
21;1781719931718;68.794;68.794;68.892;68.750;69.029;68.818
21;1781719931724;68.801;68.801;68.892;68.750;69.029;68.818
21;1781719931789;68.806;68.806;68.892;68.750;69.029;68.818
21;1781719931801;68.810;68.810;68.892;68.750;69.029;68.818
21;1781719932090;68.814;68.814;68.892;68.750;69.029;68.818
21;1781719932207;68.819;68.819;68.892;68.750;69.029;68.818
21;1781719932229;68.824;68.824;68.892;68.750;69.029;68.818
21;1781719932280;68.828;68.828;68.892;68.750;69.029;68.818
21;1781719932373;68.835;68.835;68.892;68.750;69.029;68.818
21;1781719932433;68.840;68.840;68.892;68.750;69.029;68.818
21;1781719932557;68.845;68.845;68.892;68.750;69.029;68.818
21;1781719932573;68.849;68.849;68.892;68.750;69.029;68.818
21;1781719932674;68.855;68.855;68.892;68.750;69.029;68.818
21;1781719932696;68.859;68.859;68.892;68.750;69.029;68.818
21;1781719932735;68.863;68.863;68.892;68.750;69.029;68.818
21;1781719932899;68.858;68.858;68.892;68.750;69.029;68.818
21;1781719933158;68.862;68.862;68.892;68.750;69.029;68.818
21;1781719933166;68.867;68.867;68.892;68.750;69.029;68.818
21;1781719933189;68.874;68.874;68.892;68.750;69.029;68.818
21;1781719933210;68.879;68.879;68.892;68.750;69.029;68.818
21;1781719933306;68.883;68.883;68.892;68.750;69.029;68.818
21;1781719933464;68.888;68.888;68.892;68.750;69.029;68.818
21;1781719933474;68.893;68.893;68.893;68.750;69.029;68.818
21;1781719933811;68.897;68.897;68.897;68.750;69.029;68.818
21;1781719934141;68.892;68.892;68.897;68.750;69.029;68.818
21;1781719934155;68.888;68.888;68.897;68.750;69.029;68.818
21;1781719934253;68.881;68.881;68.897;68.750;69.029;68.818
21;1781719934301;68.877;68.877;68.897;68.750;69.029;68.818
21;1781719934309;68.873;68.873;68.897;68.750;69.029;68.818
21;1781719934326;68.868;68.868;68.897;68.750;69.029;68.818
21;1781719934378;68.873;68.873;68.897;68.750;69.029;68.818
21;1781719934401;68.878;68.878;68.897;68.750;69.029;68.818
21;1781719934647;68.874;68.874;68.897;68.750;69.029;68.818
21;1781719934658;68.870;68.870;68.897;68.750;69.029;68.818
21;1781719934706;68.865;68.865;68.897;68.750;69.029;68.818
21;1781719934783;68.869;68.869;68.897;68.750;69.029;68.818
21;1781719934837;68.874;68.874;68.897;68.750;69.029;68.818
21;1781719935024;68.879;68.879;68.897;68.750;69.029;68.818
21;1781719935212;68.883;68.883;68.897;68.750;69.029;68.818
21;1781719935221;68.888;68.888;68.897;68.750;69.029;68.818
21;1781719935228;68.894;68.894;68.897;68.750;69.029;68.818
21;1781719935270;68.886;68.886;68.897;68.750;69.029;68.818
21;1781719935282;68.891;68.891;68.897;68.750;69.029;68.818
21;1781719935294;68.897;68.897;68.897;68.750;69.029;68.818
21;1781719935299;68.901;68.901;68.901;68.750;69.029;68.818
21;1781719935315;68.906;68.906;68.906;68.750;69.029;68.818
21;1781719935649;68.910;68.910;68.910;68.750;69.029;68.818
21;1781719935681;68.914;68.914;68.914;68.750;69.029;68.818
21;1781719935844;68.910;68.910;68.914;68.750;69.029;68.818
21;1781719935998;68.906;68.906;68.914;68.750;69.029;68.818
21;1781719936029;68.901;68.901;68.914;68.750;69.029;68.818
21;1781719936039;68.897;68.897;68.914;68.750;69.029;68.818
21;1781719936547;68.894;68.894;68.914;68.750;69.029;68.818
21;1781719936758;68.888;68.888;68.914;68.750;69.029;68.818
21;1781719936786;68.884;68.884;68.914;68.750;69.029;68.818
21;1781719937000;68.888;68.888;68.914;68.750;69.029;68.818
21;1781719937029;68.894;68.894;68.914;68.750;69.029;68.818
21;1781719937052;68.889;68.889;68.914;68.750;69.029;68.818
21;1781719937457;68.893;68.893;68.914;68.750;69.029;68.818
21;1781719937706;68.889;68.889;68.914;68.750;69.029;68.818
21;1781719937730;68.885;68.885;68.914;68.750;69.029;68.818
21;1781719937753;68.881;68.881;68.914;68.750;69.029;68.818
21;1781719937836;68.877;68.877;68.914;68.750;69.029;68.818
21;1781719938159;68.871;68.871;68.914;68.750;69.029;68.818
21;1781719938192;68.866;68.866;68.914;68.750;69.029;68.818
21;1781719938562;68.871;68.871;68.914;68.750;69.029;68.818
21;1781719938628;68.867;68.867;68.914;68.750;69.029;68.818
21;1781719938665;68.863;68.863;68.914;68.750;69.029;68.818
21;1781719938672;68.857;68.857;68.914;68.750;69.029;68.818
21;1781719938712;68.853;68.853;68.914;68.750;69.029;68.818
21;1781719938740;68.857;68.857;68.914;68.750;69.029;68.818
21;1781719938975;68.861;68.861;68.914;68.750;69.029;68.818
21;1781719939035;68.855;68.855;68.914;68.750;69.029;68.818
21;1781719939052;68.849;68.849;68.914;68.750;69.029;68.818
21;1781719939176;68.845;68.845;68.914;68.750;69.029;68.818
21;1781719939185;68.838;68.838;68.914;68.750;69.029;68.818
21;1781719939186;68.843;68.843;68.914;68.750;69.029;68.818
21;1781719939189;68.839;68.839;68.914;68.750;69.029;68.818
21;1781719939476;68.843;68.843;68.914;68.750;69.029;68.818
21;1781719939486;68.848;68.848;68.914;68.750;69.029;68.818
21;1781719939501;68.853;68.853;68.914;68.750;69.029;68.818
21;1781719939518;68.858;68.858;68.914;68.750;69.029;68.818
21;1781719939621;68.863;68.863;68.914;68.750;69.029;68.818
21;1781719939687;68.868;68.868;68.914;68.750;69.029;68.818
21;1781719939724;68.872;68.872;68.914;68.750;69.029;68.818
21;1781719940183;68.877;68.877;68.914;68.750;69.029;68.818
21;1781719940321;68.871;68.871;68.914;68.750;69.029;68.818
21;1781719940435;68.867;68.867;68.914;68.750;69.029;68.818
21;1781719940445;68.871;68.871;68.914;68.750;69.029;68.818
21;1781719940682;68.876;68.876;68.914;68.750;69.029;68.818
21;1781719940716;68.880;68.880;68.914;68.750;69.029;68.818
21;1781719940736;68.884;68.884;68.914;68.750;69.029;68.818
21;1781719940818;68.880;68.880;68.914;68.750;69.029;68.818
21;1781719940834;68.876;68.876;68.914;68.750;69.029;68.818
21;1781719940885;68.871;68.871;68.914;68.750;69.029;68.818
21;1781719940919;68.866;68.866;68.914;68.750;69.029;68.818
21;1781719941202;68.871;68.871;68.914;68.750;69.029;68.818
21;1781719941694;68.864;68.864;68.914;68.750;69.029;68.818
21;1781719941753;68.860;68.860;68.914;68.750;69.029;68.818
21;1781719941794;68.855;68.855;68.914;68.750;69.029;68.818
21;1781719941883;68.861;68.861;68.914;68.750;69.029;68.818
21;1781719941936;68.865;68.865;68.914;68.750;69.029;68.818
21;1781719942261;68.870;68.870;68.914;68.750;69.029;68.818
21;1781719942453;68.874;68.874;68.914;68.750;69.029;68.818
21;1781719942471;68.870;68.870;68.914;68.750;69.029;68.818
21;1781719942508;68.865;68.865;68.914;68.750;69.029;68.818
21;1781719942563;68.870;68.870;68.914;68.750;69.029;68.818
21;1781719942588;68.864;68.864;68.914;68.750;69.029;68.818
21;1781719942777;68.860;68.860;68.914;68.750;69.029;68.818
21;1781719942795;68.864;68.864;68.914;68.750;69.029;68.818
21;1781719942955;68.868;68.868;68.914;68.750;69.029;68.818
21;1781719943230;68.873;68.873;68.914;68.750;69.029;68.818
21;1781719943390;68.867;68.867;68.914;68.750;69.029;68.818
21;1781719943418;68.873;68.873;68.914;68.750;69.029;68.818
21;1781719943493;68.878;68.878;68.914;68.750;69.029;68.818
21;1781719943599;68.882;68.882;68.914;68.750;69.029;68.818
21;1781719943645;68.886;68.886;68.914;68.750;69.029;68.818
21;1781719943700;68.892;68.892;68.914;68.750;69.029;68.818
21;1781719944001;68.888;68.888;68.914;68.750;69.029;68.818
21;1781719944204;68.892;68.892;68.914;68.750;69.029;68.818
21;1781719944320;68.897;68.897;68.914;68.750;69.029;68.818
21;1781719944322;68.893;68.893;68.914;68.750;69.029;68.818
21;1781719944326;68.897;68.897;68.914;68.750;69.029;68.818
21;1781719944327;68.892;68.892;68.914;68.750;69.029;68.818
21;1781719944369;68.896;68.896;68.914;68.750;69.029;68.818
21;1781719944378;68.901;68.901;68.914;68.750;69.029;68.818
21;1781719944660;68.905;68.905;68.914;68.750;69.029;68.818
21;1781719944668;68.909;68.909;68.914;68.750;69.029;68.818
21;1781719944707;68.915;68.915;68.915;68.750;69.029;68.818
21;1781719944796;68.918;68.918;68.918;68.750;69.029;68.818
21;1781719944859;68.914;68.914;68.918;68.750;69.029;68.818
21;1781719944920;68.909;68.909;68.918;68.750;69.029;68.818
21;1781719945020;68.913;68.913;68.918;68.750;69.029;68.818
21;1781719945165;68.917;68.917;68.918;68.750;69.029;68.818
21;1781719945385;68.911;68.911;68.918;68.750;69.029;68.818
21;1781719945448;68.905;68.905;68.918;68.750;69.029;68.818
21;1781719945549;68.899;68.899;68.918;68.750;69.029;68.818
21;1781719945576;68.894;68.894;68.918;68.750;69.029;68.818
21;1781719945594;68.889;68.889;68.918;68.750;69.029;68.818
21;1781719945639;68.893;68.893;68.918;68.750;69.029;68.818
21;1781719945759;68.898;68.898;68.918;68.750;69.029;68.818
21;1781719945791;68.894;68.894;68.918;68.750;69.029;68.818
21;1781719945823;68.888;68.888;68.918;68.750;69.029;68.818
21;1781719945832;68.892;68.892;68.918;68.750;69.029;68.818
21;1781719946009;68.888;68.888;68.918;68.750;69.029;68.818
21;1781719946079;68.892;68.892;68.918;68.750;69.029;68.818
21;1781719946152;68.897;68.897;68.918;68.750;69.029;68.818
21;1781719946180;68.891;68.891;68.918;68.750;69.029;68.818
21;1781719946212;68.885;68.885;68.918;68.750;69.029;68.818
21;1781719946334;68.889;68.889;68.918;68.750;69.029;68.818
21;1781719946404;68.894;68.894;68.918;68.750;69.029;68.818
21;1781719946434;68.897;68.897;68.918;68.750;69.029;68.818
21;1781719946509;68.901;68.901;68.918;68.750;69.029;68.818
21;1781719946554;68.906;68.906;68.918;68.750;69.029;68.818
21;1781719946561;68.911;68.911;68.918;68.750;69.029;68.818
21;1781719946576;68.917;68.917;68.918;68.750;69.029;68.818
21;1781719946639;68.920;68.920;68.920;68.750;69.029;68.818
21;1781719946964;68.912;68.912;68.920;68.750;69.029;68.818
21;1781719947320;68.904;68.904;68.920;68.750;69.029;68.818
21;1781719947372;68.900;68.900;68.920;68.750;69.029;68.818
21;1781719947541;68.904;68.904;68.920;68.750;69.029;68.818
21;1781719947576;68.910;68.910;68.920;68.750;69.029;68.818
21;1781719947669;68.914;68.914;68.920;68.750;69.029;68.818
21;1781719947792;68.910;68.910;68.920;68.750;69.029;68.818
21;1781719947971;68.914;68.914;68.920;68.750;69.029;68.818
21;1781719947980;68.918;68.918;68.920;68.750;69.029;68.818
21;1781719948017;68.924;68.924;68.924;68.750;69.029;68.818
21;1781719948154;68.928;68.928;68.928;68.750;69.029;68.818
21;1781719948166;68.932;68.932;68.932;68.750;69.029;68.818
21;1781719948178;68.939;68.939;68.939;68.750;69.029;68.818
21;1781719948599;68.943;68.943;68.943;68.750;69.029;68.818
21;1781719948690;68.938;68.938;68.943;68.750;69.029;68.818
21;1781719948763;68.933;68.933;68.943;68.750;69.029;68.818
21;1781719948845;68.938;68.938;68.943;68.750;69.029;68.818
21;1781719948930;68.943;68.943;68.943;68.750;69.029;68.818
21;1781719948971;68.939;68.939;68.943;68.750;69.029;68.818
21;1781719949419;68.944;68.944;68.944;68.750;69.029;68.818
21;1781719949555;68.948;68.948;68.948;68.750;69.029;68.818
21;1781719949895;68.951;68.951;68.951;68.750;69.029;68.818
21;1781719949930;68.957;68.957;68.957;68.750;69.029;68.818
21;1781719950026;68.953;68.953;68.957;68.750;69.029;68.818
21;1781719950048;68.949;68.949;68.957;68.750;69.029;68.818
21;1781719950173;68.944;68.944;68.957;68.750;69.029;68.818
21;1781719950273;68.938;68.938;68.957;68.750;69.029;68.818
21;1781719950326;68.942;68.942;68.957;68.750;69.029;68.818
21;1781719950395;68.946;68.946;68.957;68.750;69.029;68.818
21;1781719950435;68.951;68.951;68.957;68.750;69.029;68.818
21;1781719950701;68.947;68.947;68.957;68.750;69.029;68.818
21;1781719950906;68.952;68.952;68.957;68.750;69.029;68.818
21;1781719951570;68.955;68.955;68.957;68.750;69.029;68.818
21;1781719951666;68.951;68.951;68.957;68.750;69.029;68.818
21;1781719951790;68.944;68.944;68.957;68.750;69.029;68.818
21;1781719951812;68.939;68.939;68.957;68.750;69.029;68.818
21;1781719951833;68.933;68.933;68.957;68.750;69.029;68.818
