symbol,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_avg_win_r,train_avg_loss_r,train_momentum_trades,train_mean_reversion_trades,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_avg_win_r,validation_avg_loss_r,validation_momentum_trades,validation_mean_reversion_trades
XAUUSD,"{""history"": 126, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 126, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 126, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 126, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 126, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 126, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 126, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 126, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 252, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 504, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 9999, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 9999, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 9999, ""mode"": ""regime-switch"", ""sideways_probability"": 0.5, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 9999, ""mode"": ""regime-switch"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
XAUUSD,"{""history"": 9999, ""mode"": ""regime-switch"", ""sideways_probability"": 0.4, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",6.725508259552814,20.858449544142353,2.4743428467948934,44.44444444444444,2.832589498850191,27,1.8394566814512712,7.363738922498034,2.709489461670461,-0.8563601474205006,12,15,9.125882989103062,1.2666215912799388,32.20338983050847,6.37433406255743,59,0.5933055252060316,1.431660609491447,2.25752696962754,-0.8290518169624391,27,32
