bot,symbol,timeframe,series_key,start_index,opened_at,direction,entry,base_stop,configured_rr,setup_score,atr,atr_percentile,session_metric,entry_model
LTA,AUDUSD,M15,LTA:AUDUSD:M15,26761,2026-06-10 03:15:00,SELL,0.70234,0.70317,6.0,97,0.0006892857142857177,0.8020833333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,AUDUSD,M15,LTA:AUDUSD:M15,27340,2026-06-18 04:00:00,SELL,0.7036,0.70417,6.0,92,0.0004121428571428371,0.625,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M15,LTA:AUDUSD:M15,27523,2026-06-22 01:45:00,SELL,0.70093,0.70193,6.0,90,0.0003778571428571361,0.34375,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M15,LTA:AUDUSD:M15,27535,2026-06-22 04:45:00,BUY,0.70042,0.69991,6.0,94,0.00042285714285713753,0.3854166666666667,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M15,LTA:AUDUSD:M15,27712,2026-06-24 01:00:00,SELL,0.69145,0.69219,6.0,92,0.00030214285714286193,0.17708333333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M15,LTA:AUDUSD:M15,27808,2026-06-25 01:00:00,BUY,0.68971,0.68889,6.0,92,0.0002864285714285843,0.10416666666666667,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,1579,2025-06-27 06:00:00,BUY,0.65463,0.65383,6.0,90,0.0006899999999999922,0.5729166666666666,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,1717,2025-07-02 03:00:00,BUY,0.65742,0.6564,6.0,97,0.00048000000000001216,0.07291666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,1771,2025-07-03 06:00:00,BUY,0.65724,0.65613,6.0,96,0.00059785714285715,0.4583333333333333,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,1810,2025-07-04 01:30:00,SELL,0.65654,0.65792,6.0,92,0.0004671428571428723,0.17708333333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,1954,2025-07-09 01:30:00,BUY,0.65306,0.65185,6.0,92,0.0004949999999999995,0.041666666666666664,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,1963,2025-07-09 06:00:00,SELL,0.65256,0.65452,6.0,97,0.0009257142857142678,0.71875,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,2143,2025-07-15 00:00:00,BUY,0.65516,0.65385,6.0,91,0.00042285714285715336,0.03125,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,2491,2025-07-24 06:00:00,SELL,0.66147,0.66255,6.0,96,0.0006264285714285912,0.5520833333333334,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,2962,2025-08-07 01:30:00,BUY,0.651,0.64947,6.0,98,0.0004514285714285709,0.07291666666666667,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,3007,2025-08-08 00:00:00,SELL,0.65194,0.65284,6.0,93,0.0006114285714285802,0.5208333333333334,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,3253,2025-08-15 03:00:00,BUY,0.65002,0.64868,6.0,94,0.0005392857142857184,0.3645833333333333,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,3391,2025-08-20 00:00:00,SELL,0.64487,0.64558,6.0,97,0.00038642857142858123,0.10416666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,3499,2025-08-22 06:00:00,BUY,0.64213,0.64139,6.0,97,0.000510714285714285,0.3125,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,3733,2025-08-29 03:00:00,SELL,0.65335,0.65426,6.0,96,0.00048000000000000424,0.3541666666666667,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,3823,2025-09-02 00:00:00,SELL,0.65494,0.65584,6.0,91,0.00024642857142858395,0.0625,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4162,2025-09-11 01:30:00,BUY,0.66165,0.66071,6.0,90,0.0004864285714285702,0.28125,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4309,2025-09-16 03:00:00,BUY,0.66673,0.66616,6.0,93,0.0003914285714285664,0.09375,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4399,2025-09-18 00:00:00,SELL,0.66451,0.666,6.0,98,0.0012728571428571786,0.9583333333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4507,2025-09-22 06:00:00,SELL,0.65899,0.65974,6.0,98,0.0005807142857142915,0.3229166666666667,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4546,2025-09-23 01:30:00,BUY,0.65937,0.65886,6.0,93,0.0003857142857142829,0.07291666666666667,,Entry Model 2 - Internal Swing Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4549,2025-09-23 03:00:00,BUY,0.65881,0.65804,6.0,94,0.00047000000000000215,0.21875,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4594,2025-09-24 01:30:00,BUY,0.66111,0.65877,6.0,99,0.0005371428571428709,0.2708333333333333,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4642,2025-09-25 01:30:00,SELL,0.65869,0.65944,6.0,92,0.0003521428571428564,0.041666666666666664,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4789,2025-09-30 03:00:00,BUY,0.65937,0.65699,6.0,90,0.0006121428571428707,0.75,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4792,2025-09-30 04:30:00,BUY,0.66059,0.65737,6.0,90,0.0008057142857142906,1.0,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4882,2025-10-02 01:30:00,BUY,0.66194,0.66012,6.0,97,0.0004650000000000011,0.17708333333333334,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4936,2025-10-03 04:30:00,SELL,0.65907,0.66041,6.0,90,0.0004314285714285826,0.1875,,Entry Model 2 - Internal Swing Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,4939,2025-10-03 06:00:00,BUY,0.65972,0.65877,6.0,99,0.0005257142857142881,0.3541666666666667,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,5083,2025-10-08 06:00:00,SELL,0.65586,0.65679,6.0,100,0.0006128571428571451,0.65625,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,5410,2025-10-17 01:30:00,SELL,0.64717,0.64924,6.0,99,0.0006257142857142692,0.15625,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,5506,2025-10-21 01:30:00,SELL,0.6513,0.65251,6.0,91,0.0003550000000000101,0.08333333333333333,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,5602,2025-10-23 01:30:00,SELL,0.64855,0.64954,6.0,100,0.00037928571428567725,0.09375,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,5845,2025-10-30 03:00:00,SELL,0.65866,0.65938,6.0,93,0.000609285714285709,0.4895833333333333,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,5947,2025-11-03 07:00:00,SELL,0.655,0.65629,6.0,94,0.0005771428571428475,0.4583333333333333,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,5983,2025-11-04 01:00:00,SELL,0.65313,0.65399,6.0,92,0.00040428571428573,0.041666666666666664,,Entry Model 2 - Internal Swing Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,6088,2025-11-06 05:30:00,SELL,0.65075,0.65184,6.0,91,0.0005914285714285682,0.3020833333333333,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,6271,2025-11-12 01:00:00,BUY,0.65214,0.65193,6.0,91,0.0003485714285714124,0.13541666666666666,,Entry Model 2 - Internal Swing Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,6280,2025-11-12 05:30:00,BUY,0.65287,0.65148,6.0,97,0.0005678571428571437,0.7395833333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,6319,2025-11-13 01:00:00,BUY,0.65534,0.65306,6.0,90,0.0005957142857142947,0.8541666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,6331,2025-11-13 07:00:00,BUY,0.65718,0.65511,6.0,100,0.0008042857142857336,1.0,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,6520,2025-11-19 05:30:00,BUY,0.64889,0.64752,6.0,95,0.0006357142857142871,0.4166666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,6853,2025-11-28 04:00:00,SELL,0.65323,0.65416,6.0,96,0.000497857142857161,0.5,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,6859,2025-11-28 07:00:00,BUY,0.65286,0.65219,6.0,97,0.000604285714285716,0.7083333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,7189,2025-12-09 04:00:00,BUY,0.66308,0.66073,6.0,90,0.0005628571428571506,0.625,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,7231,2025-12-10 01:00:00,SELL,0.66358,0.66472,6.0,93,0.00042857142857142893,0.125,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,7291,2025-12-11 07:00:00,BUY,0.66426,0.6625,6.0,98,0.0008921428571428493,0.875,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,7675,2025-12-23 07:00:00,BUY,0.6674,0.66631,6.0,95,0.000512142857142842,0.8125,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,7867,2025-12-30 07:00:00,SELL,0.67108,0.67179,6.0,99,0.0004921428571428696,0.40625,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,8248,2026-01-12 05:30:00,BUY,0.66984,0.66913,6.0,96,0.0005392857142857342,0.4270833333333333,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,8920,2026-01-30 05:30:00,SELL,0.69991,0.70108,6.0,100,0.0014692857142857365,0.84375,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,9352,2026-02-12 05:30:00,BUY,0.71242,0.711,6.0,97,0.0009300000000000101,0.6458333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,9355,2026-02-12 07:00:00,BUY,0.71211,0.71033,6.0,97,0.001007142857142865,0.7291666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,9493,2026-02-17 04:00:00,BUY,0.70592,0.7045,6.0,95,0.0006642857142857125,0.3125,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,9547,2026-02-18 07:00:00,SELL,0.70649,0.70744,6.0,99,0.0005435714285714052,0.2916666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,10255,2026-03-11 00:00:00,BUY,0.71334,0.71109,6.0,92,0.0010007142857142754,0.020833333333333332,,Entry Model 2 - Internal Swing Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,10699,2026-03-24 06:00:00,BUY,0.69759,0.69529,6.0,90,0.0013542857142857206,0.5833333333333334,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,11413,2026-04-14 03:00:00,BUY,0.70856,0.70778,6.0,93,0.0004964285714285564,0.08333333333333333,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,11419,2026-04-14 06:00:00,BUY,0.7084,0.70758,6.0,93,0.0006271428571428499,0.28125,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,11563,2026-04-17 06:00:00,SELL,0.7164,0.71714,6.0,92,0.0005257142857142802,0.22916666666666666,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,11893,2026-04-28 03:00:00,BUY,0.71826,0.71728,6.0,93,0.0004621428571428316,0.125,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,12379,2026-05-12 06:00:00,SELL,0.72187,0.72375,6.0,100,0.0007300000000000084,0.7708333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,12658,2026-05-20 01:30:00,BUY,0.71008,0.70858,6.0,92,0.0005907142857143015,0.08333333333333333,,Entry Model 2 - Internal Swing Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,12898,2026-05-27 01:30:00,SELL,0.71558,0.71798,6.0,91,0.0004578571428571448,0.3541666666666667,,Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,13003,2026-05-29 06:00:00,SELL,0.71604,0.71677,6.0,96,0.0005335714285714507,0.2916666666666667,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,13051,2026-06-01 06:00:00,SELL,0.71808,0.71908,6.0,98,0.0005121428571428499,0.20833333333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,AUDUSD,M30,LTA:AUDUSD:M30,13333,2026-06-09 03:00:00,SELL,0.70434,0.70594,6.0,97,0.0005542857142857056,0.125,,Entry Model 2 - Internal Swing Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,13432,2026-06-11 04:30:00,BUY,0.70082,0.69963,6.0,96,0.0007092857142857298,0.375,,Entry Model 1 - Double Wick Confirmation
LTA,AUDUSD,M30,LTA:AUDUSD:M30,13762,2026-06-22 01:30:00,SELL,0.70093,0.70196,6.0,90,0.0006228571428571393,0.4895833333333333,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,3037,2025-06-26 00:15:00,SELL,198.27,198.48586,6.0,98,0.11242857142856824,0.34375,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,3628,2025-07-04 04:00:00,BUY,197.425,197.30825,6.0,97,0.09164285714285622,0.19791666666666666,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,3802,2025-07-07 23:30:00,SELL,198.813,198.91428,6.0,91,0.12185714285714207,0.3020833333333333,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,3823,2025-07-08 04:45:00,BUY,199.011,198.86824,6.0,96,0.13171428571428123,0.3020833333333333,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,3907,2025-07-09 01:45:00,BUY,199.531,199.30391,6.0,96,0.14057142857142985,0.6041666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,4090,2025-07-10 23:30:00,BUY,198.55,198.4538,6.0,90,0.08799999999999995,0.15625,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,4093,2025-07-11 00:15:00,SELL,198.388,198.71816,6.0,94,0.12107142857142808,0.4166666666666667,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,4108,2025-07-11 04:00:00,BUY,199.381,199.14701,6.0,96,0.16657142857143015,0.9166666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,4282,2025-07-14 23:30:00,SELL,198.421,198.51053,6.0,93,0.0968571428571445,0.10416666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,4489,2025-07-17 03:15:00,BUY,198.902,198.66135,6.0,100,0.13100000000000023,0.46875,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,4582,2025-07-18 02:30:00,BUY,199.506,199.35973,6.0,90,0.11514285714285474,0.375,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,4681,2025-07-21 03:30:00,SELL,199.113,199.24716,6.0,100,0.09442857142857365,0.23958333333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,4879,2025-07-23 05:00:00,BUY,198.857,198.56266,6.0,100,0.22228571428571595,0.8020833333333334,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,5458,2025-07-31 05:45:00,SELL,197.346,197.61504,6.0,95,0.17357142857143312,0.8854166666666666,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,5536,2025-08-01 01:15:00,SELL,199.006,199.31491,6.0,92,0.14607142857142769,0.23958333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,5623,2025-08-03 23:00:00,SELL,195.493,195.64121,6.0,92,0.1614285714285728,0.5104166666666666,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,5737,2025-08-05 03:30:00,SELL,195.445,195.56798,6.0,94,0.11985714285714673,0.3020833333333333,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,6031,2025-08-08 05:00:00,BUY,197.754,197.6651,6.0,97,0.0926428571428549,0.020833333333333332,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,6121,2025-08-11 03:30:00,SELL,198.504,198.61606,6.0,98,0.07371428571428851,0.020833333333333332,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,6313,2025-08-13 03:30:00,SELL,199.844,199.99041,6.0,98,0.1027142857142869,0.4166666666666667,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,6391,2025-08-13 23:00:00,SELL,199.93,200.04751,6.0,91,0.10342857142856994,0.4895833333333333,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,6394,2025-08-13 23:45:00,SELL,199.862,200.00629,6.0,92,0.1019285714285709,0.4166666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,6409,2025-08-14 03:30:00,SELL,198.947,199.2137,6.0,95,0.16464285714285967,0.9583333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,6892,2025-08-21 04:15:00,SELL,198.213,198.33971,6.0,90,0.11142857142856956,0.23958333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,7186,2025-08-26 05:45:00,SELL,198.89,198.98108,6.0,99,0.09385714285714641,0.20833333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,7471,2025-08-29 05:00:00,SELL,198.354,198.46391,6.0,95,0.09271428571428585,0.19791666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,7474,2025-08-29 05:45:00,BUY,198.452,198.29531,6.0,95,0.0845714285714284,0.13541666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,7564,2025-09-01 04:15:00,BUY,198.683,198.59781,6.0,97,0.10128571428571272,0.3854166666666667,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,7648,2025-09-02 01:15:00,SELL,199.379,199.51472,6.0,91,0.09814285714285477,0.6145833333333334,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,7756,2025-09-03 04:15:00,SELL,198.794,199.03279,6.0,98,0.09857142857142621,0.19791666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,7759,2025-09-03 05:00:00,BUY,198.715,198.59359,6.0,99,0.10271428571428487,0.2604166666666667,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,7837,2025-09-04 00:30:00,BUY,199.088,198.77877,6.0,92,0.1348571428571412,0.65625,,Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,8041,2025-09-08 03:45:00,SELL,199.996,200.05147,6.0,97,0.1231428571428564,0.4791666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,8329,2025-09-11 03:45:00,SELL,199.448,199.50207,6.0,94,0.07378571428571945,0.020833333333333332,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,8335,2025-09-11 05:15:00,BUY,199.377,199.33943,6.0,96,0.057142857142864045,0.5,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,8503,2025-09-14 23:15:00,SELL,200.144,200.2698,6.0,92,0.11200000000000086,0.7708333333333334,,Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,8614,2025-09-16 03:00:00,BUY,200.347,200.22649,6.0,97,0.09671428571428464,0.6145833333333334,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,8626,2025-09-16 06:00:00,SELL,200.178,200.29018,6.0,100,0.10121428571428989,0.6041666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,8713,2025-09-17 03:45:00,BUY,199.91,199.82964,6.0,95,0.08907142857142755,0.052083333333333336,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,8905,2025-09-19 03:45:00,SELL,200.038,200.50024,6.0,90,0.14157142857142851,0.6979166666666666,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,9088,2025-09-23 01:30:00,BUY,199.654,199.56961,6.0,90,0.06257142857142892,0.041666666666666664,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,9178,2025-09-24 00:00:00,SELL,199.517,199.71585,6.0,92,0.10564285714285404,0.6145833333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,9385,2025-09-26 03:45:00,BUY,199.9,199.84692,6.0,99,0.07385714285714025,0.07291666666666667,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,9391,2025-09-26 05:15:00,BUY,199.853,199.79207,6.0,93,0.06621428571428518,0.03125,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,9466,2025-09-29 00:00:00,SELL,200.264,200.38105,6.0,97,0.10035714285715105,0.7083333333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,9565,2025-09-30 00:45:00,BUY,199.749,199.51354,6.0,93,0.1097142857142858,0.7291666666666666,,Entry Model 2 - Internal Swing Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,10159,2025-10-08 05:45:00,BUY,204.086,203.88319,6.0,91,0.1254285714285633,0.23958333333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,10237,2025-10-09 01:15:00,SELL,204.549,204.89078,6.0,92,0.1518571428571432,0.5208333333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,10618,2025-10-15 00:30:00,SELL,201.982,202.31714,6.0,92,0.13428571428571803,0.375,,Entry Model 3 - Confirmation of Internal Structure
LTA,GBPJPY,M15,LTA:GBPJPY:M15,10810,2025-10-17 00:30:00,BUY,201.984,201.68537,6.0,91,0.11750000000000276,0.17708333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,10906,2025-10-20 00:30:00,BUY,202.568,202.39156,6.0,98,0.1762857142857115,0.5,,Entry Model 1 - Double Wick Confirmation
LTA,GBPJPY,M15,LTA:GBPJPY:M15,11215,2025-10-23 05:45:00,BUY,203.371,203.17894,6.0,100,0.08042857142857177,0.041666666666666664,,Entry Model 3 - Confirmation of Internal Structure
