deal,time,time_msc,symbol,position_id,type,entry,reason,volume,price,profit,commission,swap,fee,comment
634,2024.04.02 13:45:00,1712065500001,XAUUSD,634,0,0,3,0.14,2262.138,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
635,2024.04.02 13:45:40,1712065540331,XAUUSD,634,1,1,5,0.14,2262.197,0.83,0.0,0.0,0.0,tp 2262.194
636,2024.04.02 15:45:00,1712072700001,XAUUSD,636,0,0,3,0.12,2257.154,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
637,2024.04.02 17:13:28,1712078008799,XAUUSD,636,1,1,5,0.12,2262.196,60.5,0.0,0.0,0.0,tp 2262.194
638,2024.04.03 08:45:00,1712133900001,XAUUSD,638,0,0,3,0.13,2273.72,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
639,2024.04.03 12:23:29,1712147009918,XAUUSD,638,1,1,4,0.13,2267.245,-84.17,0.0,0.0,0.0,sl 2267.248
640,2024.04.03 12:45:00,1712148300001,XAUUSD,640,0,0,3,0.11,2272.471,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
641,2024.04.03 16:33:39,1712162019333,XAUUSD,640,1,1,5,0.11,2294.941,247.17,0.0,0.0,0.0,tp 2294.932
642,2024.04.04 13:30:00,1712237400001,XAUUSD,642,0,0,3,0.16,2290.152,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
643,2024.04.04 19:39:42,1712259582432,XAUUSD,642,1,1,4,0.16,2284.757,-86.32,0.0,0.0,0.0,sl 2284.759
644,2024.04.08 01:15:00,1712538900001,XAUUSD,644,0,0,3,0.18,2306.985,0.0,-0.99,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
645,2024.04.08 01:15:03,1712538903358,XAUUSD,644,1,1,5,0.18,2307.141,2.81,0.0,0.0,0.0,tp 2307.125
646,2024.04.08 01:30:00,1712539800001,XAUUSD,646,0,0,3,0.08,2313.625,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
647,2024.04.08 01:30:01,1712539801478,XAUUSD,646,1,1,5,0.08,2313.647,0.18,0.0,0.0,0.0,tp 2313.646
648,2024.04.09 00:15:00,1712621700001,XAUUSD,648,0,0,3,0.21,2341.566,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
649,2024.04.09 01:11:04,1712625064311,XAUUSD,648,1,1,5,0.21,2342.174,12.76,0.0,0.0,0.0,tp 2342.173
650,2024.04.09 01:15:00,1712625300001,XAUUSD,650,0,0,3,0.15,2343.47,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
651,2024.04.09 09:15:39,1712654139144,XAUUSD,650,1,1,5,0.15,2361.276,267.09,0.0,0.0,0.0,tp 2361.251
652,2024.04.10 02:00:00,1712714400001,XAUUSD,652,0,0,3,0.21,2349.536,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
653,2024.04.10 04:56:28,1712724988333,XAUUSD,652,1,1,5,0.21,2356.345,142.99,0.0,0.0,0.0,tp 2356.333
654,2024.04.10 06:15:00,1712729700001,XAUUSD,654,0,0,3,0.4,2357.731,0.0,-2.2,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
655,2024.04.10 06:38:12,1712731092380,XAUUSD,654,1,1,4,0.4,2355.487,-89.76,0.0,0.0,0.0,sl 2355.496
656,2024.04.10 07:00:00,1712732400001,XAUUSD,656,0,0,3,0.33,2356.206,0.0,-1.8199999999999998,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
657,2024.04.10 07:00:26,1712732426456,XAUUSD,656,1,1,5,0.33,2356.35,4.75,0.0,0.0,0.0,tp 2356.333
658,2024.04.10 07:30:00,1712734200001,XAUUSD,658,0,0,3,0.28,2357.098,0.0,-1.54,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
659,2024.04.10 07:43:26,1712735006511,XAUUSD,658,1,1,4,0.28,2353.937,-88.5,0.0,0.0,0.0,sl 2353.943
660,2024.04.10 10:15:00,1712744100001,XAUUSD,660,0,0,3,0.3,2347.849,0.0,-1.65,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
661,2024.04.10 11:17:39,1712747859487,XAUUSD,660,1,1,4,0.3,2344.919,-87.9,0.0,0.0,0.0,sl 2344.930
662,2024.04.15 01:30:00,1713144600001,XAUUSD,662,0,0,3,0.1,2356.224,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
663,2024.04.15 01:39:42,1713145182175,XAUUSD,662,1,1,5,0.1,2358.07,18.46,0.0,0.0,0.0,tp 2358.055
664,2024.04.15 02:15:00,1713147300001,XAUUSD,664,0,0,3,0.08,2362.981,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
665,2024.04.15 02:15:04,1713147304472,XAUUSD,664,1,1,5,0.08,2363.211,1.8399999999999999,0.0,0.0,0.0,tp 2363.211
666,2024.04.16 08:15:00,1713255300001,XAUUSD,666,0,0,3,0.15,2368.246,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
667,2024.04.16 15:02:12,1713279732278,XAUUSD,666,1,1,5,0.15,2385.6,260.31,0.0,0.0,0.0,tp 2385.598
668,2024.04.17 01:00:00,1713315600001,XAUUSD,668,0,0,3,0.21,2384.572,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
669,2024.04.17 01:00:02,1713315602857,XAUUSD,668,1,1,5,0.21,2384.784,4.45,0.0,0.0,0.0,tp 2384.780
670,2024.04.17 02:00:00,1713319200001,XAUUSD,670,0,0,3,0.25,2384.761,0.0,-1.38,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
671,2024.04.17 02:13:41,1713320021538,XAUUSD,670,1,1,5,0.25,2384.797,0.9,0.0,0.0,0.0,tp 2384.780
672,2024.04.17 02:15:00,1713320100001,XAUUSD,672,0,0,3,0.26,2384.906,0.0,-1.43,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
673,2024.04.17 03:23:30,1713324210720,XAUUSD,672,1,1,4,0.26,2381.476,-89.18,0.0,0.0,0.0,sl 2381.484
674,2024.04.17 06:30:00,1713335400001,XAUUSD,674,0,0,3,0.21,2376.659,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
675,2024.04.17 08:04:29,1713341069256,XAUUSD,674,1,1,5,0.21,2384.785,170.65,0.0,0.0,0.0,tp 2384.780
676,2024.04.17 08:45:00,1713343500001,XAUUSD,676,0,0,3,0.13,2390.053,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
677,2024.04.17 12:30:39,1713357039929,XAUUSD,676,1,1,4,0.13,2382.884,-93.2,0.0,0.0,0.0,sl 2382.898
678,2024.04.17 13:15:00,1713359700001,XAUUSD,678,0,0,3,0.11,2387.393,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
679,2024.04.17 13:45:40,1713361540650,XAUUSD,678,1,1,5,0.11,2394.436,77.48,0.0,0.0,0.0,tp 2394.429
680,2024.04.17 14:45:00,1713365100001,XAUUSD,680,0,0,3,0.11,2394.273,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
681,2024.04.17 14:45:27,1713365127142,XAUUSD,680,1,1,5,0.11,2394.452,1.97,0.0,0.0,0.0,tp 2394.429
682,2024.04.17 15:45:00,1713368700001,XAUUSD,682,0,0,3,0.21,2385.698,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
683,2024.04.17 16:06:37,1713369997737,XAUUSD,682,1,1,4,0.21,2381.311,-92.13,0.0,0.0,0.0,sl 2381.325
684,2024.04.17 17:00:00,1713373200001,XAUUSD,684,0,0,3,0.08,2372.579,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
685,2024.04.17 20:52:28,1713387148725,XAUUSD,684,1,1,4,0.08,2360.227,-98.81,0.0,0.0,0.0,sl 2360.245
686,2024.04.19 00:45:00,1713487500001,XAUUSD,686,0,0,3,0.26,2376.881,0.0,-1.43,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
687,2024.04.19 00:59:38,1713488378297,XAUUSD,686,1,1,5,0.26,2379.603,70.77,0.0,0.0,0.0,tp 2379.584
688,2024.04.19 11:30:00,1713526200001,XAUUSD,688,0,0,3,0.34,2374.957,0.0,-1.87,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
689,2024.04.19 11:31:44,1713526304550,XAUUSD,688,1,1,5,0.34,2375.316,12.2,0.0,0.0,0.0,tp 2375.316
690,2024.04.19 11:45:00,1713527100001,XAUUSD,690,0,0,3,0.13,2379.229,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
691,2024.04.19 11:48:31,1713527311395,XAUUSD,690,1,1,5,0.13,2379.614,5.0,0.0,0.0,0.0,tp 2379.584
692,2024.04.19 12:15:00,1713528900001,XAUUSD,692,0,0,3,0.16,2379.62,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
693,2024.04.19 13:16:31,1713532591914,XAUUSD,692,1,1,4,0.16,2374.017,-89.65,0.0,0.0,0.0,sl 2374.022
694,2024.04.19 13:30:00,1713533400001,XAUUSD,694,0,0,3,0.1,2382.039,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
695,2024.04.19 13:37:25,1713533845653,XAUUSD,694,1,1,5,0.1,2385.654,36.15,0.0,0.0,0.0,tp 2385.649
696,2024.04.19 13:45:00,1713534300001,XAUUSD,696,0,0,3,0.07,2385.633,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
697,2024.04.19 13:45:02,1713534302142,XAUUSD,696,1,1,5,0.07,2385.656,0.16,0.0,0.0,0.0,tp 2385.649
698,2024.04.19 14:45:00,1713537900001,XAUUSD,698,0,0,3,0.16,2390.655,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
699,2024.04.21 22:05:00,1713737100000,XAUUSD,698,1,1,4,0.16,2384.048,-105.71,0.0,-8.56,0.0,sl 2384.940
700,2024.04.22 04:15:00,1713759300001,XAUUSD,700,0,0,3,0.12,2371.566,0.0,-0.66,0.0,0.0,Safe LTA EM4-Continuation PW-VA
701,2024.04.22 05:37:40,1713764260540,XAUUSD,700,1,1,4,0.12,2364.047,-90.23,0.0,0.0,0.0,sl 2364.049
702,2024.04.22 06:15:00,1713766500001,XAUUSD,702,0,0,3,0.16,2365.788,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
703,2024.04.22 06:17:03,1713766623281,XAUUSD,702,1,1,5,0.16,2366.688,14.4,0.0,0.0,0.0,tp 2366.650
704,2024.04.24 13:00:00,1713963600001,XAUUSD,704,0,0,3,0.1,2323.287,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
705,2024.04.24 20:46:33,1713991593506,XAUUSD,704,1,1,4,0.1,2313.872,-94.15,0.0,0.0,0.0,sl 2313.896
706,2024.04.25 00:00:00,1714003200001,XAUUSD,706,0,0,3,0.7,2316.386,0.0,-3.85,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
707,2024.04.25 03:10:30,1714014630368,XAUUSD,706,1,1,4,0.7,2315.149,-86.59,0.0,0.0,0.0,sl 2315.179
708,2024.04.25 07:00:00,1714028400001,XAUUSD,708,0,0,3,0.16,2322.768,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
709,2024.04.25 07:53:15,1714031595000,XAUUSD,708,1,1,5,0.16,2326.149,54.09,0.0,0.0,0.0,tp 2326.132
710,2024.04.25 08:00:00,1714032000001,XAUUSD,710,0,0,3,0.18,2325.81,0.0,-0.99,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
711,2024.04.25 08:02:30,1714032150769,XAUUSD,710,1,1,5,0.18,2326.143,5.99,0.0,0.0,0.0,tp 2326.132
712,2024.04.25 09:45:00,1714038300001,XAUUSD,712,0,0,3,0.33,2326.583,0.0,-1.8199999999999998,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
713,2024.04.25 12:32:39,1714048359596,XAUUSD,712,1,1,4,0.33,2324.03,-84.25,0.0,0.0,0.0,sl 2324.039
714,2024.04.25 12:45:00,1714049100001,XAUUSD,714,0,0,3,0.12,2329.787,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
715,2024.04.25 13:07:30,1714050450948,XAUUSD,714,1,1,4,0.12,2322.891,-82.75,0.0,0.0,0.0,sl 2322.917
716,2024.04.26 02:00:00,1714096800001,XAUUSD,716,0,0,3,0.25,2332.233,0.0,-1.38,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
717,2024.04.26 02:12:38,1714097558285,XAUUSD,716,1,1,5,0.25,2334.907,66.85,0.0,0.0,0.0,tp 2334.900
718,2024.04.26 02:15:00,1714097700001,XAUUSD,718,0,0,3,0.18,2335.123,0.0,-0.99,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
719,2024.04.26 14:51:39,1714143099633,XAUUSD,718,1,1,4,0.18,2330.401,-84.99,0.0,0.0,0.0,sl 2330.410
720,2024.04.26 15:15:00,1714144500001,XAUUSD,720,0,0,3,0.14,2334.231,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
721,2024.04.26 15:38:37,1714145917682,XAUUSD,720,1,1,5,0.14,2334.916,9.59,0.0,0.0,0.0,tp 2334.900
722,2024.04.29 02:00:00,1714356000001,XAUUSD,722,0,0,3,0.07,2331.139,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
723,2024.04.29 04:19:21,1714364361176,XAUUSD,722,1,1,5,0.07,2331.638,3.5,0.0,0.0,0.0,tp 2331.636
724,2024.04.29 04:30:00,1714365000001,XAUUSD,724,0,0,3,0.18,2331.645,0.0,-0.99,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
725,2024.04.29 05:02:39,1714366959319,XAUUSD,724,1,1,5,0.18,2334.365,48.96,0.0,0.0,0.0,tp 2334.348
726,2024.04.29 05:15:00,1714367700001,XAUUSD,726,0,0,3,0.24,2334.569,0.0,-1.32,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
727,2024.04.29 05:35:36,1714368936831,XAUUSD,726,1,1,4,0.24,2331.116,-82.88,0.0,0.0,0.0,sl 2331.130
728,2024.04.29 07:15:00,1714374900001,XAUUSD,728,0,0,3,0.16,2332.211,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
729,2024.04.29 07:30:25,1714375825544,XAUUSD,728,1,1,5,0.16,2334.354,34.28,0.0,0.0,0.0,tp 2334.348
730,2024.04.29 07:45:00,1714376700001,XAUUSD,730,0,0,3,0.16,2336.212,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
731,2024.04.29 12:36:30,1714394190000,XAUUSD,730,1,1,4,0.16,2330.781,-86.89,0.0,0.0,0.0,sl 2330.791
732,2024.05.02 06:15:00,1714630500001,XAUUSD,732,0,0,3,0.2,2316.439,0.0,-1.1,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
733,2024.05.02 07:08:44,1714633724132,XAUUSD,732,1,1,4,0.2,2312.324,-82.3,0.0,0.0,0.0,sl 2312.336
734,2024.05.02 13:30:00,1714656600001,XAUUSD,734,0,0,3,0.16,2290.458,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
735,2024.05.02 13:52:42,1714657962402,XAUUSD,734,1,1,4,0.16,2285.46,-79.97,0.0,0.0,0.0,sl 2285.471
736,2024.05.03 01:00:00,1714698000001,XAUUSD,736,0,0,3,0.25,2304.062,0.0,-1.38,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
737,2024.05.03 02:10:17,1714702217647,XAUUSD,736,1,1,4,0.25,2300.863,-79.97,0.0,0.0,0.0,sl 2300.871
738,2024.05.06 13:15:00,1715001300001,XAUUSD,738,0,0,3,0.21,2324.946,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
739,2024.05.06 14:39:01,1715006341885,XAUUSD,738,1,1,4,0.21,2321.177,-79.15,0.0,0.0,0.0,sl 2321.179
740,2024.05.06 23:30:00,1715038200001,XAUUSD,740,0,0,3,0.25,2325.096,0.0,-1.38,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
741,2024.05.07 02:12:00,1715047920000,XAUUSD,740,1,1,4,0.25,2321.956,-78.5,0.0,-13.37,0.0,sl 2321.960
742,2024.05.07 03:15:00,1715051700001,XAUUSD,742,0,0,3,0.37,2322.884,0.0,-2.04,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
743,2024.05.07 03:58:25,1715054305588,XAUUSD,742,1,1,5,0.37,2324.894,74.37,0.0,0.0,0.0,tp 2324.883
744,2024.05.07 06:00:00,1715061600001,XAUUSD,744,0,0,3,0.48,2321.662,0.0,-2.64,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
745,2024.05.07 06:01:28,1715061688000,XAUUSD,744,1,1,4,0.48,2320.021,-78.77,0.0,0.0,0.0,sl 2320.054
746,2024.05.07 07:45:00,1715067900001,XAUUSD,746,0,0,3,0.18,2321.7,0.0,-0.99,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
747,2024.05.07 08:13:01,1715069581250,XAUUSD,746,1,1,4,0.18,2317.422,-77.0,0.0,0.0,0.0,sl 2317.452
748,2024.05.13 00:15:00,1715559300001,XAUUSD,748,0,0,3,0.32,2361.918,0.0,-1.76,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
749,2024.05.13 00:15:42,1715559342857,XAUUSD,748,1,1,5,0.32,2362.2,9.02,0.0,0.0,0.0,tp 2362.176
750,2024.05.13 00:30:00,1715560200001,XAUUSD,750,0,0,3,0.3,2362.286,0.0,-1.65,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
751,2024.05.13 01:13:39,1715562819512,XAUUSD,750,1,1,4,0.3,2359.674,-78.36,0.0,0.0,0.0,sl 2359.704
752,2024.05.15 01:30:00,1715736600001,XAUUSD,752,0,0,3,0.37,2356.796,0.0,-2.04,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
753,2024.05.15 07:17:24,1715757444000,XAUUSD,752,1,1,5,0.37,2362.915,226.41,0.0,0.0,0.0,tp 2362.907
754,2024.05.15 14:15:00,1715782500001,XAUUSD,754,0,0,3,0.07,2362.139,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
755,2024.05.16 01:00:29,1715821229100,XAUUSD,754,1,1,5,0.07,2395.52,233.67,0.0,-11.23,0.0,tp 2395.493
756,2024.05.16 13:15:00,1715865300001,XAUUSD,756,0,0,3,0.23,2379.828,0.0,-1.27,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
757,2024.05.16 13:17:37,1715865457407,XAUUSD,756,1,1,4,0.23,2376.36,-79.76,0.0,0.0,0.0,sl 2376.369
758,2024.05.17 02:30:00,1715913000001,XAUUSD,758,0,0,3,0.19,2381.05,0.0,-1.05,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
759,2024.05.17 02:49:37,1715914177752,XAUUSD,758,1,1,4,0.19,2376.756,-81.59,0.0,0.0,0.0,sl 2376.776
760,2024.05.17 03:15:00,1715915700001,XAUUSD,760,0,0,3,0.31,2376.246,0.0,-1.71,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
761,2024.05.17 05:07:20,1715922440281,XAUUSD,760,1,1,5,0.31,2379.819,110.76,0.0,0.0,0.0,tp 2379.811
762,2024.05.17 05:45:00,1715924700001,XAUUSD,762,0,0,3,0.37,2381.128,0.0,-2.04,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
763,2024.05.17 11:26:38,1715945198102,XAUUSD,762,1,1,5,0.37,2389.127,295.96,0.0,0.0,0.0,tp 2389.113
764,2024.05.20 01:00:00,1716166800001,XAUUSD,764,0,0,3,0.16,2425.482,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
765,2024.05.20 05:30:21,1716183021347,XAUUSD,764,1,1,5,0.16,2441.17,251.01,0.0,0.0,0.0,tp 2441.169
766,2024.05.20 13:30:00,1716211800001,XAUUSD,766,0,0,3,0.14,2418.804,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
767,2024.05.20 13:31:39,1716211899397,XAUUSD,766,1,1,5,0.14,2418.959,2.17,0.0,0.0,0.0,tp 2418.959
768,2024.05.20 14:00:00,1716213600001,XAUUSD,768,0,0,3,0.08,2420.355,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
769,2024.05.21 03:24:39,1716261879841,XAUUSD,768,1,1,4,0.08,2409.484,-86.97,0.0,-4.28,0.0,sl 2409.504
770,2024.05.21 07:15:00,1716275700001,XAUUSD,770,0,0,3,0.1,2414.117,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
771,2024.05.21 07:38:38,1716277118400,XAUUSD,770,1,1,5,0.1,2420.017,59.0,0.0,0.0,0.0,tp 2420.007
772,2024.05.21 12:30:00,1716294600001,XAUUSD,772,0,0,3,0.04,2427.421,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
773,2024.05.22 11:57:38,1716379058100,XAUUSD,772,1,1,4,0.04,2405.352,-88.27,0.0,-2.14,0.0,sl 2405.367
774,2024.07.18 01:15:00,1721265300001,XAUUSD,774,0,0,3,0.16,2462.656,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
775,2024.07.18 07:03:26,1721286206363,XAUUSD,774,1,1,5,0.16,2472.429,156.36,0.0,0.0,0.0,tp 2472.406
776,2024.07.18 07:15:00,1721286900001,XAUUSD,776,0,0,3,0.2,2473.357,0.0,-1.1,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
777,2024.07.18 08:35:37,1721291737263,XAUUSD,776,1,1,4,0.2,2469.056,-86.02,0.0,0.0,0.0,sl 2469.068
778,2024.08.02 00:30:00,1722558600001,XAUUSD,778,0,0,3,0.15,2449.602,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
779,2024.08.02 01:13:28,1722561208208,XAUUSD,778,1,1,4,0.15,2443.637,-89.47,0.0,0.0,0.0,sl 2443.659
780,2024.08.02 01:30:00,1722562200001,XAUUSD,780,0,0,3,0.1,2443.221,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
781,2024.08.02 01:45:39,1722563139860,XAUUSD,780,1,1,5,0.1,2445.551,23.3,0.0,0.0,0.0,tp 2445.523
782,2024.08.02 02:00:00,1722564000001,XAUUSD,782,0,0,3,0.1,2447.354,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
783,2024.08.02 02:17:43,1722565063548,XAUUSD,782,1,1,5,0.1,2452.827,54.73,0.0,0.0,0.0,tp 2452.795
784,2024.08.02 03:00:00,1722567600001,XAUUSD,784,0,0,3,0.11,2455.681,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
785,2024.08.02 14:34:43,1722609283215,XAUUSD,784,1,1,4,0.11,2447.587,-89.03,0.0,0.0,0.0,sl 2447.596
786,2024.08.02 16:15:00,1722615300001,XAUUSD,786,0,0,3,0.04,2437.661,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
787,2024.08.02 20:33:36,1722630816393,XAUUSD,786,1,1,5,0.04,2439.768,8.43,0.0,0.0,0.0,tp 2439.755
788,2024.08.13 02:00:00,1723514400001,XAUUSD,788,0,0,3,0.2,2466.459,0.0,-1.1,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
789,2024.08.13 02:57:14,1723517834117,XAUUSD,788,1,1,4,0.2,2462.271,-83.76,0.0,0.0,0.0,sl 2462.271
790,2024.08.13 07:30:00,1723534200001,XAUUSD,790,0,0,3,0.19,2464.82,0.0,-1.05,0.0,0.0,Safe LTA EM4-Continuation PD-VA
791,2024.08.13 08:19:15,1723537155286,XAUUSD,790,1,1,4,0.19,2460.438,-83.26,0.0,0.0,0.0,sl 2460.446
792,2024.08.14 00:15:00,1723594500001,XAUUSD,792,0,0,3,0.24,2466.478,0.0,-1.32,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
793,2024.08.14 01:17:38,1723598258230,XAUUSD,792,1,1,5,0.24,2469.236,66.19,0.0,0.0,0.0,tp 2469.203
794,2024.08.14 03:15:00,1723605300001,XAUUSD,794,0,0,3,0.32,2460.91,0.0,-1.76,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
795,2024.08.14 06:23:34,1723616614545,XAUUSD,794,1,1,5,0.32,2464.458,113.54,0.0,0.0,0.0,tp 2464.441
796,2024.08.14 06:30:00,1723617000001,XAUUSD,796,0,0,3,0.14,2466.362,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
797,2024.08.14 07:13:30,1723619610315,XAUUSD,796,1,1,5,0.14,2469.246,40.37,0.0,0.0,0.0,tp 2469.203
798,2024.08.14 08:45:00,1723625100001,XAUUSD,798,0,0,3,0.09,2477.824,0.0,-0.5,0.0,0.0,Safe LTA EM4-Continuation PD-VA
799,2024.08.14 12:31:29,1723638689111,XAUUSD,798,1,1,4,0.09,2468.331,-85.44,0.0,0.0,0.0,sl 2468.356
800,2024.08.19 00:15:00,1724026500001,XAUUSD,800,0,0,3,0.37,2506.637,0.0,-2.04,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
801,2024.08.19 00:23:35,1724027015433,XAUUSD,800,1,1,4,0.37,2504.402,-82.7,0.0,0.0,0.0,sl 2504.404
802,2024.08.19 03:00:00,1724036400001,XAUUSD,802,0,0,3,0.13,2503.576,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
803,2024.08.19 03:03:03,1724036583409,XAUUSD,802,1,1,5,0.13,2504.746,15.21,0.0,0.0,0.0,tp 2504.735
804,2024.08.19 06:30:00,1724049000001,XAUUSD,804,0,0,3,0.17,2504.375,0.0,-0.94,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
805,2024.08.19 06:39:27,1724049567551,XAUUSD,804,1,1,5,0.17,2504.766,6.64,0.0,0.0,0.0,tp 2504.735
806,2024.08.19 07:15:00,1724051700001,XAUUSD,806,0,0,3,0.24,2504.432,0.0,-1.32,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
807,2024.08.19 07:16:36,1724051796494,XAUUSD,806,1,1,5,0.24,2504.738,7.34,0.0,0.0,0.0,tp 2504.735
808,2024.08.19 14:45:00,1724078700001,XAUUSD,808,0,0,3,0.09,2502.696,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
809,2024.08.19 14:48:38,1724078918947,XAUUSD,808,1,1,5,0.09,2503.503,7.27,0.0,0.0,0.0,tp 2503.502
810,2024.08.19 15:15:00,1724080500001,XAUUSD,810,0,0,3,0.19,2503.877,0.0,-1.05,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
811,2024.08.19 15:26:27,1724081187510,XAUUSD,810,1,1,5,0.19,2504.761,16.8,0.0,0.0,0.0,tp 2504.735
812,2024.08.20 00:15:00,1724112900001,XAUUSD,812,0,0,3,0.52,2504.278,0.0,-2.86,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
