timeframe_minutes,pivot_bars,minimum_impulse_atr,minimum_gap_atr,rejection_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
5,5,4.0,0.1,0,24,0,0.25,3.0,6,0,34,8,26,23.529411764705884,0.8694071141925293,-3.540299900994132,-0.10412646767629799,-3.944484913415758,12.88212149380119,9605.551508658424,12,4,8,33.333333333333336,0.6167548833390432,-3.2183266421870487,-0.2681938868489207,-3.264705295940673,7.457225972075973,9673.529470405932,-26.102311272095903
5,3,3.0,0.05,0,48,0,0.1,1.5,24,0,30,11,19,36.666666666666664,0.7812169496883222,-4.418805365692522,-0.14729351218975076,-4.533144774176523,11.76397925390527,9546.685522582347,16,5,11,31.25,0.6262982545227264,-4.316091543809913,-0.26975572148811955,-4.332393061756323,5.822823110685004,9566.760693824368,-26.1454930605952
5,3,3.0,0.05,0,48,0,0.1,1.5,72,0,30,11,19,36.666666666666664,0.7812169496883222,-4.418805365692522,-0.14729351218975076,-4.533144774176523,11.76397925390527,9546.685522582347,16,5,11,31.25,0.6262982545227264,-4.316091543809913,-0.26975572148811955,-4.332393061756323,5.822823110685004,9566.760693824368,-26.1454930605952
5,5,4.0,0.1,0,24,0,0.25,2.0,24,0,34,9,25,26.470588235294116,0.6549741246835418,-9.201823931841565,-0.2706418803482813,-9.074134217492647,15.959158160092679,9092.586578250735,12,5,7,41.666666666666664,1.3369428821906357,2.4629376082596215,0.20524480068830178,2.3575589053553614,5.997587072940079,10235.755890535536,-26.455294339320453
5,5,4.0,0.05,0,24,0,0.25,2.0,72,0,34,9,25,26.470588235294116,0.6549741246835418,-9.201823931841565,-0.2706418803482813,-9.074134217492647,15.959158160092679,9092.586578250735,12,5,7,41.666666666666664,1.3369428821906357,2.4629376082596215,0.20524480068830178,2.3575589053553614,5.997587072940079,10235.755890535536,-26.455294339320453
5,5,4.0,0.05,0,24,0,0.25,2.0,24,0,34,9,25,26.470588235294116,0.6549741246835418,-9.201823931841565,-0.2706418803482813,-9.074134217492647,15.959158160092679,9092.586578250735,12,5,7,41.666666666666664,1.3369428821906357,2.4629376082596215,0.20524480068830178,2.3575589053553614,5.997587072940079,10235.755890535536,-26.455294339320453
5,5,4.0,0.1,0,24,0,0.25,2.0,72,0,34,9,25,26.470588235294116,0.6549741246835418,-9.201823931841565,-0.2706418803482813,-9.074134217492647,15.959158160092679,9092.586578250735,12,5,7,41.666666666666664,1.3369428821906357,2.4629376082596215,0.20524480068830178,2.3575589053553614,5.997587072940079,10235.755890535536,-26.455294339320453
5,5,4.0,0.1,0,24,0,0.1,2.0,6,0,31,8,23,25.806451612903224,0.6471762174644821,-8.467170467885921,-0.2731345312221265,-8.37178171319598,14.770299882247546,9162.821828680402,12,4,8,33.333333333333336,0.9280052910174947,-0.6089705754695078,-0.05074754795579232,-0.7274091563393981,6.219498337801412,9927.25908436606,-26.648823744472384
5,5,4.0,0.05,0,24,0,0.1,2.0,6,0,31,8,23,25.806451612903224,0.6471762174644821,-8.467170467885921,-0.2731345312221265,-8.37178171319598,14.770299882247546,9162.821828680402,12,4,8,33.333333333333336,0.9280052910174947,-0.6089705754695078,-0.05074754795579232,-0.7274091563393981,6.219498337801412,9927.25908436606,-26.648823744472384
5,5,4.0,0.1,0,48,0,0.1,2.5,6,1,37,9,28,24.324324324324323,1.0213315151661118,0.45867207488565875,0.012396542564477264,0.08392649607411595,9.003050915462438,10008.392649607411,17,2,15,11.764705882352942,0.4994139172838592,-4.91736229893015,-0.2892566058194206,-4.902748167405502,8.181527436339668,9509.72518325945,-28.17797862651247
5,5,4.0,0.05,0,48,0,0.1,2.5,6,1,37,9,28,24.324324324324323,1.0213315151661118,0.45867207488565875,0.012396542564477264,0.08392649607411595,9.003050915462438,10008.392649607411,17,2,15,11.764705882352942,0.4994139172838592,-4.91736229893015,-0.2892566058194206,-4.902748167405502,8.181527436339668,9509.72518325945,-28.17797862651247
5,5,4.0,0.1,0,48,0,0.1,2.5,24,1,37,9,28,24.324324324324323,1.0043411616941307,0.09492312535228664,0.0025654898743861254,-0.28265876084310193,9.336352586636872,9971.73412391569,17,2,15,11.764705882352942,0.4994139172838592,-4.91736229893015,-0.2892566058194206,-4.902748167405502,8.181527436339668,9509.72518325945,-28.197976726782937
5,5,4.0,0.05,0,48,0,0.1,2.5,72,1,37,9,28,24.324324324324323,1.0043411616941307,0.09492312535228664,0.0025654898743861254,-0.28265876084310193,9.336352586636872,9971.73412391569,17,2,15,11.764705882352942,0.4994139172838592,-4.91736229893015,-0.2892566058194206,-4.902748167405502,8.181527436339668,9509.72518325945,-28.197976726782937
5,5,4.0,0.05,0,48,0,0.1,2.5,24,1,37,9,28,24.324324324324323,1.0043411616941307,0.09492312535228664,0.0025654898743861254,-0.28265876084310193,9.336352586636872,9971.73412391569,17,2,15,11.764705882352942,0.4994139172838592,-4.91736229893015,-0.2892566058194206,-4.902748167405502,8.181527436339668,9509.72518325945,-28.197976726782937
5,5,4.0,0.1,0,48,0,0.1,2.5,72,1,37,9,28,24.324324324324323,1.0043411616941307,0.09492312535228664,0.0025654898743861254,-0.28265876084310193,9.336352586636872,9971.73412391569,17,2,15,11.764705882352942,0.4994139172838592,-4.91736229893015,-0.2892566058194206,-4.902748167405502,8.181527436339668,9509.72518325945,-28.197976726782937
5,5,4.0,0.1,0,48,0,0.0,3.0,6,1,37,9,28,24.324324324324323,1.220267844014016,4.769971868348364,0.12891815860400985,4.36993925906306,9.189786199390227,10436.993925906307,17,2,15,11.764705882352942,0.54131363828407,-5.0018552152112985,-0.2942267773653705,-5.014027278012179,9.295154260940677,9498.597272198782,-28.608722539835735
5,5,4.0,0.05,0,48,0,0.0,3.0,6,1,37,9,28,24.324324324324323,1.220267844014016,4.769971868348364,0.12891815860400985,4.36993925906306,9.189786199390227,10436.993925906307,17,2,15,11.764705882352942,0.54131363828407,-5.0018552152112985,-0.2942267773653705,-5.014027278012179,9.295154260940677,9498.597272198782,-28.608722539835735
5,5,4.0,0.1,0,24,0,0.1,2.0,24,0,31,8,23,25.806451612903224,0.6316308766123038,-9.057802979063137,-0.29218719287300443,-8.916284505988536,15.276779333782095,9108.371549401147,12,4,8,33.333333333333336,0.9280052910174947,-0.6089705754695078,-0.05074754795579232,-0.7274091563393981,6.219498337801412,9927.25908436606,-28.61556935835661
5,5,4.0,0.1,0,24,0,0.1,2.0,72,0,31,8,23,25.806451612903224,0.6316308766123038,-9.057802979063137,-0.29218719287300443,-8.916284505988536,15.276779333782095,9108.371549401147,12,4,8,33.333333333333336,0.9280052910174947,-0.6089705754695078,-0.05074754795579232,-0.7274091563393981,6.219498337801412,9927.25908436606,-28.61556935835661
5,5,4.0,0.05,0,24,0,0.1,2.0,72,0,31,8,23,25.806451612903224,0.6316308766123038,-9.057802979063137,-0.29218719287300443,-8.916284505988536,15.276779333782095,9108.371549401147,12,4,8,33.333333333333336,0.9280052910174947,-0.6089705754695078,-0.05074754795579232,-0.7274091563393981,6.219498337801412,9927.25908436606,-28.61556935835661
5,5,4.0,0.05,0,24,0,0.1,2.0,24,0,31,8,23,25.806451612903224,0.6316308766123038,-9.057802979063137,-0.29218719287300443,-8.916284505988536,15.276779333782095,9108.371549401147,12,4,8,33.333333333333336,0.9280052910174947,-0.6089705754695078,-0.05074754795579232,-0.7274091563393981,6.219498337801412,9927.25908436606,-28.61556935835661
5,5,4.0,0.1,0,48,0,0.0,3.0,72,1,37,9,28,24.324324324324323,1.201389370172685,4.429682943789775,0.1197211606429669,4.0122190287963155,9.501031475778618,10401.221902879632,17,2,15,11.764705882352942,0.54131363828407,-5.0018552152112985,-0.2942267773653705,-5.014027278012179,9.295154260940677,9498.597272198782,-28.621075172726012
5,5,4.0,0.05,0,48,0,0.0,3.0,24,1,37,9,28,24.324324324324323,1.201389370172685,4.429682943789775,0.1197211606429669,4.0122190287963155,9.501031475778618,10401.221902879632,17,2,15,11.764705882352942,0.54131363828407,-5.0018552152112985,-0.2942267773653705,-5.014027278012179,9.295154260940677,9498.597272198782,-28.621075172726012
5,5,4.0,0.05,0,48,0,0.0,3.0,72,1,37,9,28,24.324324324324323,1.201389370172685,4.429682943789775,0.1197211606429669,4.0122190287963155,9.501031475778618,10401.221902879632,17,2,15,11.764705882352942,0.54131363828407,-5.0018552152112985,-0.2942267773653705,-5.014027278012179,9.295154260940677,9498.597272198782,-28.621075172726012
5,5,4.0,0.1,0,48,0,0.0,3.0,24,1,37,9,28,24.324324324324323,1.201389370172685,4.429682943789775,0.1197211606429669,4.0122190287963155,9.501031475778618,10401.221902879632,17,2,15,11.764705882352942,0.54131363828407,-5.0018552152112985,-0.2942267773653705,-5.014027278012179,9.295154260940677,9498.597272198782,-28.621075172726012
5,5,4.0,0.05,0,48,0,0.25,1.5,6,0,40,12,28,30.0,0.5931395512938956,-11.863296879405363,-0.29658242198513407,-11.432826709476085,15.310007581302676,8856.717329052392,17,8,9,47.05882352941177,1.232716397401543,2.1830457439982363,0.12841445552930802,2.07218295807583,6.7099856387035,10207.218295807583,-29.10152637501416
5,5,4.0,0.1,0,48,0,0.25,1.5,6,0,40,12,28,30.0,0.5931395512938956,-11.863296879405363,-0.29658242198513407,-11.432826709476085,15.310007581302676,8856.717329052392,17,8,9,47.05882352941177,1.232716397401543,2.1830457439982363,0.12841445552930802,2.07218295807583,6.7099856387035,10207.218295807583,-29.10152637501416
5,5,4.0,0.1,0,24,0,0.1,2.5,6,0,31,8,23,25.806451612903224,0.8138547006124024,-4.467170467885865,-0.14410227315760854,-4.714122906706963,13.510008754220754,9528.587709329304,12,4,8,33.333333333333336,0.57340216207092,-3.6083975410032876,-0.3006997950836073,-3.631115833040899,7.655939483953314,9636.88841669591,-29.47728077372598
5,5,4.0,0.05,0,24,0,0.1,2.5,6,0,31,8,23,25.806451612903224,0.8138547006124024,-4.467170467885865,-0.14410227315760854,-4.714122906706963,13.510008754220754,9528.587709329304,12,4,8,33.333333333333336,0.57340216207092,-3.6083975410032876,-0.3006997950836073,-3.631115833040899,7.655939483953314,9636.88841669591,-29.47728077372598
5,5,4.0,0.05,0,24,0,0.0,3.0,6,1,31,8,23,25.806451612903224,1.3533232963686053,6.135743901654402,0.197927222634013,5.873468693289063,7.144981096675434,10587.346869328907,12,1,11,8.333333333333334,0.44809542567606003,-3.670298578109108,-0.30585821484242565,-3.678483340139771,6.35648152342304,9632.151665986023,-29.861834562944818
5,5,4.0,0.1,0,24,0,0.0,3.0,6,1,31,8,23,25.806451612903224,1.3533232963686053,6.135743901654402,0.197927222634013,5.873468693289063,7.144981096675434,10587.346869328907,12,1,11,8.333333333333334,0.44809542567606003,-3.670298578109108,-0.30585821484242565,-3.678483340139771,6.35648152342304,9632.151665986023,-29.861834562944818
5,5,4.0,0.05,0,24,0,0.0,3.0,24,1,31,8,23,25.806451612903224,1.3273141212764124,5.795454977095815,0.18695016055147792,5.510595227337323,7.463234790979875,10551.059522733733,12,1,11,8.333333333333334,0.44809542567606003,-3.670298578109108,-0.30585821484242565,-3.678483340139771,6.35648152342304,9632.151665986023,-29.880929784603083
5,5,4.0,0.1,0,24,0,0.0,3.0,24,1,31,8,23,25.806451612903224,1.3273141212764124,5.795454977095815,0.18695016055147792,5.510595227337323,7.463234790979875,10551.059522733733,12,1,11,8.333333333333334,0.44809542567606003,-3.670298578109108,-0.30585821484242565,-3.678483340139771,6.35648152342304,9632.151665986023,-29.880929784603083
5,5,4.0,0.1,0,24,0,0.0,3.0,72,1,31,8,23,25.806451612903224,1.3273141212764124,5.795454977095815,0.18695016055147792,5.510595227337323,7.463234790979875,10551.059522733733,12,1,11,8.333333333333334,0.44809542567606003,-3.670298578109108,-0.30585821484242565,-3.678483340139771,6.35648152342304,9632.151665986023,-29.880929784603083
5,5,4.0,0.05,0,24,0,0.0,3.0,72,1,31,8,23,25.806451612903224,1.3273141212764124,5.795454977095815,0.18695016055147792,5.510595227337323,7.463234790979875,10551.059522733733,12,1,11,8.333333333333334,0.44809542567606003,-3.670298578109108,-0.30585821484242565,-3.678483340139771,6.35648152342304,9632.151665986023,-29.880929784603083
5,5,4.0,0.1,0,24,0,0.25,1.5,6,0,34,10,24,29.41176470588235,0.5775188898329243,-10.540299900994201,-0.3100088206174765,-10.214734241866664,14.52869018916936,8978.526575813334,12,7,5,58.333333333333336,1.959330847354949,4.962937608259579,0.41357813402163157,4.983472976739334,4.722085338229946,10498.347297673934,-30.461070757685803
5,5,4.0,0.05,0,24,0,0.25,1.5,6,0,34,10,24,29.41176470588235,0.5775188898329243,-10.540299900994201,-0.3100088206174765,-10.214734241866664,14.52869018916936,8978.526575813334,12,7,5,58.333333333333336,1.959330847354949,4.962937608259579,0.41357813402163157,4.983472976739334,4.722085338229946,10498.347297673934,-30.461070757685803
5,5,4.0,0.05,0,24,0,0.25,2.5,6,0,34,8,26,23.529411764705884,0.7218570314768822,-7.5402999009941105,-0.2217735264998268,-7.613915114006176,14.145378083473595,9238.608488599382,12,4,8,33.333333333333336,0.5572138299796286,-3.7183266421870638,-0.30986055351558867,-3.7343741907468586,7.457225972075973,9626.562580925314,-30.46385544086187
5,5,4.0,0.1,0,24,0,0.25,2.5,6,0,34,8,26,23.529411764705884,0.7218570314768822,-7.5402999009941105,-0.2217735264998268,-7.613915114006176,14.145378083473595,9238.608488599382,12,4,8,33.333333333333336,0.5572138299796286,-3.7183266421870638,-0.30986055351558867,-3.7343741907468586,7.457225972075973,9626.562580925314,-30.46385544086187
5,5,4.0,0.1,0,48,0,0.25,1.5,72,0,40,12,28,30.0,0.579981255116084,-12.524820910252794,-0.31312052275631985,-12.021987525664136,15.873376865909814,8797.801247433586,17,8,9,47.05882352941177,1.232716397401543,2.1830457439982363,0.12841445552930802,2.07218295807583,6.7099856387035,10207.218295807583,-30.815455201564788
5,5,4.0,0.05,0,48,0,0.25,1.5,72,0,40,12,28,30.0,0.579981255116084,-12.524820910252794,-0.31312052275631985,-12.021987525664136,15.873376865909814,8797.801247433586,17,8,9,47.05882352941177,1.232716397401543,2.1830457439982363,0.12841445552930802,2.07218295807583,6.7099856387035,10207.218295807583,-30.815455201564788
5,5,4.0,0.05,0,48,0,0.25,1.5,24,0,40,12,28,30.0,0.579981255116084,-12.524820910252794,-0.31312052275631985,-12.021987525664136,15.873376865909814,8797.801247433586,17,8,9,47.05882352941177,1.232716397401543,2.1830457439982363,0.12841445552930802,2.07218295807583,6.7099856387035,10207.218295807583,-30.815455201564788
5,5,4.0,0.1,0,48,0,0.25,1.5,24,0,40,12,28,30.0,0.579981255116084,-12.524820910252794,-0.31312052275631985,-12.021987525664136,15.873376865909814,8797.801247433586,17,8,9,47.05882352941177,1.232716397401543,2.1830457439982363,0.12841445552930802,2.07218295807583,6.7099856387035,10207.218295807583,-30.815455201564788
5,5,4.0,0.1,0,48,1,0.0,2.0,6,0,30,10,20,33.333333333333336,0.9021629038443149,-2.09651634816232,-0.06988387827207734,-2.368251737675253,8.660541772878837,9763.174826232475,16,4,12,25.0,0.6053054829145004,-5.089107079247037,-0.3180691924529398,-5.099481391271188,11.87038207030517,9490.051860872882,-31.025209869277667
5,5,4.0,0.05,0,48,1,0.0,2.0,24,0,30,10,20,33.333333333333336,0.9021629038443149,-2.09651634816232,-0.06988387827207734,-2.368251737675253,8.660541772878837,9763.174826232475,16,4,12,25.0,0.6053054829145004,-5.089107079247037,-0.3180691924529398,-5.099481391271188,11.87038207030517,9490.051860872882,-31.025209869277667
5,5,4.0,0.05,0,48,1,0.0,2.0,6,0,30,10,20,33.333333333333336,0.9021629038443149,-2.09651634816232,-0.06988387827207734,-2.368251737675253,8.660541772878837,9763.174826232475,16,4,12,25.0,0.6053054829145004,-5.089107079247037,-0.3180691924529398,-5.099481391271188,11.87038207030517,9490.051860872882,-31.025209869277667
5,5,4.0,0.1,0,48,1,0.0,2.0,24,0,30,10,20,33.333333333333336,0.9021629038443149,-2.09651634816232,-0.06988387827207734,-2.368251737675253,8.660541772878837,9763.174826232475,16,4,12,25.0,0.6053054829145004,-5.089107079247037,-0.3180691924529398,-5.099481391271188,11.87038207030517,9490.051860872882,-31.025209869277667
5,5,4.0,0.05,0,48,1,0.0,2.0,72,0,30,10,20,33.333333333333336,0.9021629038443149,-2.09651634816232,-0.06988387827207734,-2.368251737675253,8.660541772878837,9763.174826232475,16,4,12,25.0,0.6053054829145004,-5.089107079247037,-0.3180691924529398,-5.099481391271188,11.87038207030517,9490.051860872882,-31.025209869277667
5,5,4.0,0.1,0,48,1,0.0,2.0,72,0,30,10,20,33.333333333333336,0.9021629038443149,-2.09651634816232,-0.06988387827207734,-2.368251737675253,8.660541772878837,9763.174826232475,16,4,12,25.0,0.6053054829145004,-5.089107079247037,-0.3180691924529398,-5.099481391271188,11.87038207030517,9490.051860872882,-31.025209869277667
5,5,4.0,0.05,0,48,1,0.0,2.0,6,1,30,9,21,30.0,0.8925813765865853,-2.09651634816232,-0.06988387827207734,-2.339673962790434,8.6338058132983,9766.032603720956,16,3,13,18.75,0.534374991395586,-5.089107079247034,-0.31806919245293963,-5.070379975400197,10.079591993563303,9492.96200245998,-31.05962344771097
5,5,4.0,0.1,0,48,1,0.0,2.0,72,1,30,9,21,30.0,0.8925813765865853,-2.09651634816232,-0.06988387827207734,-2.339673962790434,8.6338058132983,9766.032603720956,16,3,13,18.75,0.534374991395586,-5.089107079247034,-0.31806919245293963,-5.070379975400197,10.079591993563303,9492.96200245998,-31.05962344771097
5,5,4.0,0.05,0,48,1,0.0,2.0,72,1,30,9,21,30.0,0.8925813765865853,-2.09651634816232,-0.06988387827207734,-2.339673962790434,8.6338058132983,9766.032603720956,16,3,13,18.75,0.534374991395586,-5.089107079247034,-0.31806919245293963,-5.070379975400197,10.079591993563303,9492.96200245998,-31.05962344771097
5,5,4.0,0.05,0,48,1,0.0,2.0,24,1,30,9,21,30.0,0.8925813765865853,-2.09651634816232,-0.06988387827207734,-2.339673962790434,8.6338058132983,9766.032603720956,16,3,13,18.75,0.534374991395586,-5.089107079247034,-0.31806919245293963,-5.070379975400197,10.079591993563303,9492.96200245998,-31.05962344771097
5,5,4.0,0.1,0,48,1,0.0,2.0,24,1,30,9,21,30.0,0.8925813765865853,-2.09651634816232,-0.06988387827207734,-2.339673962790434,8.6338058132983,9766.032603720956,16,3,13,18.75,0.534374991395586,-5.089107079247034,-0.31806919245293963,-5.070379975400197,10.079591993563303,9492.96200245998,-31.05962344771097
5,5,4.0,0.1,0,48,1,0.0,2.0,6,1,30,9,21,30.0,0.8925813765865853,-2.09651634816232,-0.06988387827207734,-2.339673962790434,8.6338058132983,9766.032603720956,16,3,13,18.75,0.534374991395586,-5.089107079247034,-0.31806919245293963,-5.070379975400197,10.079591993563303,9492.96200245998,-31.05962344771097
5,5,4.0,0.05,0,48,1,0.0,3.0,72,1,30,8,22,26.666666666666668,1.1991156704536015,3.9034836518376803,0.13011612172792267,3.520745260531011,10.0855244177236,10352.0745260531,16,2,14,12.5,0.536331261389679,-5.089107079247034,-0.31806919245293963,-5.09776553125908,10.45657007353445,9490.223446874092,-31.07832959252105
5,5,4.0,0.1,0,48,1,0.0,3.0,24,1,30,8,22,26.666666666666668,1.1991156704536015,3.9034836518376803,0.13011612172792267,3.520745260531011,10.0855244177236,10352.0745260531,16,2,14,12.5,0.536331261389679,-5.089107079247034,-0.31806919245293963,-5.09776553125908,10.45657007353445,9490.223446874092,-31.07832959252105
5,5,4.0,0.05,0,48,1,0.0,3.0,24,1,30,8,22,26.666666666666668,1.1991156704536015,3.9034836518376803,0.13011612172792267,3.520745260531011,10.0855244177236,10352.0745260531,16,2,14,12.5,0.536331261389679,-5.089107079247034,-0.31806919245293963,-5.09776553125908,10.45657007353445,9490.223446874092,-31.07832959252105
