symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
BTCUSD,M15,2026-06,2026-06-14 05:30:00,2026-06-14 06:00:00,SELL,64335.57,64422.8225,64073.8125,64422.8225,SL,-1.0001,0.0001,1000.0,96,64373.72,64403.02,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.46,8.78
BTCUSD,M15,2026-06,2026-06-14 10:00:00,2026-06-14 11:00:00,BUY,64494.34,64424.26464,64704.56607,64424.26464,SL,-1.0001,0.0001,1000.0,98,64449.1,64461.66,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.44,8.34
BTCUSD,M15,2026-06,2026-06-14 11:00:00,2026-06-14 12:30:00,BUY,64521.31,64375.61089,64958.40732,64375.61089,SL,-1.0001,0.0001,1000.0,100,64403.02,64431.18,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.42,7.92
BTCUSD,M15,2026-06,2026-06-16 05:00:00,2026-06-16 06:00:00,SELL,65979.17,66134.53786,65513.06643,66134.53786,SL,-1.0001,0.0001,1000.0,94,65987.97,66083.56,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.4,7.53
BTCUSD,M15,2026-06,2026-06-16 15:00:00,2026-06-16 18:00:00,SELL,65811.35,65993.88125,65263.75625,65993.88125,SL,-1.0001,0.0001,1000.0,95,65812.41,65924.96,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.38,7.15
XAGUSD,M15,2026-06,2026-06-16 15:45:00,2026-06-16 16:00:00,SELL,70.038,70.27129,69.33814,70.27129,SL,-1.0013,0.0013,30.0,98,70.137,70.176,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.36,6.79
XAUUSD,M15,2026-06,2026-06-17 12:15:00,2026-06-17 12:30:00,SELL,4324.772,4329.19004,4311.51789,4329.19004,SL,-1.0006,0.0006,260.0,97,4327.098,4327.914,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.34,6.45
XAGUSD,M15,2026-06,2026-06-17 14:00:00,2026-06-17 14:45:00,BUY,70.332,70.03736,71.21593,70.03736,SL,-1.001,0.001,30.0,100,70.102,70.114,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.32,6.13
XAGUSD,M15,2026-06,2026-06-17 14:00:00,2026-06-17 14:45:00,BUY,70.332,70.02636,71.24893,70.02636,SL,-1.001,0.001,30.0,100,70.091,70.104,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.31,5.82
US30,M30,2026-06,2026-06-18 00:00:00,2026-06-18 08:00:00,SELL,51905.1,51954.57143,51756.68571,51954.57143,SL,-1.0424,0.0424,21.0,97,51898.6,51919.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.3,5.52
US30,M15,2026-06,2026-06-18 00:45:00,2026-06-18 06:00:00,BUY,51887.7,51849.10893,52003.47321,51849.10893,SL,-1.0544,0.0544,21.0,96,51860.4,51880.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.29,5.23
XAGUSD,M15,2026-06,2026-06-18 05:45:00,2026-06-18 07:45:00,BUY,68.833,68.48413,69.87962,68.48413,SL,-1.0009,0.0009,30.0,97,68.561,68.648,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.26,4.97
XAUUSD,M15,2026-06,2026-06-19 08:45:00,2026-06-19 10:00:00,BUY,4168.93,4160.66214,4193.73357,4160.66214,SL,-1.0003,0.0003,260.0,100,4163.337,4165.142,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.25,4.72
US30,M30,2026-06,2026-06-19 11:30:00,2026-06-19 12:30:00,SELL,51555.4,51582.6875,51473.5375,51582.6875,SL,-1.0843,0.0843,23.0,98,51564.5,51570.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.26,4.46
XAUUSD,M15,2026-06,2026-06-19 13:15:00,2026-06-19 13:30:00,BUY,4163.978,4159.84457,4176.37829,4159.84457,SL,-1.0006,0.0006,260.0,98,4162.302,4164.566,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.22,4.24
XAUUSD,M15,2026-06,2026-06-21 23:00:00,2026-06-21 23:30:00,SELL,4158.545,4163.39295,4144.00116,4144.00116,TP,2.9995,0.0005,260.0,98,4160.986,4161.752,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,0.64,4.88
BTCUSD,M15,2026-06,2026-06-22 00:30:00,2026-06-22 01:15:00,SELL,63833.01,64030.40071,63240.83786,64030.40071,SL,-1.0001,0.0001,1000.0,99,63947.84,63969.85,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.24,4.63
XAGUSD,M15,2026-06,2026-06-22 02:00:00,2026-06-22 05:30:00,SELL,65.87,66.39987,64.28038,66.39987,SL,-1.0006,0.0006,30.0,100,66.115,66.285,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.23,4.4
US30,M15,2026-06,2026-06-22 02:30:00,2026-06-22 07:00:00,BUY,51558.4,51511.24464,51699.86607,51699.86607,TP,2.9555,0.0445,21.0,94,51523.6,51553.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,0.65,5.05
XAUUSD,M30,2026-06,2026-06-23 01:30:00,2026-06-23 02:00:00,BUY,4161.202,4154.42596,4181.53011,4154.42596,SL,-1.0004,0.0004,260.0,99,4156.971,4165.195,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.25,4.8
BTCUSD,M15,2026-06,2026-06-23 16:45:00,2026-06-23 17:00:00,BUY,62469.81,62339.29196,62861.36411,62339.29196,SL,-1.0001,0.0001,1000.0,97,62409.58,62482.73,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.24,4.56
XAUUSD,M15,2026-06,2026-06-23 19:00:00,2026-06-23 20:15:00,SELL,4121.133,4125.6137,4107.69091,4107.69091,TP,2.9994,0.0006,260.0,98,4122.813,4123.796,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,0.68,5.24
BTCUSD,M30,2026-06,2026-06-24 02:00:00,2026-06-24 02:30:00,BUY,62675.62,62563.9775,63010.5475,62563.9775,SL,-1.0001,0.0001,1000.0,97,62614.47,62643.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.26,4.98
BTCUSD,M15,2026-06,2026-06-24 02:15:00,2026-06-24 02:30:00,BUY,62675.62,62569.51679,62993.92964,62569.51679,SL,-1.0001,0.0001,1000.0,99,62612.72,62643.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.25,4.73
XAUUSD,M15,2026-06,2026-06-24 07:30:00,2026-06-24 07:45:00,BUY,4082.232,4078.71462,4092.78413,4078.71462,SL,-1.0007,0.0007,260.0,98,4081.173,4082.342,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.24,4.49
XAUUSD,M15,2026-06,2026-06-25 00:45:00,2026-06-25 12:30:00,SELL,3991.3,4006.32425,3946.22725,4006.32425,SL,-1.0002,0.0002,260.0,95,3996.532,4003.77,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-0.22,4.27
US30,M30,2026-06,2026-06-25 08:00:00,2026-06-25 10:00:00,BUY,52047.4,52009.4125,52161.3625,52161.3625,TP,2.9447,0.0553,21.0,95,52020.7,52038.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,0.63,4.9
XAUUSD,M30,2026-06,2026-06-25 13:30:00,2026-06-25 15:00:00,BUY,4002.3,3991.91821,4033.44536,4033.44536,TP,2.9998,0.0002,240.0,94,3995.783,4006.366,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,0.73,5.63
