deal,time,time_msc,symbol,position_id,type,entry,reason,volume,price,profit,commission,swap,fee,comment
846,2026.05.04 09:58:11,1777888691253,XAUUSD,854,1,1,4,0.01,4573.071,-11.19,0.0,0.0,0.0,sl 4573.243
847,2026.05.04 09:58:11,1777888691253,XAUUSD,855,1,1,4,0.01,4573.071,-1.27,0.0,0.0,0.0,sl 4573.243
848,2026.05.05 00:00:01,1777939201076,XAUUSD,858,0,0,3,0.01,4519.618,0.0,-0.06,0.0,0.0,CAP|218|0
849,2026.05.05 01:15:03,1777943703016,XAUUSD,858,1,1,5,0.01,4539.699,20.08,0.0,0.0,0.0,tp 4539.678
850,2026.05.05 01:15:04,1777943704520,XAUUSD,860,0,0,3,0.01,4539.751,0.0,-0.06,0.0,0.0,CAP|219|0
851,2026.05.05 04:28:41,1777955321179,XAUUSD,861,0,0,3,0.01,4529.692,0.0,-0.06,0.0,0.0,CAP|219|1
852,2026.05.05 05:08:26,1777957706868,XAUUSD,860,1,1,5,0.01,4544.9,5.15,0.0,0.0,0.0,tp 4544.782
853,2026.05.05 05:08:26,1777957706868,XAUUSD,861,1,1,5,0.01,4544.9,15.21,0.0,0.0,0.0,tp 4544.782
854,2026.05.05 05:08:27,1777957707900,XAUUSD,864,0,0,3,0.01,4545.342,0.0,-0.06,0.0,0.0,CAP|220|0
855,2026.05.05 06:24:26,1777962266693,XAUUSD,865,0,0,3,0.01,4535.431,0.0,-0.06,0.0,0.0,CAP|220|1
856,2026.05.05 06:54:08,1777964048784,XAUUSD,864,1,1,5,0.01,4550.715,5.38,0.0,0.0,0.0,tp 4550.447
857,2026.05.05 06:54:08,1777964048784,XAUUSD,865,1,1,5,0.01,4550.715,15.29,0.0,0.0,0.0,tp 4550.447
858,2026.05.06 00:00:01,1778025601115,XAUUSD,868,0,0,3,0.01,4595.028,0.0,-0.06,0.0,0.0,CAP|221|0
859,2026.05.06 00:55:17,1778028917728,XAUUSD,868,1,1,5,0.01,4615.248,20.22,0.0,0.0,0.0,tp 4615.088
860,2026.05.06 00:55:19,1778028919750,XAUUSD,871,0,0,3,0.01,4617.378,0.0,-0.06,0.0,0.0,CAP|222|0
861,2026.05.06 02:46:08,1778035568872,XAUUSD,871,1,1,5,0.01,4637.491,20.11,0.0,0.0,0.0,tp 4637.438
862,2026.05.06 02:46:09,1778035569913,XAUUSD,873,0,0,3,0.01,4637.464,0.0,-0.06,0.0,0.0,CAP|223|0
863,2026.05.06 05:56:25,1778046985629,XAUUSD,873,1,1,5,0.01,4657.525,20.07,0.0,0.0,0.0,tp 4657.524
864,2026.05.07 00:00:01,1778112001085,XAUUSD,875,0,0,3,0.01,4698.536,0.0,-0.06,0.0,0.0,CAP|224|0
865,2026.05.07 00:42:33,1778114553784,XAUUSD,876,0,0,3,0.01,4688.091,0.0,-0.06,0.0,0.0,CAP|224|1
866,2026.05.07 01:10:22,1778116222205,XAUUSD,875,1,1,5,0.01,4703.507,4.97,0.0,0.0,0.0,tp 4703.374
867,2026.05.07 01:10:22,1778116222205,XAUUSD,876,1,1,5,0.01,4703.507,15.42,0.0,0.0,0.0,tp 4703.374
868,2026.05.07 01:10:23,1778116223233,XAUUSD,879,0,0,3,0.01,4702.997,0.0,-0.06,0.0,0.0,CAP|225|0
869,2026.05.07 04:35:15,1778128515867,XAUUSD,880,0,0,3,0.01,4693.098,0.0,-0.06,0.0,0.0,CAP|225|1
870,2026.05.07 06:09:01,1778134141472,XAUUSD,879,1,1,5,0.01,4708.145,5.15,0.0,0.0,0.0,tp 4708.108
871,2026.05.07 06:09:01,1778134141472,XAUUSD,880,1,1,5,0.01,4708.145,15.05,0.0,0.0,0.0,tp 4708.108
872,2026.05.07 06:09:02,1778134142690,XAUUSD,883,0,0,3,0.01,4707.498,0.0,-0.06,0.0,0.0,CAP|226|0
873,2026.05.07 06:31:53,1778135513411,XAUUSD,883,1,1,5,0.01,4727.621,20.12,0.0,0.0,0.0,tp 4727.558
874,2026.05.08 00:00:01,1778198401088,XAUUSD,885,0,0,3,0.01,4705.294,0.0,-0.06,0.0,0.0,CAP|227|0
875,2026.05.08 00:18:48,1778199528518,XAUUSD,886,0,0,3,0.01,4694.488,0.0,-0.06,0.0,0.0,CAP|227|1
876,2026.05.08 01:01:05,1778202065063,XAUUSD,885,1,1,5,0.01,4710.021,4.73,0.0,0.0,0.0,tp 4709.951
877,2026.05.08 01:01:05,1778202065063,XAUUSD,886,1,1,5,0.01,4710.021,15.53,0.0,0.0,0.0,tp 4709.951
878,2026.05.08 01:01:06,1778202066298,XAUUSD,889,0,0,3,0.01,4710.074,0.0,-0.06,0.0,0.0,CAP|228|0
879,2026.05.08 02:03:43,1778205823324,XAUUSD,889,1,1,5,0.01,4730.247,20.18,0.0,0.0,0.0,tp 4730.134
880,2026.05.08 02:03:44,1778205824338,XAUUSD,891,0,0,3,0.01,4730.638,0.0,-0.06,0.0,0.0,CAP|229|0
881,2026.05.08 02:16:44,1778206604007,XAUUSD,892,0,0,3,0.01,4720.604,0.0,-0.06,0.0,0.0,CAP|229|1
882,2026.05.08 02:36:45,1778207805187,XAUUSD,893,0,0,3,0.01,4710.817,0.0,-0.06,0.0,0.0,CAP|229|2
883,2026.05.08 03:34:16,1778211256136,XAUUSD,891,1,1,5,0.01,4727.541,-3.1,0.0,0.0,0.0,tp 4727.413
884,2026.05.08 03:34:16,1778211256136,XAUUSD,892,1,1,5,0.01,4727.541,6.9399999999999995,0.0,0.0,0.0,tp 4727.413
885,2026.05.08 03:34:16,1778211256136,XAUUSD,893,1,1,5,0.01,4727.541,16.72,0.0,0.0,0.0,tp 4727.413
886,2026.05.10 22:02:45,1778450565927,XAUUSD,897,0,0,3,0.01,4691.401,0.0,-0.06,0.0,0.0,CAP|230|0
887,2026.05.10 22:03:33,1778450613502,XAUUSD,898,0,0,3,0.01,4680.982,0.0,-0.06,0.0,0.0,CAP|230|1
888,2026.05.10 22:29:52,1778452192792,XAUUSD,897,1,1,5,0.01,4696.257,4.86,0.0,0.0,0.0,tp 4696.252
889,2026.05.10 22:29:52,1778452192792,XAUUSD,898,1,1,5,0.01,4696.257,15.28,0.0,0.0,0.0,tp 4696.252
890,2026.05.10 22:29:54,1778452194335,XAUUSD,901,0,0,3,0.01,4696.012,0.0,-0.06,0.0,0.0,CAP|231|0
891,2026.05.11 00:00:12,1778457612809,XAUUSD,902,0,0,3,0.01,4686.477,0.0,-0.06,0.0,0.0,CAP|231|1
892,2026.05.11 00:20:14,1778458814883,XAUUSD,903,0,0,3,0.01,4676.49,0.0,-0.06,0.0,0.0,CAP|231|2
893,2026.05.11 00:33:25,1778459605941,XAUUSD,901,1,1,5,0.01,4693.272,-2.74,0.0,0.0,0.0,tp 4693.053
894,2026.05.11 00:33:25,1778459605941,XAUUSD,902,1,1,5,0.01,4693.272,6.79,0.0,0.0,0.0,tp 4693.053
895,2026.05.11 00:33:25,1778459605941,XAUUSD,903,1,1,5,0.01,4693.272,16.78,0.0,0.0,0.0,tp 4693.053
896,2026.05.11 00:33:29,1778459609190,XAUUSD,907,0,0,3,0.01,4693.075,0.0,-0.06,0.0,0.0,CAP|232|0
897,2026.05.11 00:52:38,1778460758892,XAUUSD,908,0,0,3,0.01,4681.247,0.0,-0.06,0.0,0.0,CAP|232|1
898,2026.05.11 00:52:53,1778460773919,XAUUSD,909,0,0,3,0.01,4674.769,0.0,-0.06,0.0,0.0,CAP|232|2
899,2026.05.11 01:04:38,1778461478248,XAUUSD,907,1,1,5,0.01,4689.843,-3.24,0.0,0.0,0.0,tp 4689.757
900,2026.05.11 01:04:38,1778461478248,XAUUSD,908,1,1,5,0.01,4689.843,8.59,0.0,0.0,0.0,tp 4689.757
901,2026.05.11 01:04:38,1778461478248,XAUUSD,909,1,1,5,0.01,4689.843,15.07,0.0,0.0,0.0,tp 4689.757
902,2026.05.11 01:04:39,1778461479251,XAUUSD,913,0,0,3,0.01,4690.974,0.0,-0.06,0.0,0.0,CAP|233|0
903,2026.05.11 01:58:10,1778464690687,XAUUSD,914,0,0,3,0.01,4680.727,0.0,-0.06,0.0,0.0,CAP|233|1
904,2026.05.11 02:36:59,1778467019095,XAUUSD,913,1,1,5,0.01,4695.959,4.99,0.0,0.0,0.0,tp 4695.911
905,2026.05.11 02:36:59,1778467019095,XAUUSD,914,1,1,5,0.01,4695.959,15.23,0.0,0.0,0.0,tp 4695.911
906,2026.05.12 00:00:01,1778544001070,XAUUSD,917,0,0,3,0.01,4766.466,0.0,-0.06,0.0,0.0,CAP|234|0
907,2026.05.12 00:23:37,1778545417301,XAUUSD,918,0,0,3,0.01,4754.217,0.0,-0.06,0.0,0.0,CAP|234|1
908,2026.05.12 01:04:36,1778547876182,XAUUSD,919,0,0,3,0.01,4747.15,0.0,-0.06,0.0,0.0,CAP|234|2
909,2026.05.12 01:27:30,1778549250833,XAUUSD,917,1,1,4,0.01,4735.957,-30.51,0.0,0.0,0.0,sl 4736.005
910,2026.05.12 01:27:30,1778549250833,XAUUSD,918,1,1,4,0.01,4735.957,-18.26,0.0,0.0,0.0,sl 4736.005
911,2026.05.12 01:27:30,1778549250833,XAUUSD,919,1,1,4,0.01,4735.957,-11.19,0.0,0.0,0.0,sl 4736.005
912,2026.05.12 01:27:32,1778549252110,XAUUSD,923,0,0,3,0.01,4736.224,0.0,-0.06,0.0,0.0,CAP|235|0
913,2026.05.12 01:39:15,1778549955229,XAUUSD,924,0,0,3,0.01,4726.877,0.0,-0.06,0.0,0.0,CAP|235|1
914,2026.05.12 04:52:48,1778561568906,XAUUSD,923,1,1,4,0.01,4716.167,-20.05,0.0,0.0,0.0,sl 4716.681
915,2026.05.12 04:52:48,1778561568906,XAUUSD,924,1,1,4,0.01,4716.167,-10.71,0.0,0.0,0.0,sl 4716.681
916,2026.05.13 00:00:01,1778630401050,XAUUSD,927,0,0,3,0.01,4715.709,0.0,-0.06,0.0,0.0,CAP|236|0
917,2026.05.13 01:18:01,1778635081653,XAUUSD,928,0,0,3,0.01,4706.079,0.0,-0.06,0.0,0.0,CAP|236|1
918,2026.05.13 02:37:18,1778639838135,XAUUSD,929,0,0,3,0.01,4695.595,0.0,-0.06,0.0,0.0,CAP|236|2
919,2026.05.13 06:09:10,1778652550697,XAUUSD,927,1,1,5,0.01,4712.55,-3.16,0.0,0.0,0.0,tp 4712.521
920,2026.05.13 06:09:10,1778652550697,XAUUSD,928,1,1,5,0.01,4712.55,6.47,0.0,0.0,0.0,tp 4712.521
921,2026.05.13 06:09:10,1778652550697,XAUUSD,929,1,1,5,0.01,4712.55,16.95,0.0,0.0,0.0,tp 4712.521
922,2026.05.13 06:09:11,1778652551699,XAUUSD,933,0,0,3,0.01,4713.097,0.0,-0.06,0.0,0.0,CAP|237|0
923,2026.05.13 06:52:45,1778655165405,XAUUSD,934,0,0,3,0.01,4703.359,0.0,-0.06,0.0,0.0,CAP|237|1
924,2026.05.13 09:16:04,1778663764462,XAUUSD,935,0,0,3,0.01,4692.688,0.0,-0.06,0.0,0.0,CAP|237|2
925,2026.05.13 10:09:52,1778666992470,XAUUSD,933,1,1,5,0.01,4709.836,-3.26,0.0,0.0,0.0,tp 4709.775
926,2026.05.13 10:09:52,1778666992470,XAUUSD,934,1,1,5,0.01,4709.836,6.48,0.0,0.0,0.0,tp 4709.775
927,2026.05.13 10:09:52,1778666992470,XAUUSD,935,1,1,5,0.01,4709.836,17.15,0.0,0.0,0.0,tp 4709.775
928,2026.05.13 10:09:53,1778666993472,XAUUSD,939,0,0,3,0.01,4710.404,0.0,-0.06,0.0,0.0,CAP|238|0
929,2026.05.13 10:19:19,1778667559378,XAUUSD,940,0,0,3,0.01,4701.185,0.0,-0.06,0.0,0.0,CAP|238|1
930,2026.05.13 12:16:13,1778674573803,XAUUSD,941,0,0,3,0.01,4690.269,0.0,-0.06,0.0,0.0,CAP|238|2
931,2026.05.13 12:30:02,1778675402450,XAUUSD,939,1,1,4,0.01,4679.974,-30.43,0.0,0.0,0.0,sl 4680.680
932,2026.05.13 12:30:02,1778675402450,XAUUSD,940,1,1,4,0.01,4679.974,-21.22,0.0,0.0,0.0,sl 4680.680
933,2026.05.13 12:30:02,1778675402450,XAUUSD,941,1,1,4,0.01,4679.974,-10.3,0.0,0.0,0.0,sl 4680.680
934,2026.05.13 12:30:03,1778675403522,XAUUSD,945,0,0,3,0.01,4678.195,0.0,-0.06,0.0,0.0,CAP|239|0
935,2026.05.13 15:37:08,1778686628376,XAUUSD,945,1,1,5,0.01,4698.365,20.17,0.0,0.0,0.0,tp 4698.255
936,2026.05.13 15:37:09,1778686629453,XAUUSD,947,0,0,3,0.01,4698.231,0.0,-0.06,0.0,0.0,CAP|240|0
937,2026.05.13 17:56:49,1778695009819,XAUUSD,948,0,0,3,0.01,4687.778,0.0,-0.06,0.0,0.0,CAP|240|1
938,2026.05.13 18:47:55,1778698075467,XAUUSD,949,0,0,3,0.01,4677.972,0.0,-0.06,0.0,0.0,CAP|240|2
939,2026.05.13 22:16:41,1778710601735,XAUUSD,947,1,1,5,0.01,4694.729,-3.5,0.0,0.0,0.0,tp 4694.721
940,2026.05.13 22:16:41,1778710601735,XAUUSD,948,1,1,5,0.01,4694.729,6.95,0.0,0.0,0.0,tp 4694.721
941,2026.05.13 22:16:41,1778710601735,XAUUSD,949,1,1,5,0.01,4694.729,16.76,0.0,0.0,0.0,tp 4694.721
942,2026.05.13 22:16:42,1778710602740,XAUUSD,953,0,0,3,0.01,4694.744,0.0,-0.06,0.0,0.0,CAP|241|0
943,2026.05.14 01:13:21,1778721201215,XAUUSD,954,0,0,3,0.01,4685.154,0.0,-0.06,0.0,0.0,CAP|241|1
944,2026.05.14 03:48:24,1778730504681,XAUUSD,955,0,0,3,0.01,4675.842,0.0,-0.06,0.0,0.0,CAP|241|2
945,2026.05.14 04:24:48,1778732688656,XAUUSD,953,1,1,5,0.01,4692.725,-2.01,0.0,-1.6,0.0,tp 4692.507
946,2026.05.14 04:24:48,1778732688656,XAUUSD,954,1,1,5,0.01,4692.725,7.58,0.0,0.0,0.0,tp 4692.507
947,2026.05.14 04:24:48,1778732688656,XAUUSD,955,1,1,5,0.01,4692.725,16.89,0.0,0.0,0.0,tp 4692.507
948,2026.05.14 04:24:49,1778732689665,XAUUSD,959,0,0,3,0.01,4691.765,0.0,-0.06,0.0,0.0,CAP|242|0
949,2026.05.14 04:36:13,1778733373726,XAUUSD,959,1,1,5,0.01,4711.849,20.08,0.0,0.0,0.0,tp 4711.825
950,2026.05.14 04:36:14,1778733374793,XAUUSD,961,0,0,3,0.01,4712.786,0.0,-0.06,0.0,0.0,CAP|243|0
951,2026.05.14 04:58:19,1778734699353,XAUUSD,962,0,0,3,0.01,4702.931,0.0,-0.06,0.0,0.0,CAP|243|1
952,2026.05.14 05:59:41,1778738381624,XAUUSD,963,0,0,3,0.01,4692.22,0.0,-0.06,0.0,0.0,CAP|243|2
953,2026.05.14 07:33:11,1778743991286,XAUUSD,961,1,1,5,0.01,4709.434,-3.36,0.0,0.0,0.0,tp 4709.373
954,2026.05.14 07:33:11,1778743991286,XAUUSD,962,1,1,5,0.01,4709.434,6.5,0.0,0.0,0.0,tp 4709.373
955,2026.05.14 07:33:11,1778743991286,XAUUSD,963,1,1,5,0.01,4709.434,17.21,0.0,0.0,0.0,tp 4709.373
956,2026.05.15 00:00:01,1778803201211,XAUUSD,967,0,0,3,0.01,4651.488,0.0,-0.06,0.0,0.0,CAP|244|0
957,2026.05.15 00:25:18,1778804718897,XAUUSD,968,0,0,3,0.01,4638.132,0.0,-0.06,0.0,0.0,CAP|244|1
958,2026.05.15 00:25:22,1778804722473,XAUUSD,969,0,0,3,0.01,4633.311,0.0,-0.06,0.0,0.0,CAP|244|2
959,2026.05.15 00:39:12,1778805552884,XAUUSD,967,1,1,4,0.01,4621.035,-30.45,0.0,0.0,0.0,sl 4621.037
960,2026.05.15 00:39:12,1778805552884,XAUUSD,968,1,1,4,0.01,4621.035,-17.09,0.0,0.0,0.0,sl 4621.037
961,2026.05.15 00:39:12,1778805552884,XAUUSD,969,1,1,4,0.01,4621.035,-12.27,0.0,0.0,0.0,sl 4621.037
962,2026.05.15 00:39:13,1778805553884,XAUUSD,973,0,0,3,0.01,4621.246,0.0,-0.06,0.0,0.0,CAP|245|0
963,2026.05.15 01:09:46,1778807386999,XAUUSD,974,0,0,3,0.01,4610.415,0.0,-0.06,0.0,0.0,CAP|245|1
964,2026.05.15 05:02:03,1778821323197,XAUUSD,973,1,1,4,0.01,4600.97,-20.28,0.0,0.0,0.0,sl 4601.181
965,2026.05.15 05:02:03,1778821323197,XAUUSD,974,1,1,4,0.01,4600.97,-9.45,0.0,0.0,0.0,sl 4601.181
966,2026.05.15 05:02:04,1778821324204,XAUUSD,977,0,0,3,0.01,4601.152,0.0,-0.06,0.0,0.0,CAP|246|0
967,2026.05.15 05:02:04,1778821324736,XAUUSD,977,1,1,4,0.01,4600.783,-0.37,0.0,0.0,0.0,sl 4600.875
968,2026.05.17 22:02:28,1779055348581,XAUUSD,979,0,0,3,0.01,4538.877,0.0,-0.06,0.0,0.0,CAP|247|0
969,2026.05.18 00:05:05,1779062705298,XAUUSD,980,0,0,3,0.01,4528.952,0.0,-0.06,0.0,0.0,CAP|247|1
970,2026.05.18 00:24:28,1779063868226,XAUUSD,981,0,0,3,0.01,4518.311,0.0,-0.06,0.0,0.0,CAP|247|2
971,2026.05.18 00:33:22,1779064402033,XAUUSD,979,1,1,4,0.01,4508.721,-30.16,0.0,0.0,0.0,sl 4508.943
972,2026.05.18 00:33:22,1779064402033,XAUUSD,980,1,1,4,0.01,4508.721,-20.23,0.0,0.0,0.0,sl 4508.943
973,2026.05.18 00:33:22,1779064402033,XAUUSD,981,1,1,4,0.01,4508.721,-9.59,0.0,0.0,0.0,sl 4508.943
974,2026.05.18 00:33:23,1779064403068,XAUUSD,985,0,0,3,0.01,4509.654,0.0,-0.06,0.0,0.0,CAP|248|0
975,2026.05.18 00:34:01,1779064441349,XAUUSD,986,0,0,3,0.01,4497.881,0.0,-0.06,0.0,0.0,CAP|248|1
976,2026.05.18 00:34:24,1779064464933,XAUUSD,985,1,1,4,0.01,4489.716,-19.93,0.0,0.0,0.0,sl 4489.719
977,2026.05.18 00:34:24,1779064464933,XAUUSD,986,1,1,4,0.01,4489.716,-8.16,0.0,0.0,0.0,sl 4489.719
978,2026.05.18 00:34:26,1779064466070,XAUUSD,989,0,0,3,0.01,4488.955,0.0,-0.06,0.0,0.0,CAP|249|0
979,2026.05.18 00:34:26,1779064466261,XAUUSD,989,1,1,4,0.01,4487.968,-0.99,0.0,0.0,0.0,sl 4488.135
980,2026.05.18 00:34:28,1779064468083,XAUUSD,991,0,0,3,0.01,4490.12,0.0,-0.06,0.0,0.0,CAP|250|0
981,2026.05.18 00:34:42,1779064482130,XAUUSD,991,1,1,4,0.01,4489.232,-0.89,0.0,0.0,0.0,sl 4489.540
982,2026.05.19 00:00:01,1779148801114,XAUUSD,993,0,0,3,0.01,4582.41,0.0,-0.06,0.0,0.0,CAP|251|0
983,2026.05.19 00:25:52,1779150352302,XAUUSD,994,0,0,3,0.01,4572.746,0.0,-0.06,0.0,0.0,CAP|251|1
984,2026.05.19 00:59:51,1779152391157,XAUUSD,995,0,0,3,0.01,4561.695,0.0,-0.06,0.0,0.0,CAP|251|2
985,2026.05.19 02:15:19,1779156919789,XAUUSD,993,1,1,4,0.01,4552.478,-29.93,0.0,0.0,0.0,sl 4552.570
986,2026.05.19 02:15:19,1779156919789,XAUUSD,994,1,1,4,0.01,4552.478,-20.27,0.0,0.0,0.0,sl 4552.570
987,2026.05.19 02:15:19,1779156919789,XAUUSD,995,1,1,4,0.01,4552.478,-9.22,0.0,0.0,0.0,sl 4552.570
988,2026.05.19 02:15:20,1779156920890,XAUUSD,999,0,0,3,0.01,4552.951,0.0,-0.06,0.0,0.0,CAP|252|0
989,2026.05.19 04:00:46,1779163246052,XAUUSD,1000,0,0,3,0.01,4543.37,0.0,-0.06,0.0,0.0,CAP|252|1
990,2026.05.19 05:23:41,1779168221594,XAUUSD,999,1,1,4,0.01,4532.945,-20.0,0.0,0.0,0.0,sl 4533.021
991,2026.05.19 05:23:41,1779168221594,XAUUSD,1000,1,1,4,0.01,4532.945,-10.42,0.0,0.0,0.0,sl 4533.021
992,2026.05.20 00:00:01,1779235201106,XAUUSD,1003,0,0,3,0.01,4488.528,0.0,-0.06,0.0,0.0,CAP|253|0
993,2026.05.20 00:47:37,1779238057104,XAUUSD,1003,1,1,5,0.01,4508.671,20.14,0.0,0.0,0.0,tp 4508.588
994,2026.05.20 00:47:38,1779238058106,XAUUSD,1005,0,0,3,0.01,4508.495,0.0,-0.06,0.0,0.0,CAP|254|0
995,2026.05.20 00:58:55,1779238735225,XAUUSD,1006,0,0,3,0.01,4498.484,0.0,-0.06,0.0,0.0,CAP|254|1
996,2026.05.20 01:08:01,1779239281933,XAUUSD,1007,0,0,3,0.01,4488.403,0.0,-0.06,0.0,0.0,CAP|254|2
997,2026.05.20 01:27:03,1779240423899,XAUUSD,1005,1,1,4,0.01,4478.489,-30.01,0.0,0.0,0.0,sl 4478.537
998,2026.05.20 01:27:03,1779240423899,XAUUSD,1006,1,1,4,0.01,4478.489,-19.99,0.0,0.0,0.0,sl 4478.537
999,2026.05.20 01:27:03,1779240423899,XAUUSD,1007,1,1,4,0.01,4478.489,-9.91,0.0,0.0,0.0,sl 4478.537
1000,2026.05.20 01:27:04,1779240424908,XAUUSD,1011,0,0,3,0.01,4478.905,0.0,-0.06,0.0,0.0,CAP|255|0
1001,2026.05.20 01:32:03,1779240723243,XAUUSD,1012,0,0,3,0.01,4469.081,0.0,-0.06,0.0,0.0,CAP|255|1
1002,2026.05.20 01:36:30,1779240990943,XAUUSD,1013,0,0,3,0.01,4458.139,0.0,-0.06,0.0,0.0,CAP|255|2
1003,2026.05.20 01:50:09,1779241809565,XAUUSD,1011,1,1,5,0.01,4475.453,-3.46,0.0,0.0,0.0,tp 4475.435
1004,2026.05.20 01:50:09,1779241809565,XAUUSD,1012,1,1,5,0.01,4475.453,6.37,0.0,0.0,0.0,tp 4475.435
1005,2026.05.20 01:50:09,1779241809565,XAUUSD,1013,1,1,5,0.01,4475.453,17.31,0.0,0.0,0.0,tp 4475.435
1006,2026.05.20 01:50:10,1779241810572,XAUUSD,1017,0,0,3,0.01,4476.254,0.0,-0.06,0.0,0.0,CAP|256|0
1007,2026.05.20 02:33:46,1779244426606,XAUUSD,1018,0,0,3,0.01,4466.391,0.0,-0.06,0.0,0.0,CAP|256|1
1008,2026.05.20 03:06:11,1779246371561,XAUUSD,1019,0,0,3,0.01,4456.149,0.0,-0.06,0.0,0.0,CAP|256|2
1009,2026.05.20 05:06:20,1779253580915,XAUUSD,1017,1,1,5,0.01,4473.013,-3.24,0.0,0.0,0.0,tp 4472.992
1010,2026.05.20 05:06:20,1779253580915,XAUUSD,1018,1,1,5,0.01,4473.013,6.62,0.0,0.0,0.0,tp 4472.992
1011,2026.05.20 05:06:20,1779253580915,XAUUSD,1019,1,1,5,0.01,4473.013,16.86,0.0,0.0,0.0,tp 4472.992
1012,2026.05.20 05:06:22,1779253582029,XAUUSD,1023,0,0,3,0.01,4472.559,0.0,-0.06,0.0,0.0,CAP|257|0
1013,2026.05.20 06:36:03,1779258963417,XAUUSD,1024,0,0,3,0.01,4462.978,0.0,-0.06,0.0,0.0,CAP|257|1
1014,2026.05.20 06:51:05,1779259865512,XAUUSD,1023,1,1,5,0.01,4477.875,5.32,0.0,0.0,0.0,tp 4477.829
1015,2026.05.20 06:51:05,1779259865512,XAUUSD,1024,1,1,5,0.01,4477.875,14.9,0.0,0.0,0.0,tp 4477.829
1016,2026.05.20 06:51:06,1779259866528,XAUUSD,1027,0,0,3,0.01,4477.185,0.0,-0.06,0.0,0.0,CAP|258|0
1017,2026.05.20 10:36:00,1779273360937,XAUUSD,1027,1,1,5,0.01,4497.281,20.09,0.0,0.0,0.0,tp 4497.245
1018,2026.05.20 10:36:02,1779273362067,XAUUSD,1029,0,0,3,0.01,4496.622,0.0,-0.06,0.0,0.0,CAP|259|0
1019,2026.05.20 13:37:10,1779284230217,XAUUSD,1030,0,0,3,0.01,4487.082,0.0,-0.06,0.0,0.0,CAP|259|1
1020,2026.05.20 14:08:53,1779286133416,XAUUSD,1031,0,0,3,0.01,4476.184,0.0,-0.06,0.0,0.0,CAP|259|2
1021,2026.05.20 14:16:36,1779286596208,XAUUSD,1029,1,1,5,0.01,4493.432,-3.19,0.0,0.0,0.0,tp 4493.356
1022,2026.05.20 14:16:36,1779286596208,XAUUSD,1030,1,1,5,0.01,4493.432,6.35,0.0,0.0,0.0,tp 4493.356
1023,2026.05.20 14:16:36,1779286596208,XAUUSD,1031,1,1,5,0.01,4493.432,17.25,0.0,0.0,0.0,tp 4493.356
1024,2026.05.21 00:00:01,1779321601090,XAUUSD,1035,0,0,3,0.01,4546.997,0.0,-0.06,0.0,0.0,CAP|260|0
1025,2026.05.21 01:23:21,1779326601646,XAUUSD,1035,1,1,5,0.01,4567.101,20.1,0.0,0.0,0.0,tp 4567.057
1026,2026.05.21 01:23:22,1779326602688,XAUUSD,1037,0,0,3,0.01,4567.305,0.0,-0.06,0.0,0.0,CAP|261|0
1027,2026.05.21 02:03:11,1779328991868,XAUUSD,1038,0,0,3,0.01,4557.759,0.0,-0.06,0.0,0.0,CAP|261|1
1028,2026.05.21 02:18:44,1779329924580,XAUUSD,1039,0,0,3,0.01,4547.753,0.0,-0.06,0.0,0.0,CAP|261|2
1029,2026.05.21 02:30:22,1779330622077,XAUUSD,1037,1,1,4,0.01,4537.636,-29.67,0.0,0.0,0.0,sl 4537.666
1030,2026.05.21 02:30:22,1779330622077,XAUUSD,1038,1,1,4,0.01,4537.636,-20.12,0.0,0.0,0.0,sl 4537.666
1031,2026.05.21 02:30:22,1779330622077,XAUUSD,1039,1,1,4,0.01,4537.636,-10.11,0.0,0.0,0.0,sl 4537.666
1032,2026.05.21 02:30:23,1779330623132,XAUUSD,1043,0,0,3,0.01,4537.339,0.0,-0.06,0.0,0.0,CAP|262|0
1033,2026.05.21 03:54:53,1779335693316,XAUUSD,1044,0,0,3,0.01,4527.644,0.0,-0.06,0.0,0.0,CAP|262|1
1034,2026.05.21 07:23:06,1779348186128,XAUUSD,1045,0,0,3,0.01,4517.704,0.0,-0.06,0.0,0.0,CAP|262|2
1035,2026.05.21 08:11:46,1779351106737,XAUUSD,1043,1,1,5,0.01,4534.471,-2.87,0.0,0.0,0.0,tp 4534.289
1036,2026.05.21 08:11:46,1779351106737,XAUUSD,1044,1,1,5,0.01,4534.471,6.83,0.0,0.0,0.0,tp 4534.289
1037,2026.05.21 08:11:46,1779351106737,XAUUSD,1045,1,1,5,0.01,4534.471,16.77,0.0,0.0,0.0,tp 4534.289
1038,2026.05.21 08:11:47,1779351107801,XAUUSD,1049,0,0,3,0.01,4534.322,0.0,-0.06,0.0,0.0,CAP|263|0
1039,2026.05.21 10:25:42,1779359142524,XAUUSD,1050,0,0,3,0.01,4524.503,0.0,-0.06,0.0,0.0,CAP|263|1
1040,2026.05.21 10:26:57,1779359217014,XAUUSD,1051,0,0,3,0.01,4514.852,0.0,-0.06,0.0,0.0,CAP|263|2
1041,2026.05.21 12:25:36,1779366336214,XAUUSD,1049,1,1,4,0.01,4504.561,-29.76,0.0,0.0,0.0,sl 4504.619
1042,2026.05.21 12:25:36,1779366336214,XAUUSD,1050,1,1,4,0.01,4504.561,-19.94,0.0,0.0,0.0,sl 4504.619
1043,2026.05.21 12:25:36,1779366336214,XAUUSD,1051,1,1,4,0.01,4504.561,-10.29,0.0,0.0,0.0,sl 4504.619
