kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
profile,1668004200,20221109,0,1715.809,1702.98,1708.492,1711.8,1707.39,0.0,0.0,0.0,0.0,0.0,1668025800
entry,1668004800,20221109,1,1715.809,1702.98,1708.492,1711.8,1707.39,1711.924,1708.491,1715.809,0.31,106.423,1668025800
profile,1668090600,20221110,0,1742.213,1703.84,1707.737,1726.024,1703.84,0.0,0.0,0.0,0.0,0.0,1668112200
invalid_geometry,1668090900,20221110,1,1742.213,1703.84,1707.737,1726.024,1703.84,1739.794,1707.736,1742.213,0.0,0.0,1668112200
profile,1668177000,20221111,0,1766.578,1747.268,1760.694,1765.673,1756.018,0.0,0.0,0.0,0.0,0.0,1668198600
invalid_geometry,1668190200,20221111,1,1766.578,1747.268,1760.694,1765.673,1756.018,1765.901,1760.693,1766.578,0.0,0.0,1668198600
profile,1668436200,20221114,0,1766.314,1753.176,1762.106,1764.672,1759.334,0.0,0.0,0.0,0.0,0.0,1668457800
invalid_geometry,1668436800,20221114,1,1766.314,1753.176,1762.106,1764.672,1759.334,1767.483,1762.105,1766.314,0.0,0.0,1668457800
profile,1668522600,20221115,0,1786.509,1767.084,1775.431,1780.742,1770.726,0.0,0.0,0.0,0.0,0.0,1668544200
entry,1668523800,20221115,-1,1786.509,1767.084,1775.431,1780.742,1770.726,1770.044,1775.432,1767.084,0.2,107.75999999999999,1668544200
profile,1668609000,20221116,0,1785.03,1770.309,1777.324,1781.58,1773.529,0.0,0.0,0.0,0.0,0.0,1668630600
entry,1668622800,20221116,-1,1785.03,1770.309,1777.324,1781.58,1773.529,1773.153,1777.325,1770.309,0.25,104.3,1668630600
profile,1668695400,20221117,0,1774.799,1754.48,1762.893,1769.719,1761.465,0.0,0.0,0.0,0.0,0.0,1668717000
entry,1668695700,20221117,-1,1774.799,1754.48,1762.893,1769.719,1761.465,1759.701,1762.894,1754.48,0.33,105.36900000000001,1668717000
profile,1668781800,20221118,0,1767.711,1754.718,1763.752,1764.666,1760.605,0.0,0.0,0.0,0.0,0.0,1668803400
invalid_geometry,1668782100,20221118,-1,1767.711,1754.718,1763.752,1764.666,1760.605,1753.858,1763.753,1754.718,0.0,0.0,1668803400
profile,1669041000,20221121,0,1753.024,1736.99,1745.633,1747.262,1740.748,0.0,0.0,0.0,0.0,0.0,1669062600
entry,1669041900,20221121,-1,1753.024,1736.99,1745.633,1747.262,1740.748,1740.633,1745.634,1736.99,0.21,105.021,1669062600
profile,1669127400,20221122,0,1749.671,1737.231,1744.326,1746.367,1740.73,0.0,0.0,0.0,0.0,0.0,1669149000
entry,1669133700,20221122,-1,1749.671,1737.231,1744.326,1746.367,1740.73,1739.93,1744.327,1737.231,0.24,105.52799999999999,1669149000
profile,1669213800,20221123,0,1745.764,1726.544,1738.106,1740.959,1735.253,0.0,0.0,0.0,0.0,0.0,1669235400
invalid_geometry,1669215000,20221123,1,1745.764,1726.544,1738.106,1740.959,1735.253,1743.533,1738.105,1745.764,0.0,0.0,1669235400
profile,1669300200,20221124,0,1758.603,1749.115,1755.416,1757.269,1753.563,0.0,0.0,0.0,0.0,0.0,1669321800
invalid_geometry,1669304100,20221124,1,1758.603,1749.115,1755.416,1757.269,1753.563,1757.919,1755.415,1758.603,0.0,0.0,1669321800
profile,1669386600,20221125,0,1761.157,1745.984,1753.452,1757.364,1749.303,0.0,0.0,0.0,0.0,0.0,1669408200
entry,1669386900,20221125,-1,1761.157,1745.984,1753.452,1757.364,1749.303,1748.753,1753.453,1745.984,0.23,108.10000000000001,1669408200
profile,1669645800,20221128,0,1763.741,1746.018,1749.48,1757.926,1747.956,0.0,0.0,0.0,0.0,0.0,1669667400
entry,1669647300,20221128,-1,1763.741,1746.018,1749.48,1757.926,1747.956,1747.465,1749.481,1746.018,0.52,104.832,1669667400
profile,1669732200,20221129,0,1759.004,1739.672,1754.322,1757.494,1750.546,0.0,0.0,0.0,0.0,0.0,1669753800
entry,1669732500,20221129,-1,1759.004,1739.672,1754.322,1757.494,1750.546,1749.995,1754.323,1739.672,0.24,103.872,1669753800
profile,1669818600,20221130,0,1764.734,1747.78,1755.065,1760.496,1750.164,0.0,0.0,0.0,0.0,0.0,1669840200
invalid_geometry,1669819500,20221130,1,1764.734,1747.78,1755.065,1760.496,1750.164,1762.408,1755.064,1764.734,0.0,0.0,1669840200
profile,1669905000,20221201,0,1799.657,1768.425,1779.893,1783.553,1773.305,0.0,0.0,0.0,0.0,0.0,1669926600
invalid_geometry,1669905300,20221201,1,1799.657,1768.425,1779.893,1783.553,1773.305,1798.454,1779.892,1799.657,0.0,0.0,1669926600
profile,1669991400,20221202,0,1804.477,1778.463,1799.803,1803.664,1795.535,0.0,0.0,0.0,0.0,0.0,1670013000
invalid_geometry,1669991700,20221202,-1,1804.477,1778.463,1799.803,1803.664,1795.535,1785.502,1799.804,1778.463,0.0,0.0,1670013000
profile,1670250600,20221205,0,1809.911,1789.479,1794.427,1804.803,1791.714,0.0,0.0,0.0,0.0,0.0,1670272200
invalid_geometry,1670250900,20221205,-1,1809.911,1789.479,1794.427,1804.803,1791.714,1790.993,1794.428,1789.479,0.0,0.0,1670272200
profile,1670337000,20221206,0,1780.872,1767.314,1772.504,1775.788,1768.797,0.0,0.0,0.0,0.0,0.0,1670358600
entry,1670337300,20221206,1,1780.872,1767.314,1772.504,1775.788,1768.797,1775.886,1772.503,1780.872,0.3,101.49,1670358600
profile,1670423400,20221207,0,1780.234,1768.721,1771.869,1775.017,1770.88,0.0,0.0,0.0,0.0,0.0,1670445000
invalid_geometry,1670423700,20221207,1,1780.234,1768.721,1771.869,1775.017,1770.88,1781.558,1771.868,1780.234,0.0,0.0,1670445000
profile,1670509800,20221208,0,1791.939,1781.409,1782.972,1786.18,1781.738,0.0,0.0,0.0,0.0,0.0,1670531400
entry,1670510100,20221208,1,1791.939,1781.409,1782.972,1786.18,1781.738,1788.624,1782.971,1791.939,0.18,101.75399999999999,1670531400
profile,1670596200,20221209,0,1805.588,1788.503,1796.912,1798.113,1791.173,0.0,0.0,0.0,0.0,0.0,1670617800
entry,1670596800,20221209,1,1805.588,1788.503,1796.912,1798.113,1791.173,1799.046,1796.911,1805.588,0.48,102.47999999999999,1670617800
profile,1670855400,20221212,0,1796.672,1785.475,1788.012,1792.298,1787.05,0.0,0.0,0.0,0.0,0.0,1670877000
invalid_geometry,1670856000,20221212,-1,1796.672,1785.475,1788.012,1792.298,1787.05,1785.484,1788.013,1785.475,0.0,0.0,1670877000
profile,1670941800,20221213,0,1820.737,1780.948,1784.367,1805.194,1780.948,0.0,0.0,0.0,0.0,0.0,1670963400
invalid_geometry,1670942100,20221213,1,1820.737,1780.948,1784.367,1805.194,1780.948,1818.54,1784.366,1820.737,0.0,0.0,1670963400
profile,1671028200,20221214,0,1813.232,1804.307,1808.281,1811.001,1807.793,0.0,0.0,0.0,0.0,0.0,1671049800
entry,1671028800,20221214,1,1813.232,1804.307,1808.281,1811.001,1807.793,1811.394,1808.28,1813.232,0.33,102.762,1671049800
profile,1671114600,20221215,0,1808.599,1773.569,1777.674,1792.726,1774.664,0.0,0.0,0.0,0.0,0.0,1671136200
profile,1671201000,20221216,0,1787.879,1774.309,1777.383,1783.002,1775.793,0.0,0.0,0.0,0.0,0.0,1671222600
invalid_geometry,1671201300,20221216,1,1787.879,1774.309,1777.383,1783.002,1775.793,1785.426,1777.382,1787.879,0.0,0.0,1671222600
profile,1671460200,20221219,0,1798.749,1790.305,1794.065,1795.451,1791.229,0.0,0.0,0.0,0.0,0.0,1671481800
invalid_geometry,1671460800,20221219,-1,1798.749,1790.305,1794.065,1795.451,1791.229,1789.527,1794.066,1790.305,0.0,0.0,1671481800
profile,1671546600,20221220,0,1809.421,1784.6,1793.714,1803.216,1784.6,0.0,0.0,0.0,0.0,0.0,1671568200
invalid_geometry,1671546900,20221220,1,1809.421,1784.6,1793.714,1803.216,1784.6,1807.483,1793.713,1809.421,0.0,0.0,1671568200
profile,1671633000,20221221,0,1819.829,1811.891,1814.186,1817.1,1813.007,0.0,0.0,0.0,0.0,0.0,1671654600
invalid_geometry,1671633600,20221221,1,1819.829,1811.891,1814.186,1817.1,1813.007,1818.447,1814.185,1819.829,0.0,0.0,1671654600
profile,1671719400,20221222,0,1820.402,1802.069,1818.54,1819.829,1814.673,0.0,0.0,0.0,0.0,0.0,1671741000
invalid_geometry,1671719700,20221222,-1,1820.402,1802.069,1818.54,1819.829,1814.673,1800.353,1818.541,1802.069,0.0,0.0,1671741000
profile,1671805800,20221223,0,1800.336,1791.306,1797.444,1799.066,1794.128,0.0,0.0,0.0,0.0,0.0,1671827400
invalid_geometry,1671806100,20221223,-1,1800.336,1791.306,1797.444,1799.066,1794.128,1792.096,1797.445,1791.306,0.0,0.0,1671827400
profile,1672151400,20221227,0,1811.51,1799.707,1806.992,1809.113,1803.764,0.0,0.0,0.0,0.0,0.0,1672173000
entry,1672152600,20221227,1,1811.51,1799.707,1806.992,1809.113,1803.764,1809.588,1806.991,1811.51,0.39,101.283,1672173000
profile,1672237800,20221228,0,1814.604,1799.273,1811.131,1814.604,1804.543,0.0,0.0,0.0,0.0,0.0,1672259400
entry,1672238700,20221228,-1,1814.604,1799.273,1811.131,1814.604,1804.543,1804.511,1811.132,1799.273,0.16,105.936,1672259400
profile,1672324200,20221229,0,1812.57,1803.715,1807.797,1809.111,1804.96,0.0,0.0,0.0,0.0,0.0,1672345800
invalid_geometry,1672324500,20221229,1,1812.57,1803.715,1807.797,1809.111,1804.96,1813.442,1807.796,1812.57,0.0,0.0,1672345800
profile,1672410600,20221230,0,1825.227,1813.376,1816.802,1819.302,1815.043,0.0,0.0,0.0,0.0,0.0,1672432200
entry,1672410900,20221230,1,1825.227,1813.376,1816.802,1819.302,1815.043,1822.29,1816.801,1825.227,0.19,104.291,1672432200
profile,1672756200,20230103,0,1849.959,1824.163,1838.875,1842.301,1832.224,0.0,0.0,0.0,0.0,0.0,1672777800
entry,1672756500,20230103,1,1849.959,1824.163,1838.875,1842.301,1832.224,1844.693,1838.874,1849.959,0.18,104.74199999999999,1672777800
profile,1672842600,20230104,0,1865.124,1836.222,1859.479,1865.124,1846.157,0.0,0.0,0.0,0.0,0.0,1672864200
profile,1672929000,20230105,0,1859.008,1831.266,1846.221,1855.974,1844.704,0.0,0.0,0.0,0.0,0.0,1672950600
entry,1672929300,20230105,-1,1859.008,1831.266,1846.221,1855.974,1844.704,1837.502,1846.222,1831.266,0.12,104.64,1672950600
profile,1673015400,20230106,0,1852.696,1831.302,1839.158,1840.662,1834.311,0.0,0.0,0.0,0.0,0.0,1673037000
invalid_geometry,1673015700,20230106,1,1852.696,1831.302,1839.158,1840.662,1834.311,1848.412,1839.157,1852.696,0.0,0.0,1673037000
profile,1673274600,20230109,0,1880.934,1866.753,1874.841,1878.497,1872.071,0.0,0.0,0.0,0.0,0.0,1673296200
entry,1673275800,20230109,1,1880.934,1866.753,1874.841,1878.497,1872.071,1878.902,1874.84,1880.934,0.26,105.612,1673296200
profile,1673361000,20230110,0,1878.358,1867.827,1872.846,1875.561,1871.282,0.0,0.0,0.0,0.0,0.0,1673382600
invalid_geometry,1673361300,20230110,1,1878.358,1867.827,1872.846,1875.561,1871.282,1878.853,1872.845,1878.358,0.0,0.0,1673382600
profile,1673447400,20230111,0,1886.614,1872.047,1877.168,1882.972,1872.275,0.0,0.0,0.0,0.0,0.0,1673469000
invalid_geometry,1673448600,20230111,-1,1886.614,1872.047,1877.168,1882.972,1872.275,1872.216,1877.169,1872.047,0.0,0.0,1673469000
profile,1673533800,20230112,0,1901.629,1873.45,1883.797,1895.025,1879.614,0.0,0.0,0.0,0.0,0.0,1673555400
entry,1673544000,20230112,1,1901.629,1873.45,1883.797,1895.025,1879.614,1895.415,1883.796,1901.629,0.09,104.571,1673555400
timed_exit,1673555400,20230112,0,1901.629,1873.45,1883.797,1895.025,1879.614,0.0,0.0,0.0,0.0,0.0,1673555400
profile,1673620200,20230113,0,1909.681,1892.32,1898.152,1901.814,1893.676,0.0,0.0,0.0,0.0,0.0,1673641800
entry,1673620500,20230113,1,1909.681,1892.32,1898.152,1901.814,1893.676,1904.625,1898.151,1909.681,0.16,103.584,1673641800
profile,1673879400,20230116,0,1928.863,1910.85,1916.62,1920.982,1913.102,0.0,0.0,0.0,0.0,0.0,1673901000
entry,1673889300,20230116,-1,1928.863,1910.85,1916.62,1920.982,1913.102,1913.096,1916.621,1910.85,0.29,102.225,1673901000
timed_exit,1673910060,20230116,0,1928.863,1910.85,1916.62,1920.982,1913.102,0.0,0.0,0.0,0.0,0.0,1673901000
profile,1673965800,20230117,0,1919.033,1904.248,1910.139,1913.258,1906.327,0.0,0.0,0.0,0.0,0.0,1673987400
entry,1673966100,20230117,1,1919.033,1904.248,1910.139,1913.258,1906.327,1914.158,1910.138,1919.033,0.26,104.52000000000001,1673987400
profile,1674052200,20230118,0,1925.567,1896.597,1908.592,1924.662,1904.292,0.0,0.0,0.0,0.0,0.0,1674073800
invalid_geometry,1674052500,20230118,1,1925.567,1896.597,1908.592,1924.662,1904.292,1924.913,1908.591,1925.567,0.0,0.0,1674073800
profile,1674138600,20230119,0,1918.153,1900.987,1909.436,1912.252,1906.62,0.0,0.0,0.0,0.0,0.0,1674160200
invalid_geometry,1674138900,20230119,1,1918.153,1900.987,1909.436,1912.252,1906.62,1916.687,1909.435,1918.153,0.0,0.0,1674160200
profile,1674225000,20230120,0,1937.458,1923.193,1928.877,1932.109,1926.982,0.0,0.0,0.0,0.0,0.0,1674246600
invalid_geometry,1674225300,20230120,-1,1937.458,1923.193,1928.877,1932.109,1926.982,1922.2,1928.878,1923.193,0.0,0.0,1674246600
profile,1674484200,20230123,0,1935.504,1915.368,1926.852,1929.211,1920.087,0.0,0.0,0.0,0.0,0.0,1674505800
invalid_geometry,1674484500,20230123,-1,1935.504,1915.368,1926.852,1929.211,1920.087,1918.121,1926.853,1915.368,0.0,0.0,1674505800
profile,1674570600,20230124,0,1942.47,1927.567,1936.066,1940.374,1933.621,0.0,0.0,0.0,0.0,0.0,1674592200
invalid_geometry,1674570900,20230124,-1,1942.47,1927.567,1936.066,1940.374,1933.621,1930.051,1936.067,1927.567,0.0,0.0,1674592200
profile,1674657000,20230125,0,1939.697,1919.841,1926.201,1931.941,1923.564,0.0,0.0,0.0,0.0,0.0,1674678600
entry,1674658200,20230125,1,1939.697,1919.841,1926.201,1931.941,1923.564,1932.448,1926.2,1939.697,0.16,99.96799999999999,1674678600
profile,1674743400,20230126,0,1949.154,1931.139,1936.065,1945.776,1934.798,0.0,0.0,0.0,0.0,0.0,1674765000
invalid_geometry,1674744600,20230126,-1,1949.154,1931.139,1936.065,1945.776,1934.798,1931.85,1936.066,1931.139,0.0,0.0,1674765000
profile,1674829800,20230127,0,1935.063,1919.849,1930.903,1933.399,1924.841,0.0,0.0,0.0,0.0,0.0,1674851400
invalid_geometry,1674830100,20230127,-1,1935.063,1919.849,1930.903,1933.399,1924.841,1923.218,1930.904,1919.849,0.0,0.0,1674851400
profile,1675089000,20230130,0,1934.462,1920.665,1926.162,1931.228,1924.114,0.0,0.0,0.0,0.0,0.0,1675110600
entry,1675094700,20230130,-1,1934.462,1920.665,1926.162,1931.228,1924.114,1923.987,1926.163,1920.665,0.46,100.096,1675110600
profile,1675175400,20230131,0,1927.394,1900.774,1914.708,1927.394,1907.429,0.0,0.0,0.0,0.0,0.0,1675197000
invalid_geometry,1675179900,20230131,1,1927.394,1900.774,1914.708,1927.394,1907.429,1928.168,1914.707,1927.394,0.0,0.0,1675197000
profile,1675261800,20230201,0,1933.213,1923.307,1926.79,1928.415,1923.926,0.0,0.0,0.0,0.0,0.0,1675283400
invalid_geometry,1675262100,20230201,1,1933.213,1923.307,1926.79,1928.415,1923.926,1932.097,1926.789,1933.213,0.0,0.0,1675283400
profile,1675348200,20230202,0,1959.677,1943.049,1952.792,1956.559,1951.883,0.0,0.0,0.0,0.0,0.0,1675369800
invalid_geometry,1675348500,20230202,-1,1959.677,1943.049,1952.792,1956.559,1951.883,1943.264,1952.793,1943.049,0.0,0.0,1675369800
profile,1675434600,20230203,0,1918.552,1875.231,1915.506,1918.552,1893.507,0.0,0.0,0.0,0.0,0.0,1675456200
invalid_geometry,1675434900,20230203,-1,1918.552,1875.231,1915.506,1918.552,1893.507,1882.603,1915.507,1875.231,0.0,0.0,1675456200
profile,1675693800,20230206,0,1881.333,1863.718,1872.938,1877.755,1870.324,0.0,0.0,0.0,0.0,0.0,1675715400
entry,1675696800,20230206,-1,1881.333,1863.718,1872.938,1877.755,1870.324,1869.183,1872.939,1863.718,0.27,101.412,1675715400
profile,1675780200,20230207,0,1877.981,1865.709,1874.242,1875.488,1869.544,0.0,0.0,0.0,0.0,0.0,1675801800
entry,1675782600,20230207,-1,1877.981,1865.709,1874.242,1875.488,1869.544,1868.797,1874.243,1865.709,0.19,103.474,1675801800
profile,1675866600,20230208,0,1886.38,1871.416,1876.677,1881.47,1871.416,0.0,0.0,0.0,0.0,0.0,1675888200
invalid_geometry,1675867800,20230208,-1,1886.38,1871.416,1876.677,1881.47,1871.416,1870.704,1876.678,1871.416,0.0,0.0,1675888200
profile,1675953000,20230209,0,1890.207,1872.087,1879.307,1885.111,1878.599,0.0,0.0,0.0,0.0,0.0,1675974600
entry,1675956300,20230209,-1,1890.207,1872.087,1879.307,1885.111,1878.599,1877.657,1879.308,1872.087,0.61,100.711,1675974600
profile,1676039400,20230210,0,1872.196,1852.782,1863.854,1866.736,1858.242,0.0,0.0,0.0,0.0,0.0,1676061000
entry,1676040600,20230210,1,1872.196,1852.782,1863.854,1866.736,1858.242,1867.345,1863.853,1872.196,0.3,104.75999999999999,1676061000
profile,1676298600,20230213,0,1866.57,1853.836,1861.297,1863.585,1858.014,0.0,0.0,0.0,0.0,0.0,1676320200
invalid_geometry,1676298900,20230213,-1,1866.57,1853.836,1861.297,1863.585,1858.014,1854.772,1861.298,1853.836,0.0,0.0,1676320200
profile,1676385000,20230214,0,1870.479,1847.791,1858.249,1862.68,1855.236,0.0,0.0,0.0,0.0,0.0,1676406600
invalid_geometry,1676385300,20230214,-1,1870.479,1847.791,1858.249,1862.68,1855.236,1844.307,1858.25,1847.791,0.0,0.0,1676406600
profile,1676471400,20230215,0,1860.104,1831.768,1835.531,1845.936,1832.211,0.0,0.0,0.0,0.0,0.0,1676493000
invalid_geometry,1676475900,20230215,-1,1860.104,1831.768,1835.531,1845.936,1832.211,1830.831,1835.532,1831.768,0.0,0.0,1676493000
profile,1676557800,20230216,0,1844.812,1827.642,1836.898,1841.056,1834.886,0.0,0.0,0.0,0.0,0.0,1676579400
entry,1676558100,20230216,-1,1844.812,1827.642,1836.898,1841.056,1834.886,1831.236,1836.899,1827.642,0.19,107.597,1676579400
profile,1676644200,20230217,0,1836.657,1818.899,1827.084,1829.165,1822.229,0.0,0.0,0.0,0.0,0.0,1676665800
entry,1676646300,20230217,1,1836.657,1818.899,1827.084,1829.165,1822.229,1831.315,1827.083,1836.657,0.25,105.8,1676665800
profile,1676903400,20230220,0,1847.453,1837.32,1843.732,1845.87,1841.595,0.0,0.0,0.0,0.0,0.0,1676925000
entry,1676904300,20230220,1,1847.453,1837.32,1843.732,1845.87,1841.595,1846.06,1843.731,1847.453,0.45,104.805,1676925000
profile,1676989800,20230221,0,1843.714,1830.242,1834.768,1838.662,1831.084,0.0,0.0,0.0,0.0,0.0,1677011400
invalid_geometry,1676990100,20230221,1,1843.714,1830.242,1834.768,1838.662,1831.084,1842.991,1834.767,1843.714,0.0,0.0,1677011400
profile,1677076200,20230222,0,1846.01,1832.108,1836.561,1839.928,1835.149,0.0,0.0,0.0,0.0,0.0,1677097800
entry,1677078300,20230222,-1,1846.01,1832.108,1836.561,1839.928,1835.149,1834.936,1836.562,1832.108,0.64,104.064,1677097800
profile,1677162600,20230223,0,1833.761,1817.331,1825.418,1829.653,1824.776,0.0,0.0,0.0,0.0,0.0,1677184200
entry,1677162900,20230223,-1,1833.761,1817.331,1825.418,1829.653,1824.776,1824.467,1825.419,1817.331,1.1,104.72000000000001,1677184200
profile,1677249000,20230224,0,1827.792,1810.832,1825.009,1827.792,1817.457,0.0,0.0,0.0,0.0,0.0,1677270600
invalid_geometry,1677249300,20230224,-1,1827.792,1810.832,1825.009,1827.792,1817.457,1813.627,1825.01,1810.832,0.0,0.0,1677270600
profile,1677508200,20230227,0,1817.55,1806.356,1811.341,1813.877,1809.155,0.0,0.0,0.0,0.0,0.0,1677529800
invalid_geometry,1677508500,20230227,1,1817.55,1806.356,1811.341,1813.877,1809.155,1815.542,1811.34,1817.55,0.0,0.0,1677529800
profile,1677594600,20230228,0,1819.393,1804.528,1808.825,1814.98,1807.78,0.0,0.0,0.0,0.0,0.0,1677616200
entry,1677595500,20230228,1,1819.393,1804.528,1808.825,1814.98,1807.78,1815.831,1808.824,1819.393,0.15,105.105,1677616200
profile,1677681000,20230301,0,1841.638,1823.08,1833.954,1838.448,1830.329,0.0,0.0,0.0,0.0,0.0,1677702600
invalid_geometry,1677681300,20230301,1,1841.638,1823.08,1833.954,1838.448,1830.329,1840.121,1833.953,1841.638,0.0,0.0,1677702600
profile,1677767400,20230302,0,1838.507,1829.984,1832.181,1834.512,1831.316,0.0,0.0,0.0,0.0,0.0,1677789000
entry,1677767700,20230302,1,1838.507,1829.984,1832.181,1834.512,1831.316,1836.374,1832.18,1838.507,0.26,109.044,1677789000
profile,1677853800,20230303,0,1849.226,1836.071,1846.246,1849.02,1839.976,0.0,0.0,0.0,0.0,0.0,1677875400
invalid_geometry,1677869700,20230303,1,1849.226,1836.071,1846.246,1849.02,1839.976,1849.204,1846.245,1849.226,0.0,0.0,1677875400
profile,1678113000,20230306,0,1858.185,1847.295,1853.165,1855.292,1850.868,0.0,0.0,0.0,0.0,0.0,1678134600
entry,1678115100,20230306,-1,1858.185,1847.295,1853.165,1855.292,1850.868,1850.627,1853.166,1847.295,0.42,106.638,1678134600
profile,1678199400,20230307,0,1851.524,1832.061,1847.419,1850.612,1842.401,0.0,0.0,0.0,0.0,0.0,1678221000
invalid_geometry,1678199700,20230307,-1,1851.524,1832.061,1847.419,1850.612,1842.401,1833.001,1847.42,1832.061,0.0,0.0,1678221000
profile,1678285800,20230308,0,1816.614,1809.409,1813.743,1814.925,1812.336,0.0,0.0,0.0,0.0,0.0,1678307400
entry,1678286100,20230308,1,1816.614,1809.409,1813.743,1814.925,1812.336,1815.532,1813.742,1816.614,0.59,105.61,1678307400
profile,1678372200,20230309,0,1827.985,1811.959,1815.089,1818.219,1812.46,0.0,0.0,0.0,0.0,0.0,1678393800
invalid_geometry,1678372500,20230309,1,1827.985,1811.959,1815.089,1818.219,1812.46,1828.543,1815.088,1827.985,0.0,0.0,1678393800
profile,1678458600,20230310,0,1849.716,1827.739,1834.779,1836.667,1828.426,0.0,0.0,0.0,0.0,0.0,1678480200
invalid_geometry,1678458900,20230310,1,1849.716,1827.739,1834.779,1836.667,1828.426,1851.755,1834.778,1849.716,0.0,0.0,1678480200
profile,1678714200,20230313,0,1902.822,1871.533,1883.022,1890.6,1875.444,0.0,0.0,0.0,0.0,0.0,1678735800
invalid_geometry,1678714500,20230313,1,1902.822,1871.533,1883.022,1890.6,1875.444,1901.349,1883.021,1902.822,0.0,0.0,1678735800
profile,1678800600,20230314,0,1914.15,1898.929,1908.561,1909.631,1901.783,0.0,0.0,0.0,0.0,0.0,1678822200
invalid_geometry,1678801500,20230314,-1,1914.15,1898.929,1908.561,1909.631,1901.783,1898.708,1908.562,1898.929,0.0,0.0,1678822200
profile,1678887000,20230315,0,1930.365,1885.659,1904.17,1917.093,1885.659,0.0,0.0,0.0,0.0,0.0,1678908600
entry,1678887300,20230315,1,1930.365,1885.659,1904.17,1917.093,1885.659,1920.54,1904.169,1930.365,0.07,114.59700000000001,1678908600
profile,1678973400,20230316,0,1933.48,1907.41,1919.834,1924.518,1910.669,0.0,0.0,0.0,0.0,0.0,1678995000
invalid_geometry,1678973700,20230316,1,1933.48,1907.41,1919.834,1924.518,1910.669,1929.344,1919.833,1933.48,0.0,0.0,1678995000
