time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2026.08.17 13:15:00,entry,386,1,4386.441,4376.426,0.0,no_tp|risk=160.2400|volume=0.1600|PD=2026.08.17 00:00:00|PW=2026.08.16 00:00:00,0.4007785714285741,0.0,0.0,0.0,0.0,0.0,,15910.89,15910.09,PW.VAL=4347.857;PD.VAL=4370.881;PD.POC=4372.899;PD.VAH=4381.435;PW.POC=4390.212;PW.VAH=4421.706
2026.08.17 14:00:00,trail,386,1,4386.441,4381.034,0.0,done,0.4007785714285741,4390.212,4381.435,4408.648,4385.997,4376.426,2026.08.17 13:45:00,15910.89,16271.62,PW.VAL=4347.857;PD.VAL=4370.881;PD.POC=4372.899;PD.VAH=4381.435;PW.POC=4390.212;PW.VAH=4421.706
2026.08.17 15:30:00,trail,386,1,4386.441,4389.811,0.0,done,0.4007785714285741,4421.706,4390.212,4425.504,4421.194,4381.034,2026.08.17 15:15:00,15910.89,16536.85,PW.VAL=4347.857;PD.VAL=4370.881;PD.POC=4372.899;PD.VAH=4381.435;PW.POC=4390.212;PW.VAH=4421.706
2026.08.18 00:00:00,ladder_refresh,386,1,4386.441,4389.811,0.0,PD=2026.08.18 00:00:00|PW=2026.08.16 00:00:00,0.4007785714285741,0.0,0.0,0.0,0.0,0.0,,15910.89,16532.77,PW.VAL=4347.857;PD.VAL=4386.238;PW.POC=4390.212;PD.POC=4396.209;PD.VAH=4415.678;PW.VAH=4421.706
2026.08.18 00:30:00,trail,386,1,4386.441,4415.277,0.0,done,0.4007785714285741,4421.706,4415.678,4431.339,4421.704,4389.811,2026.08.18 00:15:00,15910.89,16619.83,PW.VAL=4347.857;PD.VAL=4386.238;PW.POC=4390.212;PD.POC=4396.209;PD.VAH=4415.678;PW.VAH=4421.706
2026.08.18 02:30:00,entry,388,1,4402.493,4397.619,0.0,no_tp|risk=165.7100|volume=0.3400|PD=2026.08.18 00:00:00|PW=2026.08.16 00:00:00,0.39288928571428905,0.0,0.0,0.0,0.0,0.0,,16357.51,16355.81,PW.VAL=4347.857;PD.VAL=4386.238;PW.POC=4390.212;PD.POC=4396.209;PD.VAH=4415.678;PW.VAH=4421.706
2026.08.18 05:45:00,entry,390,1,4393.968,4385.416,0.0,no_tp|risk=162.4900|volume=0.1900|PD=2026.08.18 00:00:00|PW=2026.08.16 00:00:00,0.2601928571428646,0.0,0.0,0.0,0.0,0.0,,16190.54,16189.59,PW.VAL=4347.857;PD.VAL=4386.238;PW.POC=4390.212;PD.POC=4396.209;PD.VAH=4415.678;PW.VAH=4421.706
2026.08.18 06:30:00,trail,390,1,4393.968,4389.951,0.0,done,0.2601928571428646,4396.209,4390.212,4399.405,4395.464,4385.416,2026.08.18 06:15:00,16190.54,16292.5,PW.VAL=4347.857;PD.VAL=4386.238;PW.POC=4390.212;PD.POC=4396.209;PD.VAH=4415.678;PW.VAH=4421.706
2026.08.18 08:45:01,entry,392,1,4396.803,4386.054,0.0,no_tp|risk=161.2400|volume=0.1500|PD=2026.08.18 00:00:00|PW=2026.08.16 00:00:00,0.31905714285714376,0.0,0.0,0.0,0.0,0.0,,16113.01,16112.26,PW.VAL=4347.857;PD.VAL=4386.238;PW.POC=4390.212;PD.POC=4396.209;PD.VAH=4415.678;PW.VAH=4421.706
2026.08.18 13:45:00,entry,394,1,4401.445,4374.869,0.0,no_tp|risk=159.4600|volume=0.0600|PD=2026.08.18 00:00:00|PW=2026.08.16 00:00:00,0.4281750000000004,0.0,0.0,0.0,0.0,0.0,,15932.63,15932.33,PW.VAL=4347.857;PD.VAL=4386.238;PW.POC=4390.212;PD.POC=4396.209;PD.VAH=4415.678;PW.VAH=4421.706
2026.08.20 02:15:00,entry,396,1,4497.843,4483.509,0.0,no_tp|risk=172.0100|volume=0.1200|PD=2026.08.20 00:00:00|PW=2026.08.16 00:00:00,0.444992857142857,0.0,0.0,0.0,0.0,0.0,,15770.83,15770.23,PD.VAL=4324.582;PW.VAL=4347.857;PD.POC=4354.734;PW.POC=4390.212;PW.VAH=4421.706;PD.VAH=4480.101
2026.08.20 13:45:00,entry,398,1,4486.754,4467.95,0.0,no_tp|risk=169.2400|volume=0.0900|PD=2026.08.20 00:00:00|PW=2026.08.16 00:00:00,0.548614285714286,0.0,0.0,0.0,0.0,0.0,,15597.75,15597.3,PD.VAL=4324.582;PW.VAL=4347.857;PD.POC=4354.734;PW.POC=4390.212;PW.VAH=4421.706;PD.VAH=4480.101
2026.08.21 00:00:00,ladder_refresh,398,1,4486.754,4467.95,0.0,PD=2026.08.21 00:00:00|PW=2026.08.16 00:00:00,0.548614285714286,0.0,0.0,0.0,0.0,0.0,,15597.75,15950.16,PW.VAL=4347.857;PW.POC=4390.212;PW.VAH=4421.706;PD.VAL=4478.810;PD.POC=4493.644;PD.VAH=4521.194
2026.08.21 01:30:00,trail,398,1,4486.754,4493.095,0.0,done,0.548614285714286,4521.194,4493.644,4529.693,4520.798,4467.95,2026.08.21 01:15:00,15597.75,15977.43,PW.VAL=4347.857;PW.POC=4390.212;PW.VAH=4421.706;PD.VAL=4478.810;PD.POC=4493.644;PD.VAH=4521.194
2026.08.23 22:01:30,ladder_refresh,398,1,4486.754,4493.095,0.0,PD=2026.08.23 00:00:00|PW=2026.08.16 00:00:00,0.548614285714286,0.0,0.0,0.0,0.0,0.0,,15597.75,16749.36,PW.VAL=4347.857;PW.POC=4390.212;PW.VAH=4421.706;PD.VAL=4555.022;PD.POC=4584.926;PD.VAH=4630.265
2026.08.24 00:00:00,ladder_refresh,398,1,4486.754,4493.095,0.0,PD=2026.08.24 00:00:00|PW=2026.08.23 00:00:00,0.548614285714286,0.0,0.0,0.0,0.0,0.0,,15597.75,16823.91,PW.VAL=4329.388;PW.POC=4394.275;PW.VAH=4507.227;PD.VAL=4606.805;PD.POC=4608.219;PD.VAH=4616.865
2026.08.24 01:00:00,trail,398,1,4486.754,4607.67,0.0,done,0.548614285714286,4616.865,4608.219,4621.695,4607.123,4493.095,2026.08.24 00:45:00,15597.75,16803.1,PW.VAL=4329.388;PW.POC=4394.275;PW.VAH=4507.227;PD.VAL=4606.805;PD.POC=4608.219;PD.VAH=4616.865
2026.08.25 00:00:00,ladder_refresh,398,1,4486.754,4607.67,0.0,PD=2026.08.25 00:00:00|PW=2026.08.23 00:00:00,0.548614285714286,0.0,0.0,0.0,0.0,0.0,,15597.75,17321.69,PW.VAL=4329.388;PW.POC=4394.275;PW.VAH=4507.227;PD.VAL=4628.985;PD.POC=4639.385;PD.VAH=4663.652
2026.08.25 05:30:00,trail,398,1,4486.754,4628.436,0.0,done,0.548614285714286,4639.385,4628.985,4646.543,4637.879,4607.67,2026.08.25 05:15:00,15597.75,17022.02,PW.VAL=4329.388;PW.POC=4394.275;PW.VAH=4507.227;PD.VAL=4628.985;PD.POC=4639.385;PD.VAH=4663.652
2026.08.25 08:30:00,entry,400,1,4632.773,4618.916,0.0,no_tp|risk=180.1400|volume=0.1300|PD=2026.08.25 00:00:00|PW=2026.08.23 00:00:00,0.5143571428571412,0.0,0.0,0.0,0.0,0.0,,16855.85,16855.2,PW.VAL=4329.388;PW.POC=4394.275;PW.VAH=4507.227;PD.VAL=4628.985;PD.POC=4639.385;PD.VAH=4663.652
2026.08.25 11:15:00,trail,400,1,4632.773,4628.47,0.0,done,0.5143571428571412,4639.385,4628.985,4642.825,4639.398,4618.916,2026.08.25 11:00:00,16855.85,16986.99,PW.VAL=4329.388;PW.POC=4394.275;PW.VAH=4507.227;PD.VAL=4628.985;PD.POC=4639.385;PD.VAH=4663.652
2026.08.25 14:45:00,entry,402,1,4637.052,4611.852,0.0,no_tp|risk=176.4000|volume=0.0700|PD=2026.08.25 00:00:00|PW=2026.08.23 00:00:00,0.5928107142857081,0.0,0.0,0.0,0.0,0.0,,16798.68,16798.33,PW.VAL=4329.388;PW.POC=4394.275;PW.VAH=4507.227;PD.VAL=4628.985;PD.POC=4639.385;PD.VAH=4663.652
2026.08.25 15:30:00,trail,402,1,4637.052,4628.392,0.0,done,0.5928107142857081,4639.385,4628.985,4640.09,4633.13,4611.852,2026.08.25 15:15:00,16798.68,16819.6,PW.VAL=4329.388;PW.POC=4394.275;PW.VAH=4507.227;PD.VAL=4628.985;PD.POC=4639.385;PD.VAH=4663.652
2026.08.25 20:00:00,trail,402,1,4637.052,4638.792,0.0,done,0.5928107142857081,4663.652,4639.385,4666.833,4662.037,4628.392,2026.08.25 19:45:00,16798.68,17009.47,PW.VAL=4329.388;PW.POC=4394.275;PW.VAH=4507.227;PD.VAL=4628.985;PD.POC=4639.385;PD.VAH=4663.652
2026.08.26 00:00:00,ladder_refresh,402,1,4637.052,4638.792,0.0,PD=2026.08.26 00:00:00|PW=2026.08.23 00:00:00,0.5928107142857081,0.0,0.0,0.0,0.0,0.0,,16798.68,16918.78,PW.VAL=4329.388;PW.POC=4394.275;PW.VAH=4507.227;PD.VAL=4618.206;PD.POC=4637.604;PD.VAH=4654.127
2026.09.04 00:15:00,entry,404,1,4481.055,4474.283,0.0,no_tp|risk=169.3000|volume=0.2500|PD=2026.09.04 00:00:00|PW=2026.08.30 00:00:00,0.22457142857142898,0.0,0.0,0.0,0.0,0.0,,16803.83,16802.58,PD.VAL=4384.532;PD.POC=4429.720;PD.VAH=4476.916;PW.VAL=4590.987;PW.POC=4640.175;PW.VAH=4665.752
2026.09.04 01:00:00,entry,406,1,4486.408,4472.088,0.0,no_tp|risk=171.8400|volume=0.1200|PD=2026.09.04 00:00:00|PW=2026.08.30 00:00:00,0.2559499999999974,0.0,0.0,0.0,0.0,0.0,,16630.92,16630.32,PD.VAL=4384.532;PD.POC=4429.720;PD.VAH=4476.916;PW.VAL=4590.987;PW.POC=4640.175;PW.VAH=4665.752
