time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2025.05.06 01:15:00,trail,694,1,3259.253,3337.822,0.0,done,0.25334999999999547,3341.236,3338.076,3362.336,3329.593,3246.507,2025.05.06 01:00:00,7113.28,7522.94,PW.VAL=3246.761;PD.VAL=3266.936;PW.POC=3311.712;PD.POC=3313.101;PD.VAH=3338.076;PW.VAH=3341.236
2025.05.07 00:00:00,ladder_refresh,694,1,3259.253,3337.822,0.0,PD=2025.05.07 00:00:00|PW=2025.05.04 00:00:00,0.25334999999999547,0.0,0.0,0.0,0.0,0.0,,7113.28,7675.15,PW.VAL=3246.761;PW.POC=3311.712;PW.VAH=3341.236;PD.VAL=3356.376;PD.POC=3379.976;PD.VAH=3400.078
2025.05.07 02:30:00,trail,694,1,3259.253,3356.122,0.0,done,0.25334999999999547,3379.976,3356.376,3385.806,3375.807,3337.822,2025.05.07 02:15:00,7113.28,7615.24,PW.VAL=3246.761;PW.POC=3311.712;PW.VAH=3341.236;PD.VAL=3356.376;PD.POC=3379.976;PD.VAH=3400.078
2025.05.08 00:00:00,ladder_refresh,694,1,3259.253,3356.122,0.0,PD=2025.05.08 00:00:00|PW=2025.05.04 00:00:00,0.25334999999999547,0.0,0.0,0.0,0.0,0.0,,7113.28,7571.73,PW.VAL=3246.761;PW.POC=3311.712;PW.VAH=3341.236;PD.VAL=3375.041;PD.POC=3385.766;PD.VAH=3393.240
2025.05.08 01:15:00,trail,694,1,3259.253,3374.787,0.0,done,0.25334999999999547,3385.766,3375.041,3392.062,3380.593,3356.122,2025.05.08 01:00:00,7113.28,7633.66,PW.VAL=3246.761;PW.POC=3311.712;PW.VAH=3341.236;PD.VAL=3375.041;PD.POC=3385.766;PD.VAH=3393.240
2025.05.08 01:45:00,trail,694,1,3259.253,3385.512,0.0,done,0.25334999999999547,3393.24,3385.766,3393.547,3388.068,3374.787,2025.05.08 01:30:00,7113.28,7639.37,PW.VAL=3246.761;PW.POC=3311.712;PW.VAH=3341.236;PD.VAL=3375.041;PD.POC=3385.766;PD.VAH=3393.240
2025.05.14 07:45:00,entry,696,1,3235.911,3225.193,0.0,no_tp|risk=85.7500|volume=0.0800|PD=2025.05.14 00:00:00|PW=2025.05.11 00:00:00,0.2979714285714311,0.0,0.0,0.0,0.0,0.0,,7607.17,7606.27,PD.VAL=3236.115;PD.POC=3254.401;PD.VAH=3257.902;PW.VAL=3317.759;PW.POC=3387.202;PW.VAH=3401.090
2025.05.22 00:15:00,entry,698,1,3323.898,3316.752,0.0,no_tp|risk=78.6100|volume=0.1100|PD=2025.05.22 00:00:00|PW=2025.05.18 00:00:00,0.22179285714285665,0.0,0.0,0.0,0.0,0.0,,7520.73,7519.5,PW.VAL=3182.475;PW.POC=3234.872;PW.VAH=3260.399;PD.VAL=3300.248;PD.POC=3312.276;PD.VAH=3318.136
2025.05.22 10:45:00,entry,700,1,3299.549,3289.813,0.0,no_tp|risk=77.8900|volume=0.0800|PD=2025.05.22 00:00:00|PW=2025.05.18 00:00:00,0.3171142857142822,0.0,0.0,0.0,0.0,0.0,,7441.64,7440.75,PW.VAL=3182.475;PW.POC=3234.872;PW.VAH=3260.399;PD.VAL=3300.248;PD.POC=3312.276;PD.VAH=3318.136
2025.05.26 01:45:00,entry,702,1,3345.051,3335.862,0.0,no_tp|risk=82.7000|volume=0.0900|PD=2025.05.26 00:00:00|PW=2025.05.25 00:00:00,0.3547535714285719,0.0,0.0,0.0,0.0,0.0,,7363.21,7362.2,PW.VAL=3244.908;PW.POC=3296.605;PD.VAL=3344.678;PD.POC=3346.156;PD.VAH=3350.765;PW.VAH=3365.954
2025.05.26 02:15:00,trail,702,1,3345.051,3344.323,0.0,done,0.3547535714285719,3346.156,3344.678,3347.327,3344.991,3335.862,2025.05.26 02:00:00,7363.21,7384.03,PW.VAL=3244.908;PW.POC=3296.605;PD.VAL=3344.678;PD.POC=3346.156;PD.VAH=3350.765;PW.VAH=3365.954
2025.05.26 02:45:00,trail,702,1,3345.051,3345.801,0.0,done,0.3547535714285719,3350.765,3346.156,3352.877,3348.035,3344.323,2025.05.26 02:30:00,7363.21,7433.95,PW.VAL=3244.908;PW.POC=3296.605;PD.VAL=3344.678;PD.POC=3346.156;PD.VAH=3350.765;PW.VAH=3365.954
2025.05.27 00:15:00,entry,704,1,3349.581,3343.946,0.0,no_tp|risk=78.8900|volume=0.1400|PD=2025.05.27 00:00:00|PW=2025.05.25 00:00:00,0.1274928571428583,0.0,0.0,0.0,0.0,0.0,,7369.13,7367.57,PW.VAL=3244.908;PW.POC=3296.605;PD.VAL=3334.460;PD.POC=3347.757;PD.VAH=3350.104;PW.VAH=3365.954
2025.09.04 02:30:00,entry,706,1,3545.301,3526.11,0.0,no_tp|risk=76.7600|volume=0.0400|PD=2025.09.04 00:00:00|PW=2025.08.31 00:00:00,0.32345357142857634,0.0,0.0,0.0,0.0,0.0,,7289.6,7289.46,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3529.306;PD.POC=3536.162;PD.VAH=3560.762
2025.09.04 06:15:00,entry,708,1,3532.068,3523.665,0.0,no_tp|risk=75.6200|volume=0.0900|PD=2025.09.04 00:00:00|PW=2025.08.31 00:00:00,0.35621071428571277,0.0,0.0,0.0,0.0,0.0,,7212.28,7211.95,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3529.306;PD.POC=3536.162;PD.VAH=3560.762
2025.09.04 06:30:00,trail,708,1,3532.068,3528.949,0.0,done,0.35621071428571277,3536.162,3529.306,3537.769,3532.029,3523.665,2025.09.04 06:15:00,7212.28,7263.82,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3529.306;PD.POC=3536.162;PD.VAH=3560.762
2025.09.05 00:00:00,ladder_refresh,708,1,3532.068,3528.949,0.0,PD=2025.09.05 00:00:00|PW=2025.08.31 00:00:00,0.35621071428571277,0.0,0.0,0.0,0.0,0.0,,7212.28,7392.37,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3536.585;PD.POC=3545.166;PD.VAH=3553.747
2025.09.05 01:30:00,trail,708,1,3532.068,3544.809,0.0,done,0.35621071428571277,3553.747,3545.166,3555.071,3552.433,3528.949,2025.09.05 01:15:00,7212.28,7414.87,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3536.585;PD.POC=3545.166;PD.VAH=3553.747
2025.09.05 08:30:00,entry,710,1,3549.324,3544.362,0.0,no_tp|risk=74.4300|volume=0.1500|PD=2025.09.05 00:00:00|PW=2025.08.31 00:00:00,0.1830071428571403,0.0,0.0,0.0,0.0,0.0,,7321.24,7320.69,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3536.585;PD.POC=3545.166;PD.VAH=3553.747
2025.09.05 12:30:00,trail,710,1,3549.324,3544.982,0.0,done,0.1830071428571403,3553.747,3545.166,3555.013,3551.585,3544.362,2025.09.05 12:15:00,7321.24,7407.43,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3536.585;PD.POC=3545.166;PD.VAH=3553.747
2025.09.07 22:05:00,ladder_refresh,710,1,3549.324,3544.982,0.0,PD=2025.09.07 00:00:00|PW=2025.08.31 00:00:00,0.1830071428571403,0.0,0.0,0.0,0.0,0.0,,7321.24,7952.4,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3544.801;PD.POC=3551.288;PD.VAH=3587.182
2025.09.07 22:15:00,trail,710,1,3549.324,3551.104,0.0,done,0.1830071428571403,3587.182,3551.288,3590.67,3586.677,3544.982,2025.09.07 22:00:00,7321.24,7933.92,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3544.801;PD.POC=3551.288;PD.VAH=3587.182
2025.09.08 00:00:00,ladder_refresh,710,1,3549.324,3551.104,0.0,PD=2025.09.08 00:00:00|PW=2025.09.07 00:00:00,0.1830071428571403,0.0,0.0,0.0,0.0,0.0,,7321.24,7941.21,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3589.593;PD.POC=3591.019;PD.VAH=3594.095;PW.VAH=3600.156
2025.09.08 01:00:00,trail,710,1,3549.324,3590.835,0.0,done,0.1830071428571403,3594.095,3591.019,3594.321,3590.189,3551.104,2025.09.08 00:45:00,7321.24,7987.52,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3589.593;PD.POC=3591.019;PD.VAH=3594.095;PW.VAH=3600.156
2025.09.09 00:00:00,entry,712,1,3635.14,3629.649,0.0,no_tp|risk=82.3600|volume=0.1500|PD=2025.09.09 00:00:00|PW=2025.09.07 00:00:00,0.1553250000000032,0.0,0.0,0.0,0.0,0.0,,7934.68,7934.13,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3597.421;PW.VAH=3600.156;PD.POC=3635.470;PD.VAH=3646.416
2025.09.09 02:15:00,trail,712,1,3635.14,3635.314,0.0,done,0.1553250000000032,3646.416,3635.47,3651.024,3646.485,3629.649,2025.09.09 02:00:00,7934.68,8173.39,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3597.421;PW.VAH=3600.156;PD.POC=3635.470;PD.VAH=3646.416
2025.09.09 15:30:00,entry,714,1,3640.374,3625.609,0.0,no_tp|risk=88.5900|volume=0.0600|PD=2025.09.09 00:00:00|PW=2025.09.07 00:00:00,0.5483035714285718,0.0,0.0,0.0,0.0,0.0,,7936.75,7936.53,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3597.421;PW.VAH=3600.156;PD.POC=3635.470;PD.VAH=3646.416
2025.09.09 16:15:00,trail,714,1,3640.374,3634.921,0.0,done,0.5483035714285718,3646.416,3635.47,3649.09,3645.521,3625.609,2025.09.09 16:00:00,7936.75,7989.24,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3597.421;PW.VAH=3600.156;PD.POC=3635.470;PD.VAH=3646.416
2025.09.10 07:15:00,entry,716,1,3647.146,3640.829,0.0,no_tp|risk=82.1200|volume=0.1300|PD=2025.09.10 00:00:00|PW=2025.09.07 00:00:00,0.19547142857142522,0.0,0.0,0.0,0.0,0.0,,7903.2,7902.72,PW.VAL=3498.270;PW.POC=3550.486;PW.VAH=3600.156;PD.VAL=3638.473;PD.POC=3646.109;PD.VAH=3655.353
2025.09.11 00:15:00,entry,718,1,3646.714,3643.18,0.0,no_tp|risk=81.2800|volume=0.2300|PD=2025.09.11 00:00:00|PW=2025.09.07 00:00:00,0.14862857142856814,0.0,0.0,0.0,0.0,0.0,,7819.48,7818.63,PW.VAL=3498.270;PW.POC=3550.486;PW.VAH=3600.156;PD.VAL=3639.543;PD.POC=3645.094;PD.VAH=3654.735
2025.09.11 01:15:00,entry,720,1,3646.331,3642.29,0.0,no_tp|risk=80.8200|volume=0.2000|PD=2025.09.11 00:00:00|PW=2025.09.07 00:00:00,0.15234285714285697,0.0,0.0,0.0,0.0,0.0,,7736.64,7735.9,PW.VAL=3498.270;PW.POC=3550.486;PW.VAH=3600.156;PD.VAL=3639.543;PD.POC=3645.094;PD.VAH=3654.735
2025.09.12 09:30:00,entry,722,1,3646.216,3637.278,0.0,no_tp|risk=80.4400|volume=0.0900|PD=2025.09.12 00:00:00|PW=2025.09.07 00:00:00,0.22174642857142834,0.0,0.0,0.0,0.0,0.0,,7655.2,7654.87,PW.VAL=3498.270;PW.POC=3550.486;PW.VAH=3600.156;PD.VAL=3623.901;PD.POC=3633.745;PD.VAH=3638.526
2025.09.14 22:05:00,ladder_refresh,722,1,3646.216,3637.278,0.0,PD=2025.09.14 00:00:00|PW=2025.09.07 00:00:00,0.22174642857142834,0.0,0.0,0.0,0.0,0.0,,7655.2,7636.66,PW.VAL=3498.270;PW.POC=3550.486;PW.VAH=3600.156;PD.VAL=3642.822;PD.POC=3648.332;PD.VAH=3652.210
2025.09.15 00:15:00,entry,724,1,3641.42,3634.525,0.0,no_tp|risk=75.8400|volume=0.1100|PD=2025.09.15 00:00:00|PW=2025.09.14 00:00:00,0.13825714285714283,0.0,0.0,0.0,0.0,0.0,,7568.99,7568.58,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 01:30:00,entry,726,1,3631.959,3626.168,0.0,no_tp|risk=75.2900|volume=0.1300|PD=2025.09.15 00:00:00|PW=2025.09.14 00:00:00,0.1885607142857144,0.0,0.0,0.0,0.0,0.0,,7492.32,7491.84,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 02:15:00,trail,726,1,3631.959,3628.467,0.0,done,0.1885607142857144,3637.861,3628.656,3640.711,3634.524,3626.168,2025.09.15 02:00:00,7492.32,7606.59,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 02:30:00,trail,726,1,3631.959,3637.672,0.0,done,0.1885607142857144,3641.248,3637.861,3643.089,3640.711,3628.467,2025.09.15 02:15:00,7492.32,7637.53,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 02:45:00,trail,726,1,3631.959,3641.059,0.0,done,0.1885607142857144,3642.905,3641.248,3644.918,3643.089,3637.672,2025.09.15 02:30:00,7492.32,7659.87,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 07:45:00,entry,728,1,3641.31,3633.459,0.0,no_tp|risk=78.5100|volume=0.1000|PD=2025.09.15 00:00:00|PW=2025.09.14 00:00:00,0.1564178571428556,0.0,0.0,0.0,0.0,0.0,,7609.81,7609.44,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 08:00:00,trail,728,1,3641.31,3641.091,0.0,done,0.1564178571428556,3642.905,3641.248,3643.901,3641.306,3633.459,2025.09.15 07:45:00,7609.81,7636.51,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 08:30:00,entry,730,1,3641.81,3640.634,0.0,no_tp|risk=76.4400|volume=0.6500|PD=2025.09.15 00:00:00|PW=2025.09.14 00:00:00,0.1789678571428551,0.0,0.0,0.0,0.0,0.0,,7603.77,7601.37,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 09:00:00,trail,730,1,3641.81,3641.069,0.0,done,0.1789678571428551,3642.905,3641.248,3645.541,3641.943,3640.634,2025.09.15 08:45:00,7603.77,7844.66,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.17 14:15:00,entry,732,1,3684.043,3675.749,0.0,no_tp|risk=82.9400|volume=0.1000|PD=2025.09.17 00:00:00|PW=2025.09.14 00:00:00,0.26740357142857,0.0,0.0,0.0,0.0,0.0,,7554.47,7554.1,PW.VAL=3628.656;PW.POC=3647.200;PW.VAH=3655.359;PD.VAL=3684.126;PD.POC=3689.234;PD.VAH=3697.895
2025.09.22 00:15:00,entry,734,1,3690.629,3685.333,0.0,no_tp|risk=79.4400|volume=0.1500|PD=2025.09.22 00:00:00|PW=2025.09.21 00:00:00,0.16196785714285594,0.0,0.0,0.0,0.0,0.0,,7468.51,7467.95,PW.VAL=3650.642;PW.POC=3680.353;PD.VAL=3686.379;PD.POC=3687.641;PD.VAH=3690.097;PW.VAH=3697.421
2025.09.22 05:45:00,trail,734,1,3690.629,3689.935,0.0,done,0.16196785714285594,3697.421,3690.097,3698.409,3696.381,3685.333,2025.09.22 05:30:00,7468.51,7585.22,PW.VAL=3650.642;PW.POC=3680.353;PD.VAL=3686.379;PD.POC=3687.641;PD.VAH=3690.097;PW.VAH=3697.421
2025.09.23 00:00:00,ladder_refresh,734,1,3690.629,3689.935,0.0,PD=2025.09.23 00:00:00|PW=2025.09.21 00:00:00,0.16196785714285594,0.0,0.0,0.0,0.0,0.0,,7468.51,8319.69,PW.VAL=3650.642;PW.POC=3680.353;PW.VAH=3697.421;PD.VAL=3708.470;PD.POC=3721.925;PD.VAH=3747.341
2025.09.23 00:30:00,trail,734,1,3690.629,3721.763,0.0,done,0.16196785714285594,3747.341,3721.925,3748.97,3746.955,3689.935,2025.09.23 00:15:00,7468.51,8335.03,PW.VAL=3650.642;PW.POC=3680.353;PW.VAH=3697.421;PD.VAL=3708.470;PD.POC=3721.925;PD.VAH=3747.341
2025.09.24 00:00:00,ladder_refresh,734,1,3690.629,3721.763,0.0,PD=2025.09.24 00:00:00|PW=2025.09.21 00:00:00,0.16196785714285594,0.0,0.0,0.0,0.0,0.0,,7468.51,8551.56,PW.VAL=3650.642;PW.POC=3680.353;PW.VAH=3697.421;PD.VAL=3755.493;PD.POC=3779.707;PD.VAH=3788.628
2025.09.26 13:00:00,entry,736,1,3752.209,3736.283,0.0,no_tp|risk=79.6300|volume=0.0500|PD=2025.09.26 00:00:00|PW=2025.09.21 00:00:00,0.21623928571428258,0.0,0.0,0.0,0.0,0.0,,7919.05,7918.86,PW.VAL=3650.642;PW.POC=3680.353;PW.VAH=3697.421;PD.VAL=3730.088;PD.POC=3735.354;PD.VAH=3751.150
2025.09.28 22:05:00,ladder_refresh,736,1,3752.209,3736.283,0.0,PD=2025.09.28 00:00:00|PW=2025.09.21 00:00:00,0.21623928571428258,0.0,0.0,0.0,0.0,0.0,,7919.05,7979.32,PW.VAL=3650.642;PW.POC=3680.353;PW.VAH=3697.421;PD.VAL=3737.631;PD.POC=3745.733;PD.VAH=3773.127
2025.09.29 00:00:00,ladder_refresh,736,1,3752.209,3736.283,0.0,PD=2025.09.29 00:00:00|PW=2025.09.28 00:00:00,0.21623928571428258,0.0,0.0,0.0,0.0,0.0,,7919.05,7990.02,PW.VAL=3732.486;PW.POC=3745.063;PD.VAL=3767.406;PD.POC=3767.764;PD.VAH=3770.695;PW.VAH=3779.439
2025.09.29 00:15:00,trail,736,1,3752.209,3767.547,0.0,done,0.21623928571428258,3770.695,3767.764,3774.237,3766.979,3736.283,2025.09.29 00:00:00,7919.05,8026.67,PW.VAL=3732.486;PW.POC=3745.063;PD.VAL=3767.406;PD.POC=3767.764;PD.VAH=3770.695;PW.VAH=3779.439
2025.09.29 00:45:00,trail,736,1,3752.209,3770.478,0.0,done,0.21623928571428258,3779.439,3770.695,3782.997,3777.429,3767.547,2025.09.29 00:30:00,7919.05,8070.11,PW.VAL=3732.486;PW.POC=3745.063;PD.VAL=3767.406;PD.POC=3767.764;PD.VAH=3770.695;PW.VAH=3779.439
2025.09.29 01:45:00,entry,738,1,3772.913,3767.16,0.0,no_tp|risk=80.5400|volume=0.1400|PD=2025.09.29 00:00:00|PW=2025.09.28 00:00:00,0.3192499999999996,0.0,0.0,0.0,0.0,0.0,,8006.79,8006.27,PW.VAL=3732.486;PW.POC=3745.063;PD.VAL=3767.406;PD.POC=3767.764;PD.VAH=3770.695;PW.VAH=3779.439
2025.09.29 02:15:00,trail,738,1,3772.913,3770.375,0.0,done,0.3192499999999996,3779.439,3770.695,3786.126,3778.637,3767.16,2025.09.29 02:00:00,8006.79,8192.61,PW.VAL=3732.486;PW.POC=3745.063;PD.VAL=3767.406;PD.POC=3767.764;PD.VAH=3770.695;PW.VAH=3779.439
2025.09.30 00:00:00,ladder_refresh,738,1,3772.913,3770.375,0.0,PD=2025.09.30 00:00:00|PW=2025.09.28 00:00:00,0.3192499999999996,0.0,0.0,0.0,0.0,0.0,,8006.79,8840.1,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3805.630;PD.POC=3828.081;PD.VAH=3833.010
2025.09.30 00:15:00,trail,738,1,3772.913,3827.761,0.0,done,0.3192499999999996,3833.01,3828.081,3838.638,3832.915,3770.375,2025.09.30 00:00:00,8006.79,8918.99,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3805.630;PD.POC=3828.081;PD.VAH=3833.010
2025.09.30 09:00:00,entry,740,1,3816.483,3806.503,0.0,no_tp|risk=89.8200|volume=0.0900|PD=2025.09.30 00:00:00|PW=2025.09.28 00:00:00,0.4768678571428576,0.0,0.0,0.0,0.0,0.0,,8766.48,8766.14,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3805.630;PD.POC=3828.081;PD.VAH=3833.010
2025.09.30 13:45:00,entry,742,1,3824.943,3808.376,0.0,no_tp|risk=99.4000|volume=0.0600|PD=2025.09.30 00:00:00|PW=2025.09.28 00:00:00,0.3721214285714268,0.0,0.0,0.0,0.0,0.0,,8676.1,8675.88,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3805.630;PD.POC=3828.081;PD.VAH=3833.010
2025.09.30 14:15:00,trail,742,1,3824.943,3827.708,0.0,done,0.3721214285714268,3833.01,3828.081,3843.798,3824.243,3808.376,2025.09.30 14:00:00,8676.1,8789.85,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3805.630;PD.POC=3828.081;PD.VAH=3833.010
2025.10.01 00:00:00,ladder_refresh,742,1,3824.943,3827.708,0.0,PD=2025.10.01 00:00:00|PW=2025.09.28 00:00:00,0.3721214285714268,0.0,0.0,0.0,0.0,0.0,,8676.1,8901.35,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3820.186;PD.POC=3846.596;PD.VAH=3870.550
2025.10.01 08:00:00,trail,742,1,3824.943,3846.223,0.0,done,0.3721214285714268,3870.55,3846.596,3879.316,3869.043,3827.708,2025.10.01 07:45:00,8676.1,8999.13,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3820.186;PD.POC=3846.596;PD.VAH=3870.550
2025.10.02 00:00:00,ladder_refresh,742,1,3824.943,3846.223,0.0,PD=2025.10.02 00:00:00|PW=2025.09.28 00:00:00,0.3721214285714268,0.0,0.0,0.0,0.0,0.0,,8676.1,8894.93,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3858.678;PD.POC=3864.260;PD.VAH=3875.097
2025.10.02 02:00:00,trail,742,1,3824.943,3858.305,0.0,done,0.3721214285714268,3864.26,3858.678,3865.121,3863.284,3846.223,2025.10.02 01:45:00,8676.1,8904.56,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3858.678;PD.POC=3864.260;PD.VAH=3875.097
2025.10.02 09:15:00,trail,742,1,3824.943,3863.887,0.0,done,0.3721214285714268,3875.097,3864.26,3875.64,3874.714,3858.305,2025.10.02 09:00:00,8676.1,8967.81,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3858.678;PD.POC=3864.260;PD.VAH=3875.097
2025.10.02 15:00:00,entry,744,1,3839.947,3808.031,0.0,no_tp|risk=95.7500|volume=0.0300|PD=2025.10.02 00:00:00|PW=2025.09.28 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,8896.64,8896.53,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3858.678;PD.POC=3864.260;PD.VAH=3875.097
2025.10.03 00:00:00,ladder_refresh,744,1,3839.947,3808.031,0.0,PD=2025.10.03 00:00:00|PW=2025.09.28 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,8896.64,8962.54,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3843.730;PD.POC=3865.010;PD.VAH=3892.370
2025.10.03 10:45:00,trail,744,1,3839.947,3843.214,0.0,done,0.5157035714285745,3865.01,3843.73,3865.629,3863.421,3808.031,2025.10.03 10:30:00,8896.64,8972.2,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3843.730;PD.POC=3865.010;PD.VAH=3892.370
2025.10.05 22:05:00,ladder_refresh,744,1,3839.947,3843.214,0.0,PD=2025.10.05 00:00:00|PW=2025.09.28 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,8896.64,9039.71,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3859.882;PD.POC=3884.597;PD.VAH=3890.042
2025.10.05 22:30:00,trail,744,1,3839.947,3884.081,0.0,done,0.5157035714285745,3890.042,3884.597,3893.79,3890.416,3843.214,2025.10.05 22:15:00,8896.64,9054.87,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3859.882;PD.POC=3884.597;PD.VAH=3890.042
2025.10.06 00:00:00,ladder_refresh,744,1,3839.947,3884.081,0.0,PD=2025.10.06 00:00:00|PW=2025.10.05 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,8896.64,9102.3,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3897.973;PD.POC=3908.076;PD.VAH=3918.179
2025.10.06 01:45:00,trail,744,1,3839.947,3897.457,0.0,done,0.5157035714285745,3908.076,3897.973,3910.407,3903.05,3884.081,2025.10.06 01:30:00,8896.64,9104.6,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3897.973;PD.POC=3908.076;PD.VAH=3918.179
2025.10.06 02:15:00,trail,744,1,3839.947,3907.56,0.0,done,0.5157035714285745,3918.179,3908.076,3923.897,3917.962,3897.457,2025.10.06 02:00:00,8896.64,9145.4,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3897.973;PD.POC=3908.076;PD.VAH=3918.179
2025.10.07 00:00:00,ladder_refresh,744,1,3839.947,3907.56,0.0,PD=2025.10.07 00:00:00|PW=2025.10.05 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,8896.64,9280.9,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3926.779;PD.POC=3933.419;PD.VAH=3958.169
2025.10.07 02:15:00,trail,744,1,3839.947,3932.903,0.0,done,0.5157035714285745,3958.169,3933.419,3961.463,3958.262,3907.56,2025.10.07 02:00:00,8896.64,9256.18,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3926.779;PD.POC=3933.419;PD.VAH=3958.169
2025.10.08 00:00:00,ladder_refresh,744,1,3839.947,3932.903,0.0,PD=2025.10.08 00:00:00|PW=2025.10.05 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,8896.64,9353.74,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3959.850;PD.POC=3980.952;PD.VAH=3984.829
2025.10.09 00:00:00,ladder_refresh,744,1,3839.947,3932.903,0.0,PD=2025.10.09 00:00:00|PW=2025.10.05 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,8896.64,9400.95,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=4025.499;PD.POC=4037.774;PD.VAH=4053.556
2025.10.09 04:30:00,trail,744,1,3839.947,4024.983,0.0,done,0.5157035714285745,4037.774,4025.499,4038.318,4032.949,3932.903,2025.10.09 04:15:00,8896.64,9480.66,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=4025.499;PD.POC=4037.774;PD.VAH=4053.556
