date_utc,best1_mean_broker,best1_mean_paper,best50_mean_broker,best50_mean_paper,best1_sharpe_broker,best1_sharpe_paper,best50_sharpe_broker,best50_sharpe_paper,buyhold_gross,buyhold_broker,buyhold_paper
2026-04-03 00:00:00+00:00,-0.00011642344179563224,-0.0011164234019815922,0.00039430148899555206,-5.69850999454502e-06,-0.00011642344179563224,-0.0011164234019815922,0.0003943014598917216,-5.698503173334757e-06,0.0008817417068238005,0.0008817417068238005,0.0008817417068238005
2026-04-04 00:00:00+00:00,0.0,0.0,0.0027277881745249033,0.002567787654697895,0.0,0.0,0.002727787708863616,0.002567787654697895,0.005085779866866839,0.005085779866866839,0.005085779866866839
2026-04-05 00:00:00+00:00,0.0,0.0,0.01306611206382513,0.013046111911535263,0.0,0.0,0.01306611206382513,0.013046111911535263,0.02513148104298914,0.02513148104298914,0.02513148104298914
2026-04-06 00:00:00+00:00,0.0,0.0,-0.0009648113627918065,-0.0010848114034160972,0.0,0.0,-0.0009648113045841455,-0.0010848114034160972,-0.0023780603002876845,-0.0023780603002876845,-0.0023780603002876845
2026-04-07 00:00:00+00:00,0.0,0.0,0.014780594035983086,0.014720593579113483,0.0,0.0,0.014780593104660511,0.014720592647790909,0.04349146300379831,0.04349146300379831,0.04349146300379831
2026-04-08 00:00:00+00:00,0.0,0.0,-0.002550706500187516,-0.0026707067154347897,0.0,0.0,-0.0025507069658488035,-0.002670706482604146,-0.011534303290282887,-0.011534303290282887,-0.011534303290282887
2026-04-09 00:00:00+00:00,0.0,0.0,0.0015798637177795172,0.0015198637265712023,0.0,0.0,0.0015798637177795172,0.0015198637265712023,0.009914867258541364,0.009914867258541364,0.009914867258541364
2026-04-10 00:00:00+00:00,0.0,0.0,0.0009870765497907996,0.0008870765450410545,0.0,0.0,0.0009870765497907996,0.0008870765450410545,0.016629263654562472,0.016629263654562472,0.016629263654562472
2026-04-11 00:00:00+00:00,0.0,0.0,8.01830246928148e-05,8.01830246928148e-05,0.0,0.0,8.01830246928148e-05,8.01830246928148e-05,0.0013363838073870142,0.0013363838073870142,0.0013363838073870142
2026-04-12 00:00:00+00:00,0.0,0.0,-0.0019491403363645077,-0.0019491403363645077,0.0,0.0,-0.0019491403363645077,-0.0019491403363645077,-0.03248567005375978,-0.03248567005375978,-0.03248567005375978
2026-04-13 00:00:00+00:00,0.0,0.0,0.00305925658904016,0.00305925658904016,0.0,0.0,0.00305925658904016,0.00305925658904016,0.05098761403189062,0.05098761403189062,0.05098761403189062
2026-04-14 00:00:00+00:00,0.0,0.0,-0.0002224924974143505,-0.0002224924974143505,0.0,0.0,-0.0002224924974143505,-0.0002224924974143505,-0.0037082082367831085,-0.0037082082367831085,-0.0037082082367831085
2026-04-15 00:00:00+00:00,0.0,0.0,0.0003440795699134469,0.00024407956516370177,0.0,0.0,0.0003440795699134469,0.000244079579715617,0.008862382349449372,0.008862382349449372,0.008862382349449372
2026-04-16 00:00:00+00:00,0.0,0.0,0.0006848794873803854,0.0005648795049637556,0.0,0.0,0.0006848794291727245,0.0005648795049637556,0.004358274988366125,0.004358274988366125,0.004358274988366125
2026-04-17 00:00:00+00:00,0.0,0.0,0.004069742746651173,0.004069742746651173,0.0,0.0,0.004069742746651173,0.004069742746651173,0.025435893424014967,0.025435893424014967,0.025435893424014967
2026-04-18 00:00:00+00:00,0.0,0.0,-0.007541545666754246,-0.007801547180861235,0.0,0.0,-0.007541546132415533,-0.007801547180861235,-0.01789234787892373,-0.01789234787892373,-0.01789234787892373
2026-04-19 00:00:00+00:00,0.0,0.0,-0.01633426360785961,-0.01655426435172558,0.0,0.0,-0.01633426547050476,-0.01655426435172558,-0.02548599653175042,-0.02548599653175042,-0.02548599653175042
2026-04-20 00:00:00+00:00,0.0,0.0,0.02235996164381504,0.022179963067173958,0.02718806080520153,0.026188060641288757,0.02235996536910534,0.022179963067173958,0.02729080031016403,0.02729080031016403,0.02729080031016403
2026-04-21 00:00:00+00:00,0.006266535259783268,0.005266535095870495,0.006350246723741293,0.006170247681438923,0.006368622183799744,0.006368622183799744,0.006350246723741293,0.006170246750116348,0.006368622329173914,0.006368622329173914,0.006368622329173914
2026-04-22 00:00:00+00:00,0.024062883108854294,0.024062883108854294,0.024062883108854294,0.024062883108854294,0.024062883108854294,0.024062883108854294,0.024062883108854294,0.024062883108854294,0.0240628827359678,0.0240628827359678,0.0240628827359678
2026-04-23 00:00:00+00:00,0.0007910846034064889,0.0007910846034064889,0.000791084545198828,0.000791084545198828,0.0007910846034064889,0.0007910846034064889,0.000791084545198828,0.000791084545198828,0.000791084582377977,0.000791084582377977,0.000791084582377977
2026-04-24 00:00:00+00:00,-0.010419980622828007,-0.010419980622828007,-0.009181657806038857,-0.009301658719778061,-0.010419980622828007,-0.010419980622828007,-0.009181658737361431,-0.009301658719778061,-0.010419980695494576,-0.010419980695494576,-0.010419980695494576
2026-04-25 00:00:00+00:00,0.002332092961296439,0.002332092961296439,0.0020767978858202696,0.0018567978404462337,0.002332092961296439,0.002332092961296439,0.0020767978858202696,0.0018567979568615556,0.0023320930448121947,0.0023320930448121947,0.0023320930448121947
2026-04-26 00:00:00+00:00,0.013147375546395779,0.013147375546395779,0.012342679314315319,0.012182679958641529,-9.907847561407834e-05,-0.0010990784503519535,0.012342679314315319,0.012182679958641529,0.01314737581439617,0.01314737581439617,0.01314737581439617
2026-04-27 00:00:00+00:00,-0.016835035756230354,-0.016835035756230354,-0.015167653560638428,-0.015327653847634792,-0.016935797408223152,-0.017935797572135925,-0.015167652629315853,-0.015327652916312218,-0.016835036601215554,-0.016835036601215554,-0.016835036601215554
2026-04-28 00:00:00+00:00,-0.013560223393142223,-0.013560223393142223,-0.012762951664626598,-0.012922951951622963,-0.013560223393142223,-0.013560223393142223,-0.012762950733304024,-0.012922951951622963,-0.013560223306652356,-0.013560223306652356,-0.013560223306652356
2026-04-29 00:00:00+00:00,-0.0073602572083473206,-0.0073602572083473206,-0.0073664309456944466,-0.007426430471241474,-0.0073602572083473206,-0.0073602572083473206,-0.0073664309456944466,-0.007426430471241474,-0.007360257257358031,-0.007360257257358031,-0.007360257257358031
2026-04-30 00:00:00+00:00,0.00726781797197182,0.00626781797197182,0.006825621368532537,0.005825621377324221,0.00726781797197182,0.00626781797197182,0.006825621368532537,0.005825621377324221,0.007369953272859235,0.007369953272859235,0.007369953272859235
2026-05-01 00:00:00+00:00,0.024695754911104394,0.023695754911104393,0.02072450508882962,0.019684509153866395,0.024695754911104394,0.023695754911104393,0.021722300585833795,0.02074230075570703,0.024795389687903863,0.024795389687903863,0.024795389687903863
2026-05-02 00:00:00+00:00,-9.906193008646369e-05,-0.001099061919376254,0.004804328549653292,0.00448432844132185,-9.906193008646369e-05,-0.001099061919376254,0.004468804225325584,0.004248803947120905,0.005757176443494354,0.005757176443494354,0.005757176443494354
2026-05-03 00:00:00+00:00,-0.001587197999469936,-0.002587198046967387,-0.0012816573726013303,-0.0016016573645174503,-0.001587197999469936,-0.002587198046967387,-0.0011923781130462885,-0.0015123781049624085,-0.001487988584300896,-0.001487988584300896,-0.001487988584300896
2026-05-04 00:00:00+00:00,0.016231698915362358,0.016231698915362358,0.01523632276803255,0.015016322955489159,0.016231698915362358,0.016231698915362358,0.014262421056628227,0.01404242031276226,0.016231699239887237,0.016231699239887237,0.016231699239887237
2026-05-05 00:00:00+00:00,0.013053681701421738,0.013053681701421738,0.013047900050878525,0.012987899594008923,0.013053681701421738,0.013053681701421738,0.012264681048691273,0.01220468059182167,0.013053681602323048,0.013053681602323048,0.013053681602323048
2026-05-06 00:00:00+00:00,0.006470860447734594,0.006470860447734594,0.006470860447734594,0.006470860447734594,0.006470860447734594,0.006470860447734594,0.006082608830183744,0.006082608830183744,0.0064708606567355186,0.0064708606567355186,0.0064708606567355186
2026-05-07 00:00:00+00:00,-0.01753108575940132,-0.01753108575940132,-0.01753108575940132,-0.01753108575940132,-0.01753108575940132,-0.01753108575940132,-0.016479218378663063,-0.016479218378663063,-0.017531086162526403,-0.017531086162526403,-0.017531086162526403
2026-05-08 00:00:00+00:00,0.0022601094096899033,0.0022601094096899033,0.0020243783947080374,0.0019243789138272405,0.0022601094096899033,0.0022601094096899033,0.0019830644596368074,0.001923064235597849,0.0022601094235585057,0.0022601094235585057,0.0022601094235585057
2026-05-09 00:00:00+00:00,0.005752569064497948,0.005752569064497948,0.005157983861863613,0.004957984201610088,0.005752569064497948,0.005752569064497948,0.004816696047782898,0.004656695760786533,0.005752569043237946,0.005752569043237946,0.005752569043237946
2026-05-10 00:00:00+00:00,0.018979791551828384,0.018979791551828384,0.016299862414598465,0.016059864312410355,0.018979791551828384,0.018979791551828384,0.015161075629293919,0.014921076595783234,0.018979792285842373,0.018979792285842373,0.018979792285842373
2026-05-11 00:00:00+00:00,-0.005871923640370369,-0.005871923640370369,-0.005192092154175043,-0.005452091805636883,-0.005871923640370369,-0.005871923640370369,-0.004839776549488306,-0.00509977713227272,-0.005871923800576543,-0.005871923800576543,-0.005871923800576543
2026-05-12 00:00:00+00:00,-0.01519012451171875,-0.01519012451171875,-0.015201744623482227,-0.015321745537221432,-0.01519012451171875,-0.01519012451171875,-0.0142903383821249,-0.01441033836454153,-0.015190124914488873,-0.015190124914488873,-0.015190124914488873
2026-05-13 00:00:00+00:00,-0.014933507889509201,-0.014933507889509201,-0.01434010174125433,-0.01438010111451149,-0.014933507889509201,-0.014933507889509201,-0.013444090262055397,-0.013484089635312557,-0.014933507919242146,-0.014933507919242146,-0.014933507919242146
2026-05-14 00:00:00+00:00,0.02225443720817566,0.02225443720817566,0.02090955711901188,0.020809557288885117,0.02225443720817566,0.02225443720817566,0.020915327593684196,0.020875325426459312,0.022254438013444247,0.022254438013444247,0.022254438013444247
2026-05-15 00:00:00+00:00,-9.857807162916288e-05,-0.0010985780972987413,-0.02109910175204277,-0.021319102495908737,-9.857807162916288e-05,-0.0010985780972987413,-0.02058740146458149,-0.020707402378320694,-0.02509216267519649,-0.02509216267519649,-0.02509216267519649
2026-05-16 00:00:00+00:00,-0.012376267462968826,-0.0133762676268816,-0.010344170033931732,-0.01066417247056961,-0.012376267462968826,-0.0133762676268816,-0.009603590704500675,-0.00988359097391367,-0.012276471978582573,-0.012276471978582573,-0.012276471978582573
2026-05-17 00:00:00+00:00,-0.009024259634315968,-0.009024259634315968,-0.008148015476763248,-0.008408015593886375,-0.009024259634315968,-0.009024259634315968,-0.00760655989870429,-0.007866560481488705,-0.00902425988325745,-0.00902425988325745,-0.00902425988325745
2026-05-18 00:00:00+00:00,-0.005998485255986452,-0.005998485255986452,-0.00565478578209877,-0.00581478513777256,-0.005998485255986452,-0.005998485255986452,-0.0052948761731386185,-0.005454876460134983,-0.0059984853930449104,-0.0059984853930449104,-0.0059984853930449104
2026-05-19 00:00:00+00:00,-0.00211908295750618,-0.00211908295750618,-0.0021251740399748087,-0.0021851740311831236,-0.00211908295750618,-0.00211908295750618,-0.0019980294164270163,-0.0020580291748046875,-0.002119082848474232,-0.002119082848474232,-0.002119082848474232
2026-05-20 00:00:00+00:00,0.009015781804919243,0.009015781804919243,0.009015781804919243,0.009015781804919243,0.009015781804919243,0.009015781804919243,0.008474835194647312,0.008474835194647312,0.009015781598641357,0.009015781598641357,0.009015781598641357
2026-05-21 00:00:00+00:00,0.0010877253953367472,0.0010877253953367472,0.0010877252789214253,0.0010877252789214253,0.0010877253953367472,0.0010877253953367472,0.0010224618017673492,0.0010224618017673492,0.0010877254390545415,0.0010877254390545415,0.0010877254390545415
2026-05-22 00:00:00+00:00,-0.027464793995022774,-0.027464793995022774,-0.024728646501898766,-0.02482864446938038,-0.027464793995022774,-0.027464793995022774,-0.024175217375159264,-0.02423521690070629,-0.027464794896461107,-0.027464794896461107,-0.027464794896461107
2026-05-23 00:00:00+00:00,0.015572160482406616,0.015572160482406616,0.011820603162050247,0.01168060302734375,0.015572160482406616,0.015572160482406616,0.011509161442518234,0.011369160376489162,0.015572160696293967,0.015572160696293967,0.015572160696293967
2026-05-24 00:00:00+00:00,0.004481183364987373,0.004481183364987373,0.0028477078303694725,0.0026477077044546604,0.004481183364987373,0.004481183364987373,0.0027580843307077885,0.0025580842047929764,0.004481183156909562,0.004481183156909562,0.004481183156909562
2026-05-25 00:00:00+00:00,0.003382160095497966,0.003382160095497966,0.002283723559230566,0.0021237239707261324,0.003382160095497966,0.003382160095497966,0.002216080669313669,0.0020560806151479483,0.003382160183848779,0.003382160183848779,0.003382160183848779
2026-05-26 00:00:00+00:00,-0.01855151169002056,-0.01855151169002056,-0.010770156048238277,-0.01087015587836504,-0.01855151169002056,-0.01855151169002056,-0.010399125516414642,-0.010499125346541405,-0.018551511235314802,-0.018551511235314802,-0.018551511235314802
2026-05-27 00:00:00+00:00,-0.019975734874606133,-0.019975734874606133,-0.00920142326503992,-0.009321422316133976,-0.019975734874606133,-0.019975734874606133,-0.009994160383939743,-0.01005415990948677,-0.01997573483618124,-0.01997573483618124,-0.01997573483618124
2026-05-28 00:00:00+00:00,-0.00010602933616610244,-0.0011060293763875961,-0.004404610488563776,-0.004464610479772091,-0.00010602933616610244,-0.0011060293763875961,-0.004191059619188309,-0.0043110596016049385,-0.010995621633600187,-0.010995621633600187,-0.010995621633600187
2026-05-29 00:00:00+00:00,0.0,0.0,-0.0005700475885532796,-0.0006900475709699094,0.0,0.0,-0.0005302405334077775,-0.0006502404576167464,-0.00199035252916432,-0.00199035252916432,-0.00199035252916432
2026-05-30 00:00:00+00:00,0.0,0.0,0.0010107278358191252,0.00091072783106938,0.0,0.0,0.0008972510695457458,0.0007972510065883398,0.005673843485575507,0.005673843485575507,0.005673843485575507
2026-05-31 00:00:00+00:00,0.0,0.0,-0.00023503307885963082,-0.0004150330981612912,0.0,0.0,-0.00017892294121212967,-0.0003389229168580443,-0.002699582209102714,-0.002699582209102714,-0.002699582209102714
2026-06-01 00:00:00+00:00,0.0,0.0,-0.0037678765483459033,-0.003907876234974484,0.0,0.0,-0.002512646070760833,-0.0026126462230507,-0.03127146669203468,-0.03127146669203468,-0.03127146669203468
2026-06-02 00:00:00+00:00,0.0,0.0,-0.005406575743108988,-0.005446576047688723,0.0,0.0,-0.005401899106800556,-0.005401899106800556,-0.06752374106422951,-0.06752374106422951,-0.06752374106422951
2026-06-03 00:00:00+00:00,0.0,0.0,-0.0031877211295068264,-0.0031877211295068264,0.0,0.0,-0.0031877211295068264,-0.0031877211295068264,-0.039846513422044025,-0.039846513422044025,-0.039846513422044025
2026-06-04 00:00:00+00:00,0.0,0.0,-0.0003170919662807137,-0.0003170919662807137,0.0,0.0,-0.0003170919662807137,-0.0003170919662807137,-0.003963649521058752,-0.003963649521058752,-0.003963649521058752
2026-06-05 00:00:00+00:00,0.0,0.0,-0.0008969203336164355,-0.0009569204412400723,0.0,0.0,-0.0008969203336164355,-0.0009569203830324113,-0.04446287527286611,-0.04446287527286611,-0.04446287527286611
2026-06-06 00:00:00+00:00,0.0,0.0,-5.961584975011647e-05,-5.961584975011647e-05,0.0,0.0,-5.961584975011647e-05,-5.961584975011647e-05,-0.002980792469262144,-0.002980792469262144,-0.002980792469262144
2026-06-07 00:00:00+00:00,0.0,0.0,-2.4628131995996227e-06,-2.24628129217308e-05,0.0,0.0,-2.4628131995996227e-06,-2.24628129217308e-05,0.03945360013906292,0.03945360013906292,0.03945360013906292
2026-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036530180599964306,-0.0036530180599964306,-0.0036530180599964306
2026-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02218227216440917,-0.02218227216440917,-0.02218227216440917
2026-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037847651191467192,-0.0037847651191467192,-0.0037847651191467192
2026-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03381917785009858,0.03381917785009858,0.03381917785009858
2026-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003175059228626107,-0.0003175059228626107,-0.0003175059228626107
2026-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01384829381881642,0.01384829381881642,0.01384829381881642
2026-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019441216021271832,0.019441216021271832,0.019441216021271832
2026-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008880394006944261,0.008880394006944261,0.008880394006944261
2026-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01008525003717771,-0.01008525003717771,-0.01008525003717771
2026-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018023451365122557,-0.018023451365122557,-0.018023451365122557
2026-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024593153087579027,-0.024593153087579027,-0.024593153087579027
2026-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00953629843049212,0.00953629843049212,0.00953629843049212
2026-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011670398692673622,0.011670398692673622,0.011670398692673622
2026-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015409944375982865,-0.015409944375982865,-0.015409944375982865
2026-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011080470603575716,0.011080470603575716,0.011080470603575716
2026-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020426180109073457,-0.020426180109073457,-0.020426180109073457
2026-06-24 00:00:00+00:00,0.0,0.0,-0.0016281757270917296,-0.0016881758347153664,0.0,0.0,-0.0016281757270917296,-0.0016881758347153664,-0.027008454515685152,-0.027008454515685152,-0.027008454515685152
2026-06-25 00:00:00+00:00,0.0,0.0,-0.0025474727153778076,-0.002607472473755479,0.0,0.0,-0.0025474727153778076,-0.002607472473755479,-0.021163667839304484,-0.021163667839304484,-0.021163667839304484
2026-06-26 00:00:00+00:00,0.0,0.0,0.001225766260176897,0.0011057662777602673,0.0,0.0,0.001225766260176897,0.0011057662777602673,0.005172294142925492,0.005172294142925492,0.005172294142925492
2026-06-27 00:00:00+00:00,0.0,0.0,-0.00045713214785791934,-0.0005771321593783796,0.0,0.0,-0.0003757423546630889,-0.00043574237497523427,-0.0012264688383207597,-0.0012264688383207597,-0.0012264688383207597
2026-06-28 00:00:00+00:00,0.0,0.0,-0.0029413304291665554,-0.0029613301157951355,0.0,0.0,-0.002791902981698513,-0.0028519027400761843,-0.007733446136149571,-0.007733446136149571,-0.007733446136149571
2026-06-29 00:00:00+00:00,0.0,0.0,0.00434237252920866,0.00434237252920866,0.0,0.0,0.004113826435059309,0.004113826435059309,0.011427295584159428,0.011427295584159428,0.011427295584159428
2026-06-30 00:00:00+00:00,0.0,0.0,-0.010464516890289328,-0.010844516890289329,0.0,0.0,-0.009913752892448974,-0.010273752892448975,-0.027405054172862143,-0.027405054172862143,-0.027405054172862143
2026-07-01 00:00:00+00:00,0.0,0.0,0.0019098534191916913,0.0017698535443986983,0.0,0.0,0.002868679576407452,0.0026886795851991372,0.024100630267066204,0.024100630267066204,0.024100630267066204
2026-07-02 00:00:00+00:00,0.0,0.0,0.0037595184985548258,0.0034795186948031187,0.0,0.0,0.004783680196851492,0.004523680079728365,0.025060608166687863,0.025060608166687863,0.025060608166687863
2026-07-03 00:00:00+00:00,0.0,0.0,0.00599024910479784,0.00599024910479784,0.0,0.0,0.006323039997369051,0.006323039997369051,0.016639580373869964,0.016639580373869964,0.016639580373869964
