time,balance,floating_pnl,equity,peak,drawdown_usd,drawdown_pct
2026-07-24T12:00:00+00:00,856.0999999999999,-47.7,808.3999999999999,10622.9,9814.5,92.39002532265201
2026-07-24T16:00:00+00:00,856.0999999999999,-157.5,698.5999999999999,10622.9,9924.3,93.42364137853129
2026-07-24T20:00:00+00:00,856.0999999999999,-20.1,835.9999999999999,10622.9,9786.9,92.13020926489001
2026-07-27T00:00:00+00:00,856.0999999999999,-494.2,361.8999999999999,10622.9,10261.0,96.59320901072212
2026-07-27T04:00:00+00:00,856.0999999999999,-389.4,466.69999999999993,10622.9,10156.199999999999,95.60666108124899
2026-07-27T08:00:00+00:00,856.0999999999999,-438.7,417.3999999999999,10622.9,10205.5,96.07075280761374
2026-07-27T12:00:00+00:00,417.39999999999986,-116.9,300.4999999999999,10622.9,10322.4,97.17120560298976
2026-07-27T16:00:00+00:00,417.39999999999986,-130.8,286.59999999999985,10622.9,10336.3,97.30205499439889
2026-07-27T20:00:00+00:00,417.39999999999986,-188.1,229.29999999999987,10622.9,10393.6,97.8414557230135
2026-07-28T00:00:00+00:00,417.39999999999986,-374.0,43.399999999999864,10622.9,10579.5,99.59144866279453
2026-07-28T04:00:00+00:00,43.09999999999991,155.9,198.99999999999991,10622.9,10423.9,98.12668856903483
2026-07-28T08:00:00+00:00,43.09999999999991,122.5,165.5999999999999,10622.9,10457.3,98.44110365342796
2026-07-28T12:00:00+00:00,43.09999999999991,282.7,325.7999999999999,10622.9,10297.1,96.9330408833746
2026-07-28T16:00:00+00:00,43.09999999999991,202.3,245.39999999999992,10622.9,10377.5,97.68989635598567
2026-07-28T20:00:00+00:00,43.09999999999991,291.6,334.69999999999993,10622.9,10288.199999999999,96.84925961837162
2026-07-29T00:00:00+00:00,401.5999999999999,0.0,401.5999999999999,10622.9,10221.3,96.2194880870572
