entry_time_utc,exit_time_utc,direction,entry,stop,initial_target,exit,exit_reason,lot,pnl,balance
2024-11-12 15:03:00+00:00,2024-11-12 15:57:00+00:00,long,6005.610103657273,5994.586347611674,6011.121981680072,5994.336347611674,stop,3.11,-38.171381301812666,3395.9870215449446
2024-11-13 15:05:00+00:00,2024-11-13 15:32:00+00:00,long,5982.689157833777,5962.46816715273,5992.799653174301,5987.9527861461875,target,1.67,7.120259281725065,3403.1072808266695
2024-11-14 17:31:00+00:00,2024-11-14 19:53:00+00:00,long,5965.493527707448,5929.845053155245,5983.31776498355,5978.27233626762,target,0.9500000000000001,11.189868132162884,3414.297148958832
2024-11-15 15:01:00+00:00,2024-11-15 15:35:00+00:00,long,5904.069706689049,5884.936521069655,5913.636299498746,5884.686521069655,stop,1.78,-36.282070402520915,3378.0150785563114
2024-11-18 15:04:00+00:00,2024-11-18 15:34:00+00:00,short,5887.990514785522,5903.125821503029,5880.422861426768,5903.375821503029,stop,2.23,-36.53923398004233,3341.475844576269
2024-11-19 15:29:00+00:00,2024-11-19 15:38:00+00:00,short,5881.884948264814,5897.876219124747,5873.889312834847,5898.126219124747,stop,2.08,-35.86184338866093,3305.614001187608
2024-11-26 15:10:00+00:00,2024-11-26 15:29:00+00:00,long,6003.429153907103,5989.391794158138,6010.447833781585,6008.78887786489,target,2.35,10.245351300800714,3315.859352488409
2024-11-27 15:16:00+00:00,2024-11-27 16:01:00+00:00,long,6015.550995830956,6002.794316345187,6021.92933557384,6002.544316345187,stop,2.59,-36.27729986814035,3279.5820526202688
2024-11-28 15:22:00+00:00,2024-11-28 16:34:00+00:00,short,6022.0980238680295,6026.669739110384,6019.812166246852,6021.229209349593,target,7.17,-0.9405999028072802,3278.6414527174616
2024-11-29 15:07:00+00:00,2024-11-29 18:14:00+00:00,short,6032.136345790307,6056.789312221478,6019.809862574722,6044.27,time,1.32,-17.336423556795165,3261.3050291606664
2024-12-03 15:27:00+00:00,2024-12-03 16:01:00+00:00,long,6045.686704218926,6032.9954847319605,6052.032313962409,6050.180987420757,target,2.56,8.94536499668844,3270.250394157355
2024-12-04 15:15:00+00:00,2024-12-04 15:20:00+00:00,long,6072.766002552034,6065.069765382369,6076.614121136866,6075.897887077294,target,4.24,9.039190387105918,3279.289584544461
2024-12-04 19:35:00+00:00,2024-12-04 20:55:00+00:00,short,6090.016311557687,6112.11232051793,6078.968307077565,6095.03,time,1.48,-8.900258894622857,3270.389325649838
2024-12-05 15:01:00+00:00,2024-12-05 15:11:00+00:00,short,6098.647929599502,6105.547204776468,6095.1982920110195,6096.181298560174,target,4.74,6.9518311264175825,3277.341156776256
2024-12-09 15:16:00+00:00,2024-12-09 15:28:00+00:00,long,6087.757692130864,6079.901576731881,6091.685749830355,6079.651576731881,stop,4.17,-37.9725012137595,3239.3686555624963
2024-12-10 20:10:00+00:00,2024-12-10 20:55:00+00:00,long,6048.662657545943,6018.743166178776,6063.622403229527,6042.28,time,1.08,-7.973270149618875,3231.3953854128777
2024-12-12 15:09:00+00:00,2024-12-12 15:19:00+00:00,long,6072.663395003254,6061.495876808911,6078.247154100425,6076.813380547686,target,2.89,9.103458223410325,3240.498843636288
2024-12-12 19:22:00+00:00,2024-12-12 20:55:00+00:00,long,6067.56355748935,6041.850026301642,6080.4203230832045,6062.17,time,1.26,-8.055882436581397,3232.4429611997066
2024-12-13 15:07:00+00:00,2024-12-13 15:53:00+00:00,long,6074.4011718159,6056.629334816953,6083.2870903153735,6056.379334816953,stop,1.81,-34.42952496809414,3198.0134362316126
2024-12-16 15:05:00+00:00,2024-12-16 15:13:00+00:00,short,6094.485676111514,6107.626170185326,6087.915429074608,6088.509503656181,target,2.43,12.09209906646078,3210.1055352980734
2024-12-16 15:21:00+00:00,2024-12-16 15:26:00+00:00,long,6081.141994276456,6066.556676516512,6088.434653156428,6087.87525990401,target,2.2,12.613184380618623,3222.718719678692
2024-12-16 15:34:00+00:00,2024-12-16 20:50:00+00:00,short,6097.00094752738,6114.7045549360755,6088.149143823032,6094.490618875865,target,1.82,2.748798145757319,3225.4675178244497
2024-12-18 15:04:00+00:00,2024-12-18 16:18:00+00:00,short,6077.946308286639,6095.67550726427,6069.081708797823,6077.444410925491,target,1.81,-0.9015657763226409,3224.565952048127
2024-12-18 19:05:00+00:00,2024-12-18 19:46:00+00:00,long,6056.844195571148,6011.86564322674,6079.333471743352,6011.61564322674,stop,0.71,-32.82227216452964,3191.7436798835975
2024-12-20 15:25:00+00:00,2024-12-20 16:04:00+00:00,short,5889.802124721402,5938.393744948871,5865.506314607667,5938.643744948871,stop,0.65,-32.39705314785506,3159.3466267357426
2024-12-23 15:10:00+00:00,2024-12-23 15:38:00+00:00,long,5919.587077037217,5870.810200062737,5943.975515524457,5937.971935933431,target,0.64,11.12630969357735,3170.47293642932
2024-12-23 17:02:00+00:00,2024-12-23 20:55:00+00:00,short,5970.417268975638,6033.144499353166,5939.053653786874,5992.759999999999,time,0.5,-11.671365512180728,3158.801570917139
2024-12-26 16:44:00+00:00,2024-12-26 20:55:00+00:00,short,6052.281469835758,6088.001059843995,6034.421674831639,6052.629999999999,time,0.88,-1.1867065445323532,3157.614864372607
2024-12-27 15:03:00+00:00,2024-12-27 15:32:00+00:00,long,5984.271165282262,5954.194925474068,5999.3092851863585,5953.944925474068,stop,1.04,-32.579289400521084,3125.0355749720857
2024-12-30 16:41:00+00:00,2024-12-30 20:55:00+00:00,short,5921.672465101097,5979.556039064033,5892.730678119629,5929.44,time,0.53,-4.646793496418241,3120.388781475667
2024-12-31 16:04:00+00:00,2024-12-31 19:03:00+00:00,long,5907.326120270823,5875.291821131644,5923.343269840412,5875.041821131644,stop,0.97,-32.28577016500361,3088.1030113106635
2025-01-02 17:30:00+00:00,2025-01-02 20:55:00+00:00,long,5866.467504874026,5784.102868552485,5907.649823034797,5872.73,time,0.37,1.9471231966100637,3090.0501345072735
2025-01-03 16:36:00+00:00,2025-01-03 20:55:00+00:00,short,5932.342884665564,5975.714349751717,5910.657152122488,5943.72,time,0.71,-8.787751887449549,3081.2623826198237
2025-01-06 19:01:00+00:00,2025-01-06 20:55:00+00:00,long,5976.3454116462835,5916.11147886409,6006.46237803738,5975.26,time,0.51,-1.0635599396044926,3080.198822680219
2025-01-07 15:03:00+00:00,2025-01-07 20:03:00+00:00,long,5967.632325428728,5919.6122252708765,5991.642375507654,5919.3622252708765,stop,0.64,-31.532864101025044,3048.665958579194
2025-01-08 15:14:00+00:00,2025-01-08 15:35:00+00:00,long,5892.461926364259,5868.267755079353,5904.559012006712,5900.857404716925,target,1.26,9.318302724359201,3057.984261303553
2025-01-08 16:38:00+00:00,2025-01-08 17:09:00+00:00,short,5920.902188967178,5958.4082594342135,5902.14915373366,5903.748665504214,target,0.81,13.084354005000579,3071.0686153085535
2025-01-08 17:29:00+00:00,2025-01-08 18:02:00+00:00,long,5880.24232446645,5834.087431482625,5903.319770958362,5901.528027646216,target,0.66,13.388564098645984,3084.4571794071994
2025-01-10 15:01:00+00:00,2025-01-10 15:33:00+00:00,long,5832.98560452575,5777.142852433427,5860.906980571912,5846.076856423999,target,0.55,6.650188544036746,3091.107367951236
2025-01-14 16:02:00+00:00,2025-01-14 18:27:00+00:00,long,5832.6527391005975,5785.788098046652,5856.08505962757,5841.381661854382,target,0.65,5.023799789960185,3096.1311677411964
2025-01-16 15:01:00+00:00,2025-01-16 15:08:00+00:00,long,5939.48564918538,5905.74241581741,5956.357265869365,5953.703392121154,target,0.91,12.028146071554675,3108.159313812751
2025-01-16 18:48:00+00:00,2025-01-16 19:38:00+00:00,long,5934.613313516639,5898.422187974274,5952.708876287822,5951.551491224594,target,0.85,13.547451051761936,3121.706764864513
2025-01-17 15:05:00+00:00,2025-01-17 15:21:00+00:00,short,5995.484071886411,6011.0875957281205,5987.682309965556,5989.075491273958,target,2.0,10.817161224906158,3132.523926089419
2025-01-17 15:58:00+00:00,2025-01-17 20:55:00+00:00,short,6003.800015558184,6030.473308290621,5990.463369191965,5998.793812205022,target,1.17,4.687257923199732,3137.211184012619
2025-01-20 17:26:00+00:00,2025-01-20 17:54:00+00:00,long,6004.465366352147,5960.200993618969,6026.597552718736,6024.301441273186,target,0.7000000000000001,13.185252444727759,3150.3964364573467
2025-01-21 15:12:00+00:00,2025-01-21 15:20:00+00:00,long,6016.742827142374,5993.579621204417,6028.324430111353,6026.378351562309,target,1.36,11.744313211111441,3162.1407496684583
2025-01-21 17:34:00+00:00,2025-01-21 20:55:00+00:00,short,6044.750709584536,6078.404687604592,6027.923720574508,6053.76,time,0.93,-9.30864008638191,3152.8321095820766
2025-01-22 15:02:00+00:00,2025-01-22 16:12:00+00:00,short,6091.998669977519,6108.466032497571,6083.764988717493,6088.608389302864,target,1.9100000000000001,4.565436088590295,3157.3975456706667
2025-01-23 15:44:00+00:00,2025-01-23 16:23:00+00:00,short,6089.795087714468,6099.97492373773,6084.705169702836,6100.22492373773,stop,3.1,-35.43249167211343,3121.9650539985532
2025-01-24 17:56:00+00:00,2025-01-24 20:55:00+00:00,long,6109.5711725241235,6087.6910794982105,6120.51121903708,6101.73,time,1.42,-12.554464984256047,3109.4105890142973
2025-01-29 15:07:00+00:00,2025-01-29 15:12:00+00:00,short,6064.599798579536,6081.104801311362,6056.347297213622,6056.855323293462,target,1.8800000000000001,12.679613537818732,3122.090202552116
2025-01-29 18:01:00+00:00,2025-01-29 18:31:00+00:00,long,6041.79833477317,6017.882550688486,6053.756226815512,6049.850738751456,target,1.3,9.168125171772772,3131.2583277238887
2025-01-31 15:01:00+00:00,2025-01-31 15:31:00+00:00,short,6104.870543205758,6117.007380515282,6098.802124550995,6117.257380515282,stop,2.57,-34.4041718854785,3096.85415583841
2025-01-31 18:33:00+00:00,2025-01-31 20:55:00+00:00,long,6082.8527639938875,6032.811845438666,6107.873223271498,6040.59,time,0.61,-26.39028603627128,3070.4638698021386
2025-02-03 15:24:00+00:00,2025-02-03 20:55:00+00:00,short,5974.863363745141,6032.854120300009,5945.8679854677075,6001.96,time,0.52,-14.610250852526587,3055.853618949612
2025-02-05 15:03:00+00:00,2025-02-05 15:15:00+00:00,long,6016.4564847657075,5995.631524487826,6026.868964904648,6021.940465856482,target,1.46,6.546612392530405,3062.4002313421424
2025-02-05 16:50:00+00:00,2025-02-05 20:55:00+00:00,short,6045.619791274773,6087.172613646094,6024.8433800891125,6060.379999999999,time,0.73,-11.504952369415141,3050.8952789727273
2025-02-06 15:39:00+00:00,2025-02-06 16:10:00+00:00,long,6067.446764872631,6049.954892002797,6076.192701307548,6073.848607123601,target,1.74,9.399205516687488,3060.2944844894146
2025-02-06 19:30:00+00:00,2025-02-06 20:30:00+00:00,long,6063.567616969788,6041.63416288435,6074.534344012507,6071.163334906693,target,1.3900000000000001,9.168047932298233,3069.4625324217127
2025-02-07 15:01:00+00:00,2025-02-07 15:12:00+00:00,long,6084.440607623255,6063.016602268759,6095.1526103005035,6062.766602268759,stop,1.43,-32.42382765692975,3037.038704764783
2025-02-07 15:53:00+00:00,2025-02-07 18:06:00+00:00,long,6040.2555623139415,5970.501016517721,6075.132835212052,6054.976886822492,target,0.43,5.900169538676683,3042.9388743034597
2025-02-10 15:05:00+00:00,2025-02-10 16:32:00+00:00,short,6063.314693453961,6081.36780228943,6054.288139036226,6062.215510355029,target,1.68,0.1666276062048564,3043.1055019096643
2025-02-11 15:02:00+00:00,2025-02-11 15:04:00+00:00,short,6059.321554739538,6071.792641180459,6053.086011519078,6053.422523627076,target,2.44,11.953635914408697,3055.059137824073
2025-02-11 15:28:00+00:00,2025-02-11 17:03:00+00:00,short,6060.161945635228,6073.53058136757,6053.477627769057,6059.936471875494,target,2.2800000000000002,-1.7659198278062833,3053.293217996267
2025-02-12 15:38:00+00:00,2025-02-12 16:12:00+00:00,short,6053.533553011211,6106.486949331843,6027.0568548508945,6031.921255497493,target,0.5700000000000001,11.749009582819118,3065.042227579086
2025-02-13 15:02:00+00:00,2025-02-13 15:07:00+00:00,short,6076.240939541465,6101.102726137962,6063.810046243217,6065.285839193398,target,1.23,12.244773428122889,3077.287001007209
2025-02-13 15:20:00+00:00,2025-02-13 17:58:00+00:00,short,6083.974940798941,6117.631109984907,6067.146856205958,6079.229722005855,target,0.91,3.40814910170805,3080.695150108917
2025-02-14 15:08:00+00:00,2025-02-14 15:18:00+00:00,short,6125.929863824874,6138.201377497054,6119.794106988784,6120.624447623135,target,2.5100000000000002,10.80659466636441,3091.5017447752816
2025-02-14 16:20:00+00:00,2025-02-14 16:58:00+00:00,long,6113.114552548309,6098.567689114304,6120.387984265311,6119.163595643419,target,2.12,10.703971361634032,3102.2057161369157
2025-02-17 16:15:00+00:00,2025-02-17 16:15:00+00:00,short,6128.683106538339,6139.220450992232,6123.414434311393,6128.683106538339,time,2.94,-2.94,3099.2657161369157
2025-02-18 15:01:00+00:00,2025-02-18 15:13:00+00:00,long,6116.485574142965,6102.929183643723,6123.263769392585,6121.1771047208695,target,2.2800000000000002,8.416689717622976,3107.6824058545385
2025-02-18 19:07:00+00:00,2025-02-18 19:51:00+00:00,long,6108.9010661628445,6087.387497520068,6119.657850484233,6118.052395780283,target,1.44,11.737914649112064,3119.4203205036506
2025-02-19 15:03:00+00:00,2025-02-19 15:07:00+00:00,long,6115.606303713147,6109.334073863966,6118.7424186377375,6118.393332300222,target,4.97,8.881532077762394,3128.301852581413
2025-02-19 15:31:00+00:00,2025-02-19 15:56:00+00:00,short,6122.444513847193,6131.595922636006,6117.868809452786,6119.079893969018,target,3.41,8.063353784577739,3136.365206365991
2025-02-19 16:11:00+00:00,2025-02-19 19:14:00+00:00,short,6127.784250708103,6144.450431791703,6119.451160166303,6144.700431791703,stop,1.8800000000000001,-33.682420437166954,3102.682785928824
2025-02-20 15:01:00+00:00,2025-02-20 15:17:00+00:00,long,6092.610108215686,6037.140787428963,6120.344768609047,6109.625747055601,target,0.55,8.808601361953516,3111.4913872907778
2025-02-27 15:01:00+00:00,2025-02-27 15:13:00+00:00,long,5925.213453551955,5830.103193108252,5972.768583773807,5958.86945797435,target,0.32,10.449921415166173,3121.941308705944
2025-02-27 19:32:00+00:00,2025-02-27 20:55:00+00:00,long,5916.480378703893,5833.259527559208,5958.090804276235,5870.5,time,0.37,-17.382740120440303,3104.5585685855035
2025-02-28 15:02:00+00:00,2025-02-28 15:03:00+00:00,short,5885.8323081454155,5920.870904228589,5868.313010103829,5868.645863125523,target,0.88,14.244071617505615,3118.802640203009
2025-03-03 18:10:00+00:00,2025-03-03 20:12:00+00:00,long,5913.729431646225,5840.777196615869,5950.205549161403,5840.527196615869,stop,0.42,-31.1649387127495,3087.6377014902596
2025-03-05 16:11:00+00:00,2025-03-05 16:58:00+00:00,long,5760.215075897873,5703.149175208215,5788.7480262427025,5782.369148760171,target,0.54,11.423199345640732,3099.0609008359
2025-03-05 19:06:00+00:00,2025-03-05 20:55:00+00:00,short,5845.64608320506,5956.336929659912,5790.300659977634,5852.87,time,0.27,-2.2204575346338338,3096.8404433012665
2025-03-06 15:03:00+00:00,2025-03-06 15:22:00+00:00,short,5776.016424549901,5801.838305342048,5763.105484153827,5802.088305342048,stop,1.19,-32.2155381426556,3064.624905158611
2025-03-07 15:32:00+00:00,2025-03-07 15:49:00+00:00,long,5711.79291081228,5639.664256917496,5747.857237759672,5739.639378138444,target,0.42,11.275516276988965,3075.9004214356
2025-03-10 14:02:00+00:00,2025-03-10 15:34:00+00:00,long,5674.528258997642,5635.421388386957,5694.081694302985,5674.744450792578,target,0.78,-0.6113703999498467,3075.28905103565
2025-03-11 14:03:00+00:00,2025-03-11 14:09:00+00:00,long,5594.334158409247,5553.2481888276125,5614.877143200064,5610.836015759701,target,0.74,11.471374439335941,3086.7604254749863
2025-03-13 15:36:00+00:00,2025-03-13 19:02:00+00:00,long,5543.054474029888,5472.767626582305,5578.19789775368,5557.167471591715,target,0.43,5.638588951585562,3092.3990144265717
2025-03-14 15:00:00+00:00,2025-03-14 19:55:00+00:00,short,5614.390390553882,5669.51744838043,5586.826861640608,5645.139999999999,time,0.56,-17.77978128982584,3074.619233136746
2025-03-17 17:52:00+00:00,2025-03-17 19:55:00+00:00,short,5686.5046320886495,5739.699717759201,5659.907089253374,5687.8,time,0.5700000000000001,-1.3083597094698964,3073.310873427276
2025-03-19 18:53:00+00:00,2025-03-19 19:55:00+00:00,short,5690.0457949435795,5757.044393173345,5656.546495828697,5680.25,time,0.45,3.9581077246107723,3077.2689811518867
2025-03-20 14:02:00+00:00,2025-03-20 15:36:00+00:00,short,5688.075899261477,5747.885973202709,5658.170862290862,5686.380464415219,target,0.51,0.3546717715919112,3077.6236529234784
2025-03-21 14:11:00+00:00,2025-03-21 14:15:00+00:00,long,5605.030250053318,5581.670867263809,5616.709941448073,5615.996471708101,target,1.31,13.055750367765876,3090.6794032912444
2025-03-21 14:56:00+00:00,2025-03-21 15:30:00+00:00,short,5631.37320382648,5659.3497681142535,5617.384921682593,5620.025965361138,target,1.1,11.38196231187558,3102.06136560312
2025-03-21 16:18:00+00:00,2025-03-21 19:55:00+00:00,short,5642.112564078961,5685.55264114698,5620.392525544952,5664.67,time,0.71,-16.725779503937428,3085.335586099183
2025-03-26 15:53:00+00:00,2025-03-26 19:55:00+00:00,long,5733.372623518604,5672.742261969479,5763.687804293167,5716.39,time,0.5,-8.99131175930188,3076.344274339881
2025-03-28 14:08:00+00:00,2025-03-28 16:16:00+00:00,long,5646.891402746478,5596.71812753333,5671.978040353052,5596.46812753333,stop,0.61,-31.368197880020507,3044.9760764598605
2025-04-01 14:07:00+00:00,2025-04-01 14:38:00+00:00,long,5577.119919507186,5540.512720572135,5595.423518974711,5587.1129906945325,target,0.8300000000000001,7.46424908549775,3052.440325545358
2025-04-01 15:16:00+00:00,2025-04-01 18:00:00+00:00,short,5641.794361523239,5738.856572935235,5593.263255817241,5610.42254959068,target,0.31,9.415261699093152,3061.8555872444513
2025-04-03 14:03:00+00:00,2025-04-03 15:40:00+00:00,long,5457.0298913961515,5400.205537961693,5485.442068113381,5458.726932305514,target,0.53,0.36943168196230547,3062.2250189264137
2025-04-04 14:12:00+00:00,2025-04-04 14:50:00+00:00,long,5199.984724487713,5120.228868717688,5239.862652372725,5119.978868717688,stop,0.38,-30.782225192609474,3031.442793733804
2025-04-08 15:17:00+00:00,2025-04-08 19:03:00+00:00,long,5163.957686879582,5028.916869332804,5231.478095652971,5028.666869332804,stop,0.22,-29.983979860291218,3001.458813873513
2025-04-09 17:02:00+00:00,2025-04-09 17:18:00+00:00,short,5064.644314340493,5189.795825554543,5002.068558733468,5006.0396681770135,target,0.23,13.249068617600315,3014.707882491113
