event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
22;1782995934469;1.14567;1.14567;1.14583;1.14511;1.14593;1.14532
22;1782995934483;1.14569;1.14569;1.14583;1.14511;1.14593;1.14532
22;1782995934494;1.14570;1.14570;1.14583;1.14511;1.14593;1.14532
22;1782995934536;1.14572;1.14572;1.14583;1.14511;1.14593;1.14532
22;1782995934557;1.14573;1.14573;1.14583;1.14511;1.14593;1.14532
22;1782995935114;1.14574;1.14574;1.14583;1.14511;1.14593;1.14532
22;1782995935163;1.14575;1.14575;1.14583;1.14511;1.14593;1.14532
22;1782995935392;1.14577;1.14577;1.14583;1.14511;1.14593;1.14532
22;1782995935810;1.14578;1.14578;1.14583;1.14511;1.14593;1.14532
22;1782995935871;1.14579;1.14579;1.14583;1.14511;1.14593;1.14532
22;1782995935926;1.14580;1.14580;1.14583;1.14511;1.14593;1.14532
22;1782995936019;1.14582;1.14582;1.14583;1.14511;1.14593;1.14532
22;1782995936284;1.14579;1.14579;1.14583;1.14511;1.14593;1.14532
22;1782995936332;1.14577;1.14577;1.14583;1.14511;1.14593;1.14532
22;1782995936356;1.14580;1.14580;1.14583;1.14511;1.14593;1.14532
22;1782995936505;1.14581;1.14581;1.14583;1.14511;1.14593;1.14532
22;1782995937859;1.14579;1.14579;1.14583;1.14511;1.14593;1.14532
22;1782995938441;1.14581;1.14581;1.14583;1.14511;1.14593;1.14532
22;1782995940284;1.14583;1.14583;1.14583;1.14583;1.14583;1.14511
22;1782995940287;1.14584;1.14584;1.14584;1.14583;1.14583;1.14511
22;1782995941315;1.14583;1.14583;1.14584;1.14583;1.14583;1.14511
22;1782995941444;1.14581;1.14581;1.14584;1.14581;1.14583;1.14511
22;1782995941636;1.14583;1.14583;1.14584;1.14581;1.14583;1.14511
22;1782995941970;1.14585;1.14585;1.14585;1.14581;1.14583;1.14511
22;1782995942005;1.14586;1.14586;1.14586;1.14581;1.14583;1.14511
22;1782995942117;1.14588;1.14588;1.14588;1.14581;1.14583;1.14511
22;1782995942740;1.14589;1.14589;1.14589;1.14581;1.14583;1.14511
22;1782995942746;1.14590;1.14590;1.14590;1.14581;1.14583;1.14511
22;1782995942942;1.14591;1.14591;1.14591;1.14581;1.14583;1.14511
22;1782995942949;1.14593;1.14593;1.14593;1.14581;1.14583;1.14511
22;1782995942952;1.14595;1.14595;1.14595;1.14581;1.14583;1.14511
22;1782995942961;1.14596;1.14596;1.14596;1.14581;1.14583;1.14511
22;1782995942967;1.14593;1.14593;1.14596;1.14581;1.14583;1.14511
22;1782995943149;1.14596;1.14596;1.14596;1.14581;1.14583;1.14511
22;1782995943274;1.14597;1.14597;1.14597;1.14581;1.14583;1.14511
22;1782995943516;1.14594;1.14594;1.14597;1.14581;1.14583;1.14511
22;1782995943700;1.14593;1.14593;1.14597;1.14581;1.14583;1.14511
22;1782995944214;1.14595;1.14595;1.14597;1.14581;1.14583;1.14511
22;1782995944218;1.14597;1.14597;1.14597;1.14581;1.14583;1.14511
22;1782995944226;1.14599;1.14599;1.14599;1.14581;1.14583;1.14511
22;1782995944305;1.14600;1.14600;1.14600;1.14581;1.14583;1.14511
22;1782995944368;1.14602;1.14602;1.14602;1.14581;1.14583;1.14511
22;1782995944761;1.14599;1.14599;1.14602;1.14581;1.14583;1.14511
22;1782995944790;1.14597;1.14597;1.14602;1.14581;1.14583;1.14511
22;1782995944966;1.14599;1.14599;1.14602;1.14581;1.14583;1.14511
22;1782995945229;1.14597;1.14597;1.14602;1.14581;1.14583;1.14511
22;1782995945935;1.14596;1.14596;1.14602;1.14581;1.14583;1.14511
22;1782995946188;1.14599;1.14599;1.14602;1.14581;1.14583;1.14511
22;1782995946215;1.14600;1.14600;1.14602;1.14581;1.14583;1.14511
22;1782995946573;1.14598;1.14598;1.14602;1.14581;1.14583;1.14511
22;1782995946604;1.14596;1.14596;1.14602;1.14581;1.14583;1.14511
22;1782995946904;1.14595;1.14595;1.14602;1.14581;1.14583;1.14511
22;1782995947235;1.14593;1.14593;1.14602;1.14581;1.14583;1.14511
22;1782995947355;1.14592;1.14592;1.14602;1.14581;1.14583;1.14511
22;1782995947446;1.14591;1.14591;1.14602;1.14581;1.14583;1.14511
22;1782995948352;1.14594;1.14594;1.14602;1.14581;1.14583;1.14511
22;1782995948370;1.14596;1.14596;1.14602;1.14581;1.14583;1.14511
22;1782995948406;1.14598;1.14598;1.14602;1.14581;1.14583;1.14511
22;1782995948408;1.14599;1.14599;1.14602;1.14581;1.14583;1.14511
22;1782995948411;1.14600;1.14600;1.14602;1.14581;1.14583;1.14511
22;1782995948414;1.14602;1.14602;1.14602;1.14581;1.14583;1.14511
22;1782995948422;1.14603;1.14603;1.14603;1.14581;1.14583;1.14511
22;1782995948495;1.14604;1.14604;1.14604;1.14581;1.14583;1.14511
22;1782995948502;1.14605;1.14605;1.14605;1.14581;1.14583;1.14511
22;1782995949377;1.14607;1.14607;1.14607;1.14581;1.14583;1.14511
22;1782995950527;1.14605;1.14605;1.14607;1.14581;1.14583;1.14511
22;1782995950697;1.14603;1.14603;1.14607;1.14581;1.14583;1.14511
22;1782995951713;1.14605;1.14605;1.14607;1.14581;1.14583;1.14511
22;1782995953140;1.14607;1.14607;1.14607;1.14581;1.14583;1.14511
22;1782995953145;1.14609;1.14609;1.14609;1.14581;1.14583;1.14511
22;1782995953156;1.14611;1.14611;1.14611;1.14581;1.14583;1.14511
22;1782995953164;1.14612;1.14612;1.14612;1.14581;1.14583;1.14511
22;1782995953271;1.14609;1.14609;1.14612;1.14581;1.14583;1.14511
22;1782995953283;1.14607;1.14607;1.14612;1.14581;1.14583;1.14511
22;1782995953295;1.14606;1.14606;1.14612;1.14581;1.14583;1.14511
22;1782995954368;1.14607;1.14607;1.14612;1.14581;1.14583;1.14511
22;1782995954507;1.14610;1.14610;1.14612;1.14581;1.14583;1.14511
22;1782995954759;1.14607;1.14607;1.14612;1.14581;1.14583;1.14511
22;1782995954837;1.14605;1.14605;1.14612;1.14581;1.14583;1.14511
22;1782995954846;1.14604;1.14604;1.14612;1.14581;1.14583;1.14511
22;1782995954855;1.14602;1.14602;1.14612;1.14581;1.14583;1.14511
22;1782995954867;1.14601;1.14601;1.14612;1.14581;1.14583;1.14511
22;1782995954879;1.14600;1.14600;1.14612;1.14581;1.14583;1.14511
22;1782995954904;1.14598;1.14598;1.14612;1.14581;1.14583;1.14511
22;1782995955024;1.14601;1.14601;1.14612;1.14581;1.14583;1.14511
22;1782995955618;1.14599;1.14599;1.14612;1.14581;1.14583;1.14511
22;1782995955631;1.14597;1.14597;1.14612;1.14581;1.14583;1.14511
22;1782995955934;1.14596;1.14596;1.14612;1.14581;1.14583;1.14511
22;1782995955988;1.14594;1.14594;1.14612;1.14581;1.14583;1.14511
22;1782995955996;1.14593;1.14593;1.14612;1.14581;1.14583;1.14511
22;1782995956017;1.14592;1.14592;1.14612;1.14581;1.14583;1.14511
22;1782995956076;1.14590;1.14590;1.14612;1.14581;1.14583;1.14511
22;1782995956735;1.14593;1.14593;1.14612;1.14581;1.14583;1.14511
22;1782995956873;1.14595;1.14595;1.14612;1.14581;1.14583;1.14511
22;1782995956916;1.14596;1.14596;1.14612;1.14581;1.14583;1.14511
22;1782995957434;1.14593;1.14593;1.14612;1.14581;1.14583;1.14511
22;1782995957447;1.14592;1.14592;1.14612;1.14581;1.14583;1.14511
22;1782995957458;1.14590;1.14590;1.14612;1.14581;1.14583;1.14511
22;1782995957790;1.14589;1.14589;1.14612;1.14581;1.14583;1.14511
22;1782995957819;1.14587;1.14587;1.14612;1.14581;1.14583;1.14511
22;1782995957841;1.14586;1.14586;1.14612;1.14581;1.14583;1.14511
22;1782995957939;1.14584;1.14584;1.14612;1.14581;1.14583;1.14511
22;1782995958099;1.14587;1.14587;1.14612;1.14581;1.14583;1.14511
22;1782995958104;1.14589;1.14589;1.14612;1.14581;1.14583;1.14511
22;1782995958183;1.14591;1.14591;1.14612;1.14581;1.14583;1.14511
22;1782995958530;1.14592;1.14592;1.14612;1.14581;1.14583;1.14511
22;1782995958896;1.14589;1.14589;1.14612;1.14581;1.14583;1.14511
22;1782995958904;1.14587;1.14587;1.14612;1.14581;1.14583;1.14511
22;1782995958950;1.14586;1.14586;1.14612;1.14581;1.14583;1.14511
22;1782995959472;1.14584;1.14584;1.14612;1.14581;1.14583;1.14511
22;1782995959488;1.14583;1.14583;1.14612;1.14581;1.14583;1.14511
22;1782995959503;1.14581;1.14581;1.14612;1.14581;1.14583;1.14511
22;1782995959627;1.14580;1.14580;1.14612;1.14580;1.14583;1.14511
22;1782995959939;1.14583;1.14583;1.14612;1.14580;1.14583;1.14511
22;1782995959985;1.14585;1.14585;1.14612;1.14580;1.14583;1.14511
22;1782995960005;1.14586;1.14586;1.14612;1.14580;1.14583;1.14511
22;1782995960096;1.14588;1.14588;1.14612;1.14580;1.14583;1.14511
22;1782995960101;1.14585;1.14585;1.14612;1.14580;1.14583;1.14511
22;1782995960107;1.14583;1.14583;1.14612;1.14580;1.14583;1.14511
22;1782995960110;1.14581;1.14581;1.14612;1.14580;1.14583;1.14511
22;1782995960120;1.14580;1.14580;1.14612;1.14580;1.14583;1.14511
22;1782995960539;1.14579;1.14579;1.14612;1.14579;1.14583;1.14511
22;1782995960545;1.14577;1.14577;1.14612;1.14577;1.14583;1.14511
22;1782995960647;1.14576;1.14576;1.14612;1.14576;1.14583;1.14511
22;1782995960794;1.14575;1.14575;1.14612;1.14575;1.14583;1.14511
22;1782995961353;1.14578;1.14578;1.14612;1.14575;1.14583;1.14511
22;1782995961353;1.14580;1.14580;1.14612;1.14575;1.14583;1.14511
22;1782995961408;1.14581;1.14581;1.14612;1.14575;1.14583;1.14511
22;1782995961779;1.14583;1.14583;1.14612;1.14575;1.14583;1.14511
22;1782995962368;1.14584;1.14584;1.14612;1.14575;1.14583;1.14511
22;1782995962370;1.14586;1.14586;1.14612;1.14575;1.14583;1.14511
22;1782995962408;1.14587;1.14587;1.14612;1.14575;1.14583;1.14511
22;1782995962440;1.14589;1.14589;1.14612;1.14575;1.14583;1.14511
22;1782995962447;1.14590;1.14590;1.14612;1.14575;1.14583;1.14511
22;1782995962636;1.14587;1.14587;1.14612;1.14575;1.14583;1.14511
22;1782995962697;1.14585;1.14585;1.14612;1.14575;1.14583;1.14511
22;1782995962729;1.14583;1.14583;1.14612;1.14575;1.14583;1.14511
22;1782995962862;1.14582;1.14582;1.14612;1.14575;1.14583;1.14511
22;1782995962876;1.14580;1.14580;1.14612;1.14575;1.14583;1.14511
22;1782995962968;1.14579;1.14579;1.14612;1.14575;1.14583;1.14511
22;1782995963123;1.14578;1.14578;1.14612;1.14575;1.14583;1.14511
22;1782995963175;1.14576;1.14576;1.14612;1.14575;1.14583;1.14511
22;1782995963386;1.14575;1.14575;1.14612;1.14575;1.14583;1.14511
22;1782995963499;1.14574;1.14574;1.14612;1.14574;1.14583;1.14511
22;1782995963512;1.14572;1.14572;1.14612;1.14572;1.14583;1.14511
22;1782995963576;1.14575;1.14575;1.14612;1.14572;1.14583;1.14511
22;1782995964163;1.14577;1.14577;1.14612;1.14572;1.14583;1.14511
22;1782995964609;1.14574;1.14574;1.14612;1.14572;1.14583;1.14511
22;1782995965043;1.14573;1.14573;1.14612;1.14572;1.14583;1.14511
22;1782995965197;1.14571;1.14571;1.14612;1.14571;1.14583;1.14511
22;1782995965221;1.14570;1.14570;1.14612;1.14570;1.14583;1.14511
22;1782995965225;1.14573;1.14573;1.14612;1.14570;1.14583;1.14511
22;1782995965229;1.14575;1.14575;1.14612;1.14570;1.14583;1.14511
22;1782995965234;1.14577;1.14577;1.14612;1.14570;1.14583;1.14511
22;1782995965246;1.14578;1.14578;1.14612;1.14570;1.14583;1.14511
22;1782995965255;1.14579;1.14579;1.14612;1.14570;1.14583;1.14511
22;1782995965262;1.14581;1.14581;1.14612;1.14570;1.14583;1.14511
22;1782995965268;1.14583;1.14583;1.14612;1.14570;1.14583;1.14511
22;1782995965286;1.14585;1.14585;1.14612;1.14570;1.14583;1.14511
22;1782995965288;1.14586;1.14586;1.14612;1.14570;1.14583;1.14511
22;1782995965330;1.14588;1.14588;1.14612;1.14570;1.14583;1.14511
22;1782995965427;1.14589;1.14589;1.14612;1.14570;1.14583;1.14511
22;1782995965777;1.14586;1.14586;1.14612;1.14570;1.14583;1.14511
22;1782995967063;1.14584;1.14584;1.14612;1.14570;1.14583;1.14511
22;1782995967096;1.14587;1.14587;1.14612;1.14570;1.14583;1.14511
22;1782995967268;1.14588;1.14588;1.14612;1.14570;1.14583;1.14511
22;1782995968287;1.14587;1.14587;1.14612;1.14570;1.14583;1.14511
22;1782995968521;1.14585;1.14585;1.14612;1.14570;1.14583;1.14511
22;1782995969263;1.14583;1.14583;1.14612;1.14570;1.14583;1.14511
22;1782995970066;1.14586;1.14586;1.14612;1.14570;1.14583;1.14511
22;1782995970206;1.14583;1.14583;1.14612;1.14570;1.14583;1.14511
22;1782995970326;1.14582;1.14582;1.14612;1.14570;1.14583;1.14511
22;1782995970335;1.14580;1.14580;1.14612;1.14570;1.14583;1.14511
22;1782995970347;1.14578;1.14578;1.14612;1.14570;1.14583;1.14511
22;1782995970355;1.14577;1.14577;1.14612;1.14570;1.14583;1.14511
22;1782995970358;1.14576;1.14576;1.14612;1.14570;1.14583;1.14511
22;1782995970373;1.14575;1.14575;1.14612;1.14570;1.14583;1.14511
22;1782995971548;1.14577;1.14577;1.14612;1.14570;1.14583;1.14511
22;1782995971611;1.14579;1.14579;1.14612;1.14570;1.14583;1.14511
22;1782995971628;1.14580;1.14580;1.14612;1.14570;1.14583;1.14511
22;1782995971675;1.14578;1.14578;1.14612;1.14570;1.14583;1.14511
22;1782995971732;1.14576;1.14576;1.14612;1.14570;1.14583;1.14511
22;1782995971790;1.14574;1.14574;1.14612;1.14570;1.14583;1.14511
22;1782995971956;1.14573;1.14573;1.14612;1.14570;1.14583;1.14511
22;1782995972367;1.14572;1.14572;1.14612;1.14570;1.14583;1.14511
22;1782995972378;1.14570;1.14570;1.14612;1.14570;1.14583;1.14511
22;1782995972600;1.14573;1.14573;1.14612;1.14570;1.14583;1.14511
22;1782995972619;1.14571;1.14571;1.14612;1.14570;1.14583;1.14511
22;1782995972816;1.14573;1.14573;1.14612;1.14570;1.14583;1.14511
22;1782995973260;1.14575;1.14575;1.14612;1.14570;1.14583;1.14511
22;1782995973359;1.14577;1.14577;1.14612;1.14570;1.14583;1.14511
22;1782995973434;1.14578;1.14578;1.14612;1.14570;1.14583;1.14511
22;1782995973887;1.14579;1.14579;1.14612;1.14570;1.14583;1.14511
22;1782995974564;1.14577;1.14577;1.14612;1.14570;1.14583;1.14511
22;1782995975240;1.14579;1.14579;1.14612;1.14570;1.14583;1.14511
22;1782995975246;1.14581;1.14581;1.14612;1.14570;1.14583;1.14511
22;1782995975801;1.14582;1.14582;1.14612;1.14570;1.14583;1.14511
22;1782995975805;1.14583;1.14583;1.14612;1.14570;1.14583;1.14511
22;1782995975811;1.14585;1.14585;1.14612;1.14570;1.14583;1.14511
22;1782995975813;1.14587;1.14587;1.14612;1.14570;1.14583;1.14511
22;1782995975819;1.14589;1.14589;1.14612;1.14570;1.14583;1.14511
22;1782995975832;1.14591;1.14591;1.14612;1.14570;1.14583;1.14511
22;1782995975838;1.14592;1.14592;1.14612;1.14570;1.14583;1.14511
22;1782995975848;1.14594;1.14594;1.14612;1.14570;1.14583;1.14511
22;1782995975849;1.14595;1.14595;1.14612;1.14570;1.14583;1.14511
22;1782995975868;1.14592;1.14592;1.14612;1.14570;1.14583;1.14511
22;1782995975917;1.14589;1.14589;1.14612;1.14570;1.14583;1.14511
22;1782995975946;1.14588;1.14588;1.14612;1.14570;1.14583;1.14511
22;1782995976432;1.14590;1.14590;1.14612;1.14570;1.14583;1.14511
22;1782995977597;1.14592;1.14592;1.14612;1.14570;1.14583;1.14511
22;1782995978789;1.14594;1.14594;1.14612;1.14570;1.14583;1.14511
22;1782995978838;1.14595;1.14595;1.14612;1.14570;1.14583;1.14511
22;1782995978963;1.14596;1.14596;1.14612;1.14570;1.14583;1.14511
22;1782995978980;1.14598;1.14598;1.14612;1.14570;1.14583;1.14511
22;1782995979522;1.14599;1.14599;1.14612;1.14570;1.14583;1.14511
22;1782995980031;1.14600;1.14600;1.14612;1.14570;1.14583;1.14511
22;1782995980046;1.14601;1.14601;1.14612;1.14570;1.14583;1.14511
22;1782995980071;1.14603;1.14603;1.14612;1.14570;1.14583;1.14511
22;1782995980079;1.14604;1.14604;1.14612;1.14570;1.14583;1.14511
22;1782995980146;1.14605;1.14605;1.14612;1.14570;1.14583;1.14511
22;1782995980750;1.14603;1.14603;1.14612;1.14570;1.14583;1.14511
22;1782995981690;1.14605;1.14605;1.14612;1.14570;1.14583;1.14511
22;1782995981812;1.14602;1.14602;1.14612;1.14570;1.14583;1.14511
22;1782995981913;1.14600;1.14600;1.14612;1.14570;1.14583;1.14511
22;1782995982218;1.14599;1.14599;1.14612;1.14570;1.14583;1.14511
22;1782995983253;1.14600;1.14600;1.14612;1.14570;1.14583;1.14511
22;1782995984143;1.14602;1.14602;1.14612;1.14570;1.14583;1.14511
22;1782995984151;1.14604;1.14604;1.14612;1.14570;1.14583;1.14511
22;1782995984166;1.14606;1.14606;1.14612;1.14570;1.14583;1.14511
22;1782995984221;1.14607;1.14607;1.14612;1.14570;1.14583;1.14511
22;1782995984237;1.14608;1.14608;1.14612;1.14570;1.14583;1.14511
22;1782995984346;1.14610;1.14610;1.14612;1.14570;1.14583;1.14511
22;1782995984349;1.14611;1.14611;1.14612;1.14570;1.14583;1.14511
22;1782995984353;1.14612;1.14612;1.14612;1.14570;1.14583;1.14511
22;1782995984394;1.14614;1.14614;1.14614;1.14570;1.14583;1.14511
22;1782995984465;1.14615;1.14615;1.14615;1.14570;1.14583;1.14511
22;1782995984571;1.14612;1.14612;1.14615;1.14570;1.14583;1.14511
22;1782995985263;1.14611;1.14611;1.14615;1.14570;1.14583;1.14511
22;1782995985270;1.14610;1.14610;1.14615;1.14570;1.14583;1.14511
22;1782995985282;1.14608;1.14608;1.14615;1.14570;1.14583;1.14511
22;1782995985284;1.14607;1.14607;1.14615;1.14570;1.14583;1.14511
22;1782995985290;1.14606;1.14606;1.14615;1.14570;1.14583;1.14511
22;1782995985524;1.14604;1.14604;1.14615;1.14570;1.14583;1.14511
22;1782995985535;1.14603;1.14603;1.14615;1.14570;1.14583;1.14511
22;1782995985542;1.14601;1.14601;1.14615;1.14570;1.14583;1.14511
22;1782995985561;1.14600;1.14600;1.14615;1.14570;1.14583;1.14511
22;1782995986564;1.14601;1.14601;1.14615;1.14570;1.14583;1.14511
22;1782995987311;1.14604;1.14604;1.14615;1.14570;1.14583;1.14511
22;1782995987335;1.14606;1.14606;1.14615;1.14570;1.14583;1.14511
22;1782995987524;1.14607;1.14607;1.14615;1.14570;1.14583;1.14511
22;1782995987556;1.14604;1.14604;1.14615;1.14570;1.14583;1.14511
22;1782995987623;1.14603;1.14603;1.14615;1.14570;1.14583;1.14511
22;1782995987633;1.14601;1.14601;1.14615;1.14570;1.14583;1.14511
22;1782995987646;1.14600;1.14600;1.14615;1.14570;1.14583;1.14511
22;1782995987728;1.14599;1.14599;1.14615;1.14570;1.14583;1.14511
22;1782995987818;1.14601;1.14601;1.14615;1.14570;1.14583;1.14511
22;1782995987827;1.14603;1.14603;1.14615;1.14570;1.14583;1.14511
22;1782995988163;1.14604;1.14604;1.14615;1.14570;1.14583;1.14511
22;1782995988198;1.14606;1.14606;1.14615;1.14570;1.14583;1.14511
22;1782995988372;1.14607;1.14607;1.14615;1.14570;1.14583;1.14511
22;1782995988866;1.14604;1.14604;1.14615;1.14570;1.14583;1.14511
22;1782995989032;1.14602;1.14602;1.14615;1.14570;1.14583;1.14511
22;1782995989633;1.14599;1.14599;1.14615;1.14570;1.14583;1.14511
22;1782995989666;1.14598;1.14598;1.14615;1.14570;1.14583;1.14511
22;1782995989783;1.14596;1.14596;1.14615;1.14570;1.14583;1.14511
22;1782995989873;1.14595;1.14595;1.14615;1.14570;1.14583;1.14511
22;1782995990040;1.14594;1.14594;1.14615;1.14570;1.14583;1.14511
22;1782995990284;1.14593;1.14593;1.14615;1.14570;1.14583;1.14511
22;1782995990429;1.14596;1.14596;1.14615;1.14570;1.14583;1.14511
22;1782995991381;1.14598;1.14598;1.14615;1.14570;1.14583;1.14511
22;1782995991695;1.14599;1.14599;1.14615;1.14570;1.14583;1.14511
22;1782995992314;1.14596;1.14596;1.14615;1.14570;1.14583;1.14511
22;1782995993117;1.14594;1.14594;1.14615;1.14570;1.14583;1.14511
22;1782995993128;1.14593;1.14593;1.14615;1.14570;1.14583;1.14511
22;1782995993131;1.14591;1.14591;1.14615;1.14570;1.14583;1.14511
22;1782995993153;1.14590;1.14590;1.14615;1.14570;1.14583;1.14511
22;1782995993303;1.14593;1.14593;1.14615;1.14570;1.14583;1.14511
22;1782995993308;1.14595;1.14595;1.14615;1.14570;1.14583;1.14511
22;1782995993318;1.14597;1.14597;1.14615;1.14570;1.14583;1.14511
22;1782995993333;1.14598;1.14598;1.14615;1.14570;1.14583;1.14511
22;1782995993338;1.14600;1.14600;1.14615;1.14570;1.14583;1.14511
22;1782995993366;1.14597;1.14597;1.14615;1.14570;1.14583;1.14511
22;1782995993414;1.14599;1.14599;1.14615;1.14570;1.14583;1.14511
22;1782995993586;1.14601;1.14601;1.14615;1.14570;1.14583;1.14511
22;1782995993592;1.14603;1.14603;1.14615;1.14570;1.14583;1.14511
22;1782995993594;1.14604;1.14604;1.14615;1.14570;1.14583;1.14511
22;1782995993596;1.14605;1.14605;1.14615;1.14570;1.14583;1.14511
22;1782995994811;1.14603;1.14603;1.14615;1.14570;1.14583;1.14511
22;1782995995198;1.14601;1.14601;1.14615;1.14570;1.14583;1.14511
22;1782995995263;1.14600;1.14600;1.14615;1.14570;1.14583;1.14511
22;1782995995274;1.14598;1.14598;1.14615;1.14570;1.14583;1.14511
22;1782995995286;1.14597;1.14597;1.14615;1.14570;1.14583;1.14511
22;1782995995338;1.14596;1.14596;1.14615;1.14570;1.14583;1.14511
22;1782995995491;1.14599;1.14599;1.14615;1.14570;1.14583;1.14511
22;1782995995507;1.14601;1.14601;1.14615;1.14570;1.14583;1.14511
22;1782995995553;1.14602;1.14602;1.14615;1.14570;1.14583;1.14511
22;1782995995609;1.14603;1.14603;1.14615;1.14570;1.14583;1.14511
22;1782995995959;1.14606;1.14606;1.14615;1.14570;1.14583;1.14511
22;1782995996257;1.14603;1.14603;1.14615;1.14570;1.14583;1.14511
22;1782995996920;1.14601;1.14601;1.14615;1.14570;1.14583;1.14511
22;1782995997487;1.14604;1.14604;1.14615;1.14570;1.14583;1.14511
22;1782995997636;1.14605;1.14605;1.14615;1.14570;1.14583;1.14511
22;1782995997777;1.14607;1.14607;1.14615;1.14570;1.14583;1.14511
22;1782995997967;1.14608;1.14608;1.14615;1.14570;1.14583;1.14511
22;1782995997996;1.14610;1.14610;1.14615;1.14570;1.14583;1.14511
22;1782995998060;1.14607;1.14607;1.14615;1.14570;1.14583;1.14511
22;1782995998833;1.14609;1.14609;1.14615;1.14570;1.14583;1.14511
22;1782995999097;1.14611;1.14611;1.14615;1.14570;1.14583;1.14511
22;1782995999115;1.14613;1.14613;1.14615;1.14570;1.14583;1.14511
22;1782995999341;1.14614;1.14614;1.14615;1.14570;1.14583;1.14511
22;1782995999346;1.14616;1.14616;1.14616;1.14570;1.14583;1.14511
22;1782995999353;1.14617;1.14617;1.14617;1.14570;1.14583;1.14511
22;1782995999355;1.14618;1.14618;1.14618;1.14570;1.14583;1.14511
22;1782995999355;1.14621;1.14621;1.14621;1.14570;1.14583;1.14511
22;1782995999363;1.14622;1.14622;1.14622;1.14570;1.14583;1.14511
22;1782995999399;1.14624;1.14624;1.14624;1.14570;1.14583;1.14511
22;1782995999846;1.14626;1.14626;1.14626;1.14570;1.14583;1.14511
22;1782996000190;1.14622;1.14622;1.14622;1.14622;1.14626;1.14570
22;1782996000681;1.14620;1.14620;1.14622;1.14620;1.14626;1.14570
22;1782996000692;1.14619;1.14619;1.14622;1.14619;1.14626;1.14570
22;1782996000733;1.14618;1.14618;1.14622;1.14618;1.14626;1.14570
22;1782996000960;1.14620;1.14620;1.14622;1.14618;1.14626;1.14570
22;1782996001005;1.14622;1.14622;1.14622;1.14618;1.14626;1.14570
22;1782996001205;1.14623;1.14623;1.14623;1.14618;1.14626;1.14570
22;1782996001379;1.14626;1.14626;1.14626;1.14618;1.14626;1.14570
22;1782996001636;1.14629;1.14629;1.14629;1.14618;1.14626;1.14570
