timestamp,percentage,depth,notional
2026-08-10 17:37:30,0.20,673.80500000,43122612.02770000
2026-08-10 17:37:30,1.00,2611.80200000,167708538.62500000
2026-08-10 17:37:30,2.00,5031.37700000,324634436.23080000
2026-08-10 17:37:30,3.00,6946.39700000,450234347.24170000
2026-08-10 17:37:30,4.00,8259.54600000,537010030.62910000
2026-08-10 17:37:30,5.00,9386.45600000,612311405.31070000
2026-08-10 17:38:00,-5.00,11717.48900000,738061757.89580000
2026-08-10 17:38:00,-4.00,11264.41800000,710392920.88690000
2026-08-10 17:38:00,-3.00,10336.36200000,653145822.79530000
2026-08-10 17:38:00,-2.00,8184.39500000,518654282.21960000
2026-08-10 17:38:00,-1.00,4755.94200000,302605226.55410000
2026-08-10 17:38:00,-0.20,689.81600000,44053234.32710000
2026-08-10 17:38:00,0.20,754.05900000,48259173.68670000
2026-08-10 17:38:00,1.00,2760.56900000,177242739.10760000
2026-08-10 17:38:00,2.00,5178.43200000,334049902.22730000
2026-08-10 17:38:00,3.00,7090.72400000,459470244.43860000
2026-08-10 17:38:00,4.00,8404.29100000,546274034.00200000
2026-08-10 17:38:00,5.00,9527.83600000,621351359.68100000
2026-08-10 17:38:31,-5.00,11774.78500000,741706331.88640000
2026-08-10 17:38:31,-4.00,11320.64700000,713971945.22760000
2026-08-10 17:38:31,-3.00,10388.17400000,656450675.74100000
2026-08-10 17:38:31,-2.00,8233.50100000,521786962.28620000
2026-08-10 17:38:31,-1.00,4806.99700000,305857106.72700000
2026-08-10 17:38:31,-0.20,694.28200000,44338747.53160000
2026-08-10 17:38:31,0.20,822.09700000,52614669.93830000
2026-08-10 17:38:31,1.00,2854.73400000,183278507.67270000
2026-08-10 17:38:31,2.00,5280.22200000,340584225.08490000
2026-08-10 17:38:31,3.00,7191.43200000,465936581.63910000
2026-08-10 17:38:31,4.00,8501.58600000,552516432.69740000
2026-08-10 17:38:31,5.00,9623.78900000,627504541.45500000
2026-08-10 17:39:00,-5.00,11783.50100000,742252124.35020000
2026-08-10 17:39:00,-4.00,11329.36600000,714517908.12420000
2026-08-10 17:39:00,-3.00,10396.89300000,656996638.63760000
2026-08-10 17:39:00,-2.00,8229.01200000,521505330.19780000
2026-08-10 17:39:00,-1.00,4803.25800000,305623874.96830000
2026-08-10 17:39:00,-0.20,712.30400000,45489672.49820000
2026-08-10 17:39:00,0.20,810.22700000,51855066.06050000
2026-08-10 17:39:00,1.00,2778.72300000,178401794.33550000
2026-08-10 17:39:00,2.00,5206.26800000,335840570.39800000
2026-08-10 17:39:00,3.00,7132.82000000,462193716.67770000
2026-08-10 17:39:00,4.00,8440.27100000,548594805.37460000
2026-08-10 17:39:00,5.00,9562.47400000,623582914.13220000
2026-08-10 17:39:30,-5.00,11822.33100000,744686185.30950000
2026-08-10 17:39:30,-4.00,11378.51000000,717588353.50110000
2026-08-10 17:39:30,-3.00,10542.39200000,666050927.32010000
2026-08-10 17:39:30,-2.00,8302.90400000,526145678.03390000
2026-08-10 17:39:30,-1.00,5151.06700000,327622230.92660000
2026-08-10 17:39:30,-0.20,868.14200000,55420606.65760000
2026-08-10 17:39:30,0.20,741.53200000,47445436.02020000
2026-08-10 17:39:30,1.00,2699.46400000,173256364.43970000
2026-08-10 17:39:30,2.00,5131.35800000,330904712.95440000
2026-08-10 17:39:30,3.00,7114.94500000,460955619.85980000
2026-08-10 17:39:30,4.00,8448.62400000,549080058.95470000
2026-08-10 17:39:30,5.00,9572.67400000,624188036.00460000
2026-08-10 17:40:01,-5.00,11841.36000000,745934775.88540000
2026-08-10 17:40:01,-4.00,11383.20300000,717952060.59190000
2026-08-10 17:40:01,-3.00,10453.54300000,660599698.08110000
2026-08-10 17:40:01,-2.00,8286.17400000,525136200.76140000
2026-08-10 17:40:01,-1.00,4745.92700000,302006570.98460000
2026-08-10 17:40:01,-0.20,664.44000000,42438404.35770000
2026-08-10 17:40:01,0.20,844.90900000,54083176.16630000
2026-08-10 17:40:01,1.00,2839.22200000,182318207.08940000
2026-08-10 17:40:01,2.00,5209.64400000,336053205.13690000
2026-08-10 17:40:01,3.00,7127.68400000,461860539.97920000
2026-08-10 17:40:01,4.00,8541.38400000,555336944.84420000
2026-08-10 17:40:01,5.00,9546.67000000,622552960.73330000
2026-08-10 17:40:30,-5.00,11887.82600000,748924156.27370000
2026-08-10 17:40:30,-4.00,11424.81800000,720642112.75600000
2026-08-10 17:40:30,-3.00,10496.62500000,663377373.25650000
2026-08-10 17:40:30,-2.00,8290.80500000,525502331.64330000
2026-08-10 17:40:30,-1.00,4751.89200000,302426046.02180000
2026-08-10 17:40:30,-0.20,681.57900000,43541075.36230000
2026-08-10 17:40:30,0.20,862.90800000,55245324.50400000
2026-08-10 17:40:30,1.00,2818.41400000,180997326.70710000
2026-08-10 17:40:30,2.00,5171.51400000,333631717.61250000
2026-08-10 17:40:30,3.00,7077.45100000,458652429.62600000
2026-08-10 17:40:30,4.00,8493.23300000,552270373.77480000
2026-08-10 17:40:30,5.00,9503.11300000,619799322.10380000
2026-08-10 17:41:00,-5.00,11833.00800000,745523614.23480000
2026-08-10 17:41:00,-4.00,11365.34500000,716946140.99370000
2026-08-10 17:41:00,-3.00,10447.64500000,660319411.17070000
2026-08-10 17:41:00,-2.00,8024.10000000,508789850.92280000
2026-08-10 17:41:00,-1.00,4612.00700000,293582184.58750000
2026-08-10 17:41:00,-0.20,641.41200000,40987537.50230000
2026-08-10 17:41:00,0.20,849.09600000,54379527.33240000
2026-08-10 17:41:00,1.00,2883.83200000,185283875.65280000
2026-08-10 17:41:00,2.00,5235.25400000,337860635.70020000
2026-08-10 17:41:00,3.00,7325.39400000,475057486.24820000
2026-08-10 17:41:00,4.00,8508.57000000,553359640.18730000
2026-08-10 17:41:00,5.00,9563.68000000,623935974.57820000
2026-08-10 17:41:30,-5.00,11862.39200000,747425815.17220000
2026-08-10 17:41:30,-4.00,11399.89500000,719162055.43550000
2026-08-10 17:41:30,-3.00,10482.02100000,662524191.57420000
2026-08-10 17:41:30,-2.00,8040.43700000,509863366.14450000
2026-08-10 17:41:30,-1.00,4648.06400000,295889080.30240000
2026-08-10 17:41:30,-0.20,683.15000000,43657619.87510000
2026-08-10 17:41:30,0.20,859.27700000,55033359.35900000
2026-08-10 17:41:30,1.00,2874.39600000,184680285.50290000
2026-08-10 17:41:30,2.00,5233.54000000,337771047.14450000
2026-08-10 17:41:30,3.00,7370.45200000,478051133.55030000
2026-08-10 17:41:30,4.00,8505.47500000,553179997.47350000
2026-08-10 17:41:30,5.00,9563.05600000,623922646.83810000
2026-08-10 17:42:00,-5.00,11748.13300000,740212118.06410000
2026-08-10 17:42:00,-4.00,11274.16700000,711242913.35450000
2026-08-10 17:42:00,-3.00,10366.09100000,655204310.26430000
2026-08-10 17:42:00,-2.00,7916.08300000,502013062.31080000
2026-08-10 17:42:00,-1.00,4515.68700000,287511871.33070000
2026-08-10 17:42:00,-0.20,600.86000000,38408366.77920000
2026-08-10 17:42:00,0.20,878.07800000,56248124.07480000
2026-08-10 17:42:00,1.00,2803.34700000,180116106.57390000
2026-08-10 17:42:00,2.00,5137.86300000,331632184.17930000
2026-08-10 17:42:00,3.00,7262.71900000,471128591.77290000
2026-08-10 17:42:00,4.00,8403.15800000,546620327.57520000
2026-08-10 17:42:00,5.00,9464.98200000,617653841.45140000
2026-08-10 17:42:30,-5.00,11819.32900000,744722935.15870000
2026-08-10 17:42:30,-4.00,11348.53800000,715948738.30980000
2026-08-10 17:42:30,-3.00,10438.97400000,659819619.81060000
2026-08-10 17:42:30,-2.00,7988.11200000,506575754.08960000
2026-08-10 17:42:30,-1.00,4624.28000000,294382271.47030000
2026-08-10 17:42:30,-0.20,634.53500000,40558585.71710000
2026-08-10 17:42:30,0.20,807.80600000,51747665.59020000
2026-08-10 17:42:30,1.00,2893.68500000,185945675.26200000
2026-08-10 17:42:30,2.00,5256.61400000,339314338.61380000
2026-08-10 17:42:30,3.00,7385.42900000,479064439.58930000
2026-08-10 17:42:30,4.00,8532.12100000,554966137.88620000
2026-08-10 17:42:30,5.00,9596.57300000,626173946.65840000
2026-08-10 17:43:00,-5.00,11897.87900000,749655100.59410000
2026-08-10 17:43:00,-4.00,11423.85900000,720694975.74990000
2026-08-10 17:43:00,-3.00,10516.20100000,664694241.19800000
2026-08-10 17:43:00,-2.00,8094.53500000,513292406.03620000
2026-08-10 17:43:00,-1.00,4792.05900000,305014786.19520000
2026-08-10 17:43:00,-0.20,715.59600000,45725899.66240000
2026-08-10 17:43:00,0.20,745.75400000,47752692.81210000
2026-08-10 17:43:00,1.00,2901.12600000,186368727.35130000
2026-08-10 17:43:00,2.00,5253.32600000,338997858.09600000
2026-08-10 17:43:00,3.00,7162.26000000,464214545.82500000
2026-08-10 17:43:00,4.00,8581.16200000,558040440.00110000
2026-08-10 17:43:00,5.00,9633.69200000,628436343.95670000
2026-08-10 17:43:30,-5.00,11820.24300000,744702575.43960000
2026-08-10 17:43:30,-4.00,11346.23300000,715742978.93090000
2026-08-10 17:43:30,-3.00,10437.97100000,659704737.70480000
2026-08-10 17:43:30,-2.00,8015.88100000,508275715.62680000
2026-08-10 17:43:30,-1.00,4706.20700000,299545772.92200000
2026-08-10 17:43:30,-0.20,693.45300000,44308564.21460000
2026-08-10 17:43:30,0.20,800.88000000,51283812.89050000
2026-08-10 17:43:30,1.00,2879.07100000,184953967.42780000
2026-08-10 17:43:30,2.00,5220.75300000,336902111.54610000
2026-08-10 17:43:30,3.00,7125.85300000,461869359.38710000
2026-08-10 17:43:30,4.00,8542.48300000,555545396.80430000
2026-08-10 17:43:30,5.00,9595.46800000,625971670.97080000
2026-08-10 17:44:00,-5.00,11796.33600000,743175106.24680000
2026-08-10 17:44:00,-4.00,11325.03200000,714381867.96370000
2026-08-10 17:44:00,-3.00,10416.18300000,658308743.15140000
2026-08-10 17:44:00,-2.00,8196.31600000,519557199.12990000
2026-08-10 17:44:00,-1.00,4688.04100000,298380618.80810000
2026-08-10 17:44:00,-0.20,699.58900000,44698830.78710000
2026-08-10 17:44:00,0.20,800.65400000,51269168.54380000
2026-08-10 17:44:00,1.00,2896.95900000,186100049.60450000
2026-08-10 17:44:00,2.00,5242.06100000,338265950.04280000
2026-08-10 17:44:00,3.00,7152.68900000,463592864.16830000
2026-08-10 17:44:00,4.00,8570.84600000,557368759.46430000
2026-08-10 17:44:00,5.00,9624.87400000,627864361.73690000
2026-08-10 17:44:30,-5.00,11779.14700000,742057350.34030000
2026-08-10 17:44:30,-4.00,11323.91200000,714251259.71360000
2026-08-10 17:44:30,-3.00,10403.82700000,657491817.92630000
2026-08-10 17:44:30,-2.00,8204.75800000,520047546.80740000
2026-08-10 17:44:30,-1.00,4711.71400000,299852488.85500000
2026-08-10 17:44:30,-0.20,684.06400000,43698258.78060000
2026-08-10 17:44:30,0.20,715.05700000,45775580.25900000
2026-08-10 17:44:30,1.00,2818.49300000,181012038.08970000
2026-08-10 17:44:30,2.00,5232.43500000,337616536.59170000
2026-08-10 17:44:30,3.00,7143.71600000,462979513.91560000
2026-08-10 17:44:30,4.00,8564.85300000,556947552.74550000
2026-08-10 17:44:30,5.00,9568.34500000,624045779.79190000
2026-08-10 17:45:01,-5.00,11818.60900000,744478974.09770000
2026-08-10 17:45:01,-4.00,11376.25200000,717469023.18200000
2026-08-10 17:45:01,-3.00,10446.45400000,660121305.18630000
2026-08-10 17:45:01,-2.00,8290.01200000,525356413.14210000
2026-08-10 17:45:01,-1.00,5141.59500000,327025736.65880000
2026-08-10 17:45:01,-0.20,836.81200000,53426405.67190000
2026-08-10 17:45:01,0.20,742.42600000,47507628.61080000
2026-08-10 17:45:01,1.00,2782.13900000,178618961.58660000
2026-08-10 17:45:01,2.00,5172.27500000,333617803.72920000
2026-08-10 17:45:01,3.00,7116.71500000,461118417.98010000
2026-08-10 17:45:01,4.00,8445.62900000,548929799.38570000
2026-08-10 17:45:01,5.00,9571.17200000,624139193.52930000
2026-08-10 17:45:30,-5.00,11857.64500000,746704538.13930000
2026-08-10 17:45:30,-4.00,11378.39300000,717465742.16660000
2026-08-10 17:45:30,-3.00,10538.14900000,665682395.91560000
2026-08-10 17:45:30,-2.00,8322.00800000,527247873.09400000
2026-08-10 17:45:30,-1.00,5144.89600000,327162333.58530000
2026-08-10 17:45:30,-0.20,1043.60100000,66590957.14060000
2026-08-10 17:45:30,0.20,703.06300000,44964193.62730000
2026-08-10 17:45:30,1.00,2623.99100000,168369479.47660000
2026-08-10 17:45:30,2.00,5063.35800000,326461395.54190000
2026-08-10 17:45:30,3.00,6870.84800000,444897363.90170000
2026-08-10 17:45:30,4.00,8404.78400000,546196414.76750000
2026-08-10 17:45:30,5.00,9510.52300000,620069655.11720000
2026-08-10 17:46:00,-5.00,11940.65400000,751886047.36760000
2026-08-10 17:46:00,-4.00,11470.45300000,723203887.32530000
2026-08-10 17:46:00,-3.00,10619.23300000,670747628.24670000
2026-08-10 17:46:00,-2.00,8415.04500000,533063198.23440000
2026-08-10 17:46:00,-1.00,5133.07100000,326410547.06530000
2026-08-10 17:46:00,-0.20,977.84500000,62389080.95450000
2026-08-10 17:46:00,0.20,769.65200000,49218104.23500000
2026-08-10 17:46:00,1.00,2665.41900000,171038054.65480000
2026-08-10 17:46:00,2.00,5001.16800000,322404190.09130000
2026-08-10 17:46:00,3.00,6677.02100000,432181273.15190000
2026-08-10 17:46:00,4.00,8329.28200000,541263627.75800000
2026-08-10 17:46:00,5.00,9393.52700000,612351437.30030000
2026-08-10 17:46:30,-5.00,11950.43400000,752516233.51450000
2026-08-10 17:46:30,-4.00,11482.01800000,723942328.06600000
2026-08-10 17:46:30,-3.00,10628.16900000,671323370.32550000
2026-08-10 17:46:30,-2.00,8421.12600000,533458770.50390000
2026-08-10 17:46:30,-1.00,5184.51500000,329673978.09370000
2026-08-10 17:46:30,-0.20,974.12500000,62153376.69900000
2026-08-10 17:46:30,0.20,740.15100000,47329799.36630000
2026-08-10 17:46:30,1.00,2720.43400000,174571004.31150000
2026-08-10 17:46:30,2.00,5043.95900000,325143355.83590000
2026-08-10 17:46:30,3.00,6828.58300000,442081406.35240000
2026-08-10 17:46:30,4.00,8366.01100000,543608399.63050000
2026-08-10 17:46:30,5.00,9470.68400000,617409222.06360000
2026-08-10 17:47:00,-5.00,11962.25000000,753256472.10540000
2026-08-10 17:47:00,-4.00,11493.73200000,724676369.07920000
2026-08-10 17:47:00,-3.00,10634.33900000,671713972.74260000
2026-08-10 17:47:00,-2.00,8433.95100000,534263075.82210000
2026-08-10 17:47:00,-1.00,5195.72500000,330381207.06290000
2026-08-10 17:47:00,-0.20,1002.78400000,63981057.93080000
2026-08-10 17:47:00,0.20,791.65400000,50626393.75380000
2026-08-10 17:47:00,1.00,2713.58600000,174134638.31690000
2026-08-10 17:47:00,2.00,5048.62800000,325448623.95130000
2026-08-10 17:47:00,3.00,6830.37800000,442197662.88180000
2026-08-10 17:47:00,4.00,8368.39800000,543763522.42070000
2026-08-10 17:47:00,5.00,9471.74500000,617476161.37630000
2026-08-10 17:47:30,-5.00,11979.74400000,754370192.14530000
2026-08-10 17:47:30,-4.00,11511.28800000,725793685.33030000
2026-08-10 17:47:30,-3.00,10651.34400000,672796980.10830000
2026-08-10 17:47:30,-2.00,8445.23800000,534987786.53600000
2026-08-10 17:47:30,-1.00,5206.80600000,331090677.98550000
2026-08-10 17:47:30,-0.20,996.47500000,63580951.82340000
2026-08-10 17:47:30,0.20,758.51200000,48506160.58950000
2026-08-10 17:47:30,1.00,2750.15700000,176485677.35680000
2026-08-10 17:47:30,2.00,5081.19100000,327538924.07030000
2026-08-10 17:47:30,3.00,6861.70600000,444210982.78870000
2026-08-10 17:47:30,4.00,8394.49900000,545433252.56980000
2026-08-10 17:47:30,5.00,9497.54400000,619126080.63110000
2026-08-10 17:48:00,-5.00,11953.51600000,752713513.98300000
2026-08-10 17:48:00,-4.00,11473.79200000,723445819.53830000
2026-08-10 17:48:00,-3.00,10624.23700000,671084996.10400000
2026-08-10 17:48:00,-2.00,8409.52300000,532735483.74230000
2026-08-10 17:48:00,-1.00,5147.22300000,327320626.43970000
2026-08-10 17:48:00,-0.20,1017.66200000,64934955.29280000
2026-08-10 17:48:00,0.20,773.46800000,49469970.32930000
2026-08-10 17:48:00,1.00,2788.91300000,178988825.55220000
2026-08-10 17:48:00,2.00,5107.48500000,329240317.03020000
2026-08-10 17:48:00,3.00,6884.96100000,445718523.99240000
2026-08-10 17:48:00,4.00,8416.64500000,546872113.00910000
2026-08-10 17:48:00,5.00,9514.21300000,620200988.19060000
2026-08-10 17:48:30,-5.00,11951.10900000,752546419.00130000
2026-08-10 17:48:30,-4.00,11481.96600000,723927921.47970000
2026-08-10 17:48:30,-3.00,10622.13100000,670937900.10180000
2026-08-10 17:48:30,-2.00,8416.65600000,533168941.94080000
2026-08-10 17:48:30,-1.00,5176.13800000,329143219.79040000
2026-08-10 17:48:30,-0.20,1043.26400000,66566345.49590000
2026-08-10 17:48:30,0.20,760.52600000,48636684.49360000
2026-08-10 17:48:30,1.00,2752.71600000,176654195.15490000
2026-08-10 17:48:30,2.00,5087.48400000,327945865.90400000
2026-08-10 17:48:30,3.00,6856.64900000,443875351.28950000
2026-08-10 17:48:30,4.00,8394.07800000,545404153.57470000
2026-08-10 17:48:30,5.00,9495.73600000,619004572.25630000
2026-08-10 17:49:00,-5.00,11976.19300000,754197035.10060000
2026-08-10 17:49:00,-4.00,11503.93100000,725379864.24620000
2026-08-10 17:49:00,-3.00,10653.05000000,672935353.14460000
2026-08-10 17:49:00,-2.00,8431.03800000,534127496.10020000
2026-08-10 17:49:00,-1.00,5156.53300000,327939929.33310000
2026-08-10 17:49:00,-0.20,1041.26000000,66447877.91000000
2026-08-10 17:49:00,0.20,774.78200000,49558383.71180000
2026-08-10 17:49:00,1.00,2791.50600000,179174345.59460000
2026-08-10 17:49:00,2.00,5097.39200000,328610708.32390000
2026-08-10 17:49:00,3.00,6862.57200000,444289340.47420000
2026-08-10 17:49:00,4.00,8394.54400000,545463844.33190000
2026-08-10 17:49:00,5.00,9502.36400000,619482591.11210000
2026-08-10 17:49:30,-5.00,11917.20800000,750586625.22470000
2026-08-10 17:49:30,-4.00,11472.11100000,723408595.84370000
2026-08-10 17:49:30,-3.00,10627.84100000,671363685.94720000
2026-08-10 17:49:30,-2.00,8382.96900000,531117543.12790000
2026-08-10 17:49:30,-1.00,5110.76800000,325049754.66200000
2026-08-10 17:49:30,-0.20,974.10600000,62169324.91300000
2026-08-10 17:49:30,0.20,797.03500000,50990697.84610000
2026-08-10 17:49:30,1.00,2792.53000000,179267932.43310000
2026-08-10 17:49:30,2.00,5084.48700000,327813352.48970000
2026-08-10 17:49:30,3.00,7050.18200000,456696803.38700000
2026-08-10 17:49:30,4.00,8375.68300000,544283722.15600000
2026-08-10 17:49:30,5.00,9489.70300000,618721267.45890000
2026-08-10 17:50:01,-5.00,11944.57500000,752328000.15570000
2026-08-10 17:50:01,-4.00,11498.75100000,725105381.48610000
2026-08-10 17:50:01,-3.00,10653.79700000,673017706.13980000
2026-08-10 17:50:01,-2.00,8408.21000000,532726401.92460000
2026-08-10 17:50:01,-1.00,5128.21400000,326165021.99050000
2026-08-10 17:50:01,-0.20,997.57100000,63668237.17420000
2026-08-10 17:50:01,0.20,773.35500000,49477345.87000000
2026-08-10 17:50:01,1.00,2788.86300000,179035059.32050000
2026-08-10 17:50:01,2.00,5082.61400000,327698048.07800000
2026-08-10 17:50:01,3.00,7046.98500000,456495021.79610000
2026-08-10 17:50:01,4.00,8373.87400000,544174003.24120000
2026-08-10 17:50:01,5.00,9487.89500000,618611580.54790000
2026-08-10 17:50:30,-5.00,12048.88000000,759071749.78090000
2026-08-10 17:50:30,-4.00,11585.95700000,730795528.43410000
2026-08-10 17:50:30,-3.00,10658.92900000,673604518.99700000
2026-08-10 17:50:30,-2.00,8467.19100000,536618882.03160000
2026-08-10 17:50:30,-1.00,4789.85700000,304853008.09120000
2026-08-10 17:50:30,-0.20,709.05500000,45290771.90160000
2026-08-10 17:50:30,0.20,817.68200000,52339326.58050000
2026-08-10 17:50:30,1.00,2919.85500000,187493592.49950000
2026-08-10 17:50:30,2.00,5269.31900000,339850743.72290000
2026-08-10 17:50:30,3.00,7158.46500000,463770732.68750000
2026-08-10 17:50:30,4.00,8570.46200000,557136993.49260000
2026-08-10 17:50:30,5.00,9571.69700000,624083733.62620000
2026-08-10 17:51:00,-5.00,11877.77000000,748228617.35260000
2026-08-10 17:51:00,-4.00,11410.14400000,719662045.29380000
2026-08-10 17:51:00,-3.00,10486.80100000,662695537.79730000
2026-08-10 17:51:00,-2.00,8274.52200000,524420438.37710000
2026-08-10 17:51:00,-1.00,4674.86200000,297534535.22000000
2026-08-10 17:51:00,-0.20,633.52800000,40469103.91370000
2026-08-10 17:51:00,0.20,828.99400000,53068484.56120000
2026-08-10 17:51:00,1.00,2842.31500000,182516111.40080000
2026-08-10 17:51:00,2.00,5175.40600000,333828469.54200000
2026-08-10 17:51:00,3.00,7061.17800000,457531170.66400000
2026-08-10 17:51:00,4.00,8474.49400000,550987506.24340000
2026-08-10 17:51:00,5.00,9473.67600000,617800846.99910000
2026-08-10 17:51:30,-5.00,11987.88800000,755214374.78840000
2026-08-10 17:51:30,-4.00,11528.04900000,727127506.98100000
2026-08-10 17:51:30,-3.00,10603.62300000,670100016.96500000
2026-08-10 17:51:30,-2.00,8414.04600000,533253333.18210000
2026-08-10 17:51:30,-1.00,4840.47900000,308035567.63060000
2026-08-10 17:51:30,-0.20,702.36100000,44857946.37140000
2026-08-10 17:51:30,0.20,806.33700000,51611053.06650000
2026-08-10 17:51:30,1.00,2939.20500000,188748951.65300000
2026-08-10 17:51:30,2.00,5288.51000000,341106793.07330000
