timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.1,3.0,6,1,52,16,36,30.76923076923077,1.5909157842728041,14.2596843211819,0.27422469848426734,14.569929455123853,5.795523206828176,11456.992945512386,13,2,11,15.384615384615385,0.7353653177587104,-2.148114199775586,-0.16523955382889122,-2.250884523833596,5.37857020657487,9774.91154761664,-15.137050406819863
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.25,1.0,6,1,47,28,19,59.57446808510638,1.4613888928264964,8.442454700782879,0.17962669576133783,8.56813020315419,7.068634047529778,10856.81302031542,8,3,5,37.5,0.6949272097837025,-1.3061003964305091,-0.16326254955381364,-1.3326305875571265,4.452979533135248,9866.736941244288,-15.140796120932125
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.25,1.0,6,0,47,28,19,59.57446808510638,1.4613888928264964,8.442454700782879,0.17962669576133783,8.56813020315419,7.068634047529778,10856.81302031542,8,3,5,37.5,0.6949272097837025,-1.3061003964305091,-0.16326254955381364,-1.3326305875571265,4.452979533135248,9866.736941244288,-15.140796120932125
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.25,1.0,6,0,47,28,19,59.57446808510638,1.4613888928264964,8.442454700782879,0.17962669576133783,8.56813020315419,7.068634047529778,10856.81302031542,8,3,5,37.5,0.6949272097837025,-1.3061003964305091,-0.16326254955381364,-1.3326305875571265,4.452979533135248,9866.736941244288,-15.140796120932125
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.25,1.0,6,1,47,28,19,59.57446808510638,1.4613888928264964,8.442454700782879,0.17962669576133783,8.56813020315419,7.068634047529778,10856.81302031542,8,3,5,37.5,0.6949272097837025,-1.3061003964305091,-0.16326254955381364,-1.3326305875571265,4.452979533135248,9866.736941244288,-15.140796120932125
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.25,2.5,48,1,60,19,41,31.666666666666668,1.7826880283421713,20.752814108875036,0.34588023514791727,22.18948056243559,8.344183301271253,12218.94805624356,13,2,11,15.384615384615385,0.7010150458104202,-2.1233417851022667,-0.16333398346940514,-2.1958453601055417,5.78788954451036,9780.415463989446,-15.16811352043442
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.25,2.5,24,1,60,19,41,31.666666666666668,1.7665755066166016,20.32559386774752,0.338759897795792,21.68017443876935,8.34418330127124,12168.017443876935,13,2,11,15.384615384615385,0.7010150458104202,-2.1233417851022667,-0.16333398346940514,-2.1958453601055417,5.78788954451036,9780.415463989446,-15.16811352043442
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.0,1.5,2,1,52,23,29,44.23076923076923,1.4315829792415264,8.805460715398556,0.16933578298843377,8.87283361423834,4.573339462532983,10887.283361423833,13,4,9,30.76923076923077,0.7327002494368916,-2.1660220408797404,-0.16661708006767234,-2.225751456451419,4.124990711247458,9777.424854354858,-15.206802142683904
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.1,3.0,24,1,52,12,40,23.076923076923077,1.3469472549153982,9.225250765715291,0.1774086685714479,8.94420563064462,7.034333575894923,10894.420563064461,13,2,11,15.384615384615385,0.7353653177587104,-2.148114199775586,-0.16523955382889122,-2.250884523833596,5.37857020657487,9774.91154761664,-15.211379028963869
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.1,3.0,48,1,52,12,40,23.076923076923077,1.3469472549153982,9.225250765715291,0.1774086685714479,8.94420563064462,7.034333575894923,10894.420563064461,13,2,11,15.384615384615385,0.7353653177587104,-2.148114199775586,-0.16523955382889122,-2.250884523833596,5.37857020657487,9774.91154761664,-15.211379028963869
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.0,1.5,6,1,52,23,29,44.23076923076923,1.4928697544932017,10.429790320698945,0.20057289078267201,10.620756902005146,5.015256938117117,11062.075690200514,13,4,9,30.76923076923077,0.7327002494368916,-2.1660220408797404,-0.16661708006767234,-2.225751456451419,4.124990711247458,9777.424854354858,-15.233317191218953
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.1,3.0,6,1,60,19,41,31.666666666666668,1.5855398857671044,16.037265654735997,0.26728776091226664,16.542907558995502,7.85435439307573,11654.29075589955,13,2,11,15.384615384615385,0.7353653177587104,-2.148114199775586,-0.16523955382889122,-2.250884523833596,5.37857020657487,9774.91154761664,-15.260580277994718
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.0,3.0,6,1,52,16,36,30.76923076923077,1.8210316482813338,17.454033095733905,0.3356544826102674,18.302797723754495,5.015256938117128,11830.279772375448,13,2,11,15.384615384615385,0.7335937268265464,-2.166022040879656,-0.16661708006766585,-2.268349029636596,5.593891485444974,9773.16509703634,-15.266248309278664
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.0,3.0,24,1,52,12,40,23.076923076923077,1.5128824808621968,12.134526602258253,0.23335628081265872,12.178057889950011,5.848981433376376,11217.805788995001,13,2,11,15.384615384615385,0.7335937268265464,-2.166022040879656,-0.16661708006766585,-2.268349029636596,5.593891485444974,9773.16509703634,-15.281553706154549
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.0,3.0,48,1,52,12,40,23.076923076923077,1.5128824808621968,12.134526602258253,0.23335628081265872,12.178057889950011,5.848981433376376,11217.805788995001,13,2,11,15.384615384615385,0.7335937268265464,-2.166022040879656,-0.16661708006766585,-2.268349029636596,5.593891485444974,9773.16509703634,-15.281553706154549
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.0,1.5,24,1,52,21,31,40.38461538461539,1.3244110506991496,7.634526602257834,0.1468178192741891,7.558157624607875,5.8489814333763865,10755.815762460788,13,4,9,30.76923076923077,0.7327002494368916,-2.1660220408797404,-0.16661708006767234,-2.225751456451419,4.124990711247458,9777.424854354858,-15.283340660934508
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.0,1.5,48,1,52,21,31,40.38461538461539,1.3244110506991496,7.634526602257834,0.1468178192741891,7.558157624607875,5.8489814333763865,10755.815762460788,13,4,9,30.76923076923077,0.7327002494368916,-2.1660220408797404,-0.16661708006767234,-2.225751456451419,4.124990711247458,9777.424854354858,-15.283340660934508
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.0,3.0,2,1,52,19,33,36.53846153846154,1.6232199073672595,12.745553893282716,0.24510680564005224,13.042208436612391,6.129508276741307,11304.220843661238,13,2,11,15.384615384615385,0.7335937268265464,-2.166022040879656,-0.16661708006766585,-2.268349029636596,5.593891485444974,9773.16509703634,-15.298385316756445
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.0,1.5,2,1,60,26,34,43.333333333333336,1.435906578482019,10.22227354923978,0.170371225820663,10.375617762744271,6.114713496181703,11037.561776274428,13,4,9,30.76923076923077,0.7327002494368916,-2.1660220408797404,-0.16661708006767234,-2.225751456451419,4.124990711247458,9777.424854354858,-15.299284584702827
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.0,3.0,6,1,60,18,42,30.0,1.752515998348626,18.46983621414592,0.3078306035690987,19.429287008118056,6.175147853710325,11942.928700811806,13,2,11,15.384615384615385,0.7335937268265464,-2.166022040879656,-0.16661708006766585,-2.268349029636596,5.593891485444974,9773.16509703634,-15.301123691374585
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.0,1.5,6,1,60,26,34,43.333333333333336,1.4754854854348873,11.61925072811357,0.19365417880189284,11.889847332091064,6.175147853710328,11188.984733209107,13,4,9,30.76923076923077,0.7327002494368916,-2.1660220408797404,-0.16661708006767234,-2.225751456451419,4.124990711247458,9777.424854354858,-15.302910646154546
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.0,2.0,2,1,47,13,34,27.659574468085108,0.7843864414837474,-5.71333635993262,-0.12156034808367276,-5.86391460123763,11.168838894409275,9413.608539876237,8,1,7,12.5,0.6074729660557853,-1.2896683773827946,-0.16120854717284933,-1.3165348835970647,3.2715373829030963,9868.346511640293,-15.356316661104294
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.0,2.0,2,1,47,13,34,27.659574468085108,0.7843864414837474,-5.71333635993262,-0.12156034808367276,-5.86391460123763,11.168838894409275,9413.608539876237,8,1,7,12.5,0.6074729660557853,-1.2896683773827946,-0.16120854717284933,-1.3165348835970647,3.2715373829030963,9868.346511640293,-15.356316661104294
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.0,1.5,48,1,60,24,36,40.0,1.2910475163822484,8.032872101513563,0.13388120169189272,7.929577591915815,7.254966026102068,10792.95775919158,13,4,9,30.76923076923077,0.7327002494368916,-2.1660220408797404,-0.16661708006767234,-2.225751456451419,4.124990711247458,9777.424854354858,-15.36769973649805
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.0,1.5,24,1,60,24,36,40.0,1.2910475163822484,8.032872101513563,0.13388120169189272,7.929577591915815,7.254966026102068,10792.95775919158,13,4,9,30.76923076923077,0.7327002494368916,-2.1660220408797404,-0.16661708006767234,-2.225751456451419,4.124990711247458,9777.424854354858,-15.36769973649805
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.0,1.0,2,1,47,21,26,44.680851063829785,0.7067248996082054,-7.71333635993262,-0.16411353957303446,-7.628733068576244,9.850624807066518,9237.126693142376,8,4,4,50.0,1.220094333968322,0.7103316226172054,0.08879145282715067,0.6774116842558797,2.832881614972584,10067.741168425588,-15.369219188777405
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.0,1.0,2,1,47,21,26,44.680851063829785,0.7067248996082054,-7.71333635993262,-0.16411353957303446,-7.628733068576244,9.850624807066518,9237.126693142376,8,4,4,50.0,1.220094333968322,0.7103316226172054,0.08879145282715067,0.6774116842558797,2.832881614972584,10067.741168425588,-15.369219188777405
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.0,1.0,2,0,47,21,26,44.680851063829785,0.7067248996082054,-7.71333635993262,-0.16411353957303446,-7.628733068576244,9.850624807066518,9237.126693142376,8,4,4,50.0,1.220094333968322,0.7103316226172054,0.08879145282715067,0.6774116842558797,2.832881614972584,10067.741168425588,-15.369219188777405
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.0,1.0,2,0,47,21,26,44.680851063829785,0.7067248996082054,-7.71333635993262,-0.16411353957303446,-7.628733068576244,9.850624807066518,9237.126693142376,8,4,4,50.0,1.220094333968322,0.7103316226172054,0.08879145282715067,0.6774116842558797,2.832881614972584,10067.741168425588,-15.369219188777405
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.1,3.0,24,1,60,14,46,23.333333333333332,1.3631037419529408,11.132655105189768,0.1855442517531628,10.922015441669464,9.825712427583179,11092.201544166946,13,2,11,15.384615384615385,0.7353653177587104,-2.148114199775586,-0.16523955382889122,-2.250884523833596,5.37857020657487,9774.91154761664,-15.378861760065163
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.1,3.0,48,1,60,14,46,23.333333333333332,1.3631037419529408,11.132655105189768,0.1855442517531628,10.922015441669464,9.825712427583179,11092.201544166946,13,2,11,15.384615384615385,0.7353653177587104,-2.148114199775586,-0.16523955382889122,-2.250884523833596,5.37857020657487,9774.91154761664,-15.378861760065163
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.0,3.0,2,1,60,21,39,35.0,1.5753614262287587,13.526305346049671,0.22543842243416118,13.859535473965279,7.645746376797822,11385.953547396528,13,2,11,15.384615384615385,0.7335937268265464,-2.166022040879656,-0.16661708006766585,-2.268349029636596,5.593891485444974,9773.16509703634,-15.389359602759836
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.0,3.0,24,1,60,13,47,21.666666666666668,1.3976565101986822,11.032872101513913,0.18388120169189856,10.877633129757447,8.20857875556495,11087.763312975745,13,2,11,15.384615384615385,0.7335937268265464,-2.166022040879656,-0.16661708006766585,-2.268349029636596,5.593891485444974,9773.16509703634,-15.423129545485864
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.0,3.0,48,1,60,13,47,21.666666666666668,1.3976565101986822,11.032872101513913,0.18388120169189856,10.877633129757447,8.20857875556495,11087.763312975745,13,2,11,15.384615384615385,0.7335937268265464,-2.166022040879656,-0.16661708006766585,-2.268349029636596,5.593891485444974,9773.16509703634,-15.423129545485864
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.25,2.0,6,0,52,25,27,48.07692307692308,1.425051102273463,11.410270771633664,0.21942828406987816,11.534968896776498,7.211638574562743,11153.49688967765,13,4,9,30.76923076923077,0.7594082585174637,-2.186364772933281,-0.1681819056102524,-2.266675586895417,6.287067437949964,9773.332441310458,-15.468166625502551
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.1,3.0,6,0,52,23,29,44.23076923076923,1.8295115229061463,23.391415306566852,0.44983490974167023,25.27503341058197,6.527169521162408,12527.503341058196,13,3,10,23.076923076923077,0.7818618418799042,-2.204080326710452,-0.16954464051618862,-2.3335636229282364,6.314990976101041,9766.643637707177,-15.518464806167271
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.1,1.0,6,0,47,27,20,57.4468085106383,1.3327457939634186,6.435584064969653,0.13692732053126921,6.410390713605829,9.002782031866328,10641.039071360583,8,3,5,37.5,0.6911514763233413,-1.328459862425889,-0.16605748280323612,-1.3547406059409517,4.570722302401701,9864.525939405905,-15.543889791855287
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.1,1.0,6,1,47,27,20,57.4468085106383,1.3327457939634186,6.435584064969653,0.13692732053126921,6.410390713605829,9.002782031866328,10641.039071360583,8,3,5,37.5,0.6911514763233413,-1.328459862425889,-0.16605748280323612,-1.3547406059409517,4.570722302401701,9864.525939405905,-15.543889791855287
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.1,1.0,6,1,47,27,20,57.4468085106383,1.3327457939634186,6.435584064969653,0.13692732053126921,6.410390713605829,9.002782031866328,10641.039071360583,8,3,5,37.5,0.6911514763233413,-1.328459862425889,-0.16605748280323612,-1.3547406059409517,4.570722302401701,9864.525939405905,-15.543889791855287
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.1,1.0,6,0,47,27,20,57.4468085106383,1.3327457939634186,6.435584064969653,0.13692732053126921,6.410390713605829,9.002782031866328,10641.039071360583,8,3,5,37.5,0.6911514763233413,-1.328459862425889,-0.16605748280323612,-1.3547406059409517,4.570722302401701,9864.525939405905,-15.543889791855287
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,2.5,2,1,47,12,35,25.53191489361702,0.7027149039677495,-7.755597861355245,-0.1650127204543669,-7.762296037921423,11.922857960863462,9223.770396207858,8,1,7,12.5,0.7658190032782405,-0.7633348885298279,-0.09541686106622849,-0.8065761800406523,2.726240439116925,9919.342381995935,-15.591491257419374
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,2.5,2,1,47,12,35,25.53191489361702,0.7027149039677495,-7.755597861355245,-0.1650127204543669,-7.762296037921423,11.922857960863462,9223.770396207858,8,1,7,12.5,0.7658190032782405,-0.7633348885298279,-0.09541686106622849,-0.8065761800406523,2.726240439116925,9919.342381995935,-15.591491257419374
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.25,2.0,6,0,60,29,31,48.333333333333336,1.4950057647995094,14.916945758249184,0.24861576263748641,15.425574100906015,9.30886362744079,11542.557410090601,13,4,9,30.76923076923077,0.7594082585174637,-2.186364772933281,-0.1681819056102524,-2.266675586895417,6.287067437949964,9773.332441310458,-15.594000128675233
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.1,3.0,6,0,60,26,34,43.333333333333336,1.744660965137253,24.168996640120948,0.40281661066868246,26.157918679670743,8.077490822669693,12615.791867967075,13,3,10,23.076923076923077,0.7818618418799042,-2.204080326710452,-0.16954464051618862,-2.3335636229282364,6.314990976101041,9766.643637707177,-15.61148408425771
15,0.25,3.0,0.2,3,1.0,20,1.25,2,0,0.25,1.5,2,1,67,36,31,53.73134328358209,1.5307686682125943,12.072757316902761,0.18019040771496658,12.461579707183667,5.357250599481625,11246.157970718366,16,4,12,25.0,0.6583985191685682,-2.786398633716728,-0.1741499146072955,-2.8197338044274822,5.866738218953879,9718.026619557251,-16.166877381124024
15,0.4,3.0,0.2,3,1.0,20,1.25,2,0,0.25,1.5,2,1,67,36,31,53.73134328358209,1.5307686682125943,12.072757316902761,0.18019040771496658,12.461579707183667,5.357250599481625,11246.157970718366,16,4,12,25.0,0.6583985191685682,-2.786398633716728,-0.1741499146072955,-2.8197338044274822,5.866738218953879,9718.026619557251,-16.166877381124024
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.25,2.0,2,0,52,23,29,44.23076923076923,1.221106764212645,5.4939350842796895,0.10565259777460942,5.256413961015194,6.834124118891843,10525.641396101519,13,5,8,38.46153846153846,0.6977422277686278,-2.276115251235744,-0.1750857885565957,-2.331710972465939,5.306362205104383,9766.828902753407,-16.2592361142943
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.25,2.0,2,0,60,27,33,45.0,1.3044478259963423,8.502952211084985,0.14171587018474974,8.39346731507109,8.620213621754152,10839.346731507108,13,5,8,38.46153846153846,0.6977422277686278,-2.276115251235744,-0.1750857885565957,-2.331710972465939,5.306362205104383,9766.828902753407,-16.36640148446604
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,48,1,47,20,27,42.5531914893617,0.7055166063085916,-8.139650351675225,-0.1731840500356431,-8.035359808383669,11.986434431318898,9196.464019161633,8,4,4,50.0,0.9675724975930187,-0.13215986922556922,-0.016519983653196152,-0.17222862820204243,3.256858910214648,9982.777137179795,-16.40683539909264
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,48,0,47,20,27,42.5531914893617,0.7055166063085916,-8.139650351675225,-0.1731840500356431,-8.035359808383669,11.986434431318898,9196.464019161633,8,4,4,50.0,0.9675724975930187,-0.13215986922556922,-0.016519983653196152,-0.17222862820204243,3.256858910214648,9982.777137179795,-16.40683539909264
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,6,1,47,20,27,42.5531914893617,0.7055166063085916,-8.139650351675225,-0.1731840500356431,-8.035359808383669,11.986434431318898,9196.464019161633,8,4,4,50.0,0.9675724975930187,-0.13215986922556922,-0.016519983653196152,-0.17222862820204243,3.256858910214648,9982.777137179795,-16.40683539909264
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,6,1,47,20,27,42.5531914893617,0.7055166063085916,-8.139650351675225,-0.1731840500356431,-8.035359808383669,11.986434431318898,9196.464019161633,8,4,4,50.0,0.9675724975930187,-0.13215986922556922,-0.016519983653196152,-0.17222862820204243,3.256858910214648,9982.777137179795,-16.40683539909264
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,48,0,47,20,27,42.5531914893617,0.7055166063085916,-8.139650351675225,-0.1731840500356431,-8.035359808383669,11.986434431318898,9196.464019161633,8,4,4,50.0,0.9675724975930187,-0.13215986922556922,-0.016519983653196152,-0.17222862820204243,3.256858910214648,9982.777137179795,-16.40683539909264
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,24,1,47,20,27,42.5531914893617,0.7055166063085916,-8.139650351675225,-0.1731840500356431,-8.035359808383669,11.986434431318898,9196.464019161633,8,4,4,50.0,0.9675724975930187,-0.13215986922556922,-0.016519983653196152,-0.17222862820204243,3.256858910214648,9982.777137179795,-16.40683539909264
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,24,0,47,20,27,42.5531914893617,0.7055166063085916,-8.139650351675225,-0.1731840500356431,-8.035359808383669,11.986434431318898,9196.464019161633,8,4,4,50.0,0.9675724975930187,-0.13215986922556922,-0.016519983653196152,-0.17222862820204243,3.256858910214648,9982.777137179795,-16.40683539909264
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,48,1,47,20,27,42.5531914893617,0.7055166063085916,-8.139650351675225,-0.1731840500356431,-8.035359808383669,11.986434431318898,9196.464019161633,8,4,4,50.0,0.9675724975930187,-0.13215986922556922,-0.016519983653196152,-0.17222862820204243,3.256858910214648,9982.777137179795,-16.40683539909264
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,6,0,47,20,27,42.5531914893617,0.7055166063085916,-8.139650351675225,-0.1731840500356431,-8.035359808383669,11.986434431318898,9196.464019161633,8,4,4,50.0,0.9675724975930187,-0.13215986922556922,-0.016519983653196152,-0.17222862820204243,3.256858910214648,9982.777137179795,-16.40683539909264
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.0,6,0,47,20,27,42.5531914893617,0.7055166063085916,-8.139650351675225,-0.1731840500356431,-8.035359808383669,11.986434431318898,9196.464019161633,8,4,4,50.0,0.9675724975930187,-0.13215986922556922,-0.016519983653196152,-0.17222862820204243,3.256858910214648,9982.777137179795,-16.40683539909264
