kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
profile,1691501400,20230808,0,1938.069,1923.76,1933.262,1936.951,1931.138,0.0,0.0,0.0,0.0,0.0,1691524800
entry,1691501700,20230808,-1,1938.069,1923.76,1933.262,1936.951,1931.138,1925.366,1936.952,1923.76,0.09,104.27399999999999,1691524800
profile,1691587800,20230809,0,1932.242,1922.122,1930.107,1932.084,1925.601,0.0,0.0,0.0,0.0,0.0,1691611200
entry,1691588100,20230809,-1,1932.242,1922.122,1930.107,1932.084,1925.601,1923.905,1932.085,1922.122,0.13,106.34,1691611200
profile,1691674200,20230810,0,1930.061,1914.661,1918.391,1922.361,1915.624,0.0,0.0,0.0,0.0,0.0,1691697600
entry,1691674800,20230810,1,1930.061,1914.661,1918.391,1922.361,1915.624,1923.032,1915.623,1930.061,0.14,103.72600000000001,1691697600
profile,1691760600,20230811,0,1920.92,1910.693,1917.804,1919.322,1914.688,0.0,0.0,0.0,0.0,0.0,1691784000
entry,1691765400,20230811,1,1920.92,1910.693,1917.804,1919.322,1914.688,1919.909,1914.687,1920.92,0.2,104.44000000000001,1691784000
profile,1692019800,20230814,0,1916.194,1905.444,1912.247,1915.186,1911.323,0.0,0.0,0.0,0.0,0.0,1692043200
entry,1692020100,20230814,-1,1916.194,1905.444,1912.247,1915.186,1911.323,1905.528,1915.187,1905.444,0.11,106.249,1692043200
profile,1692106200,20230815,0,1908.077,1896.32,1904.678,1906.975,1903.484,0.0,0.0,0.0,0.0,0.0,1692129600
entry,1692106500,20230815,-1,1908.077,1896.32,1904.678,1906.975,1903.484,1900.588,1906.976,1896.32,0.16,102.208,1692129600
profile,1692192600,20230816,0,1907.183,1899.346,1905.04,1906.571,1902.53,0.0,0.0,0.0,0.0,0.0,1692216000
entry,1692200700,20230816,-1,1907.183,1899.346,1905.04,1906.571,1902.53,1902.111,1906.572,1899.346,0.23,102.60300000000001,1692216000
profile,1692279000,20230817,0,1903.45,1889.437,1892.831,1897.976,1891.408,0.0,0.0,0.0,0.0,0.0,1692302400
entry,1692279300,20230817,1,1903.45,1889.437,1892.831,1897.976,1891.408,1898.803,1891.407,1903.45,0.14,103.54400000000001,1692302400
profile,1692365400,20230818,0,1895.536,1888.537,1893.185,1894.114,1891.38,0.0,0.0,0.0,0.0,0.0,1692388800
entry,1692366300,20230818,1,1895.536,1888.537,1893.185,1894.114,1891.38,1895.011,1891.379,1895.536,0.28,101.69600000000001,1692388800
profile,1692624600,20230821,0,1898.725,1884.659,1889.165,1893.011,1887.296,0.0,0.0,0.0,0.0,0.0,1692648000
entry,1692624900,20230821,1,1898.725,1884.659,1889.165,1893.011,1887.296,1895.657,1887.295,1898.725,0.12,100.34400000000001,1692648000
profile,1692711000,20230822,0,1904.448,1893.684,1895.955,1900.243,1893.852,0.0,0.0,0.0,0.0,0.0,1692734400
entry,1692711600,20230822,-1,1904.448,1893.684,1895.955,1900.243,1893.852,1893.737,1900.244,1893.684,0.16,104.11200000000001,1692734400
profile,1692797400,20230823,0,1911.382,1897.371,1903.829,1905.033,1900.874,0.0,0.0,0.0,0.0,0.0,1692820800
invalid_geometry,1692797700,20230823,1,1911.382,1897.371,1903.829,1905.033,1900.874,1911.786,1900.873,1911.382,0.0,0.0,1692820800
profile,1692883800,20230824,0,1922.828,1911.791,1921.19,1921.966,1917.999,0.0,0.0,0.0,0.0,0.0,1692907200
entry,1692884100,20230824,-1,1922.828,1911.791,1921.19,1921.966,1917.999,1913.926,1921.967,1911.791,0.13,104.533,1692907200
profile,1692970200,20230825,0,1920.271,1912.808,1913.916,1916.889,1913.508,0.0,0.0,0.0,0.0,0.0,1692993600
entry,1692971100,20230825,-1,1920.271,1912.808,1913.916,1916.889,1913.508,1913.428,1916.89,1912.808,0.29,100.398,1692993600
profile,1693229400,20230828,0,1917.912,1913.377,1915.467,1916.211,1914.298,0.0,0.0,0.0,0.0,0.0,1693252800
invalid_geometry,1693229700,20230828,-1,1917.912,1913.377,1915.467,1916.211,1914.298,1913.093,1916.212,1913.377,0.0,0.0,1693252800
profile,1693315800,20230829,0,1925.8,1914.445,1923.227,1925.623,1921.187,0.0,0.0,0.0,0.0,0.0,1693339200
entry,1693316100,20230829,-1,1925.8,1914.445,1923.227,1925.623,1921.187,1917.858,1925.624,1914.445,0.13,100.95800000000001,1693339200
profile,1693402200,20230830,0,1946.085,1934.977,1936.452,1938.275,1935.324,0.0,0.0,0.0,0.0,0.0,1693425600
invalid_geometry,1693402500,20230830,1,1946.085,1934.977,1936.452,1938.275,1935.324,1946.426,1935.323,1946.085,0.0,0.0,1693425600
profile,1693488600,20230831,0,1947.795,1942.228,1944.62,1945.881,1943.968,0.0,0.0,0.0,0.0,0.0,1693512000
entry,1693488900,20230831,-1,1947.795,1942.228,1944.62,1945.881,1943.968,1943.437,1945.882,1942.228,0.4,97.80000000000001,1693512000
profile,1693575000,20230901,0,1952.876,1938.229,1942.692,1946.239,1938.916,0.0,0.0,0.0,0.0,0.0,1693598400
entry,1693575300,20230901,1,1952.876,1938.229,1942.692,1946.239,1938.916,1950.257,1938.915,1952.876,0.09,102.078,1693598400
profile,1693834200,20230904,0,1946.27,1938.075,1945.054,1946.142,1941.148,0.0,0.0,0.0,0.0,0.0,1693857600
entry,1693834500,20230904,-1,1946.27,1938.075,1945.054,1946.142,1941.148,1938.214,1946.143,1938.075,0.12,95.148,1693857600
profile,1693920600,20230905,0,1938.965,1927.937,1937.328,1938.965,1931.9,0.0,0.0,0.0,0.0,0.0,1693944000
entry,1693921500,20230905,-1,1938.965,1927.937,1937.328,1938.965,1931.9,1931.754,1938.966,1927.937,0.14,100.96800000000002,1693944000
profile,1694007000,20230906,0,1928.466,1921.149,1926.237,1927.437,1924.465,0.0,0.0,0.0,0.0,0.0,1694030400
entry,1694007300,20230906,-1,1928.466,1921.149,1926.237,1927.437,1924.465,1923.329,1927.438,1921.149,0.24,98.61599999999999,1694030400
profile,1694093400,20230907,0,1923.559,1916.201,1917.868,1920.685,1917.351,0.0,0.0,0.0,0.0,0.0,1694116800
entry,1694094300,20230907,1,1923.559,1916.201,1917.868,1920.685,1917.351,1921.453,1917.35,1923.559,0.24,98.472,1694116800
profile,1694179800,20230908,0,1927.273,1919.353,1925.107,1926.036,1923.189,0.0,0.0,0.0,0.0,0.0,1694203200
entry,1694180700,20230908,-1,1927.273,1919.353,1925.107,1926.036,1923.189,1922.253,1926.037,1919.353,0.25,94.6,1694203200
profile,1694439000,20230911,0,1930.583,1916.614,1926.109,1929.71,1923.162,0.0,0.0,0.0,0.0,0.0,1694462400
entry,1694442900,20230911,-1,1930.583,1916.614,1926.109,1929.71,1923.162,1922.059,1929.711,1916.614,0.13,99.47600000000001,1694462400
timed_exit,1694462400,20230911,0,1930.583,1916.614,1926.109,1929.71,1923.162,0.0,0.0,0.0,0.0,0.0,1694462400
profile,1694525400,20230912,0,1924.484,1907.464,1921.426,1924.484,1916.506,0.0,0.0,0.0,0.0,0.0,1694548800
entry,1694525700,20230912,-1,1924.484,1907.464,1921.426,1924.484,1916.506,1910.431,1924.485,1907.464,0.07,98.37800000000001,1694548800
timed_exit,1694548800,20230912,0,1924.484,1907.464,1921.426,1924.484,1916.506,0.0,0.0,0.0,0.0,0.0,1694548800
profile,1694611800,20230913,0,1914.542,1905.54,1910.252,1912.151,1908.916,0.0,0.0,0.0,0.0,0.0,1694635200
invalid_geometry,1694612100,20230913,1,1914.542,1905.54,1910.252,1912.151,1908.916,1914.724,1908.915,1914.542,0.0,0.0,1694635200
profile,1694698200,20230914,0,1912.893,1901.182,1909.508,1910.148,1905.574,0.0,0.0,0.0,0.0,0.0,1694721600
entry,1694698500,20230914,-1,1912.893,1901.182,1909.508,1910.148,1905.574,1903.644,1910.149,1901.182,0.15,97.575,1694721600
profile,1694784600,20230915,0,1925.595,1909.772,1917.807,1919.414,1915.211,0.0,0.0,0.0,0.0,0.0,1694808000
invalid_geometry,1694784900,20230915,1,1925.595,1909.772,1917.807,1919.414,1915.211,1926.167,1915.21,1925.595,0.0,0.0,1694808000
profile,1695043800,20230918,0,1930.608,1922.584,1926.032,1929.229,1925.342,0.0,0.0,0.0,0.0,0.0,1695067200
entry,1695044400,20230918,-1,1930.608,1922.584,1926.032,1929.229,1925.342,1924.754,1929.23,1922.584,0.21,93.996,1695067200
profile,1695130200,20230919,0,1937.382,1929.837,1934.376,1936.085,1932.313,0.0,0.0,0.0,0.0,0.0,1695153600
entry,1695132900,20230919,-1,1937.382,1929.837,1934.376,1936.085,1932.313,1932.104,1936.086,1929.837,0.24,95.568,1695153600
timed_exit,1695153600,20230919,0,1937.382,1929.837,1934.376,1936.085,1932.313,0.0,0.0,0.0,0.0,0.0,1695153600
profile,1695216600,20230920,0,1934.013,1927.912,1930.629,1932.488,1929.723,0.0,0.0,0.0,0.0,0.0,1695240000
invalid_geometry,1695216900,20230920,1,1934.013,1927.912,1930.629,1932.488,1929.723,1935.794,1929.722,1934.013,0.0,0.0,1695240000
profile,1695303000,20230921,0,1931.486,1913.878,1928.047,1931.211,1922.682,0.0,0.0,0.0,0.0,0.0,1695326400
entry,1695303300,20230921,-1,1931.486,1913.878,1928.047,1931.211,1922.682,1916.076,1931.212,1913.878,0.07,105.952,1695326400
timed_exit,1695326400,20230921,0,1931.486,1913.878,1928.047,1931.211,1922.682,0.0,0.0,0.0,0.0,0.0,1695326400
profile,1695389400,20230922,0,1928.721,1919.366,1924.994,1926.967,1923.751,0.0,0.0,0.0,0.0,0.0,1695412800
entry,1695391500,20230922,1,1928.721,1919.366,1924.994,1926.967,1923.751,1927.181,1923.75,1928.721,0.27,92.63700000000001,1695412800
profile,1695648600,20230925,0,1927.185,1920.865,1924.074,1925.506,1922.544,0.0,0.0,0.0,0.0,0.0,1695672000
entry,1695650100,20230925,1,1927.185,1920.865,1924.074,1925.506,1922.544,1926.399,1922.543,1927.185,0.24,92.544,1695672000
profile,1695735000,20230926,0,1916.782,1905.154,1913.784,1915.692,1911.513,0.0,0.0,0.0,0.0,0.0,1695758400
invalid_geometry,1695735300,20230926,-1,1916.782,1905.154,1913.784,1915.692,1911.513,1904.917,1915.693,1905.154,0.0,0.0,1695758400
profile,1695821400,20230927,0,1903.787,1888.851,1896.669,1898.886,1890.018,0.0,0.0,0.0,0.0,0.0,1695844800
entry,1695821700,20230927,-1,1903.787,1888.851,1896.669,1898.886,1890.018,1889.22,1898.887,1888.851,0.1,96.67000000000002,1695844800
profile,1695907800,20230928,0,1879.527,1871.8,1874.758,1876.75,1873.852,0.0,0.0,0.0,0.0,0.0,1695931200
entry,1695908700,20230928,-1,1879.527,1871.8,1874.758,1876.75,1873.852,1873.414,1876.751,1871.8,0.28,93.436,1695931200
profile,1695994200,20230929,0,1879.839,1862.927,1872.836,1873.761,1865.569,0.0,0.0,0.0,0.0,0.0,1696017600
entry,1695994500,20230929,1,1879.839,1862.927,1872.836,1873.761,1865.569,1875.215,1865.568,1879.839,0.1,96.47000000000001,1696017600
profile,1696253400,20231002,0,1848.923,1831.083,1842.651,1848.923,1836.658,0.0,0.0,0.0,0.0,0.0,1696276800
entry,1696253700,20231002,-1,1848.923,1831.083,1842.651,1848.923,1836.658,1834.401,1848.924,1831.083,0.07,101.661,1696276800
profile,1696339800,20231003,0,1829.778,1815.255,1826.261,1828.19,1821.609,0.0,0.0,0.0,0.0,0.0,1696363200
invalid_geometry,1696340700,20231003,1,1829.778,1815.255,1826.261,1828.19,1821.609,1830.852,1821.608,1829.778,0.0,0.0,1696363200
profile,1696426200,20231004,0,1830.617,1816.707,1822.684,1826.053,1820.619,0.0,0.0,0.0,0.0,0.0,1696449600
entry,1696427400,20231004,-1,1830.617,1816.707,1822.684,1826.053,1820.619,1819.131,1826.054,1816.707,0.14,96.922,1696449600
profile,1696512600,20231005,0,1829.21,1813.032,1822.006,1826.935,1819.604,0.0,0.0,0.0,0.0,0.0,1696536000
entry,1696513200,20231005,-1,1829.21,1813.032,1822.006,1826.935,1819.604,1819.367,1826.936,1813.032,0.12,90.82799999999999,1696536000
timed_exit,1696536000,20231005,0,1829.21,1813.032,1822.006,1826.935,1819.604,0.0,0.0,0.0,0.0,0.0,1696536000
profile,1696599000,20231006,0,1825.087,1810.44,1823.828,1824.172,1819.137,0.0,0.0,0.0,0.0,0.0,1696622400
entry,1696600200,20231006,-1,1825.087,1810.44,1823.828,1824.172,1819.137,1816.63,1824.173,1810.44,0.12,90.51599999999999,1696622400
profile,1696858200,20231009,0,1854.68,1844.198,1848.538,1851.732,1848.129,0.0,0.0,0.0,0.0,0.0,1696881600
entry,1696858500,20231009,-1,1854.68,1844.198,1848.538,1851.732,1848.129,1844.71,1851.733,1844.198,0.13,91.29899999999999,1696881600
profile,1696944600,20231010,0,1865.315,1853.007,1857.142,1861.853,1853.776,0.0,0.0,0.0,0.0,0.0,1696968000
entry,1696956600,20231010,1,1865.315,1853.007,1857.142,1861.853,1853.776,1862.184,1853.775,1865.315,0.11,92.499,1696968000
timed_exit,1696968000,20231010,0,1865.315,1853.007,1857.142,1861.853,1853.776,0.0,0.0,0.0,0.0,0.0,1696968000
profile,1697031000,20231011,0,1875.041,1858.628,1860.551,1870.938,1858.628,0.0,0.0,0.0,0.0,0.0,1697054400
entry,1697032800,20231011,1,1875.041,1858.628,1860.551,1870.938,1858.628,1872.311,1858.627,1875.041,0.07,95.78800000000001,1697054400
profile,1697117400,20231012,0,1884.993,1873.74,1879.454,1882.707,1876.905,0.0,0.0,0.0,0.0,0.0,1697140800
entry,1697117700,20231012,-1,1884.993,1873.74,1879.454,1882.707,1876.905,1876.09,1882.708,1873.74,0.14,92.652,1697140800
profile,1697203800,20231013,0,1919.125,1869.179,1876.593,1898.054,1869.179,0.0,0.0,0.0,0.0,0.0,1697227200
entry,1697204100,20231013,1,1919.125,1869.179,1876.593,1898.054,1869.179,1909.974,1869.178,1919.125,0.03,122.38799999999999,1697227200
profile,1697463000,20231016,0,1927.558,1908.181,1919.837,1924.833,1913.631,0.0,0.0,0.0,0.0,0.0,1697486400
profile,1697549400,20231017,0,1929.015,1912.38,1919.788,1927.196,1916.799,0.0,0.0,0.0,0.0,0.0,1697572800
entry,1697550600,20231017,1,1929.015,1912.38,1919.788,1927.196,1916.799,1928.022,1916.798,1929.015,0.08,89.79200000000002,1697572800
profile,1697635800,20231018,0,1950.773,1923.295,1937.249,1946.48,1934.887,0.0,0.0,0.0,0.0,0.0,1697659200
invalid_geometry,1697636100,20231018,1,1950.773,1923.295,1937.249,1946.48,1934.887,1953.847,1934.886,1950.773,0.0,0.0,1697659200
profile,1697722200,20231019,0,1957.13,1945.132,1950.85,1951.506,1946.257,0.0,0.0,0.0,0.0,0.0,1697745600
entry,1697722500,20231019,1,1957.13,1945.132,1950.85,1951.506,1946.257,1952.158,1946.256,1957.13,0.15,88.53,1697745600
profile,1697808600,20231020,0,1985.855,1972.011,1977.96,1980.447,1973.958,0.0,0.0,0.0,0.0,0.0,1697832000
entry,1697809800,20231020,1,1985.855,1972.011,1977.96,1980.447,1973.958,1982.944,1973.957,1985.855,0.1,89.87,1697832000
profile,1698067800,20231023,0,1982.784,1964.345,1977.742,1979.615,1970.972,0.0,0.0,0.0,0.0,0.0,1698091200
entry,1698068700,20231023,-1,1982.784,1964.345,1977.742,1979.615,1970.972,1970.248,1979.616,1964.345,0.1,93.68,1698091200
timed_exit,1698091200,20231023,0,1982.784,1964.345,1977.742,1979.615,1970.972,0.0,0.0,0.0,0.0,0.0,1698091200
profile,1698154200,20231024,0,1980.873,1953.482,1977.235,1980.873,1965.038,0.0,0.0,0.0,0.0,0.0,1698177600
entry,1698154500,20231024,-1,1980.873,1953.482,1977.235,1980.873,1965.038,1961.591,1980.874,1953.482,0.05,96.415,1698177600
timed_exit,1698177600,20231024,0,1980.873,1953.482,1977.235,1980.873,1965.038,0.0,0.0,0.0,0.0,0.0,1698177600
profile,1698240600,20231025,0,1978.571,1968.331,1973.051,1976.331,1971.851,0.0,0.0,0.0,0.0,0.0,1698264000
invalid_geometry,1698240900,20231025,1,1978.571,1968.331,1973.051,1976.331,1971.851,1978.918,1971.85,1978.571,0.0,0.0,1698264000
profile,1698327000,20231026,0,1993.426,1974.626,1985.054,1989.02,1980.795,0.0,0.0,0.0,0.0,0.0,1698350400
entry,1698327300,20231026,-1,1993.426,1974.626,1985.054,1989.02,1980.795,1978.68,1989.021,1974.626,0.09,93.06899999999999,1698350400
profile,1698413400,20231027,0,1989.959,1976.854,1986.99,1989.549,1983.407,0.0,0.0,0.0,0.0,0.0,1698436800
entry,1698414300,20231027,-1,1989.959,1976.854,1986.99,1989.549,1983.407,1982.953,1989.55,1976.854,0.14,92.35800000000002,1698436800
profile,1698672600,20231030,0,2006.769,1991.014,2001.476,2004.8,1995.691,0.0,0.0,0.0,0.0,0.0,1698696000
entry,1698676800,20231030,-1,2006.769,1991.014,2001.476,2004.8,1995.691,1993.716,2004.801,1991.014,0.08,88.68,1698696000
timed_exit,1698696000,20231030,0,2006.769,1991.014,2001.476,2004.8,1995.691,0.0,0.0,0.0,0.0,0.0,1698696000
profile,1698759000,20231031,0,2001.526,1990.581,1995.626,1998.448,1993.83,0.0,0.0,0.0,0.0,0.0,1698782400
entry,1698760200,20231031,1,2001.526,1990.581,1995.626,1998.448,1993.83,1998.938,1993.829,2001.526,0.18,91.96199999999999,1698782400
profile,1698845400,20231101,0,1988.52,1975.269,1977.857,1983.965,1976.925,0.0,0.0,0.0,0.0,0.0,1698868800
entry,1698846600,20231101,1,1988.52,1975.269,1977.857,1983.965,1976.925,1985.226,1976.924,1988.52,0.11,91.322,1698868800
profile,1698931800,20231102,0,1990.963,1981.3,1985.905,1988.094,1983.565,0.0,0.0,0.0,0.0,0.0,1698955200
entry,1698933300,20231102,-1,1990.963,1981.3,1985.905,1988.094,1983.565,1983.383,1988.095,1981.3,0.19,89.528,1698955200
profile,1699018200,20231103,0,2004.04,1983.259,1987.318,1989.753,1983.908,0.0,0.0,0.0,0.0,0.0,1699041600
entry,1699018500,20231103,1,2004.04,1983.259,1987.318,1989.753,1983.908,1993.757,1983.907,2004.04,0.1,98.5,1699041600
timed_exit,1699041600,20231103,0,2004.04,1983.259,1987.318,1989.753,1983.908,0.0,0.0,0.0,0.0,0.0,1699041600
profile,1699281000,20231106,0,1993.08,1981.898,1987.052,1988.188,1983.645,0.0,0.0,0.0,0.0,0.0,1699304400
entry,1699285200,20231106,-1,1993.08,1981.898,1987.052,1988.188,1983.645,1983.512,1988.189,1981.898,0.19,88.863,1699304400
profile,1699367400,20231107,0,1978.314,1956.692,1966.321,1972.909,1957.03,0.0,0.0,0.0,0.0,0.0,1699390800
profile,1699453800,20231108,0,1971.033,1959.46,1968.049,1969.948,1964.523,0.0,0.0,0.0,0.0,0.0,1699477200
entry,1699454100,20231108,-1,1971.033,1959.46,1968.049,1969.948,1964.523,1963.234,1969.949,1959.46,0.14,94.01,1699477200
profile,1699540200,20231109,0,1954.566,1944.535,1949.315,1951.902,1947.199,0.0,0.0,0.0,0.0,0.0,1699563600
entry,1699540500,20231109,1,1954.566,1944.535,1949.315,1951.902,1947.199,1953.229,1947.198,1954.566,0.15,90.465,1699563600
profile,1699626600,20231110,0,1960.751,1943.135,1957.31,1960.751,1950.842,0.0,0.0,0.0,0.0,0.0,1699649820
entry,1699626900,20231110,-1,1960.751,1943.135,1957.31,1960.751,1950.842,1946.065,1960.752,1943.135,0.07,102.80900000000001,1699649820
profile,1699885800,20231113,0,1941.95,1921.482,1938.912,1940.671,1936.513,0.0,0.0,0.0,0.0,0.0,1699909200
entry,1699886100,20231113,-1,1941.95,1921.482,1938.912,1940.671,1936.513,1935.247,1940.672,1921.482,0.17,92.22500000000001,1699909200
profile,1699972200,20231114,0,1961.628,1937.606,1945.676,1947.74,1944.362,0.0,0.0,0.0,0.0,0.0,1699995600
invalid_geometry,1699972500,20231114,1,1961.628,1937.606,1945.676,1947.74,1944.362,1961.9,1944.361,1961.628,0.0,0.0,1699995600
profile,1700058600,20231115,0,1975.329,1961.563,1966.833,1973.178,1965.22,0.0,0.0,0.0,0.0,0.0,1700082000
entry,1700058900,20231115,-1,1975.329,1961.563,1966.833,1973.178,1965.22,1962.966,1973.179,1961.563,0.09,91.91699999999999,1700082000
profile,1700145000,20231116,0,1974.784,1956.458,1966.051,1968.484,1960.18,0.0,0.0,0.0,0.0,0.0,1700168400
entry,1700145300,20231116,1,1974.784,1956.458,1966.051,1968.484,1960.18,1974.438,1960.179,1974.784,0.07,99.81300000000002,1700168400
profile,1700231400,20231117,0,1993.458,1980.81,1984.466,1989.11,1981.601,0.0,0.0,0.0,0.0,0.0,1700254620
entry,1700232600,20231117,-1,1993.458,1980.81,1984.466,1989.11,1981.601,1981.316,1989.111,1980.81,0.12,93.53999999999999,1700254620
profile,1700490600,20231120,0,1985.158,1965.592,1981.031,1983.018,1974.458,0.0,0.0,0.0,0.0,0.0,1700514000
entry,1700490900,20231120,-1,1985.158,1965.592,1981.031,1983.018,1974.458,1966.486,1983.019,1965.592,0.06,99.198,1700514000
timed_exit,1700521260,20231120,0,1985.158,1965.592,1981.031,1983.018,1974.458,0.0,0.0,0.0,0.0,0.0,1700514000
profile,1700577000,20231121,0,2002.028,1977.768,1992.362,1993.31,1986.107,0.0,0.0,0.0,0.0,0.0,1700600400
invalid_geometry,1700577300,20231121,1,2002.028,1977.768,1992.362,1993.31,1986.107,2003.703,1986.106,2002.028,0.0,0.0,1700600400
profile,1700663400,20231122,0,2006.46,1995.499,2001.921,2003.035,1997.725,0.0,0.0,0.0,0.0,0.0,1700686800
entry,1700665500,20231122,-1,2006.46,1995.499,2001.921,2003.035,1997.725,1996.477,2003.036,1995.499,0.14,91.82600000000001,1700686800
profile,1700749800,20231123,0,1998.59,1989.598,1992.619,1995.64,1991.987,0.0,0.0,0.0,0.0,0.0,1700773200
entry,1700754900,20231123,-1,1998.59,1989.598,1992.619,1995.64,1991.987,1991.961,1995.641,1989.598,0.25,92.0,1700773200
timed_exit,1700780460,20231123,0,1998.59,1989.598,1992.619,1995.64,1991.987,0.0,0.0,0.0,0.0,0.0,1700773200
profile,1700836200,20231124,0,2001.944,1991.52,1993.556,1995.266,1992.009,0.0,0.0,0.0,0.0,0.0,1700859420
invalid_geometry,1700836500,20231124,1,2001.944,1991.52,1993.556,1995.266,1992.009,2002.358,1992.008,2001.944,0.0,0.0,1700859420
profile,1701095400,20231127,0,2018.225,2000.552,2012.84,2014.911,2009.665,0.0,0.0,0.0,0.0,0.0,1701118800
entry,1701101100,20231127,-1,2018.225,2000.552,2012.84,2014.911,2009.665,2009.273,2014.912,2000.552,0.16,90.224,1701118800
timed_exit,1701126060,20231127,0,2018.225,2000.552,2012.84,2014.911,2009.665,0.0,0.0,0.0,0.0,0.0,1701118800
profile,1701181800,20231128,0,2027.919,2011.372,2015.121,2016.543,2013.699,0.0,0.0,0.0,0.0,0.0,1701205200
entry,1701182100,20231128,1,2027.919,2011.372,2015.121,2016.543,2013.699,2026.74,2013.698,2027.919,0.07,91.29400000000001,1701205200
profile,1701268200,20231129,0,2052.065,2035.266,2042.222,2045.24,2037.366,0.0,0.0,0.0,0.0,0.0,1701291600
entry,1701270300,20231129,1,2052.065,2035.266,2042.222,2045.24,2037.366,2046.923,2037.365,2052.065,0.1,95.58,1701291600
timed_exit,1701298860,20231129,0,2052.065,2035.266,2042.222,2045.24,2037.366,0.0,0.0,0.0,0.0,0.0,1701291600
profile,1701354600,20231130,0,2047.302,2032.689,2044.676,2046.617,2038.854,0.0,0.0,0.0,0.0,0.0,1701378000
entry,1701354900,20231130,-1,2047.302,2032.689,2044.676,2046.617,2038.854,2035.467,2046.618,2032.689,0.08,89.208,1701378000
profile,1701441000,20231201,0,2049.908,2033.885,2041.771,2042.898,2036.889,0.0,0.0,0.0,0.0,0.0,1701464220
entry,1701442500,20231201,1,2049.908,2033.885,2041.771,2042.898,2036.889,2043.174,2036.888,2049.908,0.14,88.004,1701464220
