time,open,high,low,close,tick_volume,spread,real_volume
2025.09.16 20:00:00,3689.748,3695.323,3689.54,3694.325,9455,0,0
2025.09.17 00:00:00,3694.324,3695.458,3674.298,3681.768,33148,0,0
2025.09.17 04:00:00,3681.798,3685.934,3666.673,3667.279,29597,0,0
2025.09.17 08:00:00,3667.235,3671.044,3659.923,3666.055,35263,0,0
2025.09.17 12:00:00,3666.067,3687.28,3665.618,3684.216,39191,0,0
2025.09.17 16:00:00,3684.247,3707.535,3646.137,3661.81,128132,0,0
2025.09.17 20:00:00,3661.835,3672.1,3655.662,3669.249,19079,0,0
2025.09.18 00:00:00,3669.18,3670.059,3651.906,3658.586,41381,0,0
2025.09.18 04:00:00,3658.634,3659.915,3633.947,3659.098,46327,0,0
2025.09.18 08:00:00,3659.051,3673.101,3653.767,3667.273,34785,0,0
2025.09.18 12:00:00,3667.313,3672.532,3627.824,3641.395,83179,0,0
2025.09.18 16:00:00,3641.426,3647.307,3640.586,3646.645,28095,0,0
2025.09.18 20:00:00,3646.691,3647.337,3637.8,3640.319,9710,0,0
2025.09.19 00:00:00,3640.322,3656.524,3632.283,3653.802,40714,0,0
2025.09.19 04:00:00,3653.74,3661.374,3643.397,3653.954,35626,0,0
2025.09.19 08:00:00,3653.915,3659.308,3645.756,3648.501,26965,0,0
2025.09.19 12:00:00,3648.524,3676.112,3643.843,3670.819,55436,0,0
2025.09.19 16:00:00,3670.79,3685.28,3666.682,3684.542,27233,0,0
2025.09.19 20:00:00,3684.433,3685.118,3680.909,3684.941,4025,0,0
2025.09.21 20:00:00,3688.049,3692.355,3683.856,3686.343,12042,0,0
2025.09.22 00:00:00,3686.302,3697.612,3685.546,3695.527,39673,0,0
2025.09.22 04:00:00,3695.533,3719.937,3690.182,3713.306,38094,0,0
2025.09.22 08:00:00,3713.273,3728.393,3712.394,3724.686,33776,0,0
2025.09.22 12:00:00,3724.723,3736.475,3712.134,3736.23,67040,0,0
2025.09.22 16:00:00,3736.189,3748.873,3735.281,3747.747,27885,0,0
2025.09.22 20:00:00,3747.722,3749.334,3738.353,3747.877,15228,0,0
2025.09.23 00:00:00,3747.909,3759.405,3736.802,3746.557,48757,0,0
2025.09.23 04:00:00,3746.569,3758.871,3743.145,3753.515,36249,0,0
2025.09.23 08:00:00,3753.458,3791.177,3753.088,3783.6,48420,0,0
2025.09.23 12:00:00,3783.635,3788.895,3767.697,3779.418,68478,0,0
2025.09.23 16:00:00,3779.45,3785.784,3751.936,3764.359,62313,0,0
2025.09.23 20:00:00,3764.328,3770.273,3761.641,3763.927,14808,0,0
2025.09.24 00:00:00,3763.902,3771.973,3750.677,3765.49,43515,0,0
2025.09.24 04:00:00,3765.502,3779.307,3763.298,3777.438,31368,0,0
2025.09.24 08:00:00,3777.471,3777.864,3759.709,3769.038,30552,0,0
2025.09.24 12:00:00,3769.012,3773.056,3739.694,3741.194,69164,0,0
2025.09.24 16:00:00,3741.159,3745.305,3717.507,3730.112,44125,0,0
2025.09.24 20:00:00,3730.178,3745.399,3730.021,3743.0,13975,0,0
2025.09.25 00:00:00,3743.08,3751.619,3729.502,3736.658,41391,0,0
2025.09.25 04:00:00,3736.661,3755.081,3731.832,3752.277,36627,0,0
2025.09.25 08:00:00,3752.254,3761.681,3741.147,3753.114,46008,0,0
2025.09.25 12:00:00,3753.063,3756.006,3722.035,3735.908,97049,0,0
2025.09.25 16:00:00,3735.928,3758.376,3732.446,3746.603,45510,0,0
2025.09.25 20:00:00,3746.64,3752.616,3738.131,3744.797,18000,0,0
2025.09.26 00:00:00,3744.756,3753.397,3734.544,3745.515,40252,0,0
2025.09.26 04:00:00,3745.554,3754.245,3739.261,3748.051,34239,0,0
2025.09.26 08:00:00,3748.071,3755.286,3742.983,3748.786,29814,0,0
2025.09.26 12:00:00,3748.742,3783.93,3746.682,3780.453,82081,0,0
2025.09.26 16:00:00,3780.412,3783.284,3764.697,3766.787,42316,0,0
2025.09.26 20:00:00,3766.823,3769.644,3760.106,3761.121,6563,0,0
2025.09.28 20:00:00,3764.798,3772.554,3763.402,3766.979,12970,0,0
2025.09.29 00:00:00,3766.938,3799.519,3764.013,3794.42,74487,0,0
2025.09.29 04:00:00,3794.435,3819.954,3792.499,3806.423,61564,0,0
2025.09.29 08:00:00,3806.461,3831.443,3806.461,3828.996,43992,0,0
2025.09.29 12:00:00,3828.945,3833.3,3809.269,3830.431,86602,0,0
2025.09.29 16:00:00,3830.425,3833.64,3822.685,3828.872,37138,0,0
2025.09.29 20:00:00,3828.83,3834.105,3825.736,3832.915,14637,0,0
2025.09.30 00:00:00,3832.97,3867.285,3831.208,3864.852,52242,0,0
2025.09.30 04:00:00,3864.811,3871.778,3839.572,3843.891,53270,0,0
2025.09.30 08:00:00,3843.923,3847.324,3793.161,3815.269,93130,0,0
2025.09.30 12:00:00,3815.208,3854.623,3808.908,3839.115,101673,0,0
2025.09.30 16:00:00,3839.081,3860.888,3837.859,3859.13,38052,0,0
2025.09.30 20:00:00,3859.17,3863.16,3850.819,3863.007,19784,0,0
2025.10.01 00:00:00,3863.02,3875.642,3855.596,3862.062,43397,0,0
2025.10.01 04:00:00,3862.056,3879.96,3853.424,3879.316,45150,0,0
2025.10.01 08:00:00,3879.317,3895.456,3878.152,3883.592,48630,0,0
2025.10.01 12:00:00,3883.701,3891.202,3856.19,3868.473,120671,0,0
2025.10.01 16:00:00,3868.444,3871.974,3854.948,3867.801,44749,0,0
2025.10.01 20:00:00,3867.811,3867.963,3857.554,3863.598,20163,0,0
2025.10.02 00:00:00,3863.555,3870.101,3852.908,3866.665,36479,0,0
2025.10.02 04:00:00,3866.667,3874.902,3861.777,3868.638,35100,0,0
2025.10.02 08:00:00,3868.57,3886.776,3864.739,3886.393,35895,0,0
2025.10.02 12:00:00,3886.357,3897.234,3819.41,3828.444,136797,0,0
2025.10.02 16:00:00,3828.396,3859.16,3827.253,3855.634,55477,0,0
2025.10.02 20:00:00,3855.683,3863.843,3852.226,3862.49,14648,0,0
2025.10.03 00:00:00,3862.445,3862.859,3838.099,3842.837,45087,0,0
2025.10.03 04:00:00,3842.791,3865.39,3841.688,3864.276,37572,0,0
2025.10.03 08:00:00,3864.309,3867.768,3854.769,3862.186,35897,0,0
2025.10.03 12:00:00,3862.221,3891.718,3860.528,3889.52,96463,0,0
2025.10.03 16:00:00,3889.554,3889.863,3876.963,3885.648,47127,0,0
2025.10.03 20:00:00,3885.617,3887.308,3882.925,3887.125,4690,0,0
2025.10.05 20:00:00,3888.704,3921.066,3884.117,3909.53,35320,0,0
2025.10.06 00:00:00,3909.567,3932.121,3899.011,3929.649,55067,0,0
2025.10.06 04:00:00,3929.664,3945.285,3922.529,3941.697,71057,0,0
2025.10.06 08:00:00,3941.731,3949.678,3931.077,3938.336,61938,0,0
2025.10.06 12:00:00,3938.306,3964.199,3926.558,3962.545,103846,0,0
2025.10.06 16:00:00,3962.534,3970.09,3945.833,3959.531,54547,0,0
2025.10.06 20:00:00,3959.495,3976.278,3957.455,3969.594,32058,0,0
2025.10.07 00:00:00,3969.633,3977.555,3955.884,3973.475,49987,0,0
2025.10.07 04:00:00,3973.511,3976.984,3943.353,3946.042,64628,0,0
2025.10.07 08:00:00,3945.998,3969.262,3940.9,3967.03,49882,0,0
2025.10.07 12:00:00,3967.039,3991.103,3961.896,3966.233,104376,0,0
2025.10.07 16:00:00,3966.278,3987.812,3963.172,3980.235,62312,0,0
2025.10.07 20:00:00,3980.275,3996.026,3980.275,3994.491,16590,0,0
2025.10.08 00:00:00,3994.447,4016.607,3984.582,4014.721,50949,0,0
2025.10.08 04:00:00,4014.768,4039.132,4014.746,4034.206,57554,0,0
2025.10.08 08:00:00,4034.283,4049.694,4030.909,4038.015,51994,0,0
2025.10.08 12:00:00,4037.979,4050.799,4026.422,4045.735,92254,0,0
2025.10.08 16:00:00,4045.774,4059.401,4032.096,4044.966,75174,0,0
2025.10.08 20:00:00,4044.939,4046.774,4001.31,4011.788,40238,0,0
2025.10.09 00:00:00,4011.786,4036.393,4002.575,4026.843,93715,0,0
2025.10.09 04:00:00,4026.8,4043.824,4022.711,4031.662,59616,0,0
2025.10.09 08:00:00,4031.562,4046.868,4030.301,4044.568,44262,0,0
2025.10.09 12:00:00,4044.53,4058.052,4004.009,4014.751,169605,0,0
2025.10.09 16:00:00,4014.661,4021.837,3944.676,3973.113,150539,0,0
2025.10.09 20:00:00,3973.167,3990.913,3958.594,3990.012,32607,0,0
2025.10.10 00:00:00,3990.007,3994.502,3960.897,3962.043,70634,0,0
2025.10.10 04:00:00,3962.014,3977.989,3946.996,3972.07,79441,0,0
2025.10.10 08:00:00,3972.078,4006.84,3970.178,3987.261,73056,0,0
2025.10.10 12:00:00,3987.287,4022.905,3970.744,3998.057,160242,0,0
2025.10.10 16:00:00,3998.091,4021.395,3975.055,4011.286,116963,0,0
2025.10.10 20:00:00,4011.327,4020.983,4005.746,4010.479,17147,0,0
2025.10.12 20:00:00,4014.543,4060.273,4008.725,4035.227,49659,0,0
2025.10.13 00:00:00,4035.275,4060.006,4024.438,4052.005,99688,0,0
2025.10.13 04:00:00,4052.002,4078.26,4051.054,4071.256,70608,0,0
2025.10.13 08:00:00,4071.215,4085.403,4069.106,4074.066,55111,0,0
2025.10.13 12:00:00,4074.067,4107.492,4073.253,4104.988,91523,0,0
2025.10.13 16:00:00,4105.03,4117.117,4090.784,4108.652,63375,0,0
2025.10.13 20:00:00,4108.727,4132.102,4106.104,4128.125,29156,0,0
2025.10.14 00:00:00,4128.171,4166.575,4119.677,4163.453,89422,0,0
2025.10.14 04:00:00,4163.494,4179.799,4090.683,4126.325,180724,0,0
2025.10.14 08:00:00,4126.357,4145.297,4121.83,4130.591,97294,0,0
2025.10.14 12:00:00,4130.553,4142.796,4097.842,4138.069,153642,0,0
2025.10.14 16:00:00,4138.11,4155.364,4127.986,4141.644,92794,0,0
2025.10.14 20:00:00,4141.679,4167.224,4139.218,4161.689,29802,0,0
2025.10.15 00:00:00,4161.654,4190.927,4153.883,4187.131,79684,0,0
2025.10.15 04:00:00,4187.179,4209.879,4173.333,4207.77,55481,0,0
2025.10.15 08:00:00,4207.812,4218.301,4164.852,4198.744,80551,0,0
2025.10.15 12:00:00,4198.772,4212.441,4176.267,4190.315,136035,0,0
2025.10.15 16:00:00,4190.365,4213.605,4182.607,4210.452,79934,0,0
2025.10.15 20:00:00,4210.408,4215.98,4199.664,4209.538,26782,0,0
2025.10.16 00:00:00,4209.643,4242.199,4205.006,4233.896,66694,0,0
2025.10.16 04:00:00,4233.884,4239.533,4203.626,4230.601,83835,0,0
2025.10.16 08:00:00,4230.637,4247.814,4222.142,4240.739,49392,0,0
2025.10.16 12:00:00,4240.783,4276.153,4227.771,4273.483,110960,0,0
2025.10.16 16:00:00,4273.518,4313.123,4261.443,4307.406,133785,0,0
2025.10.16 20:00:00,4307.453,4380.154,4307.453,4365.885,76252,0,0
2025.10.17 00:00:00,4365.843,4371.753,4278.918,4366.774,176763,0,0
2025.10.17 04:00:00,4366.783,4378.634,4309.093,4342.42,144932,0,0
2025.10.17 08:00:00,4342.447,4349.839,4286.733,4287.195,143456,0,0
2025.10.17 12:00:00,4287.258,4320.351,4216.93,4237.558,310026,0,0
2025.10.17 16:00:00,4237.62,4245.023,4186.252,4226.016,188041,0,0
2025.10.17 20:00:00,4225.975,4252.782,4220.182,4251.016,21058,0,0
2025.10.19 20:00:00,4264.709,4268.405,4233.326,4237.945,41008,0,0
2025.10.20 00:00:00,4237.919,4271.366,4219.011,4264.805,123124,0,0
2025.10.20 04:00:00,4264.761,4268.392,4221.49,4255.253,98291,0,0
2025.10.20 08:00:00,4255.217,4279.818,4245.701,4279.387,66834,0,0
2025.10.20 12:00:00,4279.297,4355.832,4272.807,4349.295,170763,0,0
2025.10.20 16:00:00,4349.26,4381.652,4337.42,4378.291,75328,0,0
2025.10.20 20:00:00,4378.227,4380.233,4346.555,4360.522,54172,0,0
2025.10.21 00:00:00,4360.485,4372.376,4332.947,4346.659,97093,0,0
2025.10.21 04:00:00,4346.618,4347.076,4293.448,4298.529,100323,0,0
2025.10.21 08:00:00,4298.44,4301.821,4244.808,4253.405,151660,0,0
2025.10.21 12:00:00,4253.433,4257.591,4080.897,4138.652,349375,0,0
2025.10.21 16:00:00,4138.728,4143.956,4093.642,4108.942,150546,0,0
2025.10.21 20:00:00,4108.986,4132.402,4090.207,4093.215,49986,0,0
2025.10.22 00:00:00,4093.262,4143.216,4004.265,4128.754,232567,0,0
2025.10.22 04:00:00,4128.69,4161.44,4107.649,4132.981,106641,0,0
2025.10.22 08:00:00,4132.943,4135.943,4015.15,4027.858,227552,0,0
2025.10.22 12:00:00,4027.885,4085.352,4011.068,4037.123,240638,0,0
2025.10.22 16:00:00,4037.088,4113.712,4023.219,4102.413,143316,0,0
2025.10.22 20:00:00,4102.376,4116.551,4080.597,4087.815,55198,0,0
2025.10.23 00:00:00,4087.719,4100.826,4066.037,4091.253,101039,0,0
2025.10.23 04:00:00,4091.275,4137.82,4079.736,4094.372,100096,0,0
2025.10.23 08:00:00,4094.425,4125.548,4094.425,4109.694,93268,0,0
2025.10.23 12:00:00,4109.661,4154.764,4100.22,4141.925,133290,0,0
2025.10.23 16:00:00,4141.881,4148.723,4116.506,4118.369,73353,0,0
2025.10.23 20:00:00,4118.413,4132.003,4105.892,4121.783,33583,0,0
2025.10.24 00:00:00,4121.827,4144.377,4107.636,4122.46,73327,0,0
2025.10.24 04:00:00,4122.342,4123.396,4069.627,4074.325,81707,0,0
2025.10.24 08:00:00,4074.444,4077.991,4044.058,4061.451,89480,0,0
2025.10.24 12:00:00,4061.554,4135.245,4059.898,4130.427,173423,0,0
2025.10.24 16:00:00,4130.502,4138.702,4101.877,4104.079,82408,0,0
2025.10.24 20:00:00,4104.116,4114.13,4096.334,4113.162,9800,0,0
2025.10.26 20:00:00,4083.669,4109.282,4061.992,4064.538,50194,0,0
2025.10.27 00:00:00,4064.612,4097.848,4058.188,4069.659,84899,0,0
2025.10.27 04:00:00,4069.603,4084.862,4053.885,4068.699,65027,0,0
2025.10.27 08:00:00,4068.668,4070.619,4015.476,4024.003,108526,0,0
2025.10.27 12:00:00,4024.071,4050.355,3971.428,3990.01,190368,0,0
2025.10.27 16:00:00,3990.119,4010.227,3984.058,3990.209,84301,0,0
2025.10.27 20:00:00,3990.256,4004.642,3979.159,3998.538,36779,0,0
2025.10.28 00:00:00,3998.459,4019.847,3973.123,3992.98,81778,0,0
2025.10.28 04:00:00,3992.945,3994.335,3921.79,3932.512,101525,0,0
2025.10.28 08:00:00,3932.557,3935.974,3886.668,3923.373,119038,0,0
2025.10.28 12:00:00,3923.4,3969.646,3905.569,3964.868,122302,0,0
2025.10.28 16:00:00,3964.837,3970.502,3945.224,3960.349,86178,0,0
2025.10.28 20:00:00,3960.392,3967.921,3916.092,3964.901,48651,0,0
2025.10.29 00:00:00,3964.93,3982.304,3944.279,3963.44,82127,0,0
2025.10.29 04:00:00,3963.453,4001.699,3950.829,4001.699,70263,0,0
2025.10.29 08:00:00,4001.728,4029.786,4000.516,4016.773,75357,0,0
2025.10.29 12:00:00,4016.802,4030.348,3989.317,3993.082,103482,0,0
2025.10.29 16:00:00,3993.089,4007.581,3927.99,3945.635,163926,0,0
2025.10.29 20:00:00,3945.608,3954.284,3917.243,3952.959,54077,0,0
2025.10.30 00:00:00,3952.878,3966.469,3915.381,3938.066,92100,0,0
2025.10.30 04:00:00,3938.173,3982.509,3934.922,3961.403,102226,0,0
2025.10.30 08:00:00,3961.419,4011.935,3960.24,3974.46,88862,0,0
2025.10.30 12:00:00,3974.502,4014.918,3960.152,4002.018,145343,0,0
2025.10.30 16:00:00,4001.98,4026.097,3991.46,4023.546,67778,0,0
2025.10.30 20:00:00,4023.51,4046.502,4016.408,4036.738,42485,0,0
2025.10.31 00:00:00,4036.713,4039.37,3991.172,3996.502,89634,0,0
2025.10.31 04:00:00,3996.528,4025.397,3989.158,4021.121,74312,0,0
2025.10.31 08:00:00,4021.06,4026.951,3998.832,4010.593,62698,0,0
2025.10.31 12:00:00,4010.563,4036.268,4009.155,4012.812,107610,0,0
2025.10.31 16:00:00,4012.849,4015.202,3972.486,4001.151,104501,0,0
2025.10.31 20:00:00,4001.113,4006.789,3996.227,4001.701,7959,0,0
2025.11.02 20:00:00,3990.799,3999.02,3977.993,3979.877,17544,0,0
2025.11.03 00:00:00,3979.808,4015.567,3962.386,4011.266,87401,0,0
2025.11.03 04:00:00,4011.263,4026.134,3997.765,4025.359,56114,0,0
2025.11.03 08:00:00,4025.451,4027.916,3993.048,4007.643,75004,0,0
2025.11.03 12:00:00,4007.636,4030.726,4001.778,4008.715,103101,0,0
2025.11.03 16:00:00,4008.684,4013.572,3995.136,4004.79,62191,0,0
2025.11.03 20:00:00,4004.75,4015.012,3981.043,3997.303,28587,0,0
2025.11.04 00:00:00,3997.381,3999.46,3975.547,3994.644,73422,0,0
2025.11.04 04:00:00,3994.605,3996.518,3966.853,3994.028,66785,0,0
2025.11.04 08:00:00,3994.118,4000.791,3985.971,3995.259,55148,0,0
2025.11.04 12:00:00,3995.3,3997.656,3928.89,3956.915,109430,0,0
2025.11.04 16:00:00,3956.955,3975.858,3932.148,3937.515,78626,0,0
2025.11.04 20:00:00,3937.53,3942.153,3930.478,3934.847,31847,0,0
2025.11.05 00:00:00,3934.873,3965.465,3929.678,3960.882,66021,0,0
2025.11.05 04:00:00,3960.921,3978.636,3959.832,3972.781,49278,0,0
2025.11.05 08:00:00,3972.814,3987.171,3956.071,3966.954,51782,0,0
2025.11.05 12:00:00,3966.903,3985.642,3962.316,3978.384,77585,0,0
2025.11.05 16:00:00,3978.423,3990.623,3974.895,3987.889,43752,0,0
2025.11.05 20:00:00,3987.918,3990.323,3966.794,3973.751,24003,0,0
2025.11.06 00:00:00,3973.71,3990.519,3964.623,3987.636,44747,0,0
2025.11.06 04:00:00,3987.597,4009.725,3982.257,4005.958,39412,0,0
2025.11.06 08:00:00,4005.932,4019.689,4004.328,4018.262,39512,0,0
2025.11.06 12:00:00,4018.196,4019.605,3975.277,3980.3,85261,0,0
2025.11.06 16:00:00,3980.344,3995.336,3965.822,3985.46,65938,0,0
2025.11.06 20:00:00,3985.43,3989.805,3974.434,3989.257,27657,0,0
2025.11.07 00:00:00,3989.293,4003.491,3984.573,3990.525,38494,0,0
2025.11.07 04:00:00,3990.493,4010.096,3985.443,4007.852,38037,0,0
2025.11.07 08:00:00,4007.916,4014.275,3993.74,4002.941,42372,0,0
2025.11.07 12:00:00,4003.015,4008.542,3984.138,3991.032,78911,0,0
2025.11.07 16:00:00,3991.069,4027.708,3989.995,4006.914,78151,0,0
2025.11.07 20:00:00,4006.891,4007.256,3994.42,4001.502,22478,0,0
2025.11.09 20:00:00,4004.956,4012.345,4004.119,4011.94,11873,0,0
2025.11.10 00:00:00,4011.95,4053.336,4011.212,4050.372,64129,0,0
2025.11.10 04:00:00,4050.322,4079.245,4050.027,4075.287,44810,0,0
2025.11.10 08:00:00,4075.323,4086.318,4071.727,4085.373,46439,0,0
2025.11.10 12:00:00,4085.415,4105.966,4074.485,4084.635,93109,0,0
2025.11.10 16:00:00,4084.589,4115.914,4082.001,4113.251,47719,0,0
2025.11.10 20:00:00,4113.182,4122.773,4106.66,4120.035,23617,0,0
2025.11.11 00:00:00,4120.072,4148.193,4116.275,4146.959,55062,0,0
2025.11.11 04:00:00,4146.876,4148.942,4124.655,4129.751,48180,0,0
2025.11.11 08:00:00,4129.649,4146.081,4128.885,4142.868,39926,0,0
2025.11.11 12:00:00,4142.909,4146.75,4097.187,4106.751,85247,0,0
2025.11.11 16:00:00,4106.701,4126.255,4105.126,4123.09,49028,0,0
2025.11.11 20:00:00,4123.142,4144.737,4122.446,4142.719,26949,0,0
2025.11.12 00:00:00,4142.726,4145.604,4111.87,4112.052,57012,0,0
2025.11.12 04:00:00,4111.991,4125.398,4099.009,4117.043,54146,0,0
2025.11.12 08:00:00,4117.084,4133.653,4112.211,4126.201,53802,0,0
2025.11.12 12:00:00,4126.177,4185.784,4122.893,4181.504,102952,0,0
2025.11.12 16:00:00,4181.461,4211.903,4180.177,4197.565,95939,0,0
2025.11.12 20:00:00,4197.52,4208.213,4187.296,4191.177,35768,0,0
2025.11.13 00:00:00,4191.135,4213.566,4179.944,4213.205,81102,0,0
2025.11.13 04:00:00,4213.174,4220.223,4203.393,4220.022,61656,0,0
2025.11.13 08:00:00,4219.976,4240.341,4218.954,4230.59,62537,0,0
2025.11.13 12:00:00,4230.613,4245.412,4184.587,4202.556,128766,0,0
2025.11.13 16:00:00,4202.589,4211.089,4145.449,4163.909,124122,0,0
2025.11.13 20:00:00,4163.952,4186.777,4160.363,4185.979,43621,0,0
2025.11.14 00:00:00,4185.988,4211.651,4173.768,4204.523,67142,0,0
2025.11.14 04:00:00,4204.48,4205.916,4158.916,4181.049,72636,0,0
2025.11.14 08:00:00,4180.981,4187.088,4130.857,4132.938,82723,0,0
2025.11.14 12:00:00,4132.895,4140.581,4032.277,4093.554,213810,0,0
2025.11.14 16:00:00,4093.61,4111.292,4080.869,4090.052,103559,0,0
2025.11.14 20:00:00,4090.143,4092.419,4075.374,4084.7,30401,0,0
2025.11.16 20:00:00,4083.835,4106.889,4072.263,4096.537,23002,0,0
2025.11.17 00:00:00,4096.608,4102.182,4070.128,4083.073,94247,0,0
2025.11.17 04:00:00,4083.032,4089.323,4049.729,4088.239,66858,0,0
2025.11.17 08:00:00,4088.21,4096.067,4061.106,4078.573,72635,0,0
2025.11.17 12:00:00,4078.468,4092.356,4060.713,4064.316,102326,0,0
2025.11.17 16:00:00,4064.282,4081.189,4010.857,4011.309,100664,0,0
2025.11.17 20:00:00,4011.338,4055.645,4006.907,4036.905,59284,0,0
2025.11.18 00:00:00,4036.942,4045.132,4008.282,4013.365,85826,0,0
2025.11.18 04:00:00,4013.396,4025.307,3998.117,4013.754,73340,0,0
2025.11.18 08:00:00,4013.728,4050.526,4010.62,4039.414,69138,0,0
2025.11.18 12:00:00,4039.383,4082.122,4029.144,4053.023,131946,0,0
2025.11.18 16:00:00,4053.075,4082.14,4040.507,4081.131,84981,0,0
2025.11.18 20:00:00,4081.169,4082.353,4064.914,4076.772,31869,0,0
